검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,"[fn이사람] ""5년간 유망 벤처기업 100곳 투자… 국가 미래산업 키울 것""",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5UaWN1VnNXb0lPZk45Vmt3LUhzTXBHWXl5OUhKal9KanVrdVZydXYtQ05nbm5RYXZKYWdzal9KNFRyeHlmdjRuaERGcDU2RmFJb3hNRXpMd3J0X0U3?oc=5,부산파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"구글, 3주만에 또 AI 신모델...AI 신제품 '속도전'[글로벌AI브리핑]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1hRHpwOEFHc1VtdTkwYTFVWjNtbjBpeHBDMUhTQjlUazlITzlxRm15ZC1LNjd3VVFLOXZOem1IWkpBeGhVZllpbER3T29fbU9FTm9IeVRIX0NiZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"대웅제약, 나보타 글로벌 파트너 교육 강화...22개국 40명 제주 집결",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBBdER6ZUs2MDYzdGZMVjlheVgxT3cyNnpVZjhFbElOcE50NnRCRGF3OU1raWQ2NVU0ZHVFWmRlZEJZQnN4azNPRy1Vbi1DNDNRLVUwMVNwLUh0QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[속보]윤호중 ""2027년 상반기부터 법무부, 성평등부 등 이전 효과가 큰 기관 순차적 이전""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBDQzcyY05XeDJjdXVTV3h6eHBvdGxZWnNVbXJKNU94bWFOSmxsSUlaQWpSYVJScktSMHlxbmMxUlRrMGU4ZDk5bzhwUVNMc3BHbmVUTURNS0tPdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""이란, 美 에너지·수도·통신 등 인프라 사이버 공격""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Lbi1veFdZWVY1QWwweEpjaXpJTG90dS1EVXl6Z3BaWmZ2cW81TFoxeHdMTmdMWnB6WWFpbWtaQW9rZTBNTHFHT2p3N09IeEVXZTRKYjBINDQ3Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,갤럭시 S26 핵심기능만 '쏙'...'갤럭시 S26 FE' 4일 출시,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1TVDJDbnMweDdIVm5VVlJGQTV0TVBFS1Z1S1RxbmFfdllERjZEdGl2NG9KekRibm5JMkFnb1Zrc205X1RSSFFpOWc4RXVIR0xJM1g2ekUyZEdGdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"진종오, '당원권 정지 2년' 가처분 신청한다",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBQOUlBSjJjRDhZWmpBblpuUVkxTmNncjVwb3h2Yi10UEZfdlFEZ2lyM2EwNHpqUjdyS0RzRUdwT0s1RGY4SkFOR1NXcUpmdWxqV0J6QUhrYnZhQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""국산 자율형 휴머노이드 개발"" NC AI, 산업부 국책과제 선정",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1UWc1aUlnaVpmVHpmN3JyajVQNnJ1Vk1HaWFkbEFUYnRNbi1aeWlKd0praVVqSmZ3NGlRVVBCYVc1b1N1M1F0Vy1rVlgwdngzMHpmcy1Hc3hVdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""대통령의 어떤 행정명령도 대법원 결정을 뒤집을 수 없다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Zb21yVUZKMktrbE4xTnpjeEtQM1F5eko5Znk3WnBKT2hxMlNNTVloY2I2T2Z4dy02MTg5dzllQzBZaXhIZEtkZnFJUzNZbHByaVJNQkF4MHVPdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"강신철 국방부 장관 후보자 ""사관학교 통합 우려 인지… 전작권 전환은 한미동맹 중심""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBRUkxrQUVHLTkxUnMzSC1tdFJlVjJQaFlnNG0xNE5MbUhiTXdTU29GUWU2NGVnemRsMDFIcWo0Y0NFZkxuc3lHRnNtbVh3QlB4OVlZUi1HZklIQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,1800조 사령탑 인선도 개각에 밀렸나…국민연금 CIO '검증 장기전' [fn마켓워치],https://news.google.com/rss/articles/CBMiWkFVX3lxTE1TeXBSX1FtcDVfU3RiWEJmWUxkXzlNVE9YR3kycWc4bExKcy0ySGlUZ3ZmV0FSODZoS3hsOTN6QTgxampkTm9oUHhhSkdEUlExWlJkRHVLcVdNUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"KT, 전국 CU 편의점 디지털 광고 운영한다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4yUTQyRktyV0MtUzVuQS14ZTFxQ29LU3VlbHFMRDU3c3JadWJRSFZGS0hpMDBQcGlESGhtTXhydTNEWlBFd3JiTGJOT0thdU5YZWIwQ21fajJSQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,마이클 조던의 페라리…경매서 최대 17억원 예상,https://news.google.com/rss/articles/CBMiWkFVX3lxTE83V1MxMDBnRlRTYUd6dDZNN2NGZWVtWGxlUGJhb3BaQ3BkNk9pd3FLX3JjN1NEdVlNb05tem5uYlpYZGRITGJCSkFjVGF3WVliNG5GNGt2Z2hHQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"전복사고 낸 우즈, 플리바겐으로 5년 면허정지·200만원 벌금",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9HbzlpeGxnVXY5ZDJ5NTN3TDlJczZwVGc4czNCV2xiSUJ2OG9EZTc0bDBCNWFFeWJ1bmptSG9ZVXBmUV92Q3hGd3FtTTdkQTZPNlA0dXJVQ29iZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"홈플러스 파산위기 넘겼다…법원, 회생계획안 인가",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1ZS2NhZlN5R2dkcGFtYzlCU3M5UHZTZENYUTlwM2FzYURDQkZlczdFSHJPQjlSaVQ2bFpIejBvR3hiQlJRWHViZlN1NWo3Z1QwM3VrUDRlQ0hIeWcy?oc=5,부산파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"용혜인, 창당 사흘만에 남편 사무총장…""단 둘이 회의"" 부부당 논란",https://news.google.com/rss/articles/CBMiWkFVX3lxTE80bGlRNXY0Nl9aTDhWbXlEVWJzeW14akZNYlloU0xmZEh4cmRoZllQVG5WYnREek1DZ0tWWXBHQ04xal9sUVdVWjA1SHk4SzNVQ2lxa1p6NHpzQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"러트닉 ""美서 반도체 만들면 관세 없다…안 만들면 내야""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFByX3U4eGNEUldhemsxamh3Mks5bHBleWs4ZDF3bEU4cmNzajE4SkY3M2xmUDlMbVE2R3M3bHZ4eHdRajlHUjFvZnM5U0JWbVl1M0IzZ1VTd1hkdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""엄마 사는 집인데 '남의 집'이라니""...올케 눈치에 몰래 친정 가는 시누이들 [어떻게 생각하세요]",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBwVk5KU2EySGRtaG8tRW9rU2dpLXNrUERUdFE0dUtucXVxdmZ6aXFIRV9KLTdXY0MwTFNKRkNNc1JRWEFTWmEzVTVCblByWG5EdGxsUFRJVkw0Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""컴투스 신작, 추정치 웃도는 초기 매출 성과""...목표가 ↑",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1rUzNjd1VsX2diZERxbWRBRlBUNDBPanBWT2dhWlJVbm1tX0xvTGQxcVl3WW4wQ1hPRE5SX0lEcDFCVmxYSll3emlMTFlJZ184T2t5VEpoN3lVdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"현대차그룹, 세계 3대 디자인상 IDEA서 16개 부문 수상",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBRYnk5eU42MzlqNlkxRzFXNVkwWnl4SlRJSHQzTEpWUVlQRFpRTlU1WWlWMkNHZ0kzXzgyQnJjblBVQXJILWZVY0IwZjlYMjc2dWVGR1FUYm5Vdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"조희대, 부친상 마치고 복귀...""재제청, 경과 듣고 공식 발표""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE53UkQ5ZzF1RFJpdDMwandUU2pZTGhtMXkxZGtja1RnNlp3QS1Wd1FLaWNGb3ptRXVCMktCbVVheTIweE5iZzNxeWpHTExXZjA5aFd5cHV0Y2FnQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"법무부·성평등부, 2027년 상반기부터 세종 이전 추진",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9RQUc5UEFPUlNxaXhhZHNVRVd0OWxiV2RSclZPcU4wZlBDZUliTERxVHVlN0M5QzJTZVk2MndwdVMtWHo1WXRFdmRCZmlPRDczRzdvS3pJem9WQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"한투운용, 글로벌 회사채 분산투자 펀드 출시…MAN과 협업",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Bc0g0UjA1c0l2YWVDNEhaaFFmOFF6REJEOUpPQzJvYW9lcmdCOUlpeTRJU0EzU0xCcGhDZm1QRktUNFdaVTFFWElfczFWRzN5LTZ6WG9XeE9kUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"한병도 ""세제개편 수정, 국민 목소리 반영한 것""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1qZEJ4cEdUQzNoQnNFdFRGQmExNW5fZ2N0ZTBTWnNUM2Iza0xhVkxKRUZuam43dXhTMjMtNzhTYjcteVZmb1BmMGhfSEkxN2xpVWRJUDA5Y0lsUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"美, 반도체 '표적 관세' 예고…청와대 ""韓기업 불리함 없도록 협의""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5XYzlHV1JBUk0xTWJTQUZYMEFCY2ZzbEtQT3ByV21nZzRaTTJtdlZnenhJS1cyS2s4YXJ0TVozZlc5TFVyRE42UXhSZFYtcTAtZUd0dHlqaE4yUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"″이란, 美본토 에너지·수도·통신 시설 등 사이버공격 시도″",https://news.google.com/rss/articles/CBMiWkFVX3lxTE02UnRqY0hKUXljSkFVT1RLODFLS3FFeEFMUjk0V29VM1hCLVlHaks2SFJFb0l4WHExT2hMVE1xVmJJZ1RKSkhPZnQwVm14VDZkb2tNVTU2QjIyUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"대우건설, 신월시영 수주 글로벌 업체와 맞손…'신월8경' 제안",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DM01rVHdVOGFWMHdSUV9uYlRCVGM1SDZhSWtaeW41ODJFa0pvM0sxc2JWR1QxRU9oaGFZWUY3SFU4VXh6NGpRQm9JQ2xPZjdfZEFjeEhxbDdpZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"현대모비스, 슬로바키아서 유럽 첫 PE시스템 공장 가동...""연 28만개 생산""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1oOVAtUlNER3c1UDZTdzhhdlBqMkZVam9iRmhsV0xWcTNseldHQ2gySVlTMTdDb200QlRCQVRZM2dqcUJVUXJlbnZ6SmpHc2NFRzN4SUVUUTZGdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"본업 탄탄한데 신사업도 기대…""SK케미칼, 성장동력 더해졌다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1MN2tfdDVnQjd2dEV0eFNpRlNxRGtOYnEtaHdzYVVFUVBnQldSaktPRHhxVVR5R3hicl85cFYwVUFtUFhpQW9URkdkMlpOa3RZQm5uR2tPYThGZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""응급실 찾아 헤매지 않게""…경기도, 지역응급의료센터 36곳 지정",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5VcUlvbmJVZHNUMmtZbXJjSHdwNEFwRDQyM2Y1dTVmNUZKVHhHbEh6ZVhiSE5nZ0JLcGcyVUlxVU5Ra3pyRk9NblZsZmdhVWI0NnVYSEJnM0FzQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"삼성SDS, 미국서 'RX ART 2026' 개최…RX 시너지 본격화",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9HREdLYlhMYU9hUlhCSjRzMHBoS2FsczlYR1EzTVVTZ2lJS0ljQVFicG42cmJRdDhfQ251ajZnOTBnbFJMQlRKU01RcmdFbWtBQ3ZhSE43blZZZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,트럼프 '알래스카 LNG 韓 참여' 발언에…철강株 일제히 '강세',https://news.google.com/rss/articles/CBMiWkFVX3lxTFBLT3VIWE5Xd0NjNVE4eldHWEs0NXlIbGlnbkpTTjRPY2phMU5DNHl3LW9sbVIzTVRRRm9Hc1hvVkZWWGhlMDdBYlNBZ040V0hwNUp4ejJpOW1qQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"우오현 SM그룹 회장, 여주대 신입생 장학금 70억 쾌척",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBadERMeXJmUFJtaEFyTHBEdlJZMndsQkFDN0xtdFpFaEN1bHhxdXFaVjV5dDhjZWRRazJFVm42Wkk3dmJrSjB5X0JJVjVIMUNlN2c5TU1jVG9kZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"행안부, 집중호우 피해 3개 시·도에 재난특교세 20억원 긴급 지원",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5zWnZPb19rNEttV29GczU4b3Y1bzg2eFNkRVQwTWVKWGRFdG1XSUNrYWthc3Vrelpqdm1pdUY2TkY0VnBlSlp4a2pfWHU0cXVLcFBlY3daR3RMdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"뉴욕시, 공립 초·중등학교서 AI 사용 1년 금지…학생 60만 명 대상",https://news.google.com/rss/articles/CBMiWkFVX3lxTE05dTlnUERGd0pxVDdlLVh6V2NvOGJZNnRudjYycDRobDUyU0VJWGdpcDY2Rm1NcWxNaEo4RzhxZHVFX1JvTjVxajFJeTdld3NnXzg3czVJajFVUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"차바이오텍, CGT 상용화 병목 푼다…'국가 품질평가 플랫폼' 핵심 참여",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1vUXNrREVjV3AtdmVaRHp3OVpxSU9ac3lKdjVoMExVNDByNEtkWTZhT184RHFHRVRFYnptWmNNTF91VUppdjF0eklhbENZZkRxZXlKWV9rLXlUUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""저소득층 주거환경 개선""...현대L&C, 한국에너지재단과 에너지효율 개선 협력",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5fYlp0cFBRMUZFRWVZMkNUQjdOMGViY0M0NGQwQkZBLWpHMkZEUWs2X0JVQ0NmUGhlZVB6LTY5OEVIMlBub3c2SERHaHBQYzN5X0ZzYlhvZ2hPdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김민석, 용혜인에 ""청문회 전 이미 드러난 문제…국민 판단 존중해야""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBYLUY5LTEtU2xBcWlyU05JR0hKSU5YWVdiOGdNNi0tbGNzWWVYS29FZGkwMGhoOGFKQWNxdjcxNU9LOG5KejUxWGl1dXlIWDR3V0ZoUEVTbS0wUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""언제 어디서 상담받을지 고객이 정한다""…현대차, 방문상담 예약제 도입",https://news.google.com/rss/articles/CBMiWkFVX3lxTE0xOEJWVWVSRUp0TS1jUUhIRkZNbGRKQW84QXIyV1E5bEhIVHR6TnBDZXRQejNCZlB2Tk15YWktQnItYjRNLTRabGs1VFNRdVVzV1RmTnlJVmJkQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""사외이사도 AI 공부해야""…EY한영, 독립이사 '전문성 키우기' 나선다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8tOGYzaVN1eE1jcEZ3WFdMOTRESFJFVGFlTlF1S2ExS0oyN0tDYWJpRFY3TjBKVkhpSkk3TFRrT3pmRXNUZUNuVTVwUTFUcVNRT3JKWEJTWFcwdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"차바이오텍, 정부 첨단바이오 품질평가 플랫폼 구축사업 참여",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4xWENzN3J3MnRMVk1uRkV1Z2pNUzZlU0NOUm9YdHlIOF96a0s5Q2J4U2szampCRmgwWWpKY1dsMEhHa0lLYmQ4S3VyLU5EME9CcnpDWHBtRm42UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"관세청, 美·네덜란드 등과 연쇄 마약 합동단속...'국경 차단' 총력",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ieEVleTMtY1B0YWlUZkl5UC1BR1BjNWRVdHpDQWV2eFVMYmM0eER0d1VuelNCakR4YnZnTVZ0YlExT0RnUFF4QVZvcUxNUDRBeWMyTk1SU3pLdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""대만 반도체 장비 공략"" 디엠에스, '세미콘 타이완' 참가",https://news.google.com/rss/articles/CBMiWkFVX3lxTE84eUlKem1pT3hoYXU5M1NCYjBxZHZja1I1ekVSc3pJcHBuaU4zU0FLYmZXNzVxUnZoZ1gtMy1Ub29nMTJsZUxya0pyU3Rha0xJSGV6c2M5cEFhdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"식약처, ICMRA 집행위 첫 진출...11월 서울서 정상회의 개최",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5KTURlVk1JN2xwbi1NcEN4N29nRWg5ZXlJUmljTTNyTWNoa3pLZl84aDFTZERtSndpekFUa3AwbkRacmM2ZVNFQnIzaUw2S3BHVHRTZG5UVzJwQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"美상무 ""앤스로픽, 올바른 편으로 돌아왔다""…수개월 갈등 후 화해",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9tdDNXQXpRR1dNdU95TzFBRHd6dnNBNUh5WjFrZVZCQXZZZ2pfSWYzcEZxdGRualRXTVpqVDMtVnIxMUpMSk5WU2dOaGRWNUZFSXdWS2V3MlZIdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"같은 듯 다른 네카오 멤버십…‘카카오 AI 생태계’ 확장, 정신아의 ‘승부수’",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB3SzNjdVA1dGFodWlSMUkxNzVlWmZmbl9IaFBuc0YyZVZva0FxcmZnQUVhZWVTZUFlZWNZZEh0VzhKeXp0TERGVTdvcnA2WEJvcHFQOXZB?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"캘러웨이골프 코리아, ‘풀 토우 SP’ 웨지 출시",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9wQ2NZQkltVmlQcjZUbmhadWRpQXphZE9MT1hNMVVGU3BoQTQzY2VmWkNnLVg1bnd2ZC1xMklkdjRuaUpDdU5zS210U3ktcFFCYzFMOXBEMA?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,“노후자금으로 주식? ‘이것’에 투자해야”…존리가 꼽은 투자 비법,https://news.google.com/rss/articles/CBMiV0FVX3lxTE0ydWhKbDZ6TFNhN19hNHItTXdIUlhrSmpva2JwZGtGaVBpYTVEX2h5OU9feTIxOGtaTVFmWGJDUnpwQS1kaUU1cU9Hb293c09JSEhXZlF6Zw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"골프존클라우드, 골프장 앱 ‘G 라운지’ 업그레이드",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9RbXdYY1ZXcVJXUWFrNVdLX0dld0F2MUd5N3ZMdXI2LWg4blpkNmFQMkhkRjVQcWJjcUdqLWNPVnNMdG9GWHdSZTBMUExFdGd4SHRPSE9n?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[단독] “누구는 월 2만원 내고 보는데”…스포츠 무료 중계 28곳, 차단해도 또 뚫렸다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4zRnNaSmNyQ1Fjdk03R1cyRU9nVVM1WHE2ZEl6NlFvWkhDRlRiX1NRNVRLVUIwaHBUbUNfQkhqTDRDc19GajhZTUhqQ0UzbEVlbXlKRVl3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"“얼굴에 착 붙였더니 기미 줄었다” KAIST, 피부탄력 4배 높인 LED 마스크 개발",https://news.google.com/rss/articles/CBMiV0FVX3lxTE5rc2JJNzY3RC01SnZBQjVXTFVDSlVOTXgxLVFQV0pXNzNNV3JWR1d3SlZFZllHTmlmaXBwTDhFWVhhTy1lcFdTZzBRNlZmV3BuSTBxRUVQbw?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"“물류·해운·IT 전 영역 뽑는다”…현대글로비스, 하반기 신입 채용",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBoT0NqMGtHNFB0ZjV3a3VuVzRNRVdwMi1HWjl4ZDE3aFZGRkoyLXBYbzZQZ0VZR1NvcVJjaDY2WVBJYlFDRW1RZFRJSDVhbjhEX3Z3NGln?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,“명당 자리 20만원에 팝니다” 세계불꽃축제 선점 얌체족 막을 방법 없다 [서울N],https://news.google.com/rss/articles/CBMiVkFVX3lxTE9rTm81OTBlVVJ6QkZNdDZxNmtQd2NOQVR6R29TN0oxZ08yTHJKc0dfUnRQLXdVcGR1eDdNZjZVT3hvYVE0a28wbTZ3LWpBaHBnQV9tcHZ3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
