검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,카카오 소속인데 카카오 상품 못 쓰는 ‘프렌즈아카데미’,https://news.google.com/rss/articles/CBMiRkFVX3lxTFAwYnJNNlVUUWtRLUJwYnpqaGJ2MHI2ckpYX3JVMmFqa1lRa2ZBeXVOT1BqUHFSX2JZdDJ4ZDhaamtJVXJTa3c?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 코인원과 실명계정 서비스 1년 연장",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9XUkxQRXFIX1paQ2hGNmNuRWhDemx0RjY3VU5DYU81LTV0Qk1EWktHMG9Na1M1YjcwZWN5ZDcxWGJGMkpIY0tnQ2R6Ni1jajgwS3UybklXdmIwaFpW?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"코인원, 카카오뱅크와 실명확인 계좌 1년 재계약",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9kRzY1T3M0Wk1OTkFISjI0dEtpTTM2TGVER2dTXzJlNm12STNpWnVRaG1qVzdyYjZtclRDSmsyWUZUOHZTempiSDNXZXoyekE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티, 서울자율차 증차…교통약자 보호구역까지 운행",https://news.google.com/rss/articles/CBMiZEFVX3lxTE93MVRwcFI5Y3Z2N3AybDdCRlM2NlJNU1YtX2E5ZDJXSU1SeEg2OHdvMzc0WThxS0ZjZzZvbXRyUEZuRWlOVzB0TXh0SFN1bDRZV2hfV2FSZXQ2QWNDQzluLVZVQzQ?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이 ‘굿딜’, 출시 1년 반 만에 제휴 브랜드 32개서 98개",https://news.google.com/rss/articles/CBMibkFVX3lxTE8wU2RnbFdLWllabnRDTFgxRGpYVlFBQWdJa1hkWWg1YnF5REMzU1I1RW03YU5Zdk9rNW83VDhud2UxVWs5RG5RbHFOR3FnOE1ESnpEcUs1T0RXUFZEMVpEU09sVmZ2c2k0eVQ4dnJR?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘골프존 대항마’가 어쩌다…카카오VX 프렌즈아카데미 5년의 '명암',https://news.google.com/rss/articles/CBMiT0FVX3lxTFBCa2ZrN3pqV0ZyeFdlNzBvZlMtaTk4d0xXZy1ubzNOQ0JRZVNUSGNDNE5KNl9qXzB2cTJZdmdzeDJPZlZzQ192anUwVjVjU00?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"전 국민 무료로 쓰는 ‘모두의 AI’…통신 3사, 카카오 AI 경쟁 ‘2라운드’ 돌입",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9Ic2FMS29EZ2tyVjYxbWNXTzFWM1FKbGZJdy1wZnBEdFNiVTQ3ZEx1WjJKSXhpYk5nc28yOHltczItUmkxWHVYQk9QSHFzaTA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, LG 손잡고 '모두의 AI' 도전…14개 기업·기관 뭉쳤다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Pb2h1TE00a0JPUjFiRVFUQzM1c3hmWVNzczYyTWJVajc4SGlfZ2NGakNfT0t0YXZ6dENPZTlJWTExZE9ydHBmeG5hRzJNM2FUZkxxOWpTSnptNXF5SFdXddIBeEFVX3lxTE1SNG12SW5HZks4a2pmd1phMml6Z0pCX3VTaUliS25LRUx5Qm9WbDF0QkYzdXRvVFNyaHlQNXJFMF9lVjhZakI5Z29IX0pKS1pTOHRjaUIxUXc4aHFxREVoOHhXcTZXendfWmFQS1VvS1U4Q2pXaG13cw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI 전략 엇갈린 네이버와 카카오...AI DC ""돈 된다 vs 안 된다""",https://news.google.com/rss/articles/CBMigwFBVV95cUxOc2lPMWg1dUt5aFFKYjVvbUJNVXRNZXNNMGVaNUdISFRyaWx4SlZRRjJadDJMdmtWZXRRWU5nbTBqaGN0cHRDVXVCZU1iZGtBNlVjQThSZ3RuSGpuSDFfMGVFU2J0dm5sUHc4a2pzMDV5d2xpRkdqaHRuSVBnSEVkcmdpMA?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오벤처스 ""1인 창업가 몰입 공간 '템프서울' 9월 개관""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1PazJob1l2WXBLdndvdkg0anRnalNxQmVrT0F1YTVIak4ybklmejJFREpja0dJRHlkTlExeUtqWVVrTEd2d2tVbmk2SGFVbXQzaDJvWXpLcjR3UVp3VXpUMDdR?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"코인원-카카오뱅크, 실명확인 계좌 1년 재계약 체결",https://news.google.com/rss/articles/CBMiTkFVX3lxTE4yNEppMGNRYmF3Rzd5OUdJYl9Pa0Y3OS1LT1Z6cGh5QjdDQkFPS0FGZHhoLVF6ZkEzdzJjSWhhZDBPVjIwOW5LNUFsVGlhUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,코인원 고객 '카카오뱅크' 그대로 쓴다…실명계좌 제휴 1년 연장 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTFBWeXFiVk84OS1uenNqb3VCLTBpNTVlNmY0TjB2LV9jcnNseWtJWXpvaDJmaUJ1aWpNcU92c3M3SWdpLUo2UVRCR2tvQTU0ejhHZURsUGxjUGMyaWllNHpxSmQxSE1IZHpxcnhF0gFwQVVfeXFMTldjTUtkQ1o4dE5HcHE1c01VWWY1Sm5HZDcxdUkzMWppMDRWZTZoU3hGSFRCYU9ic3hmd2w4TTJxalQyMUNfajJvMUNYbmNqalZHbURPNjNhVW9wcHFYT2JRTVl5VXM2RjY4VmgwcjdZZg?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 SLM '카나나-2', 글로벌 주요 AI 제쳤다 …안전성 1위",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5aUkwxRHBvbkV3QzlUa252QkpxSjc5Mkg3MndGYkF5X2Z4dGRiRThncU50Vk1mdVlJYkhnY2tTYXJrZ0xqMWZMZ2NuYjhlWDQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_low_value_ranking_article,,,,,,,,,,,,,
카카오,"카카오페이 굿딜, 세븐일레븐으로 편의점 4사 퍼즐 완성",https://news.google.com/rss/articles/CBMibEFVX3lxTE1pQ2gtejZoY3QyUlR4eFNqWS1xbmNBWU9YdjM5cDRWc3RvaHNHaEVBV1R1c0xETVdnaTB4T08zclRqMTYxQlI3V3RXS2R3eVc5c0UyOEl0c1k2SkxDckdQNnVPeDR3aXRqd21RRw?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오톡에 ‘K-엑사원’까지…카카오·LG 연합, '모두의 AI' 서비스 도전",https://news.google.com/rss/articles/CBMinAJBVV95cUxNaHhrTkFmaDk1aHlXNnktLUc4X0gwT0J3VUY0aUk3d2c3X3duRTIxS3JMYTJwejBUelFrRXQ4Rk03WWhrZFVlRE5qY3k4VlRCeDFqbUVjR1ZfenF0dEYzLXZqUW8zbXlTcVJWSm10UUtYM3hwNWVEeTcxdnc2Vl9YT2ZmaTFOaW5lVGRtRU9SVjhUQXd3MVdzdFpmcXI1SkhfT1ktMlU2YnJIeG1CUF9NbC1ldng0QTdibmwxcm1uYmdROUJoTzZIdlVhb2drZmtxRTJ0d2ZOX1NDVVdqVGMxc0lxdW9ucGZRZWd2WGktQTBoa2JqQ3hYN0lNd2ZGbF96S09hdmJNSUlFcU42ZlFWcTBCbGNRSV9Jal8ycQ?oc=5,테크42,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[카드] 코인원, 카카오뱅크와 실명계좌 재계약 완료…내년 8월까지 연장",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1OSy1BY0ZDRHRfX1loODgwWXNVallJcGpLTWRMTlNDNGlRa3U4SGdUd1ZwcFZCZEVyM21SanN3YUM3MGV4SVFIU2xzcXR0b0h5ZTlEUG5TRllKX2V6ejlwag?oc=5,프라임경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[AI프리즘] ""수업 대신 실전""…지역 청소년의 AI 개발 도전",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9rOUg4ZDZJYjNTQXVpdjNSVEdxaUFrQ21lRlRiTjUwdGV2T3h4UGZDQTdMZ1NHM09USmFBTEMydFFwa1RPQ1U0Y1M0Ny0zNE0?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,모두의 AI 프로젝트 공모에 6개 컨소시엄…SKT·카카오·KT 등 경쟁,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBGdHVmQWNiYWIzVV9fMV8tNDBvRi1vQU1MbW03bjBEbkVQa045N0VXY0JINFY0UWE3b3d4eGZwVUV4di1UbjJmYWlmcWRTazMtcjhlR09OZFVEUQ?oc=5,대한행정사회신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"코인원, 카카오뱅크 실명계좌 계약 1년 연장…서비스 협력 확대",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB6WXp4cWZwZ0dvZ0Q3STlRVWlHT0hrT3JXQk5mTmNLTEdHUHdXTXZCVHRUSnhrVXlpMnhBY1JyMHdUbVlnWmk5N2o4VjVqN0d4ald1dE1CcEFSZ9IBWEFVX3lxTE1GRUFUanZpdGhUN0hYMU0tVVJOS2tmNExDamZqQXNQYUR2d0lDYVg2OElJSzBLc2hZOTBJTnVhOFd2M0VVcDAwbXF4ak50UUgtbGQ4bm82Tkw?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 ‘카나나 2’ 한국어 특화 안전성 1위,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9WY3FzZU8tV3RzZ1BISnZMbVlNeDZNd0RzbnFJUjlTSzEzYk1YUXl2b2QxRExZRGhsR2lwc3VPSzZ2c2lUU3RjV29PZjZ6RWJhakJEOdIBVEFVX3lxTE9WY3FzZU8tV3RzZ1BISnZMbVlNeDZNd0RzbnFJUjlTSzEzYk1YUXl2b2QxRExZRGhsR2lwc3VPSzZ2c2lUU3RjV29PZjZ6RWJhakJEOQ?oc=5,세계일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_low_value_ranking_article,,,,,,,,,,,,,
카카오,카카오·LG유플러스 손잡고 ‘모두의 AI’ 도전…14개사 컨소시엄 구성,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9Eb2w2WFAxSEhIZzc4QnhCU29KbmtHNWpocUJpOVdFYmRqLUxSWlRUWDRxX0JBeHRxNkRFWVF5WTAzazFYT0l0M0t1WV93X01aVTVUUQ?oc=5,etoday.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"코인원, 카카오뱅크와 실명계좌 재계약… 1년 연장",https://news.google.com/rss/articles/CBMicEFVX3lxTE1HdU4xWFd1NUt0eGplSm9ZREJNWUJLRndRMG9qUlBEaHVWNkZwZEp2clhLcVEyVTViTnVlVmVsTUJZSWxyR0JYU1pfdU1yWDFNOG11MUhEYjRRSkZ6Vk9jUy13LXhZbUw2dzUzM2g1THnSAXRBVV95cUxQdGtFbjNLUEhxNEdCY1hpUTc3dGYzMFltVGQtRE41Mk9hTUZMSDFWOHlXS2F4MEQ4SDBEWHF4eUR3QkxUYTFmbDk3WXBjNmlZdEpEVnhjWk43bHVEZWZXUWh4YVlzUG9RazhGWWd4d010TlVfQw?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"전국민 '모두의 AI', SKT·KT·카카오 도전장",https://news.google.com/rss/articles/CBMiT0FVX3lxTFByZTRVUE9Pb1lscklYeWtLbFpxdWNaVllRdVJfZi1PWk1oTUQySl9GZDlpQ3Zjbk5OLWZ6aFBZZEs4bjJLWTBhOWpGWkZ5Q0E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 코인원 실명확인 입출금계정 1년 연장",https://news.google.com/rss/articles/CBMihAFBVV95cUxPZVlSQWZqdXctSEs4YU1nMGF5NFp0YlVHOGotWU1aWXN3SDk5WnNjeXRDZ1I4Mm1sRXhJUUJjM1E2T3ROX0h4d3UzUnJiZWptbEtMa2NGaEFMeEdaNk45bkhfT1l1eWdBSXpRNmlYanBYdEd4bDktMldXWjlMY19HQ3FPQ1A?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"코인원, 카카오뱅크와 실명계좌 제휴 1년 연장",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9vODc2dTFEZlI4a1ZXM09zZ0h5M3U0MTRXby1jLWRRT3VOYW5WYUFSZEZJb1M2M19iaXJVQzBIWXQ0UDZ3WmhyVzRXR3RVeFZkTjk5RFlqcjI?oc=5,블록미디어,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오벤처스, ‘템프서울’ 9월 개관…창업자 몰입 공동체 공간",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1VUTFYc2E3X2dvNTVrT1JMZERvM2loMElDQ3kySmYzYmVQOVQ1S2tjOU03bzJfZnVfZWo4dXVidC15cm1MbTJWSlJGUERBaVV1ZTF6dzZB?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[증권가로수] 삼성증권/키움증권/카카오페이증권/한투운용/코인원,https://news.google.com/rss/articles/CBMidEFVX3lxTE0xMjJoQm9PdC1VbHYyWkJ0cjd1Qmlzd25VXzdKUzZDQXdmbkNtdzFYX1BYTUpVRmh2VkUxS05jMUoxZ2M1X3Z2dkxsb3Y3SDVYRjNXR3BWcHJ4TWM0d3phNEl2NGpLT1BLNFJBc2lCMldYVkh4?oc=5,dnews.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"코인원, 카카오뱅크와 실명계좌 1년 연장",https://news.google.com/rss/articles/CBMickFVX3lxTE9jUjlVTFBId0s0T19MSndCdGJoQ2M0Sm41T2txVGFjcjc5ZFUwSXVoUUpZSEtZdjVndWFNdEhzRkNtcHFrUHJuMFJQQzF0TGNHNUFEd3h6WmZLa0xzUUhoRnhmUWVNdURhbm1tenlVS0lzZw?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"코인원, 카카오뱅크와 실명계좌 제휴 '1년 연장'",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBIS2xBdzBzNXU5VVhjOWR2d3g5ZEQxekx2b1c3OXNsNWtqeUdEZGRGOWhXdWk4cGYwZUM2ZlpfMzlXaVJpemZRaDhiWXlxRkZrMWRN0gFYQVVfeXFMUHU2cHJCclpRcFZZNmI1RUxzYldxZS01WjBKY0dPTURDRXY3bzY0dTNGanR0bE5fLVFQYVloVHJSaVF6YnM2ZU5jaWp6MzVqWjY4TVN1VnlxaA?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, LG유플러스·LG AI연구원과 '모두의 AI' 도전…14개사 컨소시엄",https://news.google.com/rss/articles/CBMi7AFBVV95cUxNeTZiU0ZNY3BkSGpuamRzRk9VWDN2dFRZZWg0NkhOQ1V2aklGSFVZY1NWOElQZjl6ZmozY3pud2l0dmprOTdOY2FqVUZBbUJmdjJ5TmVKOXFmcDAwbm82SEhNRGNrQnkydzMycEdBNjh6bks3U1JUVDd3YzB1OTZTUmpFQ3pvQVZIdlZhWkVWdHFHLTctd2NKelhmM01aaVlBWlNieE4xWFR1LVpEcWlNdkNrZUlONlRmT3hEblBIeEJHMktoa253WkVEY0RZU1VjNnlzZ1NrdVM0VlhQWEE1TldlZF82UmFIVVZ2Vw?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"코인원, 카카오뱅크와 실명계좌 재계약…2027년 8월까지 연장",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1jODFJdHI3THJHQ2IwYzB6ZDBTV242NkFiRl9TUjBVWW5xNmVSblhqLXV0S3FuYXBlbGZIMmhPT19EUjhJYW9XaWdUYnRzZGpEQTNNNW05RmVvQQ?oc=5,한국경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 코인원과 실명계좌 계약 연장…내년 8월까지",https://news.google.com/rss/articles/CBMibEFVX3lxTE5tcjRXamIxY2pBNVVaeHlvYlpHWXUwZWZQVlB3VWdqN18xdTQ5SzBqdkFodGg4aEI5NkppWkZ1R0FUUy0wVTdXMVVESUZUVDNNV0doSjNKTFJ6SUZQV0tGaVpLaVc3MS1yN29LXw?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[핀포인트] [카카오뱅크] 마스턴캐피탈 편입, CET1 비율 변화 제한적일까",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5fTmtYUnpLaUhDZ3Q1V3BGV19NSEFERFg1X3BhS1pOT29PWnQwekUwdnlDNXNKV0l5S3FPa0w4aXZMUHBhbEpYNTlHUE03Q20zUEdFTzFB?oc=5,DealSite경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
