검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오모빌리티,"카카오모빌리티, 중학생 대상 'AI 주니어랩 6기' 성료 … 피지컬 AI 프로젝트 선봬",https://news.google.com/rss/articles/CBMibEFVX3lxTE9sc1JqUEFRSmxyQ3F0TDVfSEVnWG55MmdNbUtfVk9WelV1THF6RzlhaV9odS1ya0tYTjBtTHhSZFoyd0N6WmFTNkcyNllvaUxiVVRqLVd6eGdueXE1aVhrX0x6b2g5djNuU3ZXag?oc=5,워크투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, AI 중심 ‘AI 주니어랩’ 6기 성료…중학생 대상 피지컬 AI 교육 확대",https://news.google.com/rss/articles/CBMic0FVX3lxTE4tVHJEWXNBQWVCWEZmUDkxdWdsTXF6QVAyVHFaOGdNa0FjS3A0dV9QOVhaLWNyT0xibEFkZnRiOGhWa1NKcFlGc2daN0F2VDNVLTFsQWtxLVY3blE0WWlsMU1qVTJpc05lSms1cTZrVUJIa3PSAXdBVV95cUxQY1R1cU1pcHBWZlVBVjl2czU5bjBBSkd6TTZ2cXQ1MENjMDRheExHSTVCYmZ5bGR1LWtTU0JFMEhfTV9ZSGI1ZEQxR2J5bElwYy1XTGh5YS1kVlA2RlYtODZuVUFNTVdpaEZBUFJqUFhfdU4tTXZUbw?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, ‘AI 주니어랩’ 성료",https://news.google.com/rss/articles/CBMibEFVX3lxTE13UUFVaTN6Q3d5V1FMU0NoODVKdlAxUkFRcXZxTWVqXzRLeXZOSHo2SGRvblQ2OG9TbURSZTFLUXVBMldiNDNTMldETmdsQ0ZGOUloS2dCcDcwOVpkNVF3Z0I3X1FSbTlWVFNZdNIBcEFVX3lxTE9yY3k3aFpFVW1TUGFLWHJLNG9rZ0ZzT0dvMk55MEhKYTRMVERTcmwtZEttalBib2swdFdGdnFTZ0JTbnR0YURrUXFMZ2hoQzBfc3pta1JCTWhzVzBzTHpZM2czeWxpdUpISE11OXlaQ3k?oc=5,소년한국일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티 자율주행 택시, 강남 유료 서비스 1천 건 돌파",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1YUGpyTHhMNVZZcUc4dzZZWDM5bWNTZDJLZkV0OEdMRHBQa0UtNUEybjQ1MHZyTFRzTndvdmFoM3BrSGV4VGRiTA?oc=5,씬짜오베트남,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 'AI 주니어랩 6기' 성료…피지컬 AI 중심 교육",https://news.google.com/rss/articles/CBMiekFVX3lxTE1jMWZnOVdmSUZKWnZUdkJORGh6cWJPQkxzbzduaGNON1BwRXl2ejFjbjhmYWFnbGtmZm1pNEVxZkxWTVVMMDNCVTRjRnp0eTNNZ21PSFExcFpvMFR5M1BCV3VLcTZTMFJybUhiT2d3NUJULWVRN1pKcER3?oc=5,로이슈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 미래 AI 인재 키우는 ‘AI 주니어랩 6기’ 성료",https://news.google.com/rss/articles/CBMiT0FVX3lxTFAyY2ZDYW1ReFUyNUtfRnZXWURVUEpUenJtNm04emhpT19IUU02RVdYUVZYQkgzYVpndFVocFpwcVVvQUF4ZjRUZV9rNlA1REk?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 미래 인재 육성 'AI 주니어랩' 6기 성료",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BX0s2bjk1WTVnTnlyY043TnlzamdlMER4YmoweWdDa3F6bWpqei01VU5zM3h2UlVleE92cVZyZDdQdEx2WFZ1V0hDbVV3aHItcFBpUTczaFVSY0xZX0UzRg?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 라오스 전용 서비스 플랫폼 구축...글로벌 경쟁력 강화",https://news.google.com/rss/articles/CBMihwZBVV95cUxOdVZrRThSeGNFSlpCUjJoazRHdXVyeURPekxOYW5oSUZCMlZKbFowbDlOTWoxR2NVS09YZkVaa2VSbDgzdjJRLVc0WU1nb0N1X3BEQ3lQSXBNYTZvdHQwNTZ4ekRNNTdOb3FLY0c4cGlvYWtJSDNvY1RpQW1qUUtCS2tTQUhaWHZRaVhZOGFfcTVUdWRTRjlQbWxWSjFlX0Nad196aUJyOWhMOGdxbXBaVDIxNkszalZ4RVdhOUpveDBkd3NSTzFfcG1Db2t6aVhpVGNKVGcwZmVqOVN4a1JqeWtRRk5YX3lqMjJmM0hQOURkVWJwYVdHbVR0UDV5bWhFR1k0QkpjZGtHYVJMYWZjTEs0aWdCdlpYaU96SXNvWkE1S25EdjZ4N2NWVGZnNDBYTEF0Qkw3UkZudFZ6Rm1GODhnZVFrY24zYkQ3N0pOZWwwdlNzNm43dWVxZy1ibDJJNDlYbWRSUk5kNFF1VHRfQUVPbDZTZU1tQnFUOE1VcWVLMVJzLTBVaDgxNFdrNjJzeFlLbXh1NF9JRkNmTEV0TEFYUEIxOS1wUlpCbWEzeVlBNGdkOW1DeTVSWktIdVRBWmhLRGF2N1ZGZW1xNFFqTlRWLWdIT1JpaEZPOTNjOHNHSFdVRllGU3pCZXVTZEI0WUNuTmEzdlpNRjA0bmUtNnpwcWlybkZhN2VsM3hmUF92NVNsbzZuMFZIOXFTRFoxdlNmb1I2RWpnZjM4RGRLUExGVG02SXNHTjRPWVloOU5IVVFXeEpCSmhsZFlPeUg5V21WUWN2bUlhanFlb0VCUElDa1NjeWFTV082UHNvVTZIOXFBZ19adkQ5bV9GUUY3SFppRzJ4UnMtdWlOVERWYk9fRm1OZVIxZ0J4QWtpZTNudDlIZmpyb056anc0VThtdk5Vd3dKOE13UlRJRFNqU3RDQ1NtOGlyY0ZwUFhMeU9xWVc5bEpPV08zZUV3WTJSdlhUVVljQUtpc1VCZUhFVHg0MGZaNE1HQUIyRE9SRWZOTVdoR0J3?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 피지컬 AI 교육 'AI 주니어랩 6기' 성료",https://news.google.com/rss/articles/CBMiakFVX3lxTE5OYmkyWV9vd1lLQlZvOEFSUk0zRFFBaWtjbnRxdEVVVmJJbWpjWkw1ZzI4enhMb1ByVXYxUWJBYko0NW1qbER2SVJ4MDd0TDFZQjlpcmxhUkJoUmxNMWZWaGdPS3dpQVVQWGc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,카카오모빌리티가 지난 8월 1일 경기 용인시 '카카오 AI 캠퍼스'에서 몰입형 AI 캠프 'AI 주니어랩 6기' 수료식을 진행했다. [사진=카카오모빌리티 제공],https://news.google.com/rss/articles/CBMinApBVV95cUxQa2s1Y19vTWFVYUVvU0Z3Y2Q4QnhhR29VVXJJSDVkNVZFNVFoN3F6ZUxWN3l5bjQ0ZnZUQm5WTHhOUlZzQWpFVVRqNElLaUsxQTlXWkFaanBqa2J1RHhUclh0N19oZjc3Y0JiY2I0V3NnS1FkSHU0UXNLNVdRUlZzZllrODY2WWdRWGNJNWhtUjcyaEFJVTlycm5MVEhvXzZ1RTNYeVFBNExpV2paQXB3RmI1eTVBUHdtTG9JTGgtN2RQbEVtUGVOMzZFOEY3NHdTc0NSbVV5M3RXNlZrbFlsQjFaNWxXS2ZPeHRualdkb1gwc193MHF6dUUtV1hPOTVHaF9GWU1idnprSFRHMWM2T0huZWhvQ0t2aWZCaWN5a0hUWmlReFdBU2FvcjZSRGlQR0EyTFJyWHR4MGd5YXdYTkZ2OWJQeHdOWGd4N25xTzhJY25IV1FLbUF3TjJJRWdPNTFhWm5NbkVIVFFBQk13cjYyRjNsYlZXN0ZmTGRiMTdFcE9qQTJXcG04RFo0d2d4QWU3WG5MbzBBb3NUNmdBeXFGdUhDMjgybWdERU5XcVdXc1JnNGhrSnIwR2c0X1lTV05ZamptSm9mSWhwY0YzQjEtVHc2emZkLVlqWmpIOEVNbWJqTzJ5NUVUWUdOSThibVpIV2hoTFZ1eEg1bVc3UTFjX1FFYWhYZllzay1CYW9KWm5uZWNmY3NDUlNhbVBIZkNscmliV0UwUzh5Zm9EeDNQTWdnMXNvRDZjcFprSllEblhITzhLWHgwcG13anlxNWlqSFdnbU51NkREeUxGMDdiVklZdm9WUzA4X1ljbW5ER0lLaFhLZ0FBNkhFUS1MWDZEbmxVM3R5c3E0XzY0d1RoRXZxV1J0c3ZUbThabE9lTU9fakxVb2JWNHZEc2Y4NGFTdWI1RUxycTliVnJXYjJqaTFTOE5vTDVVNkhuSmpFaklxR2xlS05naGlsN2xuSEZ4SFVoMmlrdlZvb3B2cy1jXzZWTzVUVTVEb0Z5N19CVkYxbGdxMl91ZFNFZURvZHVjVXdmOW1nZThPSU81R01mdlJDNU9VbVhtclVpVllZWnQxZ0tfcXFldW9mV05xQ1RfQUJNcmI4clNFTjlQcVd3Y2RVNm1odV9uU0VQVWdMSF9XMjhkNXk2bTRHdVJidGlsZFBnS0pEbTI4bFZrMXUwT2NHZ3FiYnVJSXlRV3liNDRfSTBFNW1FUjlaRU9VcFl3blBKblVFbjBJd1hERUpGelU2YXJpUVZfZG9UdXY4VnNLcmtENG9FRkVCbUw2cnZPX1RqbEVDMlYtY2NOZHFIMWdfVTB2WjZfcGNZNXJSLTY5TGZTemdqU0NZM3lLdGdLQlJTS0poN2VrZkdOeDJlNDRfVm9wVUpZNzJod3NQdTQwS2ZmV2o0dWN6N2lpZWZOZ0VZVDJISy1YN3ZLYXpyRlFsVTVFVEhMUDg4engwaWRMRkEtVEtpNVdNWUl3VEZad2h3el9ZS091UDRFazBqcm9xLV92R1NoVFV3SlgyeUtTSGxMbVp2NmpCNmRtTUV0UGdOMXM4aFllRG9taFNpcXVoZTU2SEgwTGhNdk5za2s0dTJlRllzV3k5Ul9HWnhVTW5fNDQtSDFwc3FocUZ6a1hLWlh5OWw1cG9qSndoQkdsYW4yQ1NTMUR6cTBQUFBuWDl6Y3BwYXFiSWJNOGo3VGtDRnhWM1c4R1RzSW95MTZyekJTT0dPM3Q?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오모빌리티,"강남 자율주행 택시, 유료이용 1000건 돌파",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBfcXpIa2VzMU1STzlTeGZJeDZJNVNrNEtVUFpmQl83amY2UU5IZmU0STctSEtfNHVJU1JVSFZ4eVoybGdTRGdNWXR6T2J0YndVYmxXdkxVQ2hJQ09nMXU1VHRkeFprUUk?oc=5,todayeconomic.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, AI 주니어랩 6기 성료…피지컬 AI 실습 중심 전환",https://news.google.com/rss/articles/CBMic0FVX3lxTE9UdGh1bG8zVG5OY05NaVBHM2ZiWkk2aXBfMmw4aDA4LUxCRUVFYWRUa1V4NWZ4RldDaHRyQk93UU9oSUVhX20zbkZ0eURhdkozczRjSDZJVldkQ0hOYmwyY1Q0UlZSQ1BNckZrNFl2d1VKaEE?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,자율주행 택시 판 커진다… 한국 도로 안착 '규제 문턱'이 관건,https://news.google.com/rss/articles/CBMiaEFVX3lxTFB0c0hzS0l4aW9DcjBIVlFzb2Ixc0VsXzJtckg4U3Mtejh5YlBPeGpqMTlwaldfTU1STkxDRlVRWjNJRUVYeWlFWjJGaDFDdThlcDZQSTNwWWcyeGxRQ3RVQVEyaC1KSW16?oc=5,더쎈뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"바이브 코딩으로 피지컬 AI까지…카카오모빌리티, 'AI 주니어랩 6기' 성료",https://news.google.com/rss/articles/CBMieEFVX3lxTE9zN0ZzendsUExaNjNLTVhVeS1aa0xwLVZvRXVZOGl5bjNuMW1nOVNQYldFcFBFSEsxR05SMkFRYVp2N0hRYUdnUlQtdE1hWUpzUDBBcUhYMXg1VndPVXF4bzdsUUdHWEJ0V29hbTVxVkdyenVwRU9hVA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오모빌리티,[#IT라운지] 카모 'AI주니어랩 성료'·아이마켓 '물류자회사 통합'·이벤트캣 'DH AI 통번역'·라이언-라이온즈 '협업'·다나와-아정당 '제휴'·알바몬 'MAU 2000만'·딥파인 '산업AI에이전트 개발'·여기어때 'AI 검색',https://news.google.com/rss/articles/CBMic0FVX3lxTE9JQ0ZpNHZlV1hOMlN3OURpTWo0R2pUVXItZEFKWlVCUkhFcHNMenI1MG9pblo3OHhrM242X2FTcnZiTEY4dGFyQ01NTHR6dFBEX1hGZFNmaW9yMTdPQzh4dWZvRGxnYWFFZFRUVnllTE5sMjDSAXNBVV95cUxPSUNGaTR2ZVdYTjJTdzlEaU1qNEdqVFVyLWRBSlpVQlJIRXBzTHpyNTBvaW5aNzh4azNuNl9hU3J2YkxGOHRhckNNTUx0enRQRF9YRmRTZmlvcjE3T0M4eHVmb0RsZ2FhRWRUVFZ5ZUxObDIw?oc=5,뉴스웍스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"김상훈 “카카오T 블루, 가맹택시 78% 차지”",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBhWjBFMkRQNlUyTzZBSnUyTjhRZGdSdGQ3eUhzeUozVDlDZm83dDhucVVLTW95SFBETVpCbjBaSERMQnBKN2FiQ1UxeFh3QUJhc1NLcVBBZXBQSVN0Sjllb2hEYw?oc=5,쿠키뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"바이브 코딩으로 피지컬 AI까지…카카오모빌리티, 'AI 주니어랩 6기' 성료",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1URzVzUllWcEtHOE9EcnhiWjI4Y01FWmE0Zi1LejNWVUwtS2hsTFlJWkNUUE5xLTc3S0ZBQ1g5SmJFWE9xMWU4dkhnQ3M0b2IxYnlZNmlLb1dzRHZjRXYzaQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"[테크스냅] 카카오모빌리티, AI 인재 육성 'AI 주니어랩 6기' 성료",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1VOHdFMFhQTlU5bHp1QVlDWHFGY3ExUVhfekk3azN2S0p6YmVZeDNiSV9wc3QwdUpFWXhld2JFam9jc1NrQkRSeWkzQnNSRlJYb05mYVNFUGF2bWhiSTcyaQ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.86,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 중학생 대상 ‘AI 주니어랩 6기’ 마무리",https://news.google.com/rss/articles/CBMickFVX3lxTE1SQ3gtZUoxaDhMdC1NOEZqOGl4ZWFFRGVhYXpjOWFpelV2S3R2Nnhyd0M2QzE2M0VYTFFzOC1ENlg4UlJ0Sk85VFZWUzBDNzZpZi1GdFd0eXZzaGV3VkwxRzJyNkJDOVNDZG9ZaXpOMEt0QQ?oc=5,웹이코노미,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 미래 인재 키우는 ‘AI 주니어랩’ 성료",https://news.google.com/rss/articles/CBMigAFBVV95cUxNSHdSSF9zU3RKZUZYRXNrLVJBZldJUGQ5QVoxQURnbV94OEdsOU5EWWhoWWlqc1BFR09zdTN3WFd0V3dDeVJWNW93NGlZVWd5UHFGYkpqUExsdjd6MkhLaWNVRUxUYURvMW92SVZZN3dQa1BNRV9NNExjR2hnZ0FGbw?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"""테슬라 기술 따라잡나""… 강남 심야 도로에서 비밀리에 테스트 중인 '미래차'의 실체",https://news.google.com/rss/articles/CBMif0FVX3lxTE1hd3A3dWNVSUloTXVUdklQUTRQMEFjYzdGNGpQNDdzWDdwMXdmMlNiX3dleXhoc0J3ekp6Q3dfdHpDM1A1eGhNRmViakZDejgyUWdmYllwWFdtbmdRbE5OVVNGYV9BeG9kQl9qZ3E3ZFloRG5NeV9wM2p6b0VvT2vSAYcBQVVfeXFMT2ZsMFE2OGYwLTVTbk5fVkRDXzFrb1hUcm9hRVJuZUVyc0dOOTUwRTJaTkNUYWpoaXZIaDBrQ08tamc4cW1mVC04TUQxZEVIMi01NHJtekZVbDY3UjZFYzNWVWJZcVF2S1IwQ3N1M0FzNzl3RFVDUWxNYjNyaTdmQk4tUmhpNjRz?oc=5,이콘밍글,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 중학생 대상 ‘AI 주니어랩’ 운영...피지컬 AI 인재 육성",https://news.google.com/rss/articles/CBMickFVX3lxTFBibWRoNXpldXRRWUhaUG8tTTR6Y1RQMzR6THVEekllRXIxSjUzNFlPOEtDMFBuS3Q1a2NoN2lEVmxtV2lYTlhpQU5abkc1SzE4bk1oMHRhLXRUcGhTNDhXQlFzMWZxQjFSMG52a19qRG52Zw?oc=5,중앙이코노미뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, AI주니어랩 성료…”피지컬 AI 구현”",https://news.google.com/rss/articles/CBMiWEFVX3lxTFA3Ty1MYXVPQWwwMFhoVkJjWkFiTFR3a1JhR2kwU0ltd3BodTNGdUQyb1dfaW5OaXNhbWRjT21xekQ0ZzBNbmVmbVFSY3hSVGtHODZnVGF3aWLSAVhBVV95cUxQN08tTGF1T0FsMDBYaFZCY1pBYkxUd2tSYUdpMFNJbXdwaHUzRnVEMm9XX2luTmlzYW1kY09tcXpENGcwTW5lZm1RUmN4UlRrRzg2Z1Rhd2li?oc=5,네이트뷰,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오모빌리티,"[Digital & Now] 카카오모빌리티, 'AI 주니어랩 6기' 성료",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9jWkxLOWZObUR2RWlLa2djOXVvbGhlOHZLOXRoNDRNdjM3UWJjSnBxSE8wYjVpV1VucU11SEowTmdoYnhSRjNJeS03b0RIaVlFSllCV002OWE1aHNRQlAtNDh6WlktMXN0?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, ‘미래 인재 육성’ AI주니어랩 6기 성료",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1qRjlzU0Z2aFRIWkEwQmk4YmFEdUdZdGxYTVN5elowZUNHWXJhekZUdzQ5elFWeGx6ZUY3Mm03d3NaUFgyR1Q1Q0ZDb3l4Y0kxQVM00gFTQVVfeXFMTWpGOXNTRnZoVEhaQTBCaThiYUR1R1l0bFhNU3l6WjBlQ0dZcmF6RlR3NDl6UVZ4bHplRjcybTd3c1pQWDJHVDVDRkNveXhjSTFBUzQ?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, AI 주니어랩 6기 성료",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBEYXRkc29nMV94YU1Od1VCMmhQak5HZnJNTUdTNUVPaWlocTV1N0ZTRUE5dXRaV2lOcWE2T000aml1dTg4TnpkR3dnd1ZsSTRBczd1TTZHRUhUTkF5?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 중학생 AI 교육 확대…로봇 제어 실습 강화",https://news.google.com/rss/articles/CBMid0FVX3lxTE5SZTNYN2xXRW1ldXg0RHEzSWZESU9mQWEtYmVseGNSMnNfYzUtMzk1S3FpOVJtbldHRmdDanFBMG9NN0J3LXpKZlA4aUlCVkw5Y1ozbGp5SnM4M3U4cm1nZzBuOGJVTUYyU3RaaGpYVFQxSzItbGFJ0gF3QVVfeXFMTlJlM1g3bFdFbWV1eDREcTNJZkRJT2ZBYS1iZWx4Y1Iyc19jNS0zOTVLcWk5Um1uV0dGZ0NqcUEwb003QnctekpmUDhpSUJWTDljWjNsanlKczgzdThybWdnMG44YlVNRjJTdFpoalhUVDFLMi1sYUk?oc=5,인사이트코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 미래 인재 AI 역량 키운다",https://news.google.com/rss/articles/CBMibkFVX3lxTE1oQURkZTZTUk9EdnNEV0tQSmJ5cmRLVnNydDUtUUFka1NaOWlWMENRbkRvRHVqckRfc2N2cktnbjZ0WHNkOVRiR0IzUC15bXRaeUE1anNmdUtjYV9pRGxLTFhYeW5LOGhBcHI3M1dB?oc=5,중소기업신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, AI주니어랩 성료…""피지컬 AI 구현""",https://news.google.com/rss/articles/CBMiakFVX3lxTE1DMFROVTBwQ3kwUW1neTZEd1VoUW5pNWRoWE5fMnAtMjVTMktyd0Y5TXg0YU1XdXdIdGpib1RtREJQdWdPRzdrN2dFSGtzbkRhcjloTFFqRFlmVVIybk1ncHlncVMwd0ktd1E?oc=5,비즈워치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 미래 인재 육성 'AI 주니어랩' 6기 성료",https://news.google.com/rss/articles/CBMiR0FVX3lxTFBxVUgzcDdTZ29KeFJmZ0FIMTdGeXd0dnRiTk11ZjNWd0c4cDJXYjA4TmhHQ21iZ1plR29wQ3plZDlaYWw3c1dv?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 'AI 주니어랩 6기' 성료…피지컬 AI 교육 강화",https://news.google.com/rss/articles/CBMifEFVX3lxTE96N3c5WXNSYm1adTNDb3o5ZU5IdmZ1Q0xLOFA1cUxCSkY2SElqVjdoSk5TZTZOU0FjenY2RzZxZTJHQlBReHhncVg0VVJoX19PU3ZJYVFuZTF6b2pCRW5vRTF5RlBnU0N6Y20yYWFzRlEyRy1hM1NhVVZPcEY?oc=5,디지틀조선TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티 ‘AI 주니어랩 6기’ 성료…전국 중학생 50명, 로봇·AI 프로젝트 선보였다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5WRVFXSnhybm0yLVFNblZwYWpvUzNSM1o0Z0xxcjZzaElMRndiOHRkUHc5dEpaZFp6TlhleTktZHZqN3pBVnBzejMycTg1bmszLU9Kb0U1OHhCSmoxZ2FYZkR5WWtIODFE?oc=5,CBC뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"[테크스냅] 카카오모빌리티, AI 인재 육성 'AI 주니어랩 6기' 성료",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBrblY2TkFvLV9wUEpCM296QUl3bGlaWG1iNDktajVHdE9oRVhtU0dSSEN6a0NRNFUyUEhwXzVkWGFYNGpBOEdPU1BWN19DQmxHRm5WemdXU1ppTmFfcEJwd9IBYEFVX3lxTFBrblY2TkFvLV9wUEpCM296QUl3bGlaWG1iNDktajVHdE9oRVhtU0dSSEN6a0NRNFUyUEhwXzVkWGFYNGpBOEdPU1BWN19DQmxHRm5WemdXU1ppTmFfcEJwdw?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"바이브 코딩으로 피지컬 AI까지…카카오모빌리티, 'AI 주니어랩 6기' 성료",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBtN2ZvOEM3ck1BTUJmSy1MMnlGVEM0SURHWUVNdEIxdWJTWTdBSXRIeDJ0dEpjMDM0VjNiMDU4VmVmdWVTRXc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 피지컬 AI 인재 양성 배수진…'AI 주니어랩' 개편 완료",https://news.google.com/rss/articles/CBMibEFVX3lxTFBBUlVEdzBpUE1ndEY2aEZEelE2YTk2MUVPOUVIN2xQcjR5bHFNRlk0VklJR1lEd1NqZkNvVGJBdjhTZms3S180NFBqaWFiVUlvUU5wSmZoNk5BN2E3Z0ZhMlU5Y2NOalhFeHRCMw?oc=5,굿모닝경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, 청소년 AI 인재 육성 'AI 주니어랩 6기' 성황리 마쳐",https://news.google.com/rss/articles/CBMia0FVX3lxTE5nRUNtNEZyYzduS2xKLXdqSHlwYkxfNTNwQ3N0N253eWpmWTk4bnBYQ0Y0ak5NS25qc1JCNkstcHFFaXExWm10NUhPSFdPY2duOUZhTC01WWNnYUF5V0djWnY0Y1lFOU5VOXg0?oc=5,BBS불교방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"“피지컬 AI 인재 양성”…카카오모빌리티, 중학생 50명 참여 'AI 주니어랩' 성료",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB4YmxCUDFMTG5ReWUweVJ1QTctZC1PSGZLUXRxVjI4eDc2NjFJX01vcE5INmU3eWI3T0lEbkljZXZINktaNEVwOGhtY1NlT3BNSUFn?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오모빌리티,"카카오모빌리티, ‘AI 주니어랩’ 성료",https://news.google.com/rss/articles/CBMibEFVX3lxTE13UUFVaTN6Q3d5V1FMU0NoODVKdlAxUkFRcXZxTWVqXzRLeXZOSHo2SGRvblQ2OG9TbURSZTFLUXVBMldiNDNTMldETmdsQ0ZGOUloS2dCcDcwOVpkNVF3Z0I3X1FSbTlWVFNZdNIBcEFVX3lxTE9yY3k3aFpFVW1TUGFLWHJLNG9rZ0ZzT0dvMk55MEhKYTRMVERTcmwtZEttalBib2swdFdGdnFTZ0JTbnR0YURrUXFMZ2hoQzBfc3pta1JCTWhzVzBzTHpZM2czeWxpdUpISE11OXlaQ3k?oc=5,소년한국일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
