검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,스페이스X ‘韓 패싱’…日은 공모주 더 받았다,https://news.google.com/rss/articles/CBMiUkFVX3lxTFB1cV9sM0ZPbklvRGZ5UUdxTVQ0a1QwbURQQ0hpejYwUWdxQ1phdVktZmdSZ1BDXzJZbUczcnZ3YjZLVHFjaWJzdU1ZS0RFS01IV2fSAVNBVV95cUxPMHMyVjA5LWR2RnhUZUFQVjVFRVcxNXhYcXY3SXhYUkRrX1Nxal90cFNjVEpWd0VrVE5fbEZlUnhBOFhzYnVFX25kNVdSaFBsZ2tqaw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,6000억규모 2차 국민성장펀드 3분기 출시,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9SMlBnOS1MVFhOcjAxU29EeVVCMWFUbFpuN19kdU5wOEZOM3dKancxdnZCVEN3dmJRa2FCQ3VCT1F0UU0zRElQa1RVZ20zci1iREHSAVNBVV95cUxQOXl2dU9ja2JRbzd3bTctTkJtb25xNFNrdUJzSzYwWEhNX1AyMDBRMFFhX3ZpdTd6dHJKcDFDRUhUd1ZxUEJLbmVvcjZzVVhkdFhvdw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,한은 “좀비기업 25% 퇴출 땐 생산성 0.2% 올라”,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBzNC10dDJvSVlLS1RKeFY1YVFvUnB1R3FFVF9iaVljRlZXNXJqcEwzOW1QcmozRUprZlJDSXdZdDd1UUNjbENoSk43aDZzVzJuVG8tb001LW5Ia0ljc0tTSXg4TWp4QdIBU0FVX3lxTE51bVhQbkVDdldQdmdiZ29aTWNxUjE1Z3huNUhxSV96dHY0LVN1Q1pVZVYzcmw3QTFRYkFFZ1RONGZzcVdPWklrVGttMnp4MmhjaXJ3?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“역대급 불장이라는데 내 주식은 왜 이래?”…신고가보다 신저가 종목 더 많았다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9DZmR5SlluRXc4LXAyRF9seDhKamp5Q3BFUjBOTUdOcDJ2YTRRZXNsbHlzSEw0RzlQb0NNZXR4ZWh1aUl2TThxemFsTDZrQTlaZXfSAVNBVV95cUxNcUxEUUd2N3g5Ri1BVk1pYmZtWUlqajNiTXkxTkV2TTgtUDdITU9Ba0hXZWRRQ2Q4cVVta0lsOHVaUmVnVmRGYUJmVWlxSVZqM0llOA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,이번주 코스피 운명은…18일에 긴장해야 하는 이유 [이번주 증시 전망],https://news.google.com/rss/articles/CBMiUkFVX3lxTE50dFVVNU9Mc24xdmZzQzVZT0dPcTVxbWhUcW9MMzZGUUZDdjNVY2tXci04RURSWE5TR01GQTJUaHhJV1UyVFFUc0VwVnVVN1dtYnfSAVNBVV95cUxPQ0N2OUtuV2RhQ2Q1bVlOVGdDTVZ3NkVPc3hkbF9SYlAtMGVKeGNuZkJHVEkwNF85cm9ZTWNGY3R2aG5LaHRtcC1aMVZVcjlMcDJQOA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,‘1만피’ 무조건 가나 했는데…코스피 운명 가를 ‘진짜 변수’ 남았다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1WdlB5UEszNFFYZFQ1NFBZNWxPaG0xRFF6LUZ2S0I0Mld4U1N6SFM5dmJEazNKbzhFSG5ibjU4MjhXcVNJWmMzQU1ydi12Y1FxaVHSAVNBVV95cUxQcGpQUFlsaGx5Z2N6eHJwVlB3S0QyMW00dk9ZeDZNS1V2dFk2UmdmZEFLbk5PaWZlSzJId1RnNHRWYk91ZFhmUUt2eElJdGtnRFVBRQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,무인 스마트팩토리 공정으로 생산된 농심 ‘백산수’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE0wTmpXdHpjaTJ1QS16WjdlQlljUTBibjYyMDlyUG5HQ2dtdXU2QmNSOFlCU3p3NncyUzBzOEFsM3k5cTBVcEhQQ3JtVHhqTEhwLWfSAVNBVV95cUxQdHk0Rjh6emFMVDJoZ3FSRmpSTUZQOG8tbGdrSlN4OTdrWS1jS084d3dTaktIenpHQ2tmMjh4VDg2eW1VR1c5eEIwZG13empZUzJQQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"경찰, BTS 공연 테러 협박범에도 손배소…공중 협박 엄중 책임",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0wZHNQR1pNMWNIS1cyRURVN05vTEp4T3B3QXY4dkF2OUdjS3NzSktCUE1leXpjX3ZXak9GYXhneTFHTGJWQ1VNWUw3ZlROTmJnTWfSAVNBVV95cUxPUnRsbGRJcGp6Ri1TVFpMRm13QVhFUXhZZngtLWtkSGp6LVBlRnNrQVJSVEUyYm5famFsbEw5cVVpakxrVW5hNm5ORVVWQ3NqY2xyWQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[속보] 최태원·노소영 재산분할 조정 불성립,https://news.google.com/rss/articles/CBMiUkFVX3lxTE0tbnBkcVdpakl5d08xbWx1XzRpMjBHVzFJSkoxS09qbjNqaElNTkoyakVrUlpRMEw0RGNDdGF4N1Z4NDA4RlR6ZWR4Nk5NMkphNlHSAVNBVV95cUxQSEs3TlZzR3NXRElabEo2NTF1MmFvY3BEczB3N01idS1tUGdiLXd3WVRJUy1lSEVGeU44cWs5TUlOTzZacjJ6TXFtcFA5alAtV1ppYw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,백두산 수원지에서 생산되는 농심 ‘백산수’,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBIQ1hBUU1jdGZhLW5jbE0xRXFFdThGX05ZQnE2QWxTcUhCQm5jTU5Va1BaXzNJTW5sT2QxcEgyNjNfZHdmX1FjY29USlNQanVFaUHSAVNBVV95cUxQNlpZR3ljMng0YkhOSzhqMDlGdEdKV1IyQy14OUxhVlRJb0NqdmZYdm5RYVR2bzhMOVZpTHEtOVFuczhSeXJFX0dJTDJFZDJ1bklhQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,속보파키스탄 “미-이란 평화협상 타결…19일 스위스서 서명”,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBWdVhsRlBGZWJEQnQySnlPMVpWTkF1OGpDWTE5MUlDSDlJWTBqNmFBb0pNWXktMHZiZ19obUFfampqR0w1NmplanRoMGhtS1REbGc?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중국 정부 채무 2경 2600조원...5년새 2배,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5HbTBmdzZKcTRfNXZSZEtxYnFiTkpVQVY1T2RBWnBFS1hTSjZqeU01bGxSNWZVaUxyNURRbmNHU0FuOEhrZFoxWDE3WFJla05OVGfSAVNBVV95cUxQVW5HcV9rbkdJTUFVZkw5SXlhWk5tdVBYQ0hSYndwR2xGZGJzdEZYd2d3ZEJwd0NHMFNtemFqbWVjQUJQM1VGRHo5XzlRRjUwNEtrcw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“출근길 교통 마비, 그냥 출근하지 마라”…주 5일 출근 외치던 월가 ‘재택근무’ 하는 이유가",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5NMjROd25vaXpyVWkzZG1mTnJBcVBtUF9xYnhtcEF6a0hVel9jWW1vZHlvNlNGV25KV3d4YjBCWERndWRnOG0yb2hFLXNnNkJta2fSAVNBVV95cUxPREtuRXB6TWNUN3V1M1VZUmpSTDVNRE5DUUZfdjVFMU5UbnBGTDFOZXd6eGNiRXUwS3hVcU5aa1EzZ20xWGlKWm9sOUgwN3hjNXpqSQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[속보] 최태원·노소영 재산분할 2차 조정기일 1시간 30분 만에 종료,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBFZ1ZCb29va2dHbHJMSDRYSkk1QzBIeXIwNWRnVnJBUUdsSnpWSzBUbU9vRTFtUzZyd0I2SWF2ekJLWmVsdC10QlpZOXMzUGg1RlHSAVNBVV95cUxQbEpsZ1dlOE5xd01ka25pc0hhQW13RVBqdTBkTWk0cFIzcW9UQlVOOHRKbnRRcXFudDFibl9FM0pubzA4ZHRjUEo4ZXV2STluQnp6MA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[속보] 李대통령 “흡수통일 추구 않는다…군사적 신뢰회복 노력 계속”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5pZ0FGcnhFRU9OLWpZNTVwcnlEd0ZtOXh1bEptTThZSkF6S1BDVm93ZEwtcnFyTlJuX1lsQjRLTmNieGF6T2NoaG9qcHNrZzZfY3fSAVNBVV95cUxQNDExblBNeDlLaFE3aF9JUHVKYUJyUnVSMlRPeGVpYUZ0S0pmc1lSdmxxMUxLM010RUt1dXgzN25BbElEaGVkMVFvZ01xSnZsbHhSYw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,NH농협손보 자본확충 연기…고금리에 막힌 보험사 자금줄 [시그널],https://news.google.com/rss/articles/CBMiUkFVX3lxTFBMb0F5SnRyeTBrTElQZFlZREJUUk1Lak4tTW00SkFxYUJnb1BLMWhHTkoxcjE2RlNRLWpoVExwNzM0NFpOWjhmdXRxaU1WUzZ5TUHSAVNBVV95cUxOOWwyR3o1UzZLbGs0Q2ZPZUVaYS1KR0tScC1SRkR1ZU41TmI2NDFqUUc2UzNGcHFPVVM1bmJKWG1zMXdMVkFQVm5CLTZucUlXRDlrdw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[코스닥] 19.14포인트(1.86%) 오른 1048.19 출발,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5KWDNaSG05SVQ4cXc1MmctRzJGZWJacVk0Qnd3TTVSMlJsejZ5ampXeG9WcGpJd2J6RHN2Nml6OThBSnpTNE15MHYyTW9iYTZfakHSAVNBVV95cUxOak5UZ3lQeU5qenN5YnhhVFNkZnpGXy1OejRQS1V3TDJXSjZrTEtUOHd6cXppYkpPWXI3ZVB5MnZBRmNyTHZ3RWhzOWRmYnJMSFp5bw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"제네시스, 르망 24시 데뷔 “한계는 없다”",https://news.google.com/rss/articles/CBMiUkFVX3lxTE56ZzRJR2tMWFZ2UUxOZWpOdGlaQzZFR3F4Rlh4c0xJd0tUcTl2VUc0WjdnSHhjZ0VmUDNSRlQ4U0FFajVhdTBwbjBnMTJmVXRqcHfSAVNBVV95cUxNeFdlZXFhczduYmdTMm9QWVE4Z2szNjM2eUhhazJZLU84T1hiT2U2REhnWXlnNmo0ZFBiV0xUZWRyYmFza2ZRVGRRbHpzMEFGSXpCaw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,서울 낮 기온 32도까지…강하게 내리쬐는 햇볕,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1faHFZZmZfUG44Q0FTN0k1VmZxTHItWmtwd2RYTTd2R0F5RmxSMkl4ZW9ua3Z3TUJzWllyQ0hWcXU2MjdvcGNsaThMd2VxNXNBMmfSAVNBVV95cUxPY01XbUZ5cE1teWxnVGtVX0h2dmZURzMxY3hlWVVZOTdSWEpKWTgteDJ3TFJoRE5JX3JKOWVIOUNCa1pYVHd4R2p4aTViM0VRdjlFRQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[코스피] 402.50포인트(4.95%) 오른 8526.12 출발,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBJa01OVnh3djZ6bTZQLUVBd1ZqZmxhUTRMRmk2SnIyRi0yMVZVdzlNdnJiNi1fVWd2Z09YTmpKRVhaY0hDN2ZCNGhSTzJMaTh2bUHSAVNBVV95cUxOazI0aTVBZEhNMEVTeGRzejlUZEFZb1ZuejlpczhzNjY2dTVjU244YkM1RWQxMFZXR1FtYlg3TFpMWnpIa2V5ZEF2WVRDdC16bjJsRQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,경남 진주 목재공장서 화재…소방 대응 1단계 발령,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9ZOWFhLXVSWEN4THo5N29uRWJZS2syRV9pLUFtNjR6RENaUXpkbmRjajVlMnRSZ0hsckt0YkI1NGZoaUd0QlFLVjRPNElVS25zcExzekhyeXcyUks1ZkdCdm9nbzJrQdIBU0FVX3lxTFBvQW04aGRLYjFsUEpqd0RnbzhwVTAzcmh2a05JYUt1dTdfS2xIZGtGS3VYXzBMS0VEYmtLNDZzYndYaTBSUlhDcW0wckNndDlFMllN?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[부고] 이수민씨(삼진제약 전무이사) 모친상,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5QYWllSE0xcFFFVlduMm9XcjhvZG53YktGWDlmQV9wM2swa1FtVk03ZVJ6NXFmUkRFWDFaRDRPS3VUMElTTkpNRXRkUWlqN0E4ZVE?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,‘시원한 터널을 지나’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5icDNqdDF0NnhxVTNkTlFRbV9teXljbTdTa2dZRnc1RFlFM05rUkU3enlYSDAzLVVvVWJkTmwySk9NLU14Z0EwZk5jd3FwUE1sZXfSAVNBVV95cUxPY1V0bzR2WmdKc2VFSmJOcGctUlFraUV0OWk3VDVtOXVnLWhXNGNlcjcxZmUyVTZWYTBORmgtTUREM0Y0REJQdEZUZE82ODJhRExoQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“범죄 공조 넘어 투자 협력”…인천·캄보디아 ‘경제 동행’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE13MDl3ckcteG84OG44SW5mQXFOam9EMWRNYk12N1hpRHd4MGVGaTY2NjVkejI0RmNiQWtMbHhGYXVrSGJrMjJnVWJ0eW1vT05EOFHSAVNBVV95cUxOQk1jaGpVcy1YU0tvc25HUTIyWmE4Ry1UN1p0d005dGpNNTFLc1BOcmNUeVprNmVQbHRvaUVnN3pHYUxHck5lT2FzMy1EVzNXZzIzOA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[코스닥] 4.98포인트(0.48%) 오른 1034.03 마감,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9qNm5aUWxDZWg4ZmRyNHNDc2F1a0d2ZXZBOUVvSW4tYTY3a3M5NzZnUlZqa1VkSzl0RXNqS1FZMnljUHBLYjd3T0FLTXhaVTJVMnc?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[속보] 코스피 5%대 급등…장중 8500 돌파,https://news.google.com/rss/articles/CBMiUkFVX3lxTE8wSFhvX2FUdWxhNEVIendTYmJfY1N1Zi1oVmFaWFgtNFRMZVpIeHRKdS1ReVliTGZLU0FUSjNLVDNTdERWX29KUjNxVFdDOURtU1HSAVNBVV95cUxQb05nUElDT1gydmx1WDc1UW5xRm1SRTUxYXRyTGU3YV9kWmNyR2ppcHo2RDBhdkUxWlNRUkZCM05HdWZtMF9EdXRuMi1UU2trdGVxUQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,상장사 1508곳 신고가 찍었는데…신저가도 1763곳 [마켓시그널],https://news.google.com/rss/articles/CBMiUkFVX3lxTE9vQW5PaTRSWnhVd1NTRmFBXzBQdlRheVpFU2ptZnRnTzRzYzVPVkJVRzM5dlFQenUzLUNpTThrREFidUJRcTB6WjdqVzFCV1h6dVHSAVNBVV95cUxQb3RxTWJIQWlPWXNpYjBFU3E3azB1TDlXMEttU3Y3ZWcyVDVOWjdjR1kxdjRWaWptTXJKdWEtOURSbl94dUhvaVhWemRXOFVVenp2QQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,첫 회의서 인하 전망 없어지면 둘러댈 변명은 [트럼프 스톡커],https://news.google.com/rss/articles/CBMiUkFVX3lxTE9qcUgwckNTc20xMFM0eThWX1djbGZjM2M4Q3hXRTZsYVZORV9LeUVQZlZ0cTFMaUFIXzBJekF5Tm5WZGVDcHI1OU1ZaXIxU05lbVHSAVNBVV95cUxPLWdXMjU1b19BWDdSV1hjdmJoQUo5QlpWX21DcmpuU1ZuU0VpaWsxX1JhSmNqY1BKc05hN3N5SENKa1dzY1VBUjRGelkwWTJpcGs5NA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"롯데온, 2년 만에 희망퇴직 실시…“조직 경쟁력 강화”",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1CeFNfMVNCSjhvdEstMWdhUGZ2cHdBZ3ltWEhGVUZRWS02bFZPWVRPV3lWTjlXQTBnX2c4RnRuQ1RmaXpfUzJ2UUFBY1J2LTAxZGfSAVNBVV95cUxOS3R0Z1oyN21BRUR2enpWX29KeVZIVVBwQmNZd1JIdXlxYTFocDc0U3hrOHhWQ1BXZUVCTUU1TVBLNzFUMWFwVnhuMF9UVHJBb0RCQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,韓·中 OLED 기술격차 1~2년…“R&D 지원 지연땐 역전”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1POGtBd0J5ZGxVcW5UNFBJR3R3dDd1ZkhVeFhvSUoya0tvS2tRVE5JWVZQUG5LeGFYTkE0Q2h6WHVWWG5QZ081MC13NVdFOS1xV0HSAVNBVV95cUxQMXJvR3JsbEdnN3FRZFZrSnk2d3pSVXE5TlFyc0J3a2hZa3Z1Y1hQSjFUaUtYNUtRX3RHalc0bkxNLUJmTG1EVHpWWWlONmZROU9nQQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"경북 포항서 패러글라이딩하던 70대, 전선 충돌 후 추락…심정지 상태",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1KY2oxdEd0Vi01S1Y2ZVlHcEZVMXZQT2pENXd6aGM3aUtqUzNxQk8zSlhSU0NROFpocXpJVnlBaW05dWtuVEhjd2NfRng5aDdBY2fSAVNBVV95cUxNMG1ZZzZzZW9QT2s5X1lLc1Zvd1NIcGFDaTJHd3BPMTZoNlNpRVpSQ3RzME5va2c5aktZcFZjRm02RzFxUlhwdGpmOEM3c3A1di1aMA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“잘 먹고 갑니다” 차익실현 후 떠났던 외인들…‘국장 복귀’ 시그널 나왔다는데,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBzcFpEdzQ1OHdZTXJuVG41SWttSDVDVm9uUmExSy1zZXdwdndYY0RCZHRwQnNXM25vVS1SWmMtdnBPbWswYnJidGR3ZFNBUEZVUVHSAVNBVV95cUxPVXQzdG40MXg2MGdZZHZJUjRxelN5cVlHeHdiYlRVaTlHLVNJWWlEZE5MTUFTNzBsMnVCWWpVYUZGUUIxX2FxaFhsOFF1QmJITVplOA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,[속보] 코스피 매수 사이드카 발동…올 들어 14번째,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9PN1hSLTBHcFhRMkRyQ3VYQ0lpT2EtOEJ1QXB6RVNwcnRDTnVNX05sZm5SNlRNWDl3bWwxU0dBWURXOU95VVZVeHZPMVhkYkRCWlHSAVNBVV95cUxPREdURnZCUkFhSC1aUGhVejZlWklzcXZTQlU3NWtoZXZOZWxlXzJEemI2QlhlWUNLLWNKeHFOU2lTN1Z1T3E5N0Y2R2szbU9aaFc4NA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"골드만, 개장 직전 일방통보…韓 증권사 ‘우물안 개구리’였다",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0wbmk0Y0FxV0ZTd01sSVBGaTRwcXFCYTBqSnZ6S0JjV2ptc3pBMHVfX2ZYTUY3XzByT0hGOE44WkVWdHpUOWFqWWZIVzhsalloTHfSAVNBVV95cUxNTm5kX09hMVhRREpoalVZNG1weUtmSXgxM01kU1ZpakRCYUo5aFd3UGRmTmF2UnI4bUZXYnZLSnRqM3ZwRmNwbXVOSTh0a215ckE2MA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,서울 통합재건축 확산…대단지일수록 집값 상승률 높아,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9fZHFEYmstVEh0TmpfRnRvVUczWndFQlJvMTNUZFRmajNrRGEzS1FzeUJ6NTV4ZkQ5Umh5M0xEUUdJTG9yUUlSYjBHcTJEUlV6SVHSAVNBVV95cUxNclkyTS1ja2hVYUJzOUl3X0laTEFDNlA3WTNoRVo5WVdGMzRVT29YRERnbzl5V0t3bVdPQXRTdHJVMGRGNktld3BFelVWRldjUDNRUQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"에버랜드, 가든패스 고객 대상 매실따기 체험 진행",https://news.google.com/rss/articles/CBMiUkFVX3lxTE51SjB3bXh1X3h4cGVBcko4Y0taeGIxUmx4SDFXSU5tUEZOd3lGY3BaczZEalhEWnh4Ti1aUzQweUZWZVVjZ0xBQTF1b3BzZW9NeFHSAVNBVV95cUxQWUVZOXIzX2RydS1CamVIVlk1RDkyNWdyYXlvc3YzQmpGcjctcnJtWGVMcmt6V25ScFpBMy1Sc2lrTEpybGNYbzVNZ09vbW1IaDRQRQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,금리 동결 유력…글로벌 증시 긴장,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBZU1RqQS1MRUgxZnpXQ0R2bGNuZUpEaHg4NjVaZ2s0N2lFbmN4UENlMl81djdkTnk5ZzB2WmNxWlgzWmVOaDBtZ2l1ZTRvTWpKbkHSAVNBVV95cUxQQXk0Q2FKelZBY19QNXFNOWs0YWdUdXlHaEZpN0M1NE5ENlE0OFZFTlQyTy1naDRQTUhzbkxJd19wSjlFTUtSOThGaFZ2aDRVVDBlMA?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,중복상장 규제 석달째 윤곽만…IPO 대어 “투자 골든타임 놓칠라”,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1fU3JJTUxBNUtfSC1yV0JvM1dNaTY4QkN0QUVMLWNYWTB2T0hYSTBTcTRvQTdNTTJlbUpRcVN0RXdwOXN3bFFybEVISnlUWnRRbFHSAVNBVV95cUxNMzZ6c2Q4cU1lbUhZc0QyaVIyZmJDVEhVeHBlVnBZQVlVMXE1V051STBfRC1mNUlvVEowcUljZkpfdUVseHZjcm9zMm5FbkQzVHZIUQ?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,한국·대만 챙긴 엔비디아…일본은 없었다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5UMXZCQThtS1NzUThqYW5tWktvMWFuUlR0UkQ3NTItSXM2YVctdl94eEFvVzk2emJSbzFLb0laTm9iSFF1MEtSdGN0RjBLQmp4WHfSAVNBVV95cUxNSi0xUzV2aVliLV9PeHp5OFdOU3p3MEwwME5sVDY2ZFNYVjVyR0NWY3ZGekEwbGxGUmdyMTJjdVRYRm9MOXI4VE5rUWR2R0MxMG5LZw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"거래소, 상장사 내부자거래 알림서비스 전면 개편…편의성 개선",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4ybUV3aE9CeUdnUGxUUlhOM3Q4WTZJS01mdWpWVVhZZU1naW5pbnhaanh3YjZkcWxMVzVQQ0txbWF4R21QSXd1UFp0VnJ1QWF5dnfSAVNBVV95cUxObmRIN3BFRnFLU0tsM1JyRkR0eWRqUmVaUnhVb1ZoY3M2ZTlfUFBGd3FLR3NSWGtmUlhpelN1aUQ2SGhsZXE3Y3RDMVphaXZxVGpVaw?oc=5,서울경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
