검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"카카오 인적분할, 주총서 막는다 … 노조 국민연금 설득 예고",https://news.google.com/rss/articles/CBMib0FVX3lxTFBYenJ1MjE1ckF0NDZFX0JCRWNtVVhLb0pVemNQdnBkUUJCZUJDZFFKdTRPUUIxcEZQc2lxek1JQnRuU09qUXhDcGJ1dTBLcDB5ek91eHo2amtLTUk4VVI0bF95LTA0d3VfS2pENElYUdIBc0FVX3lxTE5KQWEzQjlQd3R1OWkyTVNGSFQtN0xYZW1IOHlXVkpFSVd5Z29mVlBwVm55TmViWFgyNHBwcjZLQXpUcXhYc1N5Z2ZOVXdaSXpRZ0JPY1Q0M1M4YzIteE9BdjZvVndQdGRVWGpYWVZYYmpkNHM?oc=5,세이프타임즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오톡 행운의 룰렛 인식 디자인 패턴 상세 설명,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBWdXhpYTUtNDM2SVZhN0lKX3pmT3BmbTRHOGlkbTR4N0dNWnFHUE40VlphclZHU3A0Z3JZek1TQlRhZzlpWV9WNllYT1J4eEN2WGxiS2FaVXo3Zw?oc=5,Platea Magazine,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 ""LG유플러스 등 14곳과 ‘모두의AI’ 서비스 구현""",https://news.google.com/rss/articles/CBMiT0FVX3lxTE56ZmN1WWRaOHVsd3BwXzFJbmZDTWl6Yk9NRUJFUnVfZ2gydGlUdU40TWppaXdCTlRQZ2ktSFNiZFduLWRqeWRVUlJYQlVOZGs?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오-LG유플러스 컨소시엄 '모두의 AI' 사업자 선정,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ZQ1FfREFBWUpCTHZQTlRrVkZJMXFNYjlfMlgxZmNhQzcwaDNXZGMwMTNMSU9kOGlCdGQ4cnRMOVdub2p2UDRTQnh5Ykc5TzNzTXhiMFZEV1NpbkNQMmZCT0FqOEc?oc=5,MTN 머니투데이방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 블록체인 정리 수순…부랴부랴 '카카오G' 투자금 절반 회수",https://news.google.com/rss/articles/CBMiUEFVX3lxTE1BYjdJeG5obkd4UHRYX1RvZ0tNX2RsZ0pxYzZnSm9QQktPUzF4Nkx4S3cwdzZNU3h4S1NSSnI0ODgzVDZadmlCMU1OT24yM3dw?oc=5,톱데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카톡·전화로 쓰는 AI⋯'모두의 AI' 카카오, 9월 시범 서비스 공개",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBmR0hfLWkwRW5FcVU3WUZDUkxOTGdRZE8yam5qd1JxbUVOT3BYT3pJTVQtWnZ6ZTV2LTd2SHFzZHAtdi01X0tTTGdnWQ?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘모두의 AI’ 사업자 SKT·카카오·KT 낙점…대국민 AI 서비스 경쟁 시작됐다,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1KNjZzakJPdURRQ1czQVFlejhPanF2U1ZSbGpKa1E0ZG92REY4dGs0Q09iYUFvb20tNWRDSVZERk9GV1FsMXYzaWlRUFRISm1nT3F3S3ZCeXFmRzNwLWFaU1liVERZNENu?oc=5,테크월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 14개사와 ‘모두의AI’ 서비스 구축",https://news.google.com/rss/articles/CBMidEFVX3lxTE8wWGp5MDZyeWJwa2hrNVVlOWtCQXNQX2xiN1p4WkFheGdfZ2xTSko2SWJkbnp1MkJkeHBoclM2Q0JYRmVNbThmekdZX2w0aUZXZ2lYbXpBUkV6STVNUGFmLUVQbmpPR2ZrcG5oYUVIT1ZUeHp00gF0QVVfeXFMTzBYankwNnJ5YnBraGs1VWU5a0JBc1BfbGI3WnhaQWF4Z19nbFNKSjZJYmRuenUyQmR4cGhyUzZDQlhGZU1tOGZ6R1lfbDRpRldnaVhtekFSRXpJNU1QYWYtRVBuak9HZmtwbmhhRUhPVlR4enQ?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, LG유플러스 등 14개사와 ‘모두의AI’ 서비스 구현 나선다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9qdjZJbXRPRWFSbkJPYlVEeE1VYjNWdzJVYlFGdk1PdHlGbnduQ3lSc1Z3MWJoRl85cFhKSXZJcm8yN2V2Ti0wMGtma0xyV1c4SVVPQTl3?oc=5,카카오,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[속보] '모두의 AI' 사업자에 SKT·KT·카카오,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5VRWVEaXhqWF9rS1JMN19OVEVCeWhCdzZfVENtMkRlVVhuQWRuVFk1bTBfV3lHOGUybEdXTG4tZEIwRE1HOVdrUUhtVDZKNWJjWDFEcFhQaDBPSUozNTVxRUlrX3F2amRD?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카톡·전화로 쓰는 AI…카카오, ‘모두의 AI’ 내달 베타 공개",https://news.google.com/rss/articles/CBMiZEFVX3lxTE13Y09rcHo4bDVzX2ZtcGVBeWZxc3NXSFo0eXJfZkNpeUpwYmFPRWlscmdFUllpekstV3piTVQ5RUVDdDlDY3k5TlBSUGQ0REdmbWx5czJvUWZHM3hNSkp5SjdrSU4?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, LG유플러스 등과 ‘모두의AI’ 서비스 구축",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB0dGZabXlVbU5rdVdLaXYyZXhRdW80X0M0WXhKY1BENFJ4eVQ5R3hrNTBfMEZIcERPb1VISC1HY1ZVeFJxNWRoLXlCcElEMjVYZUlldXpQUmxUTVR3WDVXbW5ZZ2U?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오-LG유플러스 컨소시엄 '모두의 AI' 사업자 선정,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5FM1hWZnJtSGZEd2FGVGRxcWJEV0NrZHNVUncwb2FwejBQeU5NQWlEelJOUkV6YTVpMW1xSmNDbld2My1NSUxPWnUxdnI4ZTQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 카카오톡 중심 '모두의AI' 생태계 구축",https://news.google.com/rss/articles/CBMib0FVX3lxTE8zV3pxZ1VVX0RDRWxfcC1OUEdDVXp4bGN3Ml9Vcm5XQV9aWmNVQWVPT0tkbU1FeWhGR3NPTDFEbFM5YkRmNTZiLTFiaGRKdWx4M1BMNXFXNHI2WEcwVDVXMXhuVjRKRktBTUtOcTBtSQ?oc=5,위키리크스한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"SKT·카카오·KT, 모두의 AI 사업자 선정…“연내 전 국민 서비스 개시”",https://news.google.com/rss/articles/CBMiakFVX3lxTFBaV2M2bE9FRkVzTHE5WjJ0b24xbTV5anZmeEM3RGRlQ19CU1hEaXd2SFFhVF9uXzJ4Z25YWEdFWFJIcGRqR1FwMTkxRWxSRURWQTVKbEludUtnQ1E3Q2dQRERJWkEzT2FQVlE?oc=5,AI타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"SKT·카카오·KT, ‘모두의 AI’ 최종 선정…연내 서비스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBNMEdoQTluaElzdVVWWWZQRlJHazNFYnh1Y2VUelJxblZ0UU1fSE15T1I5UktkdzRwd1d0X2NTMGFDNmZRMWN3OS1jY3dUQXFDSUNjYnh1MzNQRTA?oc=5,에너지경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'이변 없었다'…'모두의 AI' 사업자 SKT·KT·카카오,https://news.google.com/rss/articles/CBMiakFVX3lxTE9PQ3Y3eWprZktIUjR5V3AxY2VCOFFsaDBKVWtzT3F6dWtNM3hwUk1CYm1HdzloSkxiN2RhODYzVDZWYlduRTdrZ2hEbGE0eTZCbThFX2V3azJFUFJMRkljVDFjc2pnbWhyS2c?oc=5,비즈워치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'모두의 AI' 카카오-LG, '카톡·전화' 중심 서비스 구축…진입 장벽 낮춘다",https://news.google.com/rss/articles/CBMicEFVX3lxTE41Q3ppdW5zSVFHN2J5RHVFLWs1LVJIV0lwSHR1RGVXdmJYR2hWME8wa3FRSW1GazlBOGhsZ3RNa2VvcFlCVS1NMUV0cVE3M0JUSmFmLWFFRVd6Z1NQMlNtZEhPUGc1MEU5N09LSmt1SW0?oc=5,신아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 정부 '모두의 AI' 사업자 선정…카톡·전화 AI 기반 베타 서비스 9월 공개",https://news.google.com/rss/articles/CBMiTkFVX3lxTFA3S0RSa1FFcWJjUDhtZy11cHIzemVjUWJkNlU4WmkybGpWQTFjNXhjRDZMODJFUHpQa3pnZTlESE1DNk1LbW5wVHJhS1JLZw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[모두의 AI] 카카오 ""누구나 일상서 편리한 AI 서비스 만들 것""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9UNDJPa3lCVjFrWG0zSFcyZWxhdTlDc2N2SGE3bnVPdUZmUjAxbjkxRDBacm5GNlZMZUZweUg1d1JOMmlrTUM5TjIxOUwwN3FRRTN3OHl3?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[Digital & Now] 카카오 컨소시엄, '모두의 AI' 사업자 선정",https://news.google.com/rss/articles/CBMiaEFVX3lxTE00eDdjc1VUQTlNV0xXbGh1MXV3aE42Wmsta1FXb21CZHZkV1FFbTlNLTRoQTVycTJSVGZqcDZkcUVCeDVzX2lZSEl1OTFqSmtzVUxhdFhfZlN2cjVLY3FfWmFaM2w3Z2Vf?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘모두의 AI’ 사업자 선정⋯LGU+ 등 14개사와 구현",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5oZVNLb2xNUkVZQ09uaDJvalJjOWVvSWRYcVZaT1pRT2hFYmlTZ1ptTnM2dzdORmNlNUZRVVlibU9pZ0hSekxmRERRT1hDT0NWU2JxdGluNWxZdw?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'모두의 AI' SKT·카카오·KT 선정...연내 서비스 예정,https://news.google.com/rss/articles/CBMickFVX3lxTE80M2duV2FubVhPUmlPcEpoVG12Q0YxbVJUenFhVS1Ga1ZLV1RkQnQ1emM2alJtel9NcVpDbk5VbnNueXl0X0F3MjBTWU1Mam8waExHN2NHS0lkV1cxaXJhdWIweFQzUGxBdGZiRUpCOEh6QQ?oc=5,오피니언뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카톡·전화·포털에 전 국민 'AI 비서' 심는다...카카오·SKT·KT '모두의 AI' 출격(종합),https://news.google.com/rss/articles/CBMiZkFVX3lxTE0zNmdYSVhHWVV0YnJzbjB3cmMxcGZwTzk4Mzh0LW1KbDhGWGxEcTRpclB3V0JzSk1Gc09Ed0NENVh6UEhibmV3bm9hdlZGaV9wbDlONTBDU05idjIxalUxTWZHMGJ3Z9IBakFVX3lxTE1GQm95TzlkZ2xFcUp4aXEzNUJyS01Lb1pEQXpvRDdTSS1fWjFhLW9iZl9venV5NUNjMmVKc2JzSDRGYWNtVnJ4aVJGMXdBZDRodUtoSjhoMVRSWHJxZmk0OHBNOWJrMWp4dUE?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[카카오 분할]⑤카카오AI·X로 갈린 뒤 누구와 교섭하나…노조가 공동교섭 요구한 이유는?,https://news.google.com/rss/articles/CBMiX0FVX3lxTFB6UzhrRTM2Rlh0bVlSRTVxVUhmamkwcV9qWWpTZFRPMGtKaDYzQ1IwR3JzTEtnV1JQZDN2UzBEbU01OWwyak9VclZMRDB1Y2p1Ukc5dVF0S2wxNThLc0tj?oc=5,스마트투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[속보] 전국민 '모두의 AI', SKT·카카오·KT가 만든다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9CeEVmYnNIQnpxbTdhY0MyZFExOUNnNVoyOE02SU9NdFJhXy1BYXhZQnJTb1lmM09VV05tSGlvc0VVbTlSQlhLelkzOTBuTTd3XzJoVGRR?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[재계 포커스] 실적 살아난 카카오, 회사까지 둘로 나눈다…정신아의 'AI 승부수'",https://news.google.com/rss/articles/CBMibkFVX3lxTFBMTkd5ZUx3aF9WbklLQUJzaU9LTVhrTzlzZkdHWi01NlppTWZRUmM4aDlYMEYxbE1CY2hQb3JwdTA4ZWpGOGNyNEFpdzNaaF8yZ2VSSmNrQjBXRnFvRTlleWVmQzdOZEdHamJMYU5B0gFyQVVfeXFMUEw0T2dJZi1Rc1ZGeEM3VldPS04tMkI3cFZUN0JKc2Q5dEFhRlZqNk0wRlZzSm1FajRzQXlTOGJvOHhkLWQ5dVpGRks0aWtydDFmNkNvUHJMV21fVGVBVmotOVNlTWV6YzVkMXYyQUpNa29B?oc=5,폴리뉴스 Polinews,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[속보] 정부 '모두의 AI' 사업자로 SKT·카카오·KT 선정,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1FNDBTclBTRkpCWldjWThSckNKZWljSWl0d2Z5SGFSYWJTWGw1Y2VGMlZBeGxCNWZnSll2WGh5R0dndkppU2FFNUpYUlF1Ql9XSkZmT0dWMS1FbXPSAWBBVV95cUxQREwzTFBnTWtSZktkbWxEY1RublcweFJ3QUo5UV9Yanp1Y3ZSTlppeWF4RkZYeEJ6QnZoVC1lQzE1cUNjZGRSeEZaWHhhWjJQeWNNTkV3UklRTnhRa1FXeEU?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[모두의 AI] 카카오 ""익숙한 메신저로 국민 AI 장벽 낮춘다…외부 에이전트 결합""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5kNG10aVhkSFJGNlVMamxQOUY5U1dLTVRSbXRyZUlzbWo2M3ZYWEs3dHRubi1aU0E3ZXZZNDRYeDItSjNqTkVrLUF3eDdpSUhMRm1nZE9B?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"여행자·펫보험 수요 꾸준…카카오페이손해보험, 실적 성장세 꾸준",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9RbmRoc19YeG5EZWZ0RWk3NFRhSG9BbGpnU0JrdDJuaF9hNGJxVEp1T2tNbGxVcFBIQjBRSjk2WDZ2eUo2M0RNVVh2YVJ4NVE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,SKT·카카오·KT '국민 AI' 개발 나선다…'모두의 AI' 사업자 선정,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1rQ3R1U0F5OTVGNmdhZ2tIakNUWmZlQlI3U1RVYVNwV1pBcjJKdDNzTGhZcHVmRDdCNm5iTWpNRWVldVVsQWNGaFRUc09DNThhd1REVUx1eWNmbFd4?oc=5,티제이비,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 ‘시너지 약화’ vs SK이노 ‘재무 부담’…지배구조 개편에 주가 출렁,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9BcjltbHBJcmVLcHBzUFJLWFlmNXVnVlAyVWhySzQwaHJQX0luTGgyOW1zeG1PN0JlZHYwVFY1bGtyODB2S2IxdVMwUGpJZVh1SGRiRzZyNmZ2Qzg2empDa0Vn?oc=5,이코노미스트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,모두의 AI 사업자에 SKT·카카오·KT 선정…엔비디아 GPU 지원,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9zV19HdEc1cmgxQklCUHNLSVRtLW9FTFNYYjVSbTNkejVULWRmOGVaREdNNkdsdjdwSDl1Q2IwSFIzX1MxXzdXM1ZqOWluajVfc3VZOA?oc=5,JTBC,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'무료 AI' 사업자에 SKT·카카오·KT 선정…정부 예산으로 지원,https://news.google.com/rss/articles/CBMicEFVX3lxTE1VcE9taWFZUGVJQWk4dDA3Wk9sUTdFZVNpbklwVDlxcDNZaWxtQURnQzF5VEN5YmN4YThtYkhMZ3Y4MDdBN1hOYWN0WW1DRUN5ZFFRMXdyZVBqSE1tMTFia3dzclppT2tqR3A3dVF4eWI?oc=5,연합인포맥스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[속보] ‘한국형 챗GPT’ 모두의 AI, 사업자로 SKT·카카오·KT 선정",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fYnZnRTFRRzlUOFZzR1ZVTU8wV2phbGMyTlp3clBIbkJ6V2dyZ0VhbVExR2VxTnQ0SllCX3E1T29DSkNJbURMRUNkNUQ2UDl0bnB1aXBZcWdHd9IBX0FVX3lxTFBTQWx4ZVY0VzBEdW82cnZjREhjZFMwSHdVWkk4SEE4Y1JqeERNSGxZOFAtLWx0b00xOVJmTWpQNUJYOURtblVSeWNCb0RYS1NIZS05dmItVzhWTlI2YWhN?oc=5,경향신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 모두의 AI 사업자 선정... 일상 속 인공지능 서비스 구축 나선다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1haUh2bFFfejdFTWRhT25Lb25HTi1icnhQU3BFLWljaGlOd0VGWHVxWEdzM0ItTHBYUGJjQ0xSWVNqXzZpbVZNa0N6MnBLT2NoaGRuTk1TRWt2UTNnVzA1MWhBMy1Ma09m?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이 부캐 '심은자' 통했다…'에피 어워드 코리아' 은상,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBYT3hJVDA2UWVEV2E0SEZERWlxeThUMXBwaThYUzRIQVJsdXdBam50QXV4cERaUnIzdVAwdkE0eHhWVG1sS3VnYmJIRnYxUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘모두의 AI’ 사업자 SKT·카카오·KT 선정,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBUSTFVRTVvTDE3cXJPN1c4SEZuc1F6dXQtLXdzMW1WOGUxWkx6bW12SWpjSVdqNG5iX003Zk9aakRUZmtNMGc0NHktN1BwT1E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'모두의 AI' 사업자로 SKT·카카오·KT 선정,https://news.google.com/rss/articles/CBMidEFVX3lxTE00RTVndTZfbDBjbVBiamxwX2pFemFodHc2U1MzUnhfencwRm8xUDRtQUVoSnFwbGJpclBMbHJNWkFRX0lOVjlQWWNpb05MMVFCVXczOWxQXzk0U1FYU1NHTGtkSUZsVC1UT1ZKaHRvNHdJSHp30gF0QVVfeXFMT2x5N2dsX3pFTXhHd0xvc25jdmhXbFdBRWhLZzRmSlFMMEU5OG95N3hRV3JTbVdrUUllZVNmU1lOMVFRUlRSME03eUhmNU9XMC1jYVNYOFpSV0kwTmpMWlM5SmJYVGRWZnNFNlVTTUNKNUFWUHA?oc=5,MBC 뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, ‘모두의AI’ 서비스 구현 나선다",https://news.google.com/rss/articles/CBMibkFVX3lxTE41bnlESldYX0Y3UGUwZlMzM0Z5MmZ3c2xMNndWTENFOGVIN2NGQzZsc0k0VjhCX1k4bDNKVDRQTzhpTVZ3NnRsaGliY21Cc05JWDNxaWZXN093aXE2QUdkRU01dHJYVjdmSUN4V3Zn?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
