검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,"""바다가 막히면 어떻게 될까""…해진공, 해상물류 영상 제작",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB3RWM4bzhiTVNYQXBBMklMWVVZZ2NqYjJFTGVXbk1iUEdBM1hUYkdVOG41QTFOZUc4eGp4bG4yalo2NjZSUV9NYlhRbXpRczkwdVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,서울시 환경상 대상에 '와이즈앤드이롭'…전력사용량 감축,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9xbnBiWWVvMUhEWXNWUlpReDBsRWFLQlVxaTR4bFduLTRGZ1ZwRHc4QXM1ZzYtT3VvYVB4ZGcxWktqSDFrWjhZN0xUZmJkLUptb1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"특징주, 유니슨-풍력에너지 테마 상승세에 5.52% ↑",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9Nd3VJXzlyZV9VOGpIVmw1eVcwaGdNTlk1dnlBWXprQjZ2bDk1MktqYzY5QW9NOFoxX3NWSV9pWU1QbW0tR25YbWZKOV9NbUlVd0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"특징주, 제주반도체-온디바이스 AI 테마 상승세에 7.79% ↑",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5TMG5kRXEtTVE2UmU0VFJQX3VGX21zTm8tUS1XTVpFVENzYWQxOURzT3pMTjJWOXJBTDR5V0xHOXBUSW1pek9XR3NnWnBUaUg2Rmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,연예인·AI 동원해 '이석증 치료' 허위광고…11곳 적발,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5odTFjRWxPcDhtd01wRHFyalpUTHp5UklQMlVxZ1pFOUZsTkVjeGl2NWxnZ3VPTUVYQ080OTdYbFhzVXQwb3dNTXFvRDN6WTN3X0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오뱅크,"[MK시그널] 주롱 홀딩 매도신호 포착, 수익률 225% 달성",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9xcU1RbW1rczFRWnlGUG9lUUliR2FvdWppNWw4Y1ZGekNRd1hCS3hJcWNVQlREVE9ib29MV0pzX1VQTlhQWnBtSDJqdGhkWmd4UkE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"레일 비전, 이스라엘 철도와 ShuntingYard 테스트 완료·Railserve MOU 체결",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBiVXVxdE56NlBEQ0dMSlI5eWZBdzJ0SU51dktqcTlFeGF6NzdrZWZac09SOXpmVzhXaVVxYW1TNDNFeXpOZ19aN3FLVURpUFpkYlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"서울시, 이공계 대학원생 성장주택 첫 공급…시세 30∼50% 임대료",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5JZ0lQb0J3M1ZEY0FRZUpzV1VRTHVfdHBNNlRrNkpveVRVZ2Q3VlB4M3RnT1BRM0g3cHRkX3lVaDlFZF9HNlltR3BhTEJUdk52WlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카스텔럼, Maxim Group 국방 콘퍼런스 참석..공급망 전략 공개",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5Pc0Vhc1FPRmRUc3ZQLTM2c1RrZjhYOUFVYU12WmtzM09aQ3dfUUJMSmh4TnllbUtXX3JIUFp1aVdudDlYMXRQYmdfUEpZbW9HX2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"TORM, 오크트리 캐피탈 19.86% 지분 보유 공시",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9BN0VZUGM4eGYxRGRUVTZ3S0lGWEFMS1FzOTJOMzM3TUVzVDUxelI4Tll5SDFkZjJ2QkVOd3JuOWNuSzRFSFI2MzVqeHJyV2Mtc1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"국내 은행권 연합체 ‘유니카’, 유럽 금융권과 스테이블코인 국제거래 검증 착수",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5wV2RZNTV1ckVCaTA4dm5JLWhVVHdvUlNqMTNzODBBMzNXblBBbEtoMHFOUnlJLXBITmRSXzVlRnJXMWlta1p6d1N1bHlaVGUxSFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"케이시스 제너럴 스토어스, 향후 3년간 8~10% EBITDA 성장 목표 제시",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB2eXRlZE9lMXZneHdaT3VRUVk3cHFubDNVaTVubE9nSnNVUVk4RDh0M0NSWVhITUNXend6bEhFTkltSWlFWkhDTGNGQ1dwejJWLUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,'이스타항공 채용비리' 이상직 前의원 무죄확정…'위력행사' 불인정,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAycFl0WUU4a1BUQmVsX2lSU2s2R2VBelZJMG9MWFcybzZWSUk0RFRXdTN2QWZRWTdhczUyRUdUNUtrcFRENi1TTUZEWDVWUFRPTHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"루안윈 에다이 테크놀로지, 말레이시아 시티대와 학생모집 계약 체결",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4tTno2Q001VDVJU0FWTXdiTXhfR2FFT2dqWWc4NWZBcVI5SnF4Vm4wdE14TW15eGxUcG1KUUlmYnhvc2drV3JwNHBlSzBXNUdzMEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"AI챗봇은 공정할까…""챗GPT·클로드 좌편향, 제미나이 중립""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE56elk4UWRjMTRwU3p3T21YX0VZZEdsSWtERnMzbTRjeTF0dHQ1MGk5VHJFVUl3eEV1LWdmcmprREw1QzdDdWJEYlhHWTJHY01iYlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"넥스트보트, APEX 인수 후 60일 만에 15척 판매·월 9만달러 비용절감",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1lT0JpZm8zNWJ4SmRBUTNIUmtTM2tqUW1WX0F5ckRwVk81SE8wYjZpOE0zaEYzbG5EcGgxaUk2Vm5HVnRuV0hrNFZjQ1dvallaamc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"아이오니스 파마슈티컬스, FDA 신약 TRYNGOLZA 승인·7월 출시",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5FWnBTVXJzSmJvVmJXRjhjaFhqUlFCRVFKU080RUltSDRVd1luZThNeVBUMHAxYVNFOFd0VVp4ZEZQX1RQX29nY1oyS2YyY09ud1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"제이피모간체이스, 2026년 스트레스 테스트 통과..CET1 비율 14.4% 유지",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5DQktLR3prLTNHWFJDaXhVZkRUSDdGdExiVkwyLWNoSkszaVM4aVRZREhpYmphZXlNLV9QWmRhaW9pY1ZGZy1NcEZHVTJOcV9xTFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"하이퍼스케일 데이터, 20MW 규모 AI 컴퓨팅 계약 체결..최대 30억달러",https://news.google.com/rss/articles/CBMiUkFVX3lxTE53a0Q2azBaQ1ludlRBTmRLOGtwRWRlUHJNVmZkWHJOb3NLTzR0UmVkUTZKZ083X3g3OXlDeXI4aW1yWGYyNnJKY2JkZXo1VFdNclE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한국, 지난해 국제회의 개최 세계 2위…서울은 도시별 세계 3위",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1mLTdrS19ZckJIMGFLQTFFUklxbTl6M0NXT0t4YkZ0eV9CRTVHZmZ3aFE1cFUyamVkRjNTRmlwQVEwYm8wd0tqR05zeXFab0ZPcXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리은행, 기보와 유망 벤처기업에 3천100억원 금융지원",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5aS0xialk3YjlwVDI5X2NRdkpTNXNLa1o3VEgtSV9ENHZzcnJQRDlYUGlFd3lTVG5QcGx2d2R3c29zNGplY2JLUFczbDFVa2dvS2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"마시모 그룹, FST 인수 철회·최대 400만 달러 자체 기술 개발 집중",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5wS3VRenlveWN5NWZfVEQxaDBGZVhpOXNFblU1c1MxQjFFb3RnSXB3dmxGczI1Vi0tQnltTEVLSmdWYVA2RkIwVVo0UkZFMmU4Y0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“반도체가 다 하드캐리하네”…한경연, 올해 성장률 2.7% 전망",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBrUDdHOUgyb3hLbF9aeFkwNldoSEFQUFNBMnotQ3FwWV81NzAtMDdSVklFejJjY1BaVUVSUlBjOWpCcllOOEZ3S0cwLS16OWV2OGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 마스턴캐피탈 지분 100% 인수 추진 - 조선비즈",https://news.google.com/rss/articles/CBMigAFBVV95cUxQVnpaQ2VrTWl0alptakhiMkNzQXJlX3BkR0N6aTF1S2xGU0RkTDljZk1xTXhleGxpMjBVVVNVWWNVOHhMZXNaQ2dIY2ZaVGNUOEw0M1B2OUNnT243SmVobXAxa2ZyV3F4M2FTREJHZklfdzN1TlF3R1B3dk1SVVdRSNIBlAFBVV95cUxQMEJtRjByOWZIOTNCaUY2V3U3OENPc2h3MklUMU5Oc2ZZWWxxSE5ES1lETjNXYkJCdWZibjJoMjZQN3RScW1PZkdSSllNeFJFdl9CWHd6UTAzUkhUWDVlWUxDcVpBTVBCZjl4REtkNnJLUk5pT1FENEJ3VjNZbjg1elBYdlFyVHFWZE9wTnNTbTdFaTRo?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"AI의 금융 상담 거짓말, 딱 잡아내는 스타트업의 기술",https://news.google.com/rss/articles/CBMiiwFBVV95cUxPcWpGbDB3alhESVE2eG1PSDBESTZobXN6cDRMZXA4ekhXRndVYU1VTFhSbmdUd3RsOUh4NUVhMzEzS2ptejRYMnN2VjF3cjBXTnh0Z29xc2YyeVlCQmtYNk5OR3RwTWdNVGlGdHRoQVhiWWJnZ1dGdTZlOWtWcWlfYzhjN1RFNmpCMUI0?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오·KT 등 17회 ‘폭파 협박’ 허위 신고 10대, 징역형",https://news.google.com/rss/articles/CBMihwFBVV95cUxPZnFXSjlJbk1sM0d5UXFVREU1Y1hFOVByeFdxUUNoZ0FqYm9venBYclJZUDlqMElrTGhnOTdEbEJzWmpOa2Y1aDd1ZXdfZGhycTZVRFZkZVFEeG9fTWdqbzI4MHUxMGVGbjBnaVR0SkQ1OE9fNm1SMVVlZkRwWGk3TUkybUdNTFk?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“서울역 폭파하겠다”… 17회 걸쳐 테러 예고한 10대에 징역형 - 조선비즈,https://news.google.com/rss/articles/CBMiigFBVV95cUxPSGZwQzJ3ZGVhak9kc05SUlFVMzdaNVgxdW4xWTlXdlpRdkFWNUZSd1hDcVU5ZEZNOFc4X09MZnAwQXdQX2hXVGNRVFhNOW41NzVLNWsyTm10SHRUTVpLYlNuMkYyS21udWtCVjRERzFOVW93QU1QdVhNZGlYWERFQUR6R2JXeFdTRUHSAZ4BQVVfeXFMUC10ZUxRUXlnUTZkNHh4MHkyRGRXc3doSmF5Smt2UDhPMXJ4cFZ3bmxzSy03RS1jZGZoS3pvTzdtdlBYN1ZIb0tQZWs1RHFmeFBmX2ZxQW1Ld0JQV3haa01qMWNBell2QmlxRDJfZEdiUnVJT0wxaEVvVkdYRU9naGhOX2J6SE5WZVo4U01IY1NHSFV6Wlh6RTY4Zi01Unc?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,지배구조 정비한 카카오페이… 수익성·주가는 '숙제',https://news.google.com/rss/articles/CBMicEFVX3lxTE9WZTcxYm9HY2JLS0F3UUo1SUEyc0MybDJuN21BOGVsaEkyS0k0LWJ0OHRYLVN3NmNmUFJaeS1UX1RTTi1PR0NzaUx6NWRTSFBESXo3MzdnODdMR09mamloenBWUi05ODBqZW9jcjQ1cWLSAXRBVV95cUxPVTZrRWhneGl6dGQwb18xTDZxOWJHSmVUQ2dJRlI3Q1FGaWJtS3c3ZG5fYW1DUmFpY3AtaTAtdGJNcjF1aDdfdWtXYU9xOEVsMll5a3prRmlsZlZpbGJEd3RRTEZSRk02QXNXQVk4bm9qYnVYdQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"‘N% 성과급’ 주총 결의 의무화 여부… 산업부, 금융위와 이르면 내달 논의",https://news.google.com/rss/articles/CBMijwFBVV95cUxQaHNNSWpxREx2bXRsSl9nOE5pcmJLYXZvdWZZRnV2V2J3TnoxOTR5M0c5QzB1NlRGWFQ3cjJHcHlSVjJiWmtiSFNmX19vSjhzWE1zaVJ1eGRKYWl4Q1JIVFNwUVI2S0ZtWDAyUW43SGpEOFFobFRDQkE2MFpvVjNUN3d6VXdRTmFmSXp1U19qWQ?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"‘이더리움’보다 낫다?… 금융권, 블록체인 인프라 ‘솔라나’ 협력 늘어",https://news.google.com/rss/articles/CBMicEFVX3lxTE5JSmw3alRDQ080LWxHQTZmWlBTUlBOeERBLXhnNmJYUUdlMjJTeGVESFlLN0dJX0FiU3hHUEhmdHZWeHNuN0h4V2YtNTVTMGFsVzJMZjJzLVNaMGxBZlc2cGNKR3NvSVFkemROMVRyaEPSAXRBVV95cUxOaWtvN1FLcWhoMmJtdjBCek4tcmxsSHo1TlptZS1tN254dEZfNFpHTTh0MGgxNUJQeW1KU0I2enR2RWplN0lBZUhaQ1MyallwRHQybXVsQmZFSFhLVFE2S0pvN3E0R1Y5YlJ6ZjFlY0Z5MlBrTw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,유튜브 등서 판치는 불법 코인업자 주의보,https://news.google.com/rss/articles/CBMijgFBVV95cUxNVDR0bERfOGlwcWQ1MWVNS09Kdllob0hmQXgxYVV2MWNwdkZHdlF0dGJnd1pHTUlZSnVmcFRnQU44dDF6QXFJcTdNeTdmVEFkYm55N2IydTYtdGp0dHBGYXd1eWNrXzlzRTNid3dOTXMtMTBfcURRbVVLRXVlRWRJcFo1Qno5QWxyMFBrUy1n?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"금융불안 ‘주의’ 단계… 한은 “성장세는 양호, 시장변동성은 불안”",https://news.google.com/rss/articles/CBMicEFVX3lxTE10OU1ZZG80aTMtUjRxQ3JqTnk3c0VIRE80WThoTVFQaFVpRWdULU9wb0tXQ1VSU212d0hRTTdZS29VM05WZFdxZnR1dEVjU1F0Vlc3RVpkYmtDUTBqY3h2NVo4ZnNqVDEwQTBzZk1ETlXSAXRBVV95cUxONmpoZTBVLW9OWV9lNVh5cS1xOWZ4dThVcmhidDhxR3VfeGJkV3pYTVk4SHlWWm9sWjVTUXJORDMtbGFxbHpYWlkyb1JUcmVZZ0NpNFR5WVNYVzd2UF9YcEtzRnJiWUpnSi1pMTlhT0VfLUdQMQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"‘쩐의 전쟁’ 나선 바이트댄스, AI 인프라 위해 30조 해외 차입",https://news.google.com/rss/articles/CBMicEFVX3lxTE42NlVZLVpidFp1MU5jR0t5RS14VUNjMHY5dVNPM19QLVJEeWI1ZlVCWjdTdGZwZTh5Uy1GQWZSZzYzMF9HSUZ6SHFCTF9JbVBfUWxqdE9KcE9vQ1RnN3lHb2dCeXR5Y1dFOV9kbmVCRGvSAXRBVV95cUxNZHRfVUlCenpJNldMNFM0VGR5SFJKTG5lbXh6RFZXemZfYlowd0dMd2pFNnE5WFpzWk1RVzNCMW4xZHdOalZsQmF6THhSdHVVenFlei1qWTM0cEJpSFpaSEMxVHFxb2tqWUMxYkVhVHlBdVk4ZA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"유튜브에서 판치는 불법 코인업자…금융위, “‘고수익 보장’, ‘글로벌 상장’ 현혹 문구 유의해야”",https://news.google.com/rss/articles/CBMijgFBVV95cUxPeGZZcUF3anBDZngxU1hDdHJJMkgyT1MwVU0yLXFwbjgtaEJHcHV6QVFFMVVOZzlNSnBycnBiQ0xZcTZfbUJENktSR2Q3ejVabUY4YngxNkJRM0p2NGVKQkZsbjA4aVBySGxmZ0U2RzVRd1JfTmNqSnl3SzVwWE94Z3A0cC1vMDhES2JxTEFR?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“여름에 쌍수해도 될까?” 수술보다 중요한 회복기 관리법 4가지,https://news.google.com/rss/articles/CBMif0FVX3lxTFBBWjFSWG9CWlNNV05xRXFmTGZOaDJndVE3QjRuNUw0Qy1xNUlaSGpVQWVZV0h6ZGV6SXdJbHRFWFg0dm4tSnV0ZVhBUzYzLU4xQzlQRXItSXZpRUZmQzR3YjhYem1hSU1UVkYxclFVNEVPX3F6YlRVMHE1QVowSkE?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"예금깨고, 대출받아 주식으로… 금융불안 우려 커져",https://news.google.com/rss/articles/CBMicEFVX3lxTE5TUVcwV2RTbUJUbXM4TzBqTGdVR0Q0cGszcW5Feml6VkRyY0tjT0U4MkZYTUxTOU43Si1rUThKU3lNQVBRNWZLWE9xUDJKM2Y4OVN0TWxfUGhyT2pneFpzWUpESGlNU055bnlyejNLczPSAXRBVV95cUxNLVE5M2dST3FQYi13dDYyZ0RiZ3lqTGFKcGh6by0yS3BJVkZGTWtHeDkyRGFJRFlYQzNLTWUtc3ZIU2FqWWE3LXZtZmhPOV96Y0ZtUFJDSWcyTjVHbVlMV2tRcGJNZXRUMFBFSzZtWHdYZDlwMA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,간헐적 단식 하면 안 되는 사람 있다… “자율신경계 무너져”,https://news.google.com/rss/articles/CBMif0FVX3lxTFBob25aSDFCVGQ1YWhDbWg5ZmtlUEg1SnhObmlhdm5RRS1KSF81ZGtDekRDTWktRlItOWxKX0x0NGhDOUhfdkxUZXJ1UnNYalNSU3BhcWlXUDNEVF9ael9qbXlSZ2FsTU1ud2xYbXNLdlpPQWRXVDBDUWhDaUdnOUk?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“나이 탓만 하다가 치료 시기 놓친다”… 암 의심해야 할 증상 5가지,https://news.google.com/rss/articles/CBMif0FVX3lxTE5keFNXblV3Z2pPeXVXMzhmcVhpV1FtTTFFU3BQRnRzd29RUXdCNXZlQm5BNTBYUFpLNERrSWtUZEprU1RwdVZxakVvam0xX0dOcGNWbUhQek5POUtLbU04Nm9qZzgxZTdhcW9TWU5teUNhQWJsNlRWRVF4SFdwSkk?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"상장 2주 만에 또…스페이스X, 채권 시장서 ‘38조’ 조달",https://news.google.com/rss/articles/CBMicEFVX3lxTFA1aVBSb09lMkVjSFozRjNKcmRDNWVEcUpKQzQ3WkRBMXItNDVvTFh2TVhjZG1ZSjZUWlJlOTBxRGx4MWhGeDBZVWJWNzc3ZkczaDlsd08xOVNFNFl5dHpzNEF0WWVOUWFsTWw5UE1BX0jSAXRBVV95cUxQdXZXUkh4Z3JsQjhyeEQxTU5LT2htNUlULWtnUGViaDNLZmUydkJWYU8wMXFpZklYZ2FjeVFNcEJRRnV6VVJqSDdxUlA5b2Rta25kZW1pTzl5bjhiaHJza1VvbFBTTzgxY0R6cktpZ3EtX1JUUg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,롤러코스터 탄 증시…'한국형 공포지수' 역대 최고치,https://news.google.com/rss/articles/CBMiakFVX3lxTE5ZZ0lmRzJGV3pIUzh0aVJjWFc2d1JzQTJGaWZDaVBWeWN3RktWakVoQ21kX0drV04ybHJ5TFpubTdNaGpKWlhDVTh2N3h2c2VzbENUU1lhOHBfcTZYWlJGWWtzNGJnc045QUHSAW5BVV95cUxPQzlHWmZZdkhUVlU0WEh0LWxyR056d2ZxTVhjUHhxVEU3dkpMdmZDVW13SWcwcFVqVENhV2gwZFpHcXZBZDJwWEFxTVZGaUkyZXAzbmJTX0gzUDdHbUxURDMxaExzOHZlMk9GMTFsQQ?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“수만쪽 증거도 1분 만에 분석”… 법률 AI ‘아이렉스’ 써보니 - 조선비즈,https://news.google.com/rss/articles/CBMilwFBVV95cUxOX1pNYXRFUll6RlBVbjRRNm1oaGp6QUJwRVdPamZfQTRiNVFOMkdNZVlIX3E5QmF0WkxieHBDOXU1V05NRjZabEZGYVZYb3VMZXJOQk1LbEY2YWlnOVV6THZ4YmNjYld2eFFleVFtLWFtX2dxLTN0VFBVQmYtZHEyR0ZEUEhMVzBxQU04VFJXNThGS2VPX09F0gGXAUFVX3lxTE5fWk1hdEVSWXpGUFVuNFE2bWhoanpBQnBFV09qZl9BNGI1UU4yR01lWUhfcTlCYXRaTGJ4cEM5dTVXTk1GNlpsRkZhVlhvdUxlck5CTUtsRjZhaWc5VXpMdnhiY2NiV3Z4UWV5UW0tYW1fZ3EtM3RUUFVCZi1kcTJHRkRQSExXMHFBTThUUlc1OEZLZU9fT0U?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"中, 독자 슈퍼컴으로 세계 1위...GPU 통제하자 CPU로 구축",https://news.google.com/rss/articles/CBMigwFBVV95cUxOSVhwaGc4WWdTWk5WcDJaNXl2elhuY3ZNX3B3dlpJUGlwaUdTZUdJRGhsYlVTb3dzVXoxeFlrTkdUMmxxTS15OW1vemdxSWQ2QldOcTNLdkI2V0h1ZHV2dDJrQ05VaERyT2RXZlZndkNqYmJuOEJYdDhkanpoNEZ0bWtiZw?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,저가 매수 유입에 코스피 4% 상승… 8500선 탈환,https://news.google.com/rss/articles/CBMicEFVX3lxTFA0OWt1cGVZSW5IOU1ydTl6cWFKYjQ0WXBNVk8xX0lBNmY1WjdjbXRHLUVuVVM2em9IWm1fMUpPdWFzNklIZVZ0eFlLVHVWU3RFX2dYcFNrT18wVll2Vkg0NE0xeU92Zm52Yk5nLVgzUmPSAXRBVV95cUxOd2RPMTh0bUt0WGwxd1gxS0c3M0FvZDB0Z1ZFMklFUnFrU2VoX0NEdmp0MUxTRkJUanRWdzRVeVJmTkF2ZHNOdVFjRHlSSzdXRjZ3aTNaTU5vZFk0QUZ6WHQtVGRGMG1FS0JLNk1lMllvdTJaZg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,제미나이 따라잡은 中 AI ‘즈푸’...중국 AI 자립 선봉장됐다,https://news.google.com/rss/articles/CBMigwFBVV95cUxQbDgyVGgtZlljUjlJRVlpVnFLSGZLYlFsLW1HLU9tNzZHOUNJZUFfVlp6TGZvOFhoRHVjV1QwZWxGLTUtMkhudVBLb0JjeFJLR3dPOThMRG55VFEyay1rd3BjUzRwdzV2V0dQRkNyMnpnM2l5TzdFWWk3U3NJQUhMSnRraw?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
