검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,"KT, AX 함께 할 파트너 찾아나선다…유망 AI 스타트업 발굴 사업 공모 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9lNnQ5U2lXVUU1OTgxbVBrRzFsZkZUSUdZMEtvaGt3WGNLMXBSZXhmb2xKTUlubWRkcDE4TG1XajRvdklSU0Y2NlZMUVV5OWFLdkFPeWJyb08tNmloQ3loNnlCSVFiTVNmUEh6SdIBbEFVX3lxTE9lNnQ5U2lXVUU1OTgxbVBrRzFsZkZUSUdZMEtvaGt3WGNLMXBSZXhmb2xKTUlubWRkcDE4TG1XajRvdklSU0Y2NlZMUVV5OWFLdkFPeWJyb08tNmloQ3loNnlCSVFiTVNmUEh6SQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오엔터프라이즈, 국민연금공단과 AI 인프라 자원 제공 업무협약 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9TRzh3MjhydW9Fc0JyalNBcll3NE9hR3RJMEtIbGc3TnRwbVUzQmNOek5HYm9zbzBZNWtpXzZzR2NRU0FSZENMMmNMR0lUdXdmNjg2Ty0tNUx5cnJyZzBYazNqTzFiVVHSAWxBVV95cUxOSFpuaW5tSmVXX1VkRGhWVnRsWk90bFVOcUY5ZDNzM0dUdjd0dVNyVmVjNTQ2Rnk3SmIxclVVOFROUlpsWU1fWjY1WjVDMG1UcTYzTVlKQXVoRWZxNU9zOVBsMG8xbnE4ZmFPVnI?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[더벨]라온시큐어, ‘옴니원 배지’로 초·중·고 학생 역량 증명 체계 확장 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1rNlRBX2N0NDFyb21jYlJrb2tNS2NIYmdmaXA4cHRJeFU2cmVhbjhkNk5EaDE0Z0hTWVJzVk83QjQzMkVXNVRyU3puZDh5OGJNZHlfd2VBNzAwdTluWnkycUE3UWFPNUJS0gFuQVVfeXFMT3ZVOFdIS1VrY0xvelBzNjk4SHdyWmpBSS1uQjRVYXNGQXNpRkFvSExMTHlHVURWbDZVcHlxLUJIR0ZuNEZ3Z1k0YkhDVFpsUzh4MUliNXJubXl2aEdzTm0yUGMtZVpxTEhmUTJoUHc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[포토] 이강인-오현규 '몬테레이 찍고 LA로' - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE5oVGl5OHdVVjJaaGItNVptT3hGbTVlU2U3dDExTVJxUUJFeE15WWY3Q1ZCcTJOZWRGRk9aNnhzaWRQRTRkVi1Lb0owODVIV2VWcmpUZnVrWnNBQWlLbm1tX3lfdEpSMVVNb1FXYjNnd9IBb0FVX3lxTE5oVGl5OHdVVjJaaGItNVptT3hGbTVlU2U3dDExTVJxUUJFeE15WWY3Q1ZCcTJOZWRGRk9aNnhzaWRQRTRkVi1Lb0owODVIV2VWcmpUZnVrWnNBQWlLbm1tX3lfdEpSMVVNb1FXYjNndw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[포토] 홍명보 감독 '몬테레이는 약속의 땅' - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTE5vUGNpSlNZQm8wVEJobDFvRXhIcTJrck05YmZkNkpqY0FsdmtqUzNmODFGYWFHSnJDOXRkbzZfbERwU1EwaFdKeEI1c2RscnlEZ21IaGNjb3Q1Rkx3NXM3cGNLRnEyc1NxV1VwZEVyTdIBb0FVX3lxTE5vUGNpSlNZQm8wVEJobDFvRXhIcTJrck05YmZkNkpqY0FsdmtqUzNmODFGYWFHSnJDOXRkbzZfbERwU1EwaFdKeEI1c2RscnlEZ21IaGNjb3Q1Rkx3NXM3cGNLRnEyc1NxV1VwZEVyTQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"오늘 '출판 거물'들 서울에 모인다…""한국 책을 전 세계로"" - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE9JOVFMekpYeHBkX3pSN3QyRU56TE9JbFUwSUk2REJLdDFENEhmUmxSVkdRM2pQWG1nRFRWLWlxY0tqOVhTc193eHQwdkFrRjRqVVdsU09tQTlaaFFJTTk3SVJodWlQMFF5NFNN0gFwQVVfeXFMTVhpczZiN0gxRjNDMm5hWFRVSlB4ZmlTWkRGSXVrdHlRanhQZmZVWHF6dDJHQnZXWGszZFdFV3I0SjFldjJvY0VuYkJVM2FDTjdxN051Nnh0WDJ2UXNTYmo4ZGZEZVMwbno2NFl5SUdfZA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"국가청렴권익교육원, 생성형 AI 활용 가능한 청렴콘텐츠 공모전 개최 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1pQlpMWFdPRGp5Sm1HU1dyeEE1SjQxNWhjc2JVd2lLSEFCcXo1U2RvZGdHcTZjR2VETDQySDE3ek5MZzJ6QnBDWmFtTDNIaTNzbE1hUTJ1T0VVYTlxcjhNNTl6bjJ3bU1qdlHSAW9BVV95cUxQaHFlaDNweTJvWDRtS2U4aXZSSlRCS3kzN2lYRThtNjJqX05vTkwyR1k4eUtzMXY3S3ppSUpfazY3cWY1MDFJNUcwUHZnY0YyUzRBV3RuRl95ampQQlIweW9vcE1kbjJybTNGc1dYNDQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"예경, 예술 기업에 금융 교육 지원…""자금 조달 역량 키운다"" - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTFBBZUM1UFBiZm10RnE0TEU2dm01N0s2SUJzZ2c2c2NJWEEyOVc5SjlkOEpxcV84MGFMeWlxaW9MTF92T3k0c2dPRnJDVGt0NFpHWFd3UmdJSGwzYVlnY2dKUHF0djhqelBtdV9NTkpIeVDSAXBBVV95cUxQQWVDNVBQYmZtdEZxNExFNnZtNTdLNklCc2dnNnNjSVhBMjlXOUo5ZDhKcXFfODBhTHlpcWlvTExfdk95NHNnT0ZyQ1RrdDRaR1hXd1JnSUhsM2FZZ2NnSlBxdHY4anpQbXVfTU5KSHlQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[더벨]닷밀, 경험 소비 플랫폼 '비밀' 공식 출시 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFBNY3F2MElyalBZa2IwV0MzVllIcC1hcEwxTWw2alo1VUVXcnNaZ2JXV0FUanQwTzJ6Q0ZxYnc0R1hCMS1iLWdQUktoNGlPSlNlMXgzZTdmbng0aHpwLUtDNy14UkI1UnhobGp2V1p30gFuQVVfeXFMUE1jcXYwSXJqUFlrYjBXQzNWWUhwLWFwTDFNbDZqWjVVRVdyc1pnYldXQVRqdDBPMnpDRnFidzRHWEIxLWItZ1BSS2g0aU9KU2UxeDNlN2ZueDRoenAtS0M3LXhSQjVSeGhsanZXWnc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"질병청, 알츠하이머병 진행 위험 6단계 예측 기준 마련 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1NSmk3U1JNUExiZ3RTbkVsZmxLa3IwQmtDZ2tadXo3SzR2dEt4bFJTdHpHZDQ0S2tjVE9nTHhUVWoyOHFJamMzLW5mSFJZSFRlMEZHSnNYSFNSR2E0TG1qYkJ5dHc1QW9Oa2fSAW9BVV95cUxPcnZvdXZWU29aUWtIeHFDRndyMDl4TWVESDlUU3FRRTJCSmdWVVZBN3g3UWNHTWt5bi1nQ0VSSWZvY2dQeHM5S1dNVjQwZDFDM3c4SlV2WTl6QTdZcDFvTVRsMTNldmZncVpybFlrcTQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""재난통신은 되고 영상통화는?""…네트워크 슬라이싱 제도 시험대 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9BRk9jc0NYdUpuTE4zellCMEZZLVk4cE1CTkdZYzdlWGFSQWVOcWZ4Z0ZRMUVzMkNVN25mQUU3cEVmT05GX1ItS0tsQUN4YXdDVEJvRXFsaXM1RWRwZzFtTHVnOWRmMWVWbHdnNtIBbEFVX3lxTE9BRk9jc0NYdUpuTE4zellCMEZZLVk4cE1CTkdZYzdlWGFSQWVOcWZ4Z0ZRMUVzMkNVN25mQUU3cEVmT05GX1ItS0tsQUN4YXdDVEJvRXFsaXM1RWRwZzFtTHVnOWRmMWVWbHdnNg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""자는 남편 코 비틀고 싶다""…20년 참은 아내, 공무원연금 반반 될까 - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE1OaEU2SEg0YldEb08zZEc3YS02OVg0MmlHVkxUS1FvekFkZWkzUFVfTFRTRjRRdmc4Q2kxbFNZUWQ1NDJCblRrWU11QTF6TEhDa3BoRUU2NkowR1lvYnVrbWRpRjNfRzM5cTBGNWdBNmfSAXBBVV95cUxNTmhFNkhINGJXRG9PM2RHN2EtNjlYNDJpR1ZMVEtRb3pBZGVpM1BVX0xUU0Y0UXZnOENpMWxTWVFkNTQyQm5Ua1lNdUExekxIQ2twaEVFNjZKMEdZb2J1a21kaUYzX0czOXEwRjVnQTZn?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"롯데월드, 호국보훈의 달 맞아 소방관 가족 초청…'드림티켓' 전달 - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5TS1FZem15OFR6OVNLUG11TEluMDlROHY3NnJzODB6VEpRd1RnTFdIcUdhQkdqTWxNVGVBeHh2QktHVlNmQnRSQjcwOGpIOTQ5UmRTYkFCS3k3bVFybW9FN282SEpJV1JUa2RibzZrc2jSAXBBVV95cUxOU0tRWXpteThUejlTS1BtdUxJbjA5UTh2NzZyczgwelRKUXdUZ0xXSHFHYUJHak1sTVRlQXh4dkJLR1ZTZkJ0UkI3MDhqSDk0OVJkU2JBQkt5N21Rcm1vRTdvNkhKSVdSVGtkYm82a3No?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""14시간 일한 사무원이 참관인보다 수당 적다"" 선관위 직원 호소 - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTFBlbWtjUWNtWUNmWDNvV01oRWh0Zllpa0g2aDl1VFNkbFcySUtycTRIdnRXanRQSlB6Y1FYcmZGeW9lM3VCLWxCblV1QndYSFJTRlpJWjN0OHpnYzFEN29QOTJZWndwYTkwellxb01FUDTSAXBBVV95cUxQZW1rY1FjbVlDZlgzb1dNaEVodGZZaWtINmg5dVRTZGxXMklLcnE0SHZ0V2p0UEpQemNRWHJmRnlvZTN1Qi1sQm5VdUJ3WEhSU0ZaSVozdDh6Z2MxRDdvUDkyWVp3cGE5MHpZcW9NRVA0?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"오스템임플란트, 치과·메디컬 인테리어 사업 '2000호' 수주 돌파 - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTFB1N19makZib0g3UXRTblRpNEZnOTZRT3cyY0RSZjlIWkxKbC1jQjV0UUo0UWxteHFqcXV4REFJVl9FUTJ4a25wQjBGVFFZX2dsZXdYMlFkTG1aRFdNX0FTbnl2UjdFcmZrTG5GZVphb9IBb0FVX3lxTFB1N19makZib0g3UXRTblRpNEZnOTZRT3cyY0RSZjlIWkxKbC1jQjV0UUo0UWxteHFqcXV4REFJVl9FUTJ4a25wQjBGVFFZX2dsZXdYMlFkTG1aRFdNX0FTbnl2UjdFcmZrTG5GZVphbw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"정점식 ""지방선거 공로·책임 다툴 시간 없다…쇄신 관점서 말해야"" - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTE1rcXU0emp6eHY3OHhyRUh5YUNKV0hBUlFSRTMwUVAxeU9zdEZlbGFVUzJGZHZRWV9DVjdhemVDSGJmbHN4T0ZrR2lsQmxZcVpfT3JqSFBZcjZ1UmluOEZvLWhGLXZ2aU9kUENnakMzZVFsUdIBckFVX3lxTE1rcXU0emp6eHY3OHhyRUh5YUNKV0hBUlFSRTMwUVAxeU9zdEZlbGFVUzJGZHZRWV9DVjdhemVDSGJmbHN4T0ZrR2lsQmxZcVpfT3JqSFBZcjZ1UmluOEZvLWhGLXZ2aU9kUENnakMzZVFsUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이도에스테이트, 제4회 클럽디 아마추어 에코 챔피언십 개최 - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE5TYjhOWGpsS2JnQkppbVpNal82SV91T3lWVWJzN2FCSUJLQk1DcW9OSzVGa1E0YkZnclVnZGpleGVfUTZjWWNtTnE4bjQyd19UbUNjQ2hEUmktMkNTSmQtcmY0WDJxTjZaaDllWmpta9IBb0FVX3lxTE5TYjhOWGpsS2JnQkppbVpNal82SV91T3lWVWJzN2FCSUJLQk1DcW9OSzVGa1E0YkZnclVnZGpleGVfUTZjWWNtTnE4bjQyd19UbUNjQ2hEUmktMkNTSmQtcmY0WDJxTjZaaDllWmptaw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이광재, 전대 혁신안 제시…""대표·최고위원 러닝메이트 구조 깨자"" - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTE5QUDlMckhhRHJpb1NhTXQ3cmMxSWxMZ2dwNk5rc3poZXNkd0ZqWS12WExyQ1ZjZWdJSFpwM0o2cFhyN3daT0JHc3B5Z3VmUGVtYk1qNHUxaDFYbWxIWXBYTUItR2JiVWlPVlFwNVJOWmd6QdIBckFVX3lxTE5QUDlMckhhRHJpb1NhTXQ3cmMxSWxMZ2dwNk5rc3poZXNkd0ZqWS12WExyQ1ZjZWdJSFpwM0o2cFhyN3daT0JHc3B5Z3VmUGVtYk1qNHUxaDFYbWxIWXBYTUItR2JiVWlPVlFwNVJOWmd6QQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"서인국·박지현 '내일도 출근!', 오늘 첫방…♥으로 월요병 날린다 - 머니투데이",https://news.google.com/rss/articles/CBMieEFVX3lxTE5OWmFnWm9ZZ2Y0X1VoR2FmaWRzbEo5QllzaHV2eGp2WldfTDBTVldyd1ZFWDRYSk9YZzFISDAyWWhRUUJRZVBIS0lOVTAwcWE4LUgzc00ta1JGbG1VRFVKVEFoRV9VTktjZDZaamZrdk5ZRVNydmQwTtIBeEFVX3lxTE5OWmFnWm9ZZ2Y0X1VoR2FmaWRzbEo5QllzaHV2eGp2WldfTDBTVldyd1ZFWDRYSk9YZzFISDAyWWhRUUJRZVBIS0lOVTAwcWE4LUgzc00ta1JGbG1VRFVKVEFoRV9VTktjZDZaamZrdk5ZRVNydmQwTg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'AI 화학자' 등장, '신약개발' 화학반응 성공률 높였다 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBUYUxfcmYyYk5nVnlmY3VaWThSOHVPaTZtSEE2Wm5Dc2I1amFlLS04RnpzdXJXSEl6ZFBCVmtYWUNuVGx5UWdlV2FPQVI2Ui1xM1BXWDlnVkNfajE5djhWQ1dScmc3bF9EeVBwONIBbEFVX3lxTFBUYUxfcmYyYk5nVnlmY3VaWThSOHVPaTZtSEE2Wm5Dc2I1amFlLS04RnpzdXJXSEl6ZFBCVmtYWUNuVGx5UWdlV2FPQVI2Ui1xM1BXWDlnVkNfajE5djhWQ1dScmc3bF9EeVBwOA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"스마일게이트 퓨처랩, 어린이 창의학습 앱 '아하오호' 출시 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9FQUxNVC1tVi1RYzRLODRuMUdnb2RmYVlPWUg5MFpvZFdEQktPNGxZWWg2YU0xN3FvSXhtdVRkSGdJZG5PMC1WelozendPbEVxTDRTcFFvalNjOHpHNHo0SjZnWkdxZW5JSlV6d9IBbEFVX3lxTE9FQUxNVC1tVi1RYzRLODRuMUdnb2RmYVlPWUg5MFpvZFdEQktPNGxZWWg2YU0xN3FvSXhtdVRkSGdJZG5PMC1WelozendPbEVxTDRTcFFvalNjOHpHNHo0SjZnWkdxZW5JSlV6dw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"“10위와 8위잖아요” 농담처럼 말했지만, ‘1위-1위’ 달라진 숫자가 롯데 반등을 기대한다 - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTFBaNDlYczB2Y01NdnRNUXlMVVZRRXJBNk9qa2poU3BKVTB3T1VCd0ZnOGI2OURFSzFReE5lUFZDaGVKX1VRMUtzUTVobFhJWlZOV1NkQmlnTG0zX2tOSkdkZVpzWTQ0WHlWZ01zOXY1MNIBb0FVX3lxTFBaNDlYczB2Y01NdnRNUXlMVVZRRXJBNk9qa2poU3BKVTB3T1VCd0ZnOGI2OURFSzFReE5lUFZDaGVKX1VRMUtzUTVobFhJWlZOV1NkQmlnTG0zX2tOSkdkZVpzWTQ0WHlWZ01zOXY1MA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,불닭이 키우는 새 캐릭터…'페포월드' 문 열었다 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTFBYSHBWYVFiWU5wWXFYb3QweEwwSlVpQlFMT1pMR01qSHQySDdxYzlXenFiVVg2aXo4R2QydUVYMG4wc09xWWRiZjNGVDg5UG9fYzhGM2xkcmpXaHJLcFdCSjdnTEJMSHI1OGfSAW9BVV95cUxPdWkzNmd6Qm5Id2VZRHpVT2N4V1dPZGZ6NF9uMU90eFNpWEM3bEdPbVR3SDBuSWVIeXVOUFRBTTc4X3cxT2Vva3B2TE80LTFYSkZHTTV3MkIzQk05TlFfRGJZS0VTRzg1SWNhb085RVk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"서울시, '호국보훈의 달 기념주간' 운영 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFA4MkZOOTRSSkZoQThraHN4UUtKdF91THNSc0hWMVVaVjRocEc3TDN4SFQ0RGtWNkt3VUVVeDNHNG5hNjFGbUc4YkJpNmZkeUFOZWlyekN3c29tLUtPcmYwYjI0VzJrREFnUHfSAW9BVV95cUxPVjFzSlU4ZXZOcERRSGtmY2pUeUZwd2RDTGV5WnhrdXFIcTF0SVdpRjFOMGw1Z181Wl93Mk9zMlRITzhoc0dyaVB1cnVjelpBdmlOSkdjN3lVTkQ1R05ocjNTQzNzb0dKOXl5UHUyQWc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""청구서 올리면 알아서 요금 추천"" KT엠모바일, AI 추천 서비스 출시 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBNMW9DU2VHSzVvajdWZHhrdV9wRjlpR2NIZDNsWGRJdjJkZnNIeWV2TXJnZHdTX2pzSWRPMm5Oc3NyYndfb3I3ZmxRMTVaQkNOdWRrbzI3WmxscE9uY2lyeUtVdktiY3fSAWxBVV95cUxQQTFkZWlCa1BldXpkUXZkYUdjaS1USFdxX1g2ZFFrSlgwb3pVanlDWVpNOUNRLXBSMWM2RWpURzV4UnZpVFFaVGFTdV9BUFhieDJIRHJxZU85SmxNamZsUy1ENkxhMTNxVWVteno?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"산림청, '2026 건강도시 도장찍기여행' 진행 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1JdFFobzhPM3VxTjdaWjJEOFA2dV91YUVtc29BNW1OeElfaUNvVmNqdWhvLVY3dlpoM1ZJc1M5OEhtWm85SHVtMmJzRU44TTAtQU84NHRFTWNjUTdEV2pXNXlKUnF1TEJnSWfSAW9BVV95cUxOdGRrSWJSQXFoU0JvOTRaUHQ1TDE5MkczbjdJMW9NOTJvOVl1LTVKa0s2bjNlSnBKZzFLMGRyRmNnQzZOVEhJQWh4ZmNaaXNBMGFFU0VnaUZ1QUNUR2pyQWx1b21IWHVWSjBrVVZZWnM?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,이 정도면 경기도 필수앱?… 나무 500만 그루 심은 '기후행동 기회소득' - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE1USGhZYWVObjY2TFBYcjhpM0RSWUJyM0JIS1lMODd3ekxSQU5uQkxiT0k3Wl81TnhRYjQ3YURaQ3Y5S2IwbV9BUVZCMDdweU1SR3FTWk5sYzBVOUYzcGxaR2IzQ0NoQTUyV0HSAW9BVV95cUxOcW5HQkpRVjhSS2RrOXRVNnJiOHA5cG9oZkhrcFA2QWQxY3JRcEFsaEJ1a3NlVGpzb1F5UlFfR3k3d2xJemVlODZUR3NPaVpWa2NBbFkxdFJpbUNieEZkTS1pQWlnNXVrMmo3NWN5bk0?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'109승 투수 공략' SD 송성문, 시즌 2번째 장타 작렬... '타격 2위' SF 이정후는 3타수 무안타-타율 0.327 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1aU0JwS1hwLTVXdERuVXQzZV9KbmtvQ2tBYWhRazlqS2FHQ0NKcVNQdlAxS2p2eXJMM2pTVHE2aW91bEFMak5ITlNJLWJuRjFLUTd1YnkzWmtoUFJESjc3MlVQakR4M0xVdFHSAW9BVV95cUxNSERlZjczWXVIVkJjbXBienJpZzVkWXVSUm1NT0RTc3F3clNIT2VJREdidDcyYk5kS2xwRnV5aktDVnNjVE5hcjJnS3FONXdON1BIWkszUWl6dFRreWtwc3NRNXc3ejdxSEp3SzVWbTA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'홀란이 온다고?' 맨시티 방한 확정, K리그 스타들과 맞대결... 8월 쿠팡 플레이 시리즈 진행 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9URkNpZ2VHU3lQaEtrdldDMWZVcUVTaFBDVC1HLTRZYUVtaktYQldwNmVFSzEtTGlxNFdQUGlYMVh4VThHelVuVzI2Rk5mVkNwcGc4aTZSSzRBVFYzWkFUYWtfWktsRjFPVFHSAW9BVV95cUxNUzJvVGZfN1lxbGFsYnR5Um5yckZTTE43OHpNbUJiYklOMldxWjg4MUNiXzh4S0tDUlNpRF91bGhvMDRYbUFESUU2WWdhenYteE1mY01YendYRmlsXzduN2tkaU1JRm5uVEZwQS1uYVU?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,대기업 연구원서 피싱 수거책 전락…국민참여재판서 '실형' 선고 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTFBWNHNOUzB2a3JydVFVMW1HelRwaHpMTmRPLTFiVHBFWER4bGhpMkdySlIyZ1Y1VkdzLURDUXNNNV9zUGl5VEhGMl9MekZhWFNRZmVNajBnTEhDV1dDaFFONm9LZUdZX2EwNzVF0gFwQVVfeXFMUGM2V2tZWTRoLWtpMUtTdGVsZFllMFZWNTlMeURXWTJ4QXFsNjY5OW95WmxUNmpxd2tnTjhEX2lieV90M0wyY3MwcEF5U2tQWGQyd2puZ0ZoVldhSGlDUmhMZklGRXljLWVJbTFKMjdicQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,29CM '이구홈 성수' 120만명 방문…대표 라이프스타일 공간으로 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE1fRnZPdTkwQmxXcnN2WHRLdlBCRWNlazloVkpUdTlRX1FpNHdGUkxoU3dyeWowS0pWNkZBaGNDVE5yWXZ2Y1FSYm9aVlYxV2xNMHdJZnlYaWNrUW9UcERhNzlfVlAxRDNlSlHSAW9BVV95cUxPcVlIaDlaMHNYNXFoeGs0bFJKYU9wS2JFUjNOT1hsMkxsclM1Sm5XeHR4MU9iT1JiWlg0b1dFTUVjd3dmNlRQeDk0QVZDeVNoeF8yaFAwdWwyZ2p0RF93ZVZPT1pDVXZ1aFd1VnlsR1k?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
