검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오모빌리티,"한불 경영계, AI 등 미래 전략사업 파트너십 모색…이재용·구자은·조현준 참석",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5UZDNaYVdNOGR2WVQ5dWNfa2h1M0p1SnEzS3d4bGdyN3NZVW1SaHNmeDJkWlpzQmd3eWtfOHM3YWZnSEFULWp0UXRKTFRQV0M4Y3VmdEUwZS1IUG16UUJkctIBeEFVX3lxTFBBTy1mQ3lYLTYwakpOZUNLUkxkb3dlTzdwcWpjWVBLSTJJTWpNZFpYdGc4ODhuYlEyVE1uVV9YY2VqSE42TVFTZzNha0F0aVBuSEFiUXJXTDBTdU1iMllreUlQY3c2MXRrY3AxY2JuSTlrTW5uZFhmUA?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"스마트 시티 엑스포 2026, 실질적 효과 창출하는 도시 솔루션 향해 가속",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9BNVpma0ZTSGdyaWNpTUhsWXBGdm9RWUlzeFRIbGFkVWJ1THNobVRoTWNsbG4xMzctd254bFNKLVY3dS1jRnliemtVRHpoclJRVzVGcDA1Zm1UeEh3NDVjOA?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"이 대통령, 한-프 기업인과 경제협력 논의…""강점 결합하면 새 시장 만들 수 있어""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qR1NadkQ0Szg2SjBuRnJYeWRGYk9ZRS1wYlRjZzJ2WWhyWkhnWG5yYkJ0emQ5MTJFSC1VSG9fNldDN2c4NmJHd2tTNHcxVzgwVUJ0aXhMTlVjMG1FaUZJd9IBeEFVX3lxTFBNbG84UU1tMkk2Y1J4Y1lXTDBKY2M4akhIUU1DTk92cEdnTUdJTEs0YnotcnROTkRXYkxtUmdUazRWOEVvWEtMSnYzbkNmN0RIY2YwS3pnOVE4UWRXU1FESlpCS2x6V2d5UlFXeS1VbndwRWhfMjJtdg?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"대구시의회, 한근수 교통공사 사장 후보자 인사청문회 9일 실시",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBWM0kxVW1TaWVZMExtdVBYLWYwSTdyb2dTNERMSElsRjFiXzZ4UXlmYm5Fa3l3ZDBQUG9HQ0dEdS0wY3MwNE81dUpESndiVnRfMmRyVDFlX3BRT0ZYQnNrNdIBeEFVX3lxTFBZYm42RVhFSHJYVmtVTmFiSE9wTlExVjN3LUZ6aGQ1bVBrYXp3QTVpcnYwZDBHSFMzUzFVZ0NZTUlLY3lldjN4dmJJTUVETzRjUnd3cTVUUE5BNnhOWW9pM3AtZmQ0TGxYejJqSlZqaW1NNzlfR2RCRQ?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"오비고, 차량용 AI 오디오 '픽클' 티맵스토어 정식 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBlX0ppODRGcGpJVks5QkNxanBZeHZiQlhhbGpXNkVmdkR4RjY4ZkJ3UXg4dVVuNk9qdTJHNHhuUUtfU0dkSW5DWmEycFV5RC1yY3lFVHFBSWIwOHJyYjROUNIBeEFVX3lxTE9ybHY1bHVNTmJsaFY3MWluLThEWUFCLWpTVHFJS1lnUXdwYVVueUM2bEczaTZQSVp0aklaaTZPeWxLV1hIcm80MmJNeU1zVUtpaWp2RFB6RldyWGdfLTZWMEQwNnVhWUdiakRLWF9Wa1FyajA5c2NBUQ?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""AI로 환승 혼잡 관리한다""…대광위, 10일 혁신포럼",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1sNlc3Ry1kbHEtZk1WZmxvX2FoeVlWNW12MmdzdzlzdG92TlVZUXkwdmw1NV9yWXZtMFFNYnp5WlhmVXVXcklJWUlDSG03OWk0blQxQnFrQkk1VFpnb1d6M9IBeEFVX3lxTFAtMW1NUTNKUjdyLWJZam9qSWdFYjdIS0ZaVWhxa250azA5ZTBDWWJSXzF1Tm5Ma0p3aXdDSlh3b1FRaGNOYXpzWjlOTGtESzU5Uk5DTERqMUdaT3Z5bUJRQnVyRHdzZm56cWJVUi0za18zWTUxYnpoTg?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"경북도, 첨단산업 인재 양성 국비 4년간 960억 확보",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9Fc1ZnZWJtVG45akhFNVF5QXF5RVBnd3RhSnFmVkN5MTJOSlZTZmZMV1ZSMnhBVnQ5SC1tRzFYWTBUZzc1eEFLSFRhaGhmdmpBMllZUjZPUm9qazU2RFZFatIBeEFVX3lxTE5yTkdwMGxncXNJbkNYbzZ2RDdROTdsVV9EUlVWY0paNUFNdlo2Q0RHdVhXcHVJOU9Xc1cxNnRTVzdzbUxva0NHN3ROQzNDbHlZdE9ZRXhXTXdKeFFOUDlod2lsYVVoWnJraWpfaUs3R2N6enFGRUJEZA?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"기아, 15일부터 하반기 집중채용 실시…""신입채용 3년내 최대""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5POW91UlJUV2dGSjM0QXc4d2xkMklMS1VKczVDRmFGWnZZS2RtNU9udXZ3alMyWVlabE84bjk1dEpkdTN4V0tFSE5RNmVmT0pJTkJlTEhKM3M3TkthR3NQN9IBeEFVX3lxTFBQd2hnN1FHengyODBONDFaNWJ5MnVhalkxZjY0QmdUeVM4RDV2MkIyRXBGZ1hsb2JQWW5BREE5Smgyal9FQjhyTkY2SWRHVTI1ZXAweEZseVE4cXNGWWF3aXo1MkRXM1RGZlBxdVdhOTNXWHpGQ3NmQQ?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"이 대통령, 한-프랑스 비즈니스 라운드테이블…이재용 등 참석",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1NbnlkaFN2d3g2YVpnekRBLUxuMnBLZzN6aU0wYTJXeDdRZmpKejZVQlZjaWxOVDB6UGpxdVFRZmRZSVpjQlNmaGlCYXRoSmJ1eE5nOWpEMnBMMFhRdGY0UdIBeEFVX3lxTE94R1lFVnhFWVVwX1UyUnNXejBRNk8wVmpjOERtcWFYLTdycE1XWlVzc2VMd0ttaTBUaU5kZUZUOHl2NjY3NS1mRHZhQTFOUVZLSFl5N2xrZ1BQb0p5NDNPLUN2STJYcHZ0LUpidEQ4SXExWFhVWEIwbA?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"손오공, 中 GWM 차량 수입계약…국내 인증 돌입",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1TTGxnaGNPdDlqN1Jzd2U3bHhKRHFWVC13RjBTS3FZMEc0TUZPT1ZoSzBhS1dIM190d1VvalUyeF90dE8wY292UDlNckQxZERaT3JpNVhmQjdneFZEYlRQUNIBeEFVX3lxTE1hVkI1a3lfemkwS0FqSGZ2WUQ1blhjS1dhMk5OVUh2eUdPRnpzTWl1aTRYdWtURmxvV1lweklKLXdmR1Q3ODNIekNWb2JqUWY2WEhzaGJFeUlkR2F0bHlZNmVVaWc3UDlwSVo2WXRNUFlWNVdJcUNYbQ?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,스마트 넘어 AI 도시로…'월드 스마트시티 엑스포' 9일 부산서 개막,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBNWDlXa3IweXdZMXl1elJhaFZjNGw0V01ZS1BFNHRybGVmLXZfTU5aMlVtY0t3NjlwT3VNeXQyQkMtc2dWTGc2THRLOUxEakk0c1NZLS1kRkgwbzdMeUZuZNIBeEFVX3lxTFByWGFXRWozYnRlX2FlSEFNakN6ODYtajFQTVRMcnhvVmRZRTQwMWNud2tKRmFZNzVBck9jV3d6NzNPRkZ3a21IaHE4dWU2NE1aMWN0aXRCa0ZFblJRYVBGQWg1dHQxZnJsck1JMktodTRlVGpXbUpkZw?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""유럽 대표 가전전시회, 막내렸지만 …AI·로봇 청사진으로 새 100년 제시"" [IFA 2026]",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1uVk9taGlwbGxrckdCZDJKUzNHWTFZZFREc1A0Ylcxa19MT0FoRnZiUXZQZ2poN1VlTWNuV01CNmtyV1psbzNBQXlTUTJ0V3BvY2xndS1kTGpGV0FYcnFHa9IBeEFVX3lxTE16elVNeXU0c0hWN3haekk0dzRCcmUtbXFBYzlaOEZiUjRsUlE1NHJfczRjWnNqa0pheS1LN3UwcGg1RmdXQUh5R19QN2FDOE5iVHBNU29sM3lTUEhOcWVqSDd2aWFodjZrbC1DcGVNcXh1TzlSTFdJZQ?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""지역이 키운 인재, 지역으로""…전남광주 '인재 지산지소' 시동",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HTUZDdExDMW1LWE01TnM4LXJnVnh6Zk1fUzVGNmw0SFFwYVFiTTljd3ZZV3JDdG9xTWpVMXRzampjQmdSVExBYXMzSDdPcXVPSlZ0MWFrYjc5aThKU0hEN9IBeEFVX3lxTE1vM3Mya0d0azNSaThWaUJyRm1mdUw2TFRFejR0MkRPZXZMN2M2d0dSc2pjUVhUUTVRd050NmgtVzgySEFERTVubHdWQTd3SUpMVzc4MjZ4dHhYMEFGQ2tjQVY0Yk56eFVwZmtBNFN4QTRmZi1ySXA3cw?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,[오늘의 주요일정]대전·세종·충남(9월9일 수요일),https://news.google.com/rss/articles/CBMiYEFVX3lxTFBkYTRRbkhiY19NMnZ0LS1SckloYlU4Unp6VjJUU2RYc3V0YUFBMjdrWHRSamFfejlpWUdMajhpbU12Zno3bV96VXNlSUZCOHQ5eVpFaGlaRmoyOEFKZU9yNg?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,부울경 시도지사 첫 회동…초광역 협력 공동선언 채택,https://news.google.com/rss/articles/CBMiYEFVX3lxTE8tSE05Q1Exa2FPeEZzSXZBNjh0QV9XcU4xY1lTWWltYTdtUmpJNHBSOWhETW5tQUNfaWFPWFFaNDlZVXZaSlFHUTBPTUpqU1EyUC1mamc5VHJYTHFZLXdpQtIBeEFVX3lxTE9RdnRUSjZRTXpKUWlPN29zUHRVNEhCSG9Hd2JrV0syelh3UnRnU0EzY2VxUFh5dVdsV3RybUZjZVp5bGNuYS1ZaWtKMDNMOUpETmdDWlBrOW45Mmprc3ZXUGROcDRqVml3X0lNNTVkOWxpOFZONFczQw?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"삼성전기·LG이노텍, 국제 반도체 기판 산업전서 차세대 기판 '신기술' 격돌",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9KQUY2UE1MT1Vsa0F2OW9nNkxMVkhEbWZQSTNMczVUTlY3dmdobkstRG40YVlsM3lqWDZYTkpaU05FWUdYUE1XSDM3VklNdWljS3QwNDdBMk1MRElnLUM0d9IBeEFVX3lxTFBRMmFJZ2I0NW9ldlpMdU1RWVMwMHlvYnM4WFdWVHFwb0ZxOGQ1Z2tHZGctOU83bXB5SUx6TlpKRFo1Y19MYXk0bldaOWJXTllCcUZBY3VGWkplakZna1ZGTEpKd2VjeldoeGdKV1ZBTEx1OWVRdTFiOA?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"포스코, 광양에 '미래車 도금강판' 공장 구축…""4800억 투입, 연 45만톤 증설""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBwVkIwYUk4aEV2UnZiZ2ttTHBVTmozOVR2X3VjWlI5MnFnSVNOWWw3NkJEVG1FNkR3WlJURF9ZSGRCNDM2ZTFKVHBYUFRWMHF5NlFta05HblVaMjJVejYtVtIBeEFVX3lxTE9NZ0hxY3hyOHpjSFdPR2hrMENmTk1VdlRZN015Q0djczh1RTEtdDRZeGI2eEZqeHVHTm1VeUpGRFNLM3FmTUtoNXNka2FJd2x0T0RXaVFYM2N0ZnRsV1FzZ3JmWmRBRXlhNEM5RENVclFHSW1zSHlzbA?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,전국 맑지만 큰 일교차…강원·경북 흐리고 비[오늘날씨],https://news.google.com/rss/articles/CBMiYEFVX3lxTE9WajkwT0NRdlpXZDZVV0hWYks5dno3U1BPMWl1Mzc1QVJLVk85dW9RVkM4VkgtUkVicmxUcktUUEltbnY5OTBEa2lVWEcwTzgxX2JmMUFkN3Jtc0VRelJIZtIBeEFVX3lxTFBPRlJJanZ1eGk5T3VWVEZFLS00aU1vX3pMRGhTeTRIVjVhSk8teFFGcEZjRWpjR0paUlFUbVRYQ0V1bm1EdUZTQTMwTlJRS2xaU0hHemY5U2RieThESWh4cmRZUmp0X29URmYtczc2M3pBMElGU3ZrZg?oc=5,newsis.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""아파트에 DRT·배송로봇 들어온다""…현대건설, 안전기준 마련",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5veXN6LTFYWmg1emQ4Tkh5Q1d0MF9sRnl5STVpNGN0VVppdE1JQUxKUDhmaTYxcnBRLXJBWERxVVc1cnE1ZEJmT2czTjZZSGZ1bWFWWDNaMk1qTmNRT2I4Qjl3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,부울경 시도지사 첫 회동…초광역 협력 공동선언 채택,https://news.google.com/rss/articles/CBMiYkFVX3lxTE44RFhsYUhNd1NHd2JxaTFWMmNpaXd0T1JfMnRyRXQyMmxnTlBpMTQxUWV3NzJka3U0Tzg1emNzX214SlZkSWVFQUM5SkNXN2NmRGpjbG5rWEptMlduNTgxSy13?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"손오공, 中 GWM 차량 수입계약…국내 인증 돌입",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1tLVY2NU5vcjdYaWxVajBWMFZOdk5LV2RvYjRBY1h5UEdvcThRVER1MUpzWm52UWk2M3BLdVZTaE5pazl6TTVlb3hNRExlRUJheTJIaTA4VTN6TXRPY0Q4UUVR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"오비고, 차량용 AI 오디오 '픽클' 티맵스토어 정식 출시",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBPWEp4X1NXdHJPcHNNQVBDNW9jOVRVSXJuSlk3a3pYRmsyV0JfZ2EwcC1OVG5BSHhtcDhEbklGWlpVWmhObzdLN1NMTF9IM0FEYlBVWDlPX01VU0dqejNScnN3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,'라임사태 몸통' 김봉현 도피 도운 친누나 1심 '무죄',https://news.google.com/rss/articles/CBMiakFVX3lxTE5tZlJQVzBqekkxbEJ6cmJiZVE3WWFGM1g0cURCU3RTVlBlbTRCSUM2N2hxU2kxUjVyd1pRbEg1UF9kSk1lT2RfTXNfTk1qTDhhcnRsQklrUHJwRTVOQmZNR1ljeWJNenRXTEHSAWpBVV95cUxObWZSUFcwanpJMWxCenJiYmVRN1lhRjNYNHFEQlN0U1ZQZW00QklDNjdocVNpMVI1cndaUWxINVBfZEpNZU9kX01zX05Nakw4YXJ0bEJJa1BycEU1TkJmTUdZY3liTXp0V0xB?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"크래프톤 장병규 ""펍지도 정체기 있었다…AI, 미래 성장축""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5nbVQ3WVBQVDBUbXJ3cXdyd1hVT3l3NkpWTjZ0OTdSMktsakxmV1RJcHJ6NFNaQTdHeTBKWVNtNmdBcHFnSXlER2hBbHhLYnVuX0pKVUxkekZXMXZTWXRlctIBZkFVX3lxTFBxVWNOV1lGMVpyU0w3Qm5ESXZvbHUyUEtzQmdEQjBFRW1VMW1tVEx6UXMxZzZlbXU4SlhKNzBPbXhzVXBtVlFDaUIyVG8zeEhTWnJ6OTVlY2NTbjNlZzVCRmtuWHU3UQ?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,핫이슈,https://news.google.com/rss/articles/CBMiRkFVX3lxTE43Q0dnWU82MktULWJDU0xXN1gyNU5hN2V1OU1FRW5mdlV3b19UT0M0Q0VzYXZTSnFLbklYVTE1OS12RVdyOUE?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,이기범 기자,https://news.google.com/rss/articles/CBMiR0FVX3lxTFB2dWFKQ3pqcTBnX001RWp5ZklLc2dPbWZhM2YwUlIyc2lhVHBkX3RXWFRwM0U4RFBma2d6X1lqaTh6bDY3N3pz?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,윤주영 기자,https://news.google.com/rss/articles/CBMiR0FVX3lxTE01c0pCUHpyQTQ4UzBrNDM4aVF3RHFMdjhSWWpBU0lDNFFKN3BSY2ZmVl9oalc3NzZKWTY5X1EzbjR4NXNyM1pF?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,김진규 카카오모빌리티 피지컬 AI 부문장,https://news.google.com/rss/articles/CBMiwAVBVV95cUxQUnhLQVJJM042akFyeFEwM2VMSUdNempQMlhqZ3BfUGo5eVhYX1h0SFpIVlVnTzc3OFgtVkRoUUlLZUNMTU1oZDlIMEdoY0QzTGtFWWIxdjFFWjRCS1ZCd2M4elBPNFFoMkNtcnpBQVVkN3ZLVTFEX3d1dlIzMVQxem1Lb1F6YmZYd0FIZVVXS1diOThtUVl6RjlYY2s0N2I0Y1NPSFJTdEdqcWdBVGY0U3VHaFlObGgzS1JIU2VWaW14dzJJbVhpSDNZamFPc0NWUmlKZURBdjFmMlJyVGxHTklrZ3ZaT21yN2dtX1FIcTl5aGJ2NzJ6eElxeVVMR1lmNjFKR09IbWZXR3RoY3JJRjZwaThTM21Tazc5OGZ3VGxQeV9lX0xlWGR0aDhQX08zSWZpSlNDQXNpakg3MlhRTnR2ZFlpTkhxRkJsME5ZNFBfcW14QjhUZy05Z2VPZXZMdmFIeVhSZEcyUG9UQ2ZYM3R3R3VuLTN1dTJjOXB1UGpVYzRxZkRtVUFpNEdEb2p2ZU9LRloyRUJzWEpwRWpncF9YbGpNNGZHWjA5OTlOMm9qYVpkSzF3Ukw4WG1XUmRPT080MUVxempvYzh1TmpTTjJMdXRYVll0eXlKaHRzdzhIeU40NlFqYzlNOExvbFJXRWxySnAwR2JVYWk4TVNNVHlvSEQ4dXV1WGR5WE9HRDhueU1HRTBBR2hoMEtrZl94XzhVbC01ZW5sdEI1OEZwSWFrNXhhZ08zNmZsckNnSW1ISnhLYU1pZ1FsbkUtTnJ5S1ZiQVdwbHhURVVOR1hlVC1OU1U0WUR5LU5OeS1YbDlpUG5iemdOMXIwRWpHUXFJRW1pcXYxYjdERXlTa3pXNFlUNFYzbEZTNWxDbU9PT0xSVzVsY0ZsS0NudTV1NEFBMmkwX2lXdkhBVEs4VEFHbw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"[단독]적금처럼 금 산다…카카오뱅크, '26주 금모으기' 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5sMmhrQTdwc2ZBb21nZnF5blFmMDZ1eVFZYlU0ZXEweE5jS2ZNdjBhanRwWWt6aUR1QXZ3MjBBZXVDSVpjMjFuc2pfOWxjdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오페이증권, 카카오뱅크 앱에서 주식서비스 시작",https://news.google.com/rss/articles/CBMiTkFVX3lxTE8zY3hwaEl2QVhjRHEweDFTRFRRLS1qdnlSX21McjRrOHljWHdBeDVQRUh6S21UWlBYVTlqQ2EtOWZGTTVQS19PTWFHNG5fdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오뱅크, '자동차 금융 비교 서비스' 출시…70여개 금융사 한눈에",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9nV3NhOXVLeWkzT2RUV2g5WldGbEppR0VTWkdEajZtS09oRUVtVWJSNzU1VXp1TTNhWFBJOVk1eHE2X18xMTJfYVZsMXhzdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“필요한 곳에 집중적으로” 코나모빌리티, 기사·승객 대상 택시 호출 프로모션",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5XeHgtcHBvRndaeDdwUlNJd0xKOEdndWNpMEo4eEtVVGpQTE1IOFhvYWIzVk1XbUtfb0RGcW1nMmluaHNZUl9ScWtDdG1CZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오페이손해보험, 카카오톡 기반 '우리아이 건강 알리미' 오픈",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1YekUtdFNOVl9fcHY1WFNYZUxpT1ZlbEs1Ri1iTEgxRWN4MTh5bXFGdndMZFRzY3JEN3JjMUlBMHFnZHM0bnRLaTBubHdSZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"춘식이로 AI 띄운다…카카오, 카인톡 가입자에 이모티콘 제공",https://news.google.com/rss/articles/CBMiTkFVX3lxTE00V1RaZkVhZTJkVk9sRXlrTHNlNzlfc3hGZzVGcUNscXgzQm1FVWpMMC15WWJGVUZYYkhIZ1VqUUMtcEE5WFJGWXVVenh6QQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"카카오헬스, 1형 당뇨 수험생에 G7 '연속혈당측정 수신기' 무상 대여",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9QXzluenBOTHFEX0JvT2ROT25ibkZ0WkNIQ3gxNFVmVm5GMzRUdTd6dlAyUkZxcWM4d1lzcHpzRHJCT1NrNGdkRFQ0R2M4UQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"아우토크립트 김덕수 대표 “미래 모빌리티, AI 넘어 '신뢰'가 핵심”",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB3a0dPWUdjREh4MXd4UUpVZFZBUE5tSGtfSlBTaGgzWW90SE9kd2tvQWpaQmpXQXNTOVVXc2RiN2V0WFB1bU4wNi14UVZmZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"현대차그룹, 아프리카개발은행과 맞손…모빌리티·에너지 협력 시동",https://news.google.com/rss/articles/CBMiTkFVX3lxTE81ZnZfenFWcV94OE9scDBTZ2lhd1dOQ1VHcXBvRHRxYkNzVDRXbXNfNU1XLXZfV0R4QnhKYi16dWhOVmg1VDZNXzFnaGZQZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"아이엘, 7300평 스마트팩토리 추진…'피지컬AI' 거점으로",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1VSkw1TnpjQkVMQnBwWjZtRXRtd0xkLUFHZTh3MzRrYXRqRkR6RFQwQ0JSRDdtWjh6V3E2N1hiRk9WWTFPdWhoZmFzd0VNdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,토스 리워드 광고에 소상공인 반발…“검색 미션이 상권 교란”,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBtRWF2TVQ3eEtoNTVrUEwzMmpTOEhXQkpQOE9mQ0Zabk5obGNJQV8xZ3NYNFlpLUZkNTYxWmtJUFZuV0Y3NFBHamVud3JYdw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"대한항공, '월드 스마트시티 엑스포' 참가",https://news.google.com/rss/articles/CBMiTkFVX3lxTE81RWtWajNyQjBfUlNiM0E3dUZSdGJMcHpzUVhTWW5ZRUE2UC13Q1BWS01NNi1HRWwybEp5cnNfSVh6d3FUc0JmUE1zajUwQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,[부고]구자용(현대자동차 부사장)씨 부친상,https://news.google.com/rss/articles/CBMiTkFVX3lxTE56X2xoQVJzM055dGZub1NyUXNNMXlnZnJHWWppVjZqWFJORjA3MDBtRjk0N1JVendNd05GbmNOSEFHQ2JmSGdmOFNaMlphUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
