검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오모빌리티,"네이버, 2Q 영업익 소폭 감소… AI 인프라 투자 여파",https://news.google.com/rss/articles/CBMicEFVX3lxTE5pWkg0cXJvNzJjbEhaQmdQVXFCSkUzR3czdFFxSHdqQ3pnaWF4MmN1M3E3dkhUWlE0NlBNcE1JREJ5ZDI2R3oxdkFMT1EycW9rdjRwV2gtaWlYazVvaDJnWWdLRXVtQU9JdGJDYmNkSjjSAXRBVV95cUxQUnZSdktfUVZ3WExRdnZub3U2N3pGeXp1cWJMVjN6Y2JWR0dLR2t3VUQ0Wm9ncWFQVnN0Q2w3ekprZGx4Vzg4bTZscHlmWTg2Smt1MXNqNDNXaHRsblJEcW1IVXJPZS1Hb3IxM252VlFRaV9Zcw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,AI 쇼핑 막은 아마존 제동… 美법원 “접속 주체는 이용자”,https://news.google.com/rss/articles/CBMicEFVX3lxTE9wS05uSkNVT25uRlUwU3A4d2Z5cm14bW9GcGRLMlY2N21vM2lfRGtFekplOHdFOHlKYmxtN3dCRk4wb1lWNF9ldTZSTEF2THVTZGs3NFBTVmxJRmgzUURUYzd5c05rMU5mUzZLYTJ6ckrSAXRBVV95cUxQbmZmNnhxX0NYczV6dFZnWkxuUXVINm9mbVJoZGJubmlPQzVSaENhSGk3RnRwM0dPVHVlczIwNUVwUHJIUVlhU1J2ME5DOXN4eWpicnhfb0NBUlJGVmlrYjBYRTZXQ0VoT3JwV05GYU9LZzBZcQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"티웨이, 트리니티항공으로 출범…승무원 신규 유니폼도 공개",https://news.google.com/rss/articles/CBMicEFVX3lxTE9TMkI1RGFNaEtYMWcyQjIzZVZ1eDBVVnlLLUlMLW9zb3pHbElDY2RFUEpWc1l4REI1QzNneTdTQ1U5OHZ5OGt2U0NITE53ZEdVVWZqNjlKQ0NqSTdLS0hkY0U4dHNjMkJtX1h0d0JXTXHSAXRBVV95cUxPSUJ5bG9BczFLOE9oOEZiQkduc2Nxbi1HNmU3bUUtSFRwTjRnWkdyUzRrMkh5ZDVaX01GM2VTQzRiNU1LR3pvdWtnT2tVMEZtQUpZTkk2QXpUcjk1S3BLNWRQWHQzRm55VVR0dnhHWjVSREJxdQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"7월 서울 공동주택 거래 회전율, 은평구가 가장 높았다 - 조선비즈",https://news.google.com/rss/articles/CBMirAFBVV95cUxORFJrNG9uYS1VVUNMdlZzSENmMGQ1Wk9nUGRmVV83Tno5T1EweDNMWGNOaFN2NVljS0ZiTDhVWHdFTV9SbDYxNzhESGZUMDVnWmg5SXRsNDFMVjhjcUNXRlNNWkt1cmhBM2RQczJRd2RmeXo3VnoxZHdYMEw0TE9NczdjVmtKbFJYWkUteEhFZmNnbDQ5aDI4WVloSmpyY0V0dktGYmVmVkpHM2d00gGsAUFVX3lxTE5EUms0b25hLVVVQ0x2VnNIQ2YwZDVaT2dQZGZVXzdOejlPUTB4M0xYY05oU3Y1WWNLRmJMOFVYd0VNX1JsNjE3OERIZlQwNWdaaDlJdGw0MUxWOGNxQ1dGU01aS3VyaEEzZFBzMlF3ZGZ5ejdWejFkd1gwTDRMT01zN2NWa0psUlhaRS14SEVmY2dsNDloMjhZWWhKanJjRXR2S0ZiZWZWSkczZ3Q?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"단통법 폐지 1년… 지원금은 그대로, 단말기 값만 올라",https://news.google.com/rss/articles/CBMicEFVX3lxTE15SE5zcnNOR3ZhNVlqaklMRzhDQVVRbTJ0eXpDWEVzQnhtNEJVMWNkcU1XN1JDOHBhY1M1UlRUUTJVQTJDQUJNaWlkd05kTTJGVV9mTEtUSnBCdmduaV9JUU5UM0VrYm1EamY4Z2VXVljSAXRBVV95cUxONlpBRmVnVl9yMDF2ZlF0b0taMWVIYVd4bE1DakhXOUJ4czBqamM5QU1zTWN2YXNtendFY1NFOHNMdG5WT0owODZ4MlVqYVBZZVdfcnYtS1FZNngxdkpxSUZiVU1kd2h4ZUJfSS1QT2o1V2gxNQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“엔비디아 협력 AI 팩토리, 내년 상반기 첫 매출 예상” [네이버 컨콜]",https://news.google.com/rss/articles/CBMicEFVX3lxTE44QmVjYmYzcVFLamxXTzk1UDlfallCVF9KMUxWeFJJVE9PM2xNYk9rakFYRjNDUzhMcjVEdmdCbHBfMXZmenE0MHJsLVFBOUpNVVVuS2ViS3pNNWZqWlpEV2xMbHdiWnpoMVRMXzVlUnTSAXRBVV95cUxOQWFEeUJMaURLdFRSNHU3Q0M0dDhQTkptd2hDSzRlVUZ6WXoxZ25NSGdYZVFDeGg3djhfVXBsVURMZEZUR3ZQcTJ1TWxDWnFfWHN3cWR0cFJ4TmxLWFVBemw3M2lLYjVvS1JoRkR3Q25Bckp6cw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,‘무단 행동’ AI 에이전트… 권한 커지는데 검증 체계는 뒤처져 [보안 아웃룩],https://news.google.com/rss/articles/CBMicEFVX3lxTE9CRnJvYnQwWnJhS09pMXFhYklNOE5jMmtRVW1GNFpHLWNtWUxuSEF4dVlWcDhuMkFqVHZrZVVmRmZ1cXBaQVJuRloyVGItMVF0eXpiejFMZzlYM0hHSm4tT0daWlMwUjFKWU5pYlMyOGbSAXRBVV95cUxPZHA1T2QzLWlETm0yU0VOSjRpY0dHM3Q4RUVDNWFUNUdKS0lXTE5tOEJpRWlkeVNYWHhUSkhBN3pFY2RUM2FoNXBmNjFFb1ZULWlBd2F3ZVo0ZThVY1Vwc0VfRXZ0MXBOQzl1UWlfZlFuNk9xMg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"비즈플레이·비큐AI, 출장·경비 관리에 AI 자동 검증 도입 ‘맞손’",https://news.google.com/rss/articles/CBMicEFVX3lxTE5DdTVaR2k5bEVoOXFPUDk5bHdmT3pnUEN4OVltdkpKX3VHZ0U0TzktZnhKVWlzWWdFS2xWZ04zZXJFcUtuRzB5anFxSnE4cENSb2pqaDQ0NnVGcDBlVnIwdTNVZzRlX3M5WjRyTmN2c2zSAXRBVV95cUxONE1UQzFXWTZsYkliak9kZFlyNm84dVpMWDE4andjTHRvODg3WWhuaktaT2xzNi1UTHNHZW1ReFlvcS1xUERVOXFhRENRREJqQm5fajA3RWtZZFhYQmwtd242N21kYTNXSGV1S1ZtR2V0QUVUOQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"메타, AI 코딩 에이전트 ‘뮤즈 코드’ 공개… 클로드 코드·코덱스와 경쟁",https://news.google.com/rss/articles/CBMicEFVX3lxTE5MY21YdGI0R2dhcUdBTjR0NjRuVmVGOEdCNnFiR1BHaXBKZHNlZmcxOWlFWEdNdUFabF8tODd5QkkzQW55RU52LXIya0VMaUNPdHRFYVh6TjBmVWFNbkdrUFU2cmE5QzNBWVhqY3AyMlbSAXRBVV95cUxPMkNrS05vR2lhQjg0QTljWkVCTm5PeGd2ODJ1Y2hpNWdkWHE3bFZnUUNQdFpPc3h2N3ZPSGU3VU9hbEljNWNvTGtWNUhIbmdXZU8xNHdmbXhqcTBTTWZ3cDk1MHVaN0lhQXcwb2VfTUItbHpaSw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,저평가 기업 칼 뽑았지만… 적용 대상 509→87곳 줄어들 듯,https://news.google.com/rss/articles/CBMicEFVX3lxTFBJY2hpSzExLUhSUWJDTU1ROTlacDE5Z2VWSVlMcGRFd0tqU0F2R1JNazZTd2VLaFF2U3pXNFVCNlhQZmFVak1mazZZZldOT1FpN2MtYnNXRVVJTDNqcEZHYmszOENlNXBMZ1N1ODVCNkPSAXRBVV95cUxQUDg0bElaRUVucGJVNC1RN3dOdi1qMUdxU3pOaFg0WjBmdDdHTHd0T1lfTi1ka3JlMm03X08xMzJBVW1IRGNWZU0wQ0ZqRjJfUjBKcDlIWnByRGxITU93TjE0WHlzWmg0SWt3b3hmeElDMDFGNQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,대우건설 김보현 대표 사의… 후임에 이강석 대외협력단장,https://news.google.com/rss/articles/CBMicEFVX3lxTFBWVFIxSWl0N1Y2aGxoWkNYVkFkQzJIRzV1MUZ4WXhzbGZVcEhPVl94cUVYUThqeGhrMlg5OW53bDhrczN0QWxDaFR6Y1pfNE5xTDdjWU40NUNxRV9pR2lLWU56ZzVfVkw1YzBROTFxUkfSAXRBVV95cUxNV1ZMRVl1VTJPaUU4YzFjS3hMcHpmVnFsd1RGbVpKSThuSDJIWE1oS3lWcExSYm5CeW5aU1JJZF9qZTZhOUxBb0JXcW54eGJaS0xNa1hMNFMyRkVTV1loaC11WVhWQU15MFZTOUFxdGduOF9OaA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"구글, AI 지휘부 美 마운틴뷰로 이동… 앤트로픽·오픈AI 추격",https://news.google.com/rss/articles/CBMicEFVX3lxTFB6UHFyVmNFMkVKTE11UEp3cDczN0VXTzBnbjlPSG95Q25fSWZXWWV6YWJBVnR5cjlLTi1mU3lVUVNXVnppOVpsYUJUQlYzRjByc0c1VnpXY3UwT0NMVllhS191T1lDSFlZc19YS1NXTlrSAXRBVV95cUxPaUt6Tlp4WGRZZy0yb2lTOHktQ3N3STR3Y2xUQjhJYkxCaTJvNXZvNnlzelBWeTkxTU9YYTFhSHA3dkxCeS1LRVVMdlFlSkVYSm5WSjZCblJGNjlJTWJvaWFMREVtUVZoUjJSUk9qREpzNmotag?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"CJ프레시웨이, 2분기 영업익 14.2% 감소",https://news.google.com/rss/articles/CBMicEFVX3lxTFBLR0JOY05zcXJwY2N1cFpiNUU4QjRaUmhxMkh5VjBybERpR294VWlLcHgyd1BIX3Z5aWpnUjNxblp5QkI1a2hrZ3RiNi1COXJBZkdMYlRxQVpTck40MGJZbkZZalBrV3NiZGt4eWoxcVPSAXRBVV95cUxQMV8ybExtUllKckFIT3ZjSk4ycXpTZm9TcmwxUTM3NjFyUXhkUTU0bW5TRUx4NExEcmJLUTFpOEVCOFg5b3hCOEszcXpDTy1SNHE0RXF0M0QwQ1FacnZTN2NuVWVxa3BsNndzMXRXUE9FZktTMg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"와탭랩스, 한국사회보장정보원 연계시스템 통합 모니터링 구축",https://news.google.com/rss/articles/CBMicEFVX3lxTFBKUUhmZ25qUEtVLWh3OXVJMWlwZTVfUUZRRWxydUlCbjlHMnBCNEEwTnNjTmRPX28tZ2hzbGZ2ZDU5M3ZRVzJKcW5GWWNCaE80cWNMZ0NxS2F2RHg2U0Z3STBDTG9PY3R5M0dCQkRMTnbSAXRBVV95cUxOcmZTVFNGMGNjdlI1bF9QWmhrdkNjT242djgxdTZrZ1MyRXB1RERuS0JETjl2N3djNWp5S2E0eEo4Y0dIazF4UG9NQ0Z1SXFtVnhuVzAxeHVyQTVQY1lMR3VxT0JLUXlGOEg3YlNPNmpReks1Rw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,인터넷 막았더니 AI끼리 메모… 취약점 공유해 보안망 뚫었다,https://news.google.com/rss/articles/CBMicEFVX3lxTE1zVVNOU3NqOVoxZzVkZEIzUVRqaVViT2JiTnZrQzdlOHBzNW94cU1lQnZkM19pRFRsRUlIdnJWZnY1dGgyUmllaWpvcjNxcTZDWl9TMF9UUDFYNTNFM3BPbmpSRW91TWVrOWJ5VG5yQ2vSAXRBVV95cUxOTkRXV3JsSmVlX1EzalJXUVdPSkxQZ3oxNHRBck1pX1BscWlvTF8zZllQVERnYzBoTmFnalJoZFZpd1NCR1Rwel9HUFZUaklWUjVwOV9tR3kwZi1zRVZLclU1cU1PWGFoSTAtZ0IwRm0tcm5YNQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"CJ ENM, 2Q 영업익 334억원… 전년比 16.9% 증가",https://news.google.com/rss/articles/CBMicEFVX3lxTFA1Q3FybHRVQzBxdTQ1TldGeHIycEFWeE4tUW1lRF9VakpzTi16QnhSTnBOQll2cHJWS0hOWGJ1UXhidE5IVUJid1FEU3U2WkRGeEkxU3M3X1I3eXVvX1JCUXFBSXY4UXNkZU5meU1HZUnSAXRBVV95cUxOcnJUX09YME16c2lWS3BJWmNDTkU4Y1RQVnhsZHlNdERWckp2SUdhZ3FqcUJnMVp5Q0hhcXZDeTl2eTlfcmNVSFlUMHdqSVBTTk80YkRDOUFnVzlpTFhVUGtNMFZVTm4xNElnRTNBWkNyR00zbw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"애플 앱스토어, 작년 韓서 38조원 경제효과… 팀쿡 “가치 증명했다”",https://news.google.com/rss/articles/CBMicEFVX3lxTE9SMTA5THVhV2ZBM21XWnJFcENjNGhSSWdhUU9CSmJCT0pUSlBMVUJMcFZONDdpM1ZDTTY5MnE4QkFDbDBfN0xMTFpqN0IzTmMxUnRZNjRUNDc3eEVQT1U1LUVscm9XbmVrQmFlYkdWV0TSAXRBVV95cUxNaTBmY3hUS2RobERWY0hYV2FwcGZzVUV0RTN1VzMxb0RwbnV5MmZUR2xSektsM1Fjd3F1U1BWQS1vY2RSdHZDRVcxaW5BQ1BVMk56VkplbS16TTJ5T0lobXpqQmVwUkpwRFIyOThwVDBSNHlmVQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"‘배터리 잔혹사’ 반복 우려에도…메모리, 中 맞서 초격차 굳건",https://news.google.com/rss/articles/CBMicEFVX3lxTE91VzluX2VYaEhoUUJ3X2gzUlFncVhycS1fM2VNVmVQZkdhNE4yLUoybDBzTEEyYjV4VjdpQy1yOEJtMUlwQWhGVmI3RnNRRXpFV1BJUlpHNHNoa0FiTERqa1Z0Z0E0WXhXb3BMTGdPcHnSAXRBVV95cUxQVnFZY2pxYjA3YzR1bFh6SlluMWpXWEJnb1N4U2U3Y0tiWVVPUDNOcGtYU3JPbm5PNUpSUEhmelM5ek1mMm1SVHpzcURsMWt3MWY2MnhHejRtZ1V6Q1NyZkpyWVF5ZlpiTnU3MUNEZmN2TENDOQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"상승출발 코스피, 하락반전… 6200선 지지 타진",https://news.google.com/rss/articles/CBMicEFVX3lxTE0yMnJvSmo2bC1JZEtiM2VKemhQOU1rME5ndTloWDBhSG5CSlF6R1F4ejVUejhPRmxjbHpnZXdqeGQ2M1JLQ0NNa3VBbS1DdXZBM1lZeXoxaWItbnFtZjFuU3JPaUhwajY3Nnp3Y1FfOU3SAXRBVV95cUxQUndIVHFvalhidDZkTTFQUUx6MVdaZEVBYk9hdVJKZVBJZVAwRjZkY1NEazFBUlRMdS03eDBvU2hzQWQ5U2trdGRESXBNM1lRYUVtWmV4VkZNcE95MG1PZXFPazNUX0pVN3JqaDg0WHRETjJieg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,LG U+ ‘알파키’ 국내외 IDaaS 최초 CSAP 인증 획득,https://news.google.com/rss/articles/CBMicEFVX3lxTE0xS19HTnpDU0ktSlBtd3Y0cGNudEdpWFNOM2h5VzBSWnJfdnQxeGdqTl9lZEpIdWFVckMyNEtUb0pZY05feElFVElSdU1vVWtyazEzeGhFdXozSVNMZ2Vrd0h2STRZRWk5OXNlUWVlVU3SAXRBVV95cUxQSHEtclotLV83OVc5MnBzaG9OS2RNMTZPZlNuVGlVWGhKdTRPZGwtVG1vWXVVRWowVTlSMHNmdGcxSGliTk9ZelY3SjFJal85Q242Q0UyemRjNUY1T1E3a3hhSHBsWTI0YVQ2TDFPakEzd0N6Vw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"삼성전자, 갤럭시Z8·워치 공식 출시",https://news.google.com/rss/articles/CBMicEFVX3lxTE85Mm93dTQ3QTExZy1qNmlPT3pjSG5aN0tKdE02c3FZX1NoeThFRWI0ekhRUXlJckZkZ3dsRE1NclI5QXAzVzFOcG5uS3J6U0NXV2JSYmxHeG9fWVRvU1JUdGJZUGk3ZFpwTXNHX2M1RWPSAXRBVV95cUxONTZYSFc2QkxMa2dsLW0yMkVaVVp5NE9oOXQzYXNzQzBHTnFPc2k3YkNTZ1hCNWFaVDFia2Fid2QyTkdDNzJnRUNsejY5eWNfZmt5WWRMRGpoRmJteEtIX0FBdjhXeENBSWc5aVFlMTZMQy1LTA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,Budget phone providers split over gift card competition,https://news.google.com/rss/articles/CBMicEFVX3lxTFB5SklYX1dZUlJHTHJXejNfcDR1bTRHcWJVd3Z1eGZldGFVVjlDT3g3T3pIOEUzc1N3YjRXY29MeERZejRDRTdRUlI1c0hWc2xncS1vSmZrbENnajRRNnI4eU9nNUMwZ0pGZlNSOVBqQzfSAXRBVV95cUxOcGt1M3Rld3k3QUZVVW9JTl8waWZaTEQ0aGl4RlhxQ1g3VXRWLTJvUGc1ekFfZmY1Q01PRWxNa2ZLLWNNanNsbjVBTjFtZmZwS002dW0tSXpOd3RTZ21ORVk3TXN0UjFQNlFid0E4UVlRZ2lFVw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,광고비 전가에 30% 수수료까지…‘무법지대’ 애플 생태계 [인사이드 애플②],https://news.google.com/rss/articles/CBMicEFVX3lxTE5WdkN6a0N0dzNNT3dIYVU1WlR1LXo2ZjRmT3R4T3ExTHh3VUlLWjdpaFJLWTRpNGJkQVg1QTZhWGZmS3EyaWkwMHUtV0xJU0tVR0JfRkIwbzJCTmozZTFfRWNOTVhGbXY4aGNBOTdMWFE?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"CJ ENM, 2031년까지 KBO 유무선 중계권 독점 확보",https://news.google.com/rss/articles/CBMicEFVX3lxTE5pbTZObS1QVzk4b2dfenVnQnJMWFdDZE05ejg1SnVhcWU2eU9NNlVCYmg4Nm9Ld216RWd4OFgwWU5Kdk0xcFExWkpEemlBUktiUVpJQmxqaTg3UzViVjBIQ1JiUUszN3RiQTZIZ0laS3XSAXRBVV95cUxPM2Z4cGZaaUNIX1hxdXBQa1dQUHc2QjdWa1FTVFBBaWJyYkoxd0o1RDdjU2o1SWUzcWpBY1lkc0dVOTBGN0c1OVhiVldRV3pFM0lKX1JBVUs2V3V2T0o3UjRYZDV3V3RpMktOcHdZZTRLNHJueg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"보령, 상반기 영업익 440억원… 반기 최대 실적",https://news.google.com/rss/articles/CBMicEFVX3lxTE9nNUp0VHhiT1JQRllIazJDM1p0R0kxNVhhS1ZXaTRqa0V6NzJ2emhlenVsYzA3dnpSZFBESFN5WFBMS25kTFJvZE9pcDZTSXRhd3ctdWVVLVZCc0kzOHZIOGJfcHllUnp5R005UTNFaXTSAXRBVV95cUxNVE9PNmdKeHBkb2JZazI4WERWeWszM0NTaGpXRDk2WEZWeGFlTHQ0X1F1Zk9vNUoxWjd5TzYwU3NoamlEUWU2YXo0VzZjVEN1MjZoc29JRjRvVktGVm50RHU4dWY3UzRNMmQycnpaOU1WTkdLTg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"진단 넘어 의료 생태계까지…글로벌 빅테크, 의료AI 영토전쟁 [환자 곁 의료AI③]",https://news.google.com/rss/articles/CBMicEFVX3lxTE1henhlNG5PWU5HR0h6TkVIckNSREJRM0hNWTY1SFNSUDdOOTM5MXc0ZWM4VHFTVFVQRk1QQ1c4WXl0X3I1TmlkdnRRXy1yczVOX0lfa2RfR0xHZjhPTTVPWmVXS0V4OVpUYlZhc1gwRWXSAXRBVV95cUxOOE1kZ2RycmNKUFdNZTBtWHcyMFNXZVdjYmxVUjVVSHBOaDdmd29aQVlsZ2VVVWZ5dlVmRW5mcnYySi1hUXRiY2VkNkYwZThtc1JKdkFMMnZUbFQtV1BQVkc5ZUFYMVdsYUplX2U5Ulc3LXdDbA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,IP 숨긴다던 애플 유료 기능… 웹사이트가 실제 주소 알아낼 수도,https://news.google.com/rss/articles/CBMicEFVX3lxTE1rWkl2R0xoa05BbXpvMDBWNWNDRVhuMXJpY0pvMVZ4eFQyai1yS1FxVXVmOFNtRDl4Z29kbW9JYld5UDQ2cnFzcFhyZVZaTEpNU18zZ1hSaEpNQVdrdURmOGw4VzdMTHREbWM1REw2eE_SAXRBVV95cUxQdWJ3d1hSUUl6U1d4Tl9wajRlci0ybmhtWjAtaWtKMjhEaGRqX0w2TW5TU3FXdTZmUmhEVWVmMzJwbTV6S093Vmw3U3ZTWldJekVrWlBRblhTbGtjMllndnBjSVRrRDRKUjVnYmdPWGhvVW9kaw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,민감한 질문엔 침묵… ‘마비노기 모바일’ 불통 논란,https://news.google.com/rss/articles/CBMicEFVX3lxTE9wZF9lcWhuTGNPZlNTQ3dDTzJGelFCTkdEaTd5cVlFaXJrSW9wMXVIb0dlS2xUS3FLZjF4alRralJuYjY4SFBxNXVBekxVaVZ4aC0zcko0TUlmWGEzVWQ1UWZnRHhVekM5TENaa3FmeEjSAXRBVV95cUxOckhBek1TWmhJN2k4bzV6SWxsVEVueFc3WDQ2UjFKelNlUHFyVnA2TDFOM1lfYW9jeEVNUC1pWEhLR2dGdXZMb1VXX3V5OHRWZnBwZm1WSVA4dmZXT3J3UEYzTi1OdFozUl9NdUpqeUlXcnp1Xw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"LG유플러스 “AIDC에 2조 투자, 외부 조달 없다”",https://news.google.com/rss/articles/CBMicEFVX3lxTFA3SmdQdjR1ZTZIWDZWQVlYTjMzeGhCeDUydjI1a21zNkFDRHh3bTFnWHE1WkM2NlVtS0xGUlpnTktnazl2emJrcFFqV1R2ZXpKR3VCR3FWcVhTdy1Rblc5TmNTc3Jia2FaX2V6VEZVQ0TSAXRBVV95cUxNNjY1VnVqY1JVMnRvUDZobTNSMkNyRFVUVjg4VzZOQUJoalVHYzVMbVAtWGNFUTFIa1dEYnhKZEh5Um9hS21BUUM1TmZXWEFxOUJiZDRyZ1VCUmVZZi14TW5NRVZMOGpCZkhhRkdyWk5yYXJnNA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"삼성전자, 16비트 RAW 지원 센서 ‘아이소셀 HPC’ 선봬",https://news.google.com/rss/articles/CBMicEFVX3lxTFBpVXdSYU0ycWp6VnhyZmRmN1BWZFNKOFYyYjBRZlJ5X2VlbUdNOFdySk1aTk03S1NQaGx1clA1NWNOeDNjOFI1TWE2OU5xNGNwSGtFT0F5ZE41akNNM2V1OVZyWFpwU01uUTVXeEh6cjDSAXRBVV95cUxOdDF6cE1FbXBLWl9TNTZoY3VWSVlNY3UwclMybXpjdS1YSVNwX01tcTluV0R2Q2tlSVJQay1qRXl3TmktUFl2c0t3LVNhc3hfM1daVUxxVmlzUVJwQ0dBVXR3d2Rod3ZZZTVsNUxjQ1ZsbEZvZQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"메타, AI로 만든 아동 성착취물 광고 50여건 게재돼",https://news.google.com/rss/articles/CBMicEFVX3lxTE4wYUJIUlNSZ3NoYjBzcThCdGc5RkhzZ3NSYlJ6UUpmT1ZlMlVzcE8weXd6VTZURkhadXJDRzN5SE9QZmp3RUQ4b2dKODM4YS1BZkVSMVdVNEtUNVg0MkM1eGp0R2lGUW9jUVRlVm9jX0_SAXRBVV95cUxPMGlmRE10SzFlNjNJcWE3TnFCNXR1cEF2Q0tUWG9ldGdGTTNIVmNUamdrNVFobjB5MWFJeVFIZWRwNW5aUFc4anF0OVZGVDg2dzhIX3NaRVF4UW5SNGhua2ZLeGhxZ0RHSV9lU3dfT0JRUFFPRA?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
