검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"‘카뱅’ 과반노조 된 카카오지회, 31일 하루 파업 돌입",https://news.google.com/rss/articles/CBMicEFVX3lxTE5aLVo1OW5VeWR5LVZiMGlWeHIxN2U5dHJqbHlXMU1aLW9vNExnSVR2a2hKaXcxdjVleGlmRUljZzhUWGttODV5QXBwUXBhQkxmM25icnJ2QW4zTEVYZTJPTmtGbUplUG5aQkljeThOREM?oc=5,매일노동뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 대학생 100명과 포용금융 확산 나선다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5aMVVkU1hXLWlwTi1rNDd5dWRRR3h4ZnB4eEJacC1OOGh4azJyM01rR0prLTBvNUNTQWRWb21FaGg4Vy0xX0EwTEZLM2tzUQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 '투자탭' 출시 석 달 만에 이용자 500만명 돌파,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5GRUNLeTN5Q0JUb21WU25MelE3VVpEQk9rcktDV2xWajhrZEZ2WHBrNFVGNDloVkM1cUxQSlk0VHMyOUhPNHNjc0NxN05jeHVpX0piZDYzTWJ5Y2vSAWBBVV95cUxNM29xTU9YWlVWb1FrbDhwWnFWRlhKbTRSRmN4dS1kdks1b0UtR1pqMWkxSUlRYUdJSTNjU2pqM2VvV3plVVc0UGl4cWkwWm1Tdmc3Y3ZyOUE4a1BYaERBMFk?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 경량 언어모델 4종 오픈소스 허깅페이스에 공개",https://news.google.com/rss/articles/CBMifEFVX3lxTE53c0ZGWVdqT3dnMWxYS203akxqYXE0NmYxS2Z1aURBMGJTWW1LVmZFbXBaRzFZVzZqdzJoQjRqMEItcE5vYkstNFVMSkpBSlJSS3YyeDlQM1lVUFRWa1R0NFNkemhCOXZXNzF6bkFNdFdNUGt4ZERuUzVRY3A?oc=5,글로벌이코노믹,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 온디바이스 AI 생태계 확장을 위한 카나나 오픈소스 공개",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5nZmhlZFMwSVpHcWNZdVBZREdjYkRkc0djUWUxUkthTzVnbW52SEFCdmRKSVVhM3RmZ0pYX2N6akJtTXhLRHY4VjBmV1JIRDhSbGxPVVpzOFJmajF4S0pIbGowOFczYnFU?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 노사 갈등 인터넷은행 첫 파업 가나,https://news.google.com/rss/articles/CBMidEFVX3lxTE1HaVVzU0RuX1FKWDFkQWNnU0pxNVN1ODZ3WHFvNTc2X3RVQmZlRm9FdzU3UXlINWdXV3psTWdIaGVJM2tRQ1MtQVRsVWh1QTl0S2Q2ZFhPYk5JQnR6WEtzZEJhSWt4TllqNlJKb0IwQUtLb2x4?oc=5,부산일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, '가디언 메이든' 글로벌 퍼블리싱 계약",https://news.google.com/rss/articles/CBMidEFVX3lxTE9qLXNabm9JNFhOVnBrUW5SNWUzM2gzR1VXbDM3VlR5bEs2WmdqajA2WTdXVlJVakVCajI1YjFESlhFamxDck1oNE5WcU5aX0FXVDV0RHJBblhqOFlSZ0RlcF9NNXpScjlGMjVHT2wySVF5elNJ?oc=5,연합뉴스 한민족센터,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 경량 AI 언어모델 4종 오픈소스 공개",https://news.google.com/rss/articles/CBMibkFVX3lxTE5PLTd6MFFJemdFYUxKM2c3UmdUcmRwbnR1a2prNHBSRGdyeWxwam9vZEJ0cVBodEZyeHBsSVg0U1U0M0pZUnF1eVZRcF93NEJVME9XRE1NRjAyd0w0d0xZLUlRUU9NTlM3TjJFMVNB?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"부산교육청, '부산형 유보통합' 카카오톡 채널 개설… 학부모·교직원과 소통",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5uZDFXTlFEWndHbXpsN2JjbWE1U3pLY2g1WjVqZTdnSnAxcmRZTUtZMEVkcldZOExEQjZOMTdsd280VElRRTRyTGkyQWdLZkxEaVZWWW5QanhyR3Z6eDkxUw?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 경량 AI '카나나' 오픈소스 공개…온디바이스 AI 승부수",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1YMFBJVDRKMFNsaDZKcEQ4U1hXOWMybk1pZU1qdi1mZU5ESVlaWmh4QkU1N19FTTlIZmlBdVVodzdpTjJxMjRFYlRhZDFkV1E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 투자탭 500만명 돌파…펀드 판매잔고 1조8000억원,https://news.google.com/rss/articles/CBMiTkFVX3lxTE4za0ZWM2VCcXJtTkZmNVE3amJMS09UTDhpUjZ0UF91c3JyMTFkLU5aVjJONnBpbnVDOHcwbGdKUURSZGtZUk1oYkRNS0FXQQ?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 청년 디지털 금융 리더 ‘사각사각 서포터즈’ 출범",https://news.google.com/rss/articles/CBMibkFVX3lxTFByUC1zMFMtZ0ktMkwxdElkNzVlcVFDeC1taHh0a0J0MG5zUS1jc1RnclNMQUVxbzh1R2lfelptM3JKRHFrTDZXR3JCamlzZVppcUdjVnBXTlUxbWE2bkthc0Z6THd4bGtzSTdrbU1R?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 대학생 100명과 디지털 금융 사각지대 해소 나선다",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB6LVdpLVczQzhiX0xkOEhocHlvaWxmQ0RUQU5uS0o0aUJ3TTZvLWRfdmt4dFlsdzdGOEdBZG1PODlFQ0pzZElFQ25vYk52UXZQckR4bm9kVWFaeVJuN1g3SU5n?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손해보험, 갤럭시 휴대폰보험 파손 보장 최대 5년",https://news.google.com/rss/articles/CBMia0FVX3lxTE9HSGFVNEs0cTlLQXpLOXJqUWJmc21EcnlPNTE3TF9XdnFaYlVHSXZWdXRTNE1Fd2dqamJHYm5Td3NfaDZULWhTNXFEU18ybXhPWFhnSVd5SE5ORjItWkpfaERLZ0xmZlg0OUlz?oc=5,보험신보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, 콩 스튜디오 신작 ‘가디언 메이든’ 글로벌 퍼블리싱 계약",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5GakxiYmlrNUJ4bWI2dER5RVFOQ3BEa29pY05tX3VMbTRlUmNELWpKdDk5ZkhwMzdveFc2QjdYUmM4b0w4Ym80cWNxZHRySHJBZEZxaHhn?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, '사각사각 서포터즈' 출범...청년 100명과 금융 사각지대 해소",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5uMHJuREt1Y3QxNExTVHF6N3FMXy15T1M5Mjk1aVBYRjJONHJVWFpuUFctdmdaYzJ0OExoSkNGaElxbWkxNWd6TEh5blpFY1NLREo3eW9EUE1TUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 경량 AI 모델 '카나나-2' 오픈소스 공개",https://news.google.com/rss/articles/CBMic0FVX3lxTE5MaDBRR3BoeXVVX2hvV0pxSVpYYWxKZlJaWktWZExsZUM2ZzJIY2g0MXFsRW9FS190MlhaREhNdHVtajJTSF80QzFreVVvcXlvVEI4VjFhaTB0UmlQY3RCSFRnaTl1UDY1RlhYamVmMjdnZDA?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 투자탭 누적 이용자 543만 명,https://news.google.com/rss/articles/CBMiXEFVX3lxTE4tYjFORmRpRkRXbGc3MkZ4cFpJYloyQy10R29DbDJkOUpocGRFT1NoYWtSa2t2RzkxaF9lNVpMdkw5aXpGVm9TSzYtMTZDNXAxaVR0N1Y1bDhzQ0pt?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 한국어 특화 경량 AI '카나나-2' 오픈소스 공개",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBDSXZ4ampBMVNiSGtfdXNDb3hNNV9ZcVhxbWduWDk3TmFkSFBKMmVYRHI0SUFyb0tLVXdaV1FRTldrNWhaUVp4VTZMNDd3QnFUSFRhcktPbjNSOVlzM2NxN9IBeEFVX3lxTFAtSW9QMkU0SUFLVEdybUtuenZMVklpVUR4WHYyWERHT3d5ZDhEUFgtWGFIYm84MGlJWko4OWN4Tk5VY0J1VGlSanRfTkUtRjVpWFRJbjR4UTZrdDlEdWFCcGpqdC1ncXR4MnFWY0hHeThSNDZGVmxNbw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"인뱅 첫 파업 현실화… 카카오뱅크, 31일 파업 예고",https://news.google.com/rss/articles/CBMiakFVX3lxTE9yd0pOUE03TXdNVFM3cG4waVJqMHkzU0o2a2NnbndJVUtJRkdsajJkc1QwYjBmUFZVUDNidklzTGtFZGVqYnR0bFRQVzJiNzlTRm11MEFuWEVOdXFEeGlvcDdPNlJVY1hpelE?oc=5,천지일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, '나 혼자만 레벨업'×삼성 라이온즈 컬래버 MD 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1JRDBUd3k0S0VuZVZCcjFNVnVuM2pNX2dTNVVyUDN2MHk3T0RmcW9ReEtQZWRUSmEtYk5VZ1VLRGdkb01xRWc1OFFPT2k1Y2NWZjVud0twV3E1Ui1PaWN4Zw?oc=5,메트로신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"류긍선 카카오모빌리티 대표 ""자율주행, 국민 체감 서비스로 정착해야""",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBkNTBxNlI4cThaM0NvLXZrdVBlTHowUGhaX3AzV21VcGN2ZUxqLVlXYWc5SlFKUnNYRk95RTBPekNWV2EtRnE1QzJHS0VQN0RNM0ZfR2VhTGtEN3RBdjNhNlB3?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"부산형 유보통합 소식, 카카오톡으로 전한다",https://news.google.com/rss/articles/CBMibEFVX3lxTE1ydVFEV2NmNVB6UWhzam5renVhTktFQzhKR0JmNU1XRGFDb0JJVURvSmR6RWE3QUttREpOU0E1ZTdSZHdCSjZKLXhkYk5LOFVPV0lZVGN5MEpHM3BSNmJCVmVKcHNNTmJ1WGU5eQ?oc=5,중도일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 글로벌급 성능 '카나나2' 경량 언어 모델 4종 오픈소스 공개",https://news.google.com/rss/articles/CBMidEFVX3lxTFB4c1JxS29lVXpfRjNxcEIyZUMtaDRUeURwejZ0dmJGWFEyTHNmMHl0Z2RHdnVQY0p0VWFQcEZWcllwUUFpdXJyM1VlaG9kMWZoWmFFMFI2cWdua1A5SXk3WXBVcE9sdGVuTWFuTXl3cnFTMGFs?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, '사각사각 서포터즈 1기' 발대식 진행",https://news.google.com/rss/articles/CBMidEFVX3lxTE1sUk9OZ09INGlURUp2Q1BjYmVZSjRlbndHNFdDeDExRUs0Y2FfQ3dOdWpHVEpLeVFPTnJ2T1ZhWUI5azBlMk9HNFppZld2RnJmOFBsSWNsa2o4bHVMZktqMHhqZjhDZVdLS190cHlxODdLTWE0?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 스마트폰서 구동하는 AI 모델 4종 개방",https://news.google.com/rss/articles/CBMifEFVX3lxTE5UbXJsSkp5MnZfVzBZSlZGb2hBY3A5YTU3UjZPUktQeUVCc2l0U2Q0cGdWWlZLM21DRU9FcEdqdmRKcmZOOUZSSEc2N2wyVEtJTlZ2TkVIWmRzUzlJMGczcHAtcjhJdmNoNjZ3ejIzWkdaQWQ2Z1BUMnhMb0Y?oc=5,디지틀조선TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 투자탭, 이용자 500만명 돌파…출시 3개월 만",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB3T2xxVHl4eHczTDNLOGlQMUFDeW9sZUx0ZENVejAyYlc0Q0M2S3BrNnNrNmdzbklFVUpTZ0xJdS04aWpzZkZaT2tSdzZPRXBCNEc1aXo0eks1Zw?oc=5,브릿지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 자체 AI모델 카나나, 오픈소스로 공개했다…SLM 4종",https://news.google.com/rss/articles/CBMiX0FVX3lxTE51M1ZBd2ZJOGphNm5QYTZSekpzTVdiMWl3OFAtNG41WUFaeGQ5WXhsbkwzT29IT2FqWVZBNXhtWmtzajBoQnBEQW5SdXY0RkFSV1VRczY0LXF6S3d1X1JR?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카나나-2 SLM 4종 공개…카카오 “동급 글로벌 모델 수준 성능”,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1OUUJ5dVNDN3BiVm5kYVl5VjJMRTFSYkdKS3MxU2hFN2d0SXMtZ01nVThnN0hIbE1XSGZsbXhUTGlqbWF5Um1jQUY3Vkw3T3NmeHNmYzVn?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 온디바이스 AI 공략..경량 언어모델 4종 오픈소스 공개",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBDdDJvaTVOMk1hdThZeEd0WFhaNFJVRmpTWi1SUHhEaE5QTDJUcWxsTGtPR0RQNFR5RERTVkNock15MW1CYlBvNkZ4RFVsTGJJUHc?oc=5,한국정경신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, '나 혼자만 레벨업'×삼성 라이온즈 굿즈 출시",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5JaVROMndxYU55TVNxN0Q5SVlTcVVISlVfY0RHQWZKRXZCc2x3ZU5nNGhlOWVjQlBWRGN3MjNBV3JNTmliSXU4RUtDV0ZVQXNici0wdGJR?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 '투자탭' 이용자 543만명…출시 3개월 만,https://news.google.com/rss/articles/CBMic0FVX3lxTE8tYVpYTGtuZHZHMFhISXhXNG9seGJrSTFUZWpueGstN3BmMVRVUjk5cG5hSHZBemRRcnV6UEZrcndEZkFKX25VcXJWV185UEJhVlJURnU5VlZfbXJqUW11aEFiQUYxUFJRek9sMWZEeUYxQTg?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 경량 언어모델 4종 오픈소스로 공개",https://news.google.com/rss/articles/CBMiakFVX3lxTE5QV1U4RVdwUWhxTUJZcGdlRnNhWi1PWGtxRldDeTdxcHBibGFyUW4wZDg4VkppejhleWJxbVlxSVd6bXVuc2x3akI3dko2Z0MtZEE3VktrSWQyVFZtdGRnOGd3VE1XNHBXRGc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 투자탭, 출시 3개월 만에 이용자 500만명 돌파",https://news.google.com/rss/articles/CBMidEFVX3lxTE5mWlZxTmZyVlYtdU95bEZyX3R5Yi1fZEFHbFEtcmVzZmdjRzRoUWdlT1dzcWxfczN5N3NkNzBPOUM3a09PSmJRMjd0N3lhS18zWnBCb19UWng3SGtLNDRHOVk5M1lBOWtlWkl0aGtjV1l5MUZ2?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 '카나나', 언어모델서 온디바이스 AI로 확장",https://news.google.com/rss/articles/CBMibEFVX3lxTFBQa3FqNWtnVmk1OUFVUWMyUkJQcTJyLUYxOFkxa3lNdWZla0tRN3FLaG1QY25DNDd6V09yLTJJV2Jsd2IwcmRXNTR1Vm1mUlc3dm51cjQybkNESjA1T1hMX0Y2cDdXRmlGd25IMw?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI 개인화 ·소수점 거래로 ""차별화""...카카오페이증권, IB 사업 확대 ""잰걸음""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBVTGtpcExfOHM1SWd1ZTlvczUwRy1GaTdmcmdqaHhaRDhnTU5RcmctTXZZcWNka20tNW4wUUVEMVdRMmpteWs4ckU1MThMbEE3d193UU10d3BXSFVQTUdJd0pVVFNrUlU?oc=5,청년일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 투자탭 인기... 누적 이용자 500만 명 돌파",https://news.google.com/rss/articles/CBMicEFVX3lxTFAyOVN5T1FETVJOd29aTlZBaDdvWkNybDdaam5FXzNpNnMzcVhpZDFJdDdwMUhlTFZzS0xVM1p0TTZSNDhQZ1hKWlNmazlSVGJCS1daWVhVTTh3THVNTjlBbjN1VVNjdzd6cEwtbUgwQW8?oc=5,meconomynews.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 투자탭 이용자 500만명 돌파…펀드 잔고 1.8조",https://news.google.com/rss/articles/CBMiWkFVX3lxTE90RFQ1Q1c1LWtNaGN3M0o1VkpTbG5sQngxSFVWZkl5ODdaeXMyc3BOcFFiTXVkdW80SUQ5emtXbERwQUs2c21MUWV1TjJZZ2I3cVhRdEhhYTZvQdIBWEFVX3lxTE43UUlkZmJjVzdpdVo1OVdqNjlva252ZDNrQldoY3JjeE0zOUpzaVFKekFScE95UWRVZVZOdFNKbmtwa1Y3WjVleWRhSGdlMVUwRWtpOUN1T2w?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 경량 AI 모델 4종 오픈소스 공개…온디바이스 AI 공략",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA1MDBIX1otS0ZURkNtYlY5T3pWM052MS1zbG14V1JBdE0wTjhldW15OVpRclFmQ05MMkVaMS1COUpKRUpiaWtsbkhUVG9WMkRicnBiano2NEFJc2hnaXBJMFZsbGw0b1hC0gFrQVVfeXFMT1FZZjIzOG5kV0tGb3ZLNURhb3BkNGNEYUtFUExkVTNCbGNsdXpkcC10SEFtWE1mc0t0MVBfUEVfLWNnbVVRQV9saWVYOVhhYnJUdVNmSXhDaGVGU1NMSEVYTF9Ycm5JUWFnWE0?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,21개 서비스 붙인 카카오 AI…3조 거래 ‘1% 매출’ 벽 넘을까,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Gb1FORE1UUF8ySElZTmUxLWNvY2U3cHpUNXFobVBpWjV3R1hRM3p5enpaNW43bFJSdWRuc0ZpcDQ3OXdoOURHbVZYVlRJMjFyUDJlTTBjT2ZQQlQzLXBCRw?oc=5,마이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 청년 디지털 금융 리더 사각사각 서포터즈 1기 발대식 개최",https://news.google.com/rss/articles/CBMiekFVX3lxTE9mS0RmdVdjUjg1TkVoZ0d3ZERfVUlmaGU2M3prLVJoVmxhMlgwNXp2bnlVRHJrbHZVeU5SVncydGY4empnbTBlVkduMnJkald4OW15NERNbmdDRnBwS3JBbWROR0hLbnlkQlNVeE1YamMwTDAwcnNiVUxB?oc=5,로이슈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
