검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오,"카카오뱅크, 자사주 27만주 소각 결정…26만주는 임직원 보상",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9NcTFfOFJMS3FTUXc2c3RYb1JDNnVaQ0lwTks1VXJ1Q1poeDdwdzdZNldQbmNqdWJTbDdZY3h5di1OTkRENHJYUEVFaw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각 추진…""주주가치 제고""",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9sNFhGeGswYk5CZVVqMTVKY2RnOTJzREllQ1I1b0lRLWlucFVPellqYkRWVktyQmgtM29LOEgxTVlrelZpdHdvM1MtNA?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각…주주가치 제고",https://news.google.com/rss/articles/CBMickFVX3lxTE8zQjJBN0ItaEZQYVJudXM2THBWVDE1ZzBLb3BHdFVIRW5QVjJMMEh5bEdNRllJQzY1ak9HN1RZMW5nNkxlMWpZdUF2VGpnYTBPcDcwb0tTc0hJTk5jWmZrYzBUU0twcEFDUm51SWJadmZnUQ?oc=5,인더스트리뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"코나투스, 교통약자 호출 서비스 영천 오픈…경남·수도권 확대",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBkaEViMjJ1SnVtdUdoamJvRXFfeXdsM1BEZm9yemdLTkVxZERQbVg1a3FQNlJheGVPb29qSjV4cUM2QW5SSGhIWlNTOVNWQjltd2sw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각 추진…주주가치 제고",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBibzdweXFBTHdjYjFoWGl4Wm1hZjFZRnVvT3lvUkNxX3dyeS11dmVmczQ5aGZETHh5RER1QzJmOWh2OXp2Rmc2WjRLUUxUN2piV2lyMNIBVEFVX3lxTFBibzdweXFBTHdjYjFoWGl4Wm1hZjFZRnVvT3lvUkNxX3dyeS11dmVmczQ5aGZETHh5RER1QzJmOWh2OXp2Rmc2WjRLUUxUN2piV2lyMA?oc=5,더팩트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각 추진…주주가치 제고",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBHeHg3UnFfUjN6cHNPdjhBSkpWbzBHTmlwbDhwMlFKNkFpWVZNNGFQUnR3VXhXT1VtSXdnUUlZVnktWEo4OUptUl9Ucw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각…주주가치 제고 목적",https://news.google.com/rss/articles/CBMiXEFVX3lxTFA4bkhiOVpYbmQ0U3ZiTExkOTFXazdaOVpVN1R3dGozQllTdzdkaVpDZ0NtME1pbkNhbG9vaWM3RU1CbFk0MFBlSDQ0XzFwV1FoQWRVUXpjX0FOb1Fi?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 3년 묵힌 자사주 중 절반 '27만주' 소각 … 주주가치 제고",https://news.google.com/rss/articles/CBMigAFBVV95cUxPM09Yb1NSN2ktU3ZLQWdPSXc2ZTBRa1pabTJ0NDVGX0ctY3owblhlTnFIRzN2TlpKc3NQdlhHZlpVOUF6VzIwUlpFNDc0bEloaHJ0WXduRndwejR4eUJLT2dSbUxKUjlSOW5oM3N0QUhUeTdFRmdVYmdyYUJNV3hOSdIBgAFBVV95cUxPM09Yb1NSN2ktU3ZLQWdPSXc2ZTBRa1pabTJ0NDVGX0ctY3owblhlTnFIRzN2TlpKc3NQdlhHZlpVOUF6VzIwUlpFNDc0bEloaHJ0WXduRndwejR4eUJLT2dSbUxKUjlSOW5oM3N0QUhUeTdFRmdVYmdyYUJNV3hOSQ?oc=5,뉴데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각 추진…""주주가치 제고""",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBnUFpjZGRfUlZxdDY2UWltaUgxeGNMWTRQN2ZUNG1UdnNBcGRhaThZQllBM0RDNTFUS2l1QUFNRHRzVjdlbkZyV093aw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,슬롯 게임 프로모션 : 2025년 톱 10 비교 분석,https://news.google.com/rss/articles/CBMickFVX3lxTE1iYnQ2X1VmeHdFeGlrWUNfdnB6N2RBdW1wV1JTZWtkMlV6TGRzbmtpeHNSMW9uazV2Z3NGa3ZvQWFxWWdjbFV1TGNlUWlkZ0dhbC1JMU91UUk5WExqMjJEaVlhU2Y1Y1NxRmo5MlRkZTJXQQ?oc=5,GPS Audiovisual,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각…주주가치 제고",https://news.google.com/rss/articles/CBMimAJBVV95cUxNZ1g1OXRwRkx2U2UyNGh4OGxBTFZCTFFNV0JsU0pTaWxVc0M4UnBVTFZvNS1nUm5EU2dOaGdqNGExZXVYWjJVUlBzY2tES2YxOHN0bXhEVThEai1HWjB0dXYxUDRIRUN4MFNRUnRNWmZZVEt5X1B2cksyYjYtOG5hQ2NUZDFxb0JlWHozWEx1aWN6b0R1T016bHEweXo1U2NEVFl6cURtN1BlOUotTUNvZGtoOUhIek5yMUtOdENYcWlhSEtOTnM5Q3hrRVRRS01zcURPYTVHc1RiRUEzQjFZNTVIdHE3cmltV2Y3NGU3dEZOdG14eFdnVUFnaG5hMEI1aEZ4SUJzYy1hWl9YcG9WU3ZmSFg2blRo?oc=5,데일리안,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오톡에 AI 에이전트 탑재…카카오 주가 다시 뛸까,https://news.google.com/rss/articles/CBMic0FVX3lxTE1lXzB0U3o0dnM1MXQ4cjdodGR1bGFmN3N3RHg4a3NhOXVkeE4wdE9LUmNjenJOem5EamVFcC1ocUFvOFZGeksyMmk0b1NpcGw4a2pPeTR5QmR4d2FRVUk3VGk3M1Q0S2FHeVB1ZzFqMnFPZlHSAXdBVV95cUxPZTVFMGg2S0xwZnBMQ2FyRTdQVEdaajQzcENJX2xHd0NRbDdTOVZvLVhhSzgzYm5ZNTNoOUI1ZHBYQklBLUgzTEFRZm5rT1lfZXpxbHhEX2RtUjRwaHB0d0h6UlkzOXAyU0JqU0h0QVo3QjhteVBOUQ?oc=5,핀포인트뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만 주 소각 추진···'주주가치 제고'",https://news.google.com/rss/articles/CBMiakFVX3lxTE1aaDJDeXRGQkd4QjFaV3JKN2k0QV9pTTRaeFJtN0Y2MVJLRnVycFl6TWJNNUNpODhJSTVxSHNoLVgyci0yNm53T1dCUXVzYThmdmpyRkJ6a1pIcDNCMkJSVGZNMzRMeUp4VHc?oc=5,뉴스웨이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,도박 777 - 을 통한 성공 전략,https://news.google.com/rss/articles/CBMicEFVX3lxTE1pU1dESTVYREJMWm4wNXphSlFWSE1PUFJfY2RDNExZOHpvRjQ1ZEV5OUFLSWQxbmUwdVpWTFVoTWlvWVZPdlUxbHNKb1Mwa3NKR09BbmUweHpIaFVFLU1vRGQyOUdwb1Y3aEQ2UmtCV04?oc=5,GPS Audiovisual,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만 주 소각…""주주가치 제고""",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBDMldVbHZfVFRpZWszel8xenY2YWhtVFJjMmpIdUUyLWZnVWF6R0kyUWgyTlhvMWhBWThlejJNSDdWdG5ES0N2NjU3RWtsQzhGU0pOTA?oc=5,이투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각…주주가치 제고",https://news.google.com/rss/articles/CBMicEFVX3lxTE1jSU1ORV9PNWd2emR4MUpSRnpZUjdBelk3SWpFa2FoZHJyWGh5Mm1EcFRUR2JYc1Q1WmNSVEN1b3FkRHNOOFIxb1loZ0h0b1ZoTnpoWnpyaE10YTFUZG1mTUt5NzNxV0lGRzFJRlpmM2Q?oc=5,팩트인뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오뱅크 보유 자사주 절반 소각한다 : 암원 자사주 매입 이어 주주가치 제고 속도낸다,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1vdWl0a3FJLXBIekJUdWhsTms3Uzg2azlHUVZzdlBaYzVQUi1ZTk9uTzdHbUVCLUJ6Z0VPaVVKa1lCUl9QbmVFUE5VVHFIODBNaUZTZ1B6Yw?oc=5,허프포스트코리아,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 보유 자사주 소각으로 주주가치 제고 시동",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvUlJtUlhyOUhMNllMNEpmVGJueUxKWU5pYzlZaHh6dC1faTF1Z3liMnV6WDFteG43UFVpSmRzemM0bmF3N2VEU00yMHBTcGNwZ3pvbXozMWxQRlZEcEZOWEtjc1I3c1hh?oc=5,2news.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 보유 자사주 절반 소각한다…27만주 주주가치 제고",https://news.google.com/rss/articles/CBMifkFVX3lxTE9Tb1hGSWVjeWhXQnUyM001RTlWT19JQ29TTEpyd25kVms3OU9FWUpVREx3M3BtS0RVV2ZoYVdwZldoaTJnR1g5V1B5VWszajlQMWRGdHE5cDBDa2QzdmJJeWJrel91aUxJay1rSF9SZm9Ob2NLMjBob191cURZUQ?oc=5,thepowernews.co.kr,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각 추진…""주주가치 제고·임직원 보상 강화""",https://news.google.com/rss/articles/CBMibEFVX3lxTE5ha09xZXNiS0xMa1RHb2VTSHJ6MTYyVDVEU3RPTmg1QTBCRE1GQndsSHdGTERWZUU0SFhUQ2VJZHA1dFVNQVNPeDZseGlWVGhtUDdYXzI0RG4tMEhGcWJvUXQyN25ZejFfZDNueNIBcEFVX3lxTE01blF2cTZQNl9QX1RGbUFkLTBRTDZraDhvQ3FMN3lHb1I5UDZvTlF5VDRQTmdqSFlWQnd4dmJjUmRWenJObmZXeTY4SmktU0RsdGxwc2hoN1loZWxHeGdpQng2WkxJVjJwUmV3LWxBUGQ?oc=5,글로벌경제신문,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오, ‘AI 루키 캠프’ 2기 성료… 실전 프로젝트 중심 AI 교육 강화",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9PdmlDdUkxSEIxWDRXdmFKN2ZqemswMTBMWnJ6LXBiaVMyVFo5Wkx3dVVOSTR6UDVEc1pDaDVzWmM4RGJsOUtOSmtKVFdRbmpCc3QxZHBR?oc=5,카카오,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 비수도권 청소년 AI 교육 '루키 캠프' 2기 수료",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5YQ1dXaEJZRVBZNlkxYzJzbnJfR21aOVNnM2ZtOXEtYy1RZE02RXU5UFpFZ1dVLTEwWFBVQmQ1Y2VYU1hnR3hJa2RrOUM4Zw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 'AI 루키 캠프' 2기 마무리",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9MZVJvbkJtTkxZOHFKQlUwRjFLWHctSVNmdmVROFNUZ1U1dzd3bGlVRjl2WnFZdklYekg0S2ZCTDExTjBqR0hqem4wLWdieE5qZlMyS0tMYlR6cllU?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8yTXRlLTJXandEY0RiNmx5RmRjdXZRamlFbW41MklSWDVMV2h0T0t3elllcFZ5MG11SHNfTUJlR252V28yejY3enBGbWRiRlgzNGU1SUZkSk9GMnVqQ0RpZWY5Yko?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,AI가 구글·하닉 ‘문송’ 없앴다… 카카오 뚫은 문과생의 채용팁,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBsY0RtMEdjblh3QXlmN3BOS2otdE1mOFdXdnFwMndZMkNWc05DbHZBUlQzZk5LaE9sUm81MzVPQ0lNdndmcjlXU0oyaUQ4ek5TYVFqdTFR?oc=5,중앙일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 지역 청소년 AI 교육 지원 확대한다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5USDRoc2pyWWxpUkw3VW5kejE4alhSNmMzdDBVaTViVkNyMG5qcHo1RjJQZkJTa0t6VG1SZmpBbTNrYTYwRERzeGF4WkdnTWFkRlBpUXdEeW9CaGJQNXdZYXFiWERtVmN3?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"충무아트센터, 카카오톡 공식 채널 오픈… 중구민 맞춤형 문화 혜택 강화",https://news.google.com/rss/articles/CBMia0FVX3lxTE9tQkNnN1NXOFhDOGpNc01yQVk5SnVHdlNYcmxUUmp2a2k4WjJKMV9fbWs1M05NYS1hSE1kSjJGTUNFX0RGUlNZX1NvVnFwd2hmenRDZk10VEtFSmJFbENvcl9fQ3VTOUxWelpV?oc=5,시정일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 비수도권 청소년 AI 교육…'AI 루키 캠프' 2기 성료",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5TTVJLSld6NmFyMWRRaDlvQmtGYUkzcFh5aG95SU52R0JmUWFPMjBiMlhwX3F4cmphQ0FnQzczVU5vYV94Vmo5dGNpLVF5TnM0bG01ZjFfekFSR3BLNTdIWtIBeEFVX3lxTE5IdnRGQkU5MmFTZjJOV1U2eHo3VVpNdU5oa21PSzVkSkoyM0Z5X2ZjV3pGX09FZm1IZ3NIUEJBRndPeXNCbjFCdE9acjIwT2JDNEV0aHZpamxxdWtkR3BQNmpFaFpyaDlXaXgxbjJRTHd4ajc5SS1ydQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[금융레이더]DB손해보험/현대해상/카카오페이손해보험/신한카드,https://news.google.com/rss/articles/CBMidEFVX3lxTE1UTUpOczFVYlpFQUJzTFc0NE8tQmpSSEgtZ3lCWllRSlpPTi1jVnJ2LXB6VVhmRWZmNHNSOXE1QmJ0Uk5RbnM3QkNJTGRjZ2NCT2F5U0hyRmtIM2h3WjFnaHlDTTVTaDdrVUFlTC10ZURNMnNX?oc=5,대한경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[IT라운지] SDT-성대 '세미나'·엘리스 'AISE 참가'·카카오 'AI 루키캠프'·엑스텐-딥파인 '투자유치'·라이드플럭스 '코스닥 심사청구'··뷰런 '글로벌 팁스',https://news.google.com/rss/articles/CBMib0FVX3lxTE9NQ21LUHVCUE4xVm9wVDNiUzd2a0FWbXZjYTl1SGZHRmJhUmdoNnAzOEhFYTBsdVc3OXc2RnNtSWxxN2Z5cEJ3Z180OXl2bnNfcUxoTDNIaWxqWTU5NFZFb1hLMElrUndMTHVDekctVdIBc0FVX3lxTE9rNmNEYktCcE0zbjMzV2FmYS1IQXBJdllmVXhTWk1RdDRzd29IRDFfQlJkY0tncVNhbXFZU2lub2V0M2habjNXSzU4bFo2ZzJhaUxoTUtMM2lYOEhkS0xYamNZSHBCNWpuWWkyU3JKVW9CUE0?oc=5,뉴스웍스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 비수도권 청소년 대상 'AI 루키 캠프' 2기 마쳐",https://news.google.com/rss/articles/CBMigwJBVV95cUxQNUpPZV9xc2sya3pGTDFkRUdheDBYamlsb0VidElsNTUxdWxuUmstUllkU3hLSEJvUVZkQlRrM0VoOHBOdnZCTGd6c051djhXdHU5UkNwRURRTl9fcGstS18tdDh6UVVkNVlrUFNpUEE2UWdFVmRHN3lCbjR4OEF1T3hSSGRsQlpJR2QxRUlkY2xCazlXOW55LVU1NXh5ZG4wQUd6QUVsM1U0RDBzMDNrUnpKSkRoU3plMER1cl9yelhIbzZRZHFBNTdzVHdlNHpaNUJMNVJSbEM3RHFzNE1vZnZiOVNJLXJrWGQxLU9QLWtzdFctSWhqOWNwYm5fTzM4azFB?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 자사주 27만주 소각한다",https://news.google.com/rss/articles/CBMijgFBVV95cUxOckJhbXctQjBKam1Ga1RyNXRYZ1Z5cEJCY2I2clpOdFdLWmNidF80YkNlMFJKcUk2ZUt2ZzFBVVB4aDVmV2JGMHg0UFdQSHRrMGRqZnFWcnBtVVhuQk1PM0RoVFNsZGV4dUxPNVp6XzhuNVVpQm1VYnZETlZfUnhDbGhMNVNrVm85ejVkMTln?oc=5,조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 'AI 루키 캠프' 2기 성료… 실전 프로젝트 중심 AI 교육 강화",https://news.google.com/rss/articles/CBMiakFVX3lxTE13TVRkRWNCY3d3SEc3YXI3UElleWFTdjlFWFg2eWV1elRRQ1JrM0dZM00wRm55MGdqUGpqTkJ2VlBhUkU5THZKYkRpd1hNWVkyTE1OQUdPWWNWbTJndzZqRzVvTHlKWFZsbWc?oc=5,컨슈머타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 스토리 부문 자회사 통합…경쟁력·효율성 높인다 : 네이버 블로그",https://news.google.com/rss/articles/CBMijwFBVV95cUxPRkFyTGRJenptZjRteGpwYXFoZnNGRWZfdUFUMDBEOXBtM1BLblRuQkNuS0V6QWQxd2xSbTF3aWNud3JLWE1tR2RlcC1QTnBsSktNdHB0blhhUEVwYXhQTlZ4d0xVT3NMbzZXeUNQQlFfTUd0SlJGYUhoVk9hcFNNYUVyMUZaWVVkT2RPellwSQ?oc=5,Naver Blog,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[AI서머리] 카카오, ‘AI 루키 캠프’ 2기 성료‧에이블리 플레이스, 론칭 12일 만에",https://news.google.com/rss/articles/CBMiV0FVX3lxTFBKX2g2TGoxSGVkdV94VDRtXzFkZDhpdjhjZlNrTVQ2MWNpd3dMaVJtcTA4RHhIRmRUdzRqTzVhZDZRaUlHR0dRTDV2ZEJrYkpmcVoyRlBiSQ?oc=5,스타트업레시피,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손보, 보험금 지급 시간 알려준다…'바로지급' 서비스 시작",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5SVW1PTHoxMFN4MkVhaEx3TEV3dUNuRlQ2bkVmUmxVd2VxRG9wQXNMbEM3ZlpIZV9tMHFXbWdEQ0Z0VXhtLXdDWjVSS1l6aVFxVVF4ZV8zbE9paEw0Nll4NkdONkQ?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손해보험, 보험금 '바로지급' 서비스 시작",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1obVVUdy1lY21ucTFqY2llYVE5bzFzZzFjXzRwYlNKNEZQOEwxTlpFMjRDX2luYXJmNHN4WWxJWWJtWTc5dlFJUXFGLTBWdw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
