검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입…미래 성장에 베팅",https://news.google.com/rss/articles/CBMickFVX3lxTE9fRnFTSUtPdUtqRGRDZmk1WnRJaGFzdUZKYm1acjViMzF2dDdXeHRkNWR5bERnRWQ2dVVCYWtKamlOMEpEUTVEOXRiWDh0WF8tdGVWUE5WR3FUV0YyRnFWVE0zQWJaQnhlWjBuRGExcFdKUQ?oc=5,프라임경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,따로 크는 카뱅·페이…‘카카오 금융그룹’ 가능할까,https://news.google.com/rss/articles/CBMiYkFVX3lxTE81RzMzcHN5ampNeE8tMzBvVzlkaWNmWGFtQWx4MUM0TUpEWnhVZmJCRHNIdUFNR01sRmRYTzBPQTUwYUt3dkNtZDU4Qzg3Q19PdTNLWHNjZG5EdTFTT18zbDhn?oc=5,이코노미스트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[뱅크 NOW] IBK기업은행·제주은행·카카오뱅크,https://news.google.com/rss/articles/CBMib0FVX3lxTE9QZzUxOHREMEN0RXFPeW4tbFVvNXNKZC1aeThNVnAzZXlZYVA4a1BEZGxnclZHZUxvZlUwejdUOGloVXZ5WVBfd3NuVy04Y0xuckZOQUV0cXNrLVI3ODE3aVZVcXNrRzV4RThxeXJBVQ?oc=5,위키리크스한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원 12명, 자사주 2만1100주 장내 매수",https://news.google.com/rss/articles/CBMibkFVX3lxTE5lNnVPZlpHNVN1aHp5Q0hwdGNVb241SFhoNks5bHRxSHkyUUMzbmRzbzc3U1NuWUFfempYTFpFRG5lT2VlRVJEMkJqTXFuelo5OUlBVW9ZaC1neTJrYmo0YzFBMjE1RmhzTTA5Ykdn0gFyQVVfeXFMTm4zSlBNRUhEVE9PWVBqSUlxMEZsN3lfTnIzaGtGU25ZM2NTRTdJd1pVWHhJT1N1RUc0TkF0TzFuMTdZX2lZZUhPQ1QwcVg0RTZoX1pyOEVUaXJ2LTh6S01JVjRWRU4tazgwUmJnM1RUR1Rn?oc=5,팝콘뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 4억6000만원 규모 자사주 매입…밸류업 의지 강화",https://news.google.com/rss/articles/CBMia0FVX3lxTFBiSVctdTM2ZnZSTm5MZ0QxdE1kVnROZ2t6VmJ5X1JEY18tNjA1SExVUGhqbHYtVHNUd3pTY3lnTk9uQWc5bDVYbWpHX2R1QnFEZ0xhUGpsdDl6M0I2cTJkRmVZRXZESVRCTE8w?oc=5,뉴스저널리즘,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 장내 매수…책임경영 강화",https://news.google.com/rss/articles/CBMifEFVX3lxTFA3dWRDWGxYVXQwVjNHZDlqOWZnaERseC1yV25DbVJfQjRFN3VESmFXNm82YWxORzdjbFVDVWhVT09pZlcxNmthRkN2YVI4ZUZXS0F3QW82RlYzdURiR1VqNlVSNVNTWDZHNVBJVUYxVU9falg2VHRGMXE3Nzg?oc=5,비욘드포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 임원들 자사주 2.1만주 매입…기업가치 제고 한뜻,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9fX2VIdWptMDAxWFRnbFZFVXU5VTBGN2NwMFp0Q2lXUnZ3aDZIR2Yxb2NBYUEyMl9HSS1JNXFlRVZWaks1NlZqaHBPQQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만 주 장내 매수…책임 경영 강화",https://news.google.com/rss/articles/CBMiaEFVX3lxTE11S013V2MzNjVmekJ2eHg1WHFCY1dhSVdBR1VGUEFQYkxxNWItNDhjNTBWMXZqbUtLdFNqTUYwNDBTaFlEV1RTbUxRZzF2eUZjNDJjeXA5MElGVVNTczZ1QjQ3azI2WHVf?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 4.6억 매입…""주주가치 제고""",https://news.google.com/rss/articles/CBMibEFVX3lxTE1mdWMwNXlsQXhFaFdYbHBOQllwRjNQRDN1Nml4ZDFESjNieThYLXhJUFFIQ3RCT1BGeC1pX29mOU55bHg4clVDdE1kVzRQVmdIYS1ERnRRd1ZPc1EtYWVoLTJRRERtYnNIallmUg?oc=5,중소기업신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 임원 12명 자사주 4.6억원어치 매입…“중장기 성장·신뢰 바탕 이뤄져”",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1GUlB2QWVkaVhMUXczWkdrWkpuTDJOWVZueDJUWVNPMFBpZHVtdE1CUGdQdnc1SHh3ejR3elpVbDBlSTl4ZHJGdC1NcG5hSm1OUXZCQWEtVXg4RlRrTzUzXw?oc=5,NSP통신,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 4.6억 규모 매입…중장기 성장에 자신감",https://news.google.com/rss/articles/CBMibkFVX3lxTFBIMTRJeWt6YklKM0RfTUM3ZmgzVmVCTlEwMXFsQkdZYzBxSEJvVjZjbHh0ZHREaU44TDI4TWJzR25CSV9KQ05BeGFuOHRVbnhGcjN5b3IydUZxVjVRc3VnaVNIeGZLcXFRS3g4cUpn?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 꾸준히 담는 외국인…2만원대 주가 반등 이끌까,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9YQ0NUYWI3ekY0amJWZGdlT3F4WThQaTNrbl9sNGJ3aFV1YWdNTlRyWloydlo1aEFjcl8tdUlyR3VYUHlzbXBURlJUT2tncG5yNFdPVlBfSzhfUEdLb1E?oc=5,뉴스투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만 1100주 장내 매입… '책임 경영' 실천",https://news.google.com/rss/articles/CBMib0FVX3lxTE9yWXlFTVdVYTdlQXh0UGxpWlYyWGRES1RESUFZWklRZVAwZk9COXVrcUdnMThQdjJHSHRXQTdmN0Etc1FoXzFYM28xNlUyZFJHVmZzbEFfUDlKX2J1Z01DZ0dRbXJ6bnB6VjY2ak5WTdIBb0FVX3lxTE9yWXlFTVdVYTdlQXh0UGxpWlYyWGRES1RESUFZWklRZVAwZk9COXVrcUdnMThQdjJHSHRXQTdmN0Etc1FoXzFYM28xNlUyZFJHVmZzbEFfUDlKX2J1Z01DZ0dRbXJ6bnB6VjY2ak5WTQ?oc=5,더퍼블릭,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,상반기 ‘연봉킹’ 카뱅 윤호영 82억… 증시 활황에 한투 오너·사장 2·3위,https://news.google.com/rss/articles/CBMiekFVX3lxTE9fYXpTbG5aYzBQRTVMQ2c1RG00VU1iRFRtTkhXakVNenY4bmNwTjlOaXZLUU84WHRUelVmY1I2ektPMTVHWlpUUDJiZTJCcU1jU3B4OElEOEpLT2ZIdWx5WVhWRmZGZEdKelFieHp6RmYyU3BmMU9YYUdB?oc=5,seoul.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입",https://news.google.com/rss/articles/CBMia0FVX3lxTE1BUEVjYUxrUlU5RnNzU0I0NkNQLWF1bUJfckp2bDFsTk1TRURiNzNibFpPVzc3UjZlOElrMWdodGI1b19KMGdLTUpoc0JEeEVHVVI4MjFENzBkeEFvTXllMnpuZkdpQWNSdXFz0gFrQVVfeXFMTUFQRWNhTGtSVTlGc3NTQjQ2Q1AtYXVtQl9ySnZsMWxOTVNFRGI3M2JsWk9XNzdSNmU4SWsxZ2h0YjVvX0owZ0tNSmhzQkR4RUdVUjgyMUQ3MGR4QW9NeWUyem5mR2lBY1J1cXM?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입",https://news.google.com/rss/articles/CBMibEFVX3lxTFB1VG9oTU9EV09mTTZXYzcxb1lDa0llMjVMUjJWMUYtNVI1Sy1zem1CUDBZN19SbEQxVnBnUEV3Wm9LeE8xRThqaGpNMUFfanBVeHN5cF9icjYyRWNEeEdoQWVKeHZsWEllV2xVU9IBcEFVX3lxTE42ZWdPZXdUUlk2bGZUcVp3N00zNUNReF9ac1hsdXprRGpHcnZuUGprY3VQRlBDUmIxZ1ZvQk5zSDhYUDZqdTNpcURjWUI4cjVNWGxhUm5lT2JER3JURWtWRUJEX2F3TTg1YWxJcG14N2o?oc=5,소년한국일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입…""책임경영 실천""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9WYjhZbi01enA4blJtWVE3Q0cwR1NkVHdZRVpsSlJ2LW5kc0kxaGJ3RjEwWEJ1ek9mdXgtYk1jaEhIblFlbU1qTGJrVjNmYUtVYkg40gFYQVVfeXFMTU1jd2lGU1VnSncwbWw1c2dzVkpPbnFUWmFrV2pIVGFxWjBXWXJLNzRGN0I2ODlJYU1mNEpISXVRY3VqRFlJTmRLSk9FRGg1MFpMZk9XRzdPVA?oc=5,news1.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"몸집 키우는데 내부는 ‘시끌’…카카오뱅크, 비은행 확장 속 노사 갈등",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5ZUlhGZnhMMzB0X1RNekt1OTNZbzV1dE9NNG9SSk9jNTJuV1I1LXVQUjdvMV9JSXg2a2M2Mm1HZTlndkhsSGtTWWtOSHFWTk5QNF9GZjB2Tk9ObHRtb1N4SHQ3Rlhydw?oc=5,일요신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"현대차·카카오뱅크 줄파업, 이 주식 들고 가도 되나요 [뉴스톡 웰스톡]",https://news.google.com/rss/articles/CBMibEFVX3lxTE5NVXF6OTBrZVdSbm5CT1hXX0I3WkoyRkgxRDRoMG5Cc0VlLUZxU2pxZGs2SVU3dnJkVnNuNVVpbkVVRjZJS0tDMVZ1dEpaeUhKVnAwTV8wN2l2MU42MWtsSEZGaFhiVXhVNkNOUA?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입…""중장기 성장·기업가치 자신감""",https://news.google.com/rss/articles/CBMibkFVX3lxTFBoMjE5d25mQlJjZm9uQWRuY3F4S0ZobU14QVp1aWdNdUpsS1VBNGNCN2hWcGZCdkxpTzhLNS1oZkxMRVQyaDV6WVp0Q1BJYVlIRm01UlVjd3VTc1FOQndkM3VQZVRaeVRnUy1SU0930gFyQVVfeXFMTnRVTWhWTEJOSzBFYTgyLXlpS0dHeUZyM0RuRHg5OEx5ZVlQQ3FrTU5zaGFfR3pVTTFHT040Z1dWWTVfMWNrOHlrTkdyWnZudVlvcWFwd1lBWnN4Zmx2S3YtZ3NLTlk0cjRTRDFhLWtaVzR3?oc=5,폴리뉴스 Polinews,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 노조, 보름 만에 2차 전면파업…“요구 관철까지 멈추지 않을 것”",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9BR05NRzdYSGpOdWEzOFFOMnYzaVlHUUVvUENaeEliQXA2bFJVNjk1YVRidjRidkR0dEc2bTlGX2V1QWE3aEgtSHJNWmV0eWtCQWZFMmdwRmZtSjA3LUhKd3VJVlRDLWs?oc=5,지이코노미,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 장내 매수",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB3bllBbEVRbHRxWHhpZXR2dVRwMXNMYzNmSU9UV281eTFLdVVfWnRyak0tVloyRFZoVXNSUElsVUttMzFhU3MxNDVQc1Voai11a05IVi1WdjU3QjROWHZCUNIBeEFVX3lxTE5qOThNRXdPUkVhZV9BeDhHTHN6VEZYU3pPSjFEWFFZQ3dYdzBBX2lYQ1BDTU9kcDJhTmVQWWk2aW9yeFZiM3VoeDJYQlJ4NktHQ1BsWXNjMmNqbm1wOU1IN0ZwQ2RNMEJpQnVSZTVCZ0sxcU5yWHAyRw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"상반기 증권사 최고 보수 CEO NH투자증권 윤병운 86억, 은행은 카카오뱅크 윤호영 82억",https://news.google.com/rss/articles/CBMic0FVX3lxTE9tT2VjalBQV2dzYW51OUdOeWlKc2ZXellFOS1Wb0FVMmZlaGNSc25RRHROdmgyU2EtSVlkU3dPT2dIcGQxMXNxSFVGbFVlSWxIbVRCaHRRM0VBT0oyQnJNU3VsTVdvcVY1UG9MT0dSQXVuejg?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원 12명, 4억6000만원 규모 자사주 매입…“책임경영 실천”",https://news.google.com/rss/articles/CBMi4wFBVV95cUxPWWZySktqWTU4Ni1aWWFfTFJzZjZLUndpMEtEM05CYlZmOVVaM1ZUbFRvTjZCLUVXV3h3dzY2Rm9VOEU2RmFSR3RybDdmcG5QckQ4SHZEWGgyV2RYNFpOdW9jcmI5T0pVSUNKak9MZDV0QnluQ1h5SFotcnN1Nm9VRkhjcXg3cTFrSGdxSjUtRmR3cUZjVUVvVk9Bb21PQ1ZmeDBqN20xSVNLWHBseXZvV2xzeF9SS3JzTFNwVms0Z015al9QaThNQUVsbjhyc0VzSmNteDhULS1GUFl5c0NRcUlsQQ?oc=5,데일리안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원 12명, 자사주 2만1100주 매입… 책임경영 강화",https://news.google.com/rss/articles/CBMicEFVX3lxTE1zQ1RwbXlPOTRNQTc5MlNQRFJzTGRud1Etb0xEUHQ1RnhqYlZvbmFVN204RVBKazZpN0xNSGpBSlJHU2VqS25TYjMyOF9pQmNyYy1tZjRETVZRdmRXTmtmUmgzS1NZcmJ1aDZTcElzbkQ?oc=5,비즈트리뷴,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBxZkF5VTdFV0FpbVozNElDTWdHS0lRSERmVU1BWGxNSm9na1VXaVNwNk5UeEVQN2UyUlJQcHNUN3J5RGo4WVE?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,임원들이 움직였다…카카오뱅크 자사주 4억6000만원 규모 매입,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9GaXdQVDhDeXNTVzZXdlhNTnhtNjBxcXhWWVFKWk1hbVhZS01IRmh2azlYNF9Ba1hTMFVzMngwVUFnYnFvV2RwYzF3aGJ6VURPalh4aXkxQnJtVHBULW9Db2dR?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입⋯“책임경영 실천”",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5ubU45dU8weWtvSUJXeUVKQTFvUjMta0NXc3gzVUhsUklHdDM3TmZvQUw3eDRRV1E5UDQ4VEdOWnN5MHJGOUVUTlA4N3d0LWFMN1NMUA?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 노조, 사내 행사 불참하며 2차 파업 돌입",https://news.google.com/rss/articles/CBMiVEFVX3lxTFA4TUlXNVFqa0pUWDg3b0VWdGNmU3JSOW5WUV91cUQwaDhfLWpKZFRqMnJCc3dJemthNG1rRWx1eGdwM3R6Y1B0NnlIaU1rRkwtZVNGRg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"‘카뱅’ 노동자들, 14일 2차 하루파업",https://news.google.com/rss/articles/CBMicEFVX3lxTE10d3Y5RnloMXdYajhwOGlYVzZWVXlKYUo0ZVlmZS03V05LYXRtcjhaSWpUXzVuYmEySzk3V2dMS3duNmQzRnFxMWk1SlFfOXN0Q2ZvaDlhVXB2U3JqWU00XzVvanJnTXhFYnVrbHU3WTI?oc=5,매일노동뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 노조, 사내 행사 불참하며 2차 파업 돌입",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5CQm1ib3FxM193czZTRVdxVklFODEwTWtJdndtRUhFWWRGLUtGS3l5alk2U3JvWURQM0ZkYXdfSENEUVR4Nnc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입",https://news.google.com/rss/articles/CBMiVEFVX3lxTE84ekpxUUhCWDVyelJua1ZZUl9xZE1yNjF2aUxwaEV2YWE2d0dPX1JtOXZFM042VWd1Z3NHeEdWdFg1UTZTRE5PaUZIa1NDd2Ixbk43b9IBVEFVX3lxTE84ekpxUUhCWDVyelJua1ZZUl9xZE1yNjF2aUxwaEV2YWE2d0dPX1JtOXZFM042VWd1Z3NHeEdWdFg1UTZTRE5PaUZIa1NDd2Ixbk43bw?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 임원진 자사주 2만1100주 매입…책임경영 실천,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1vNEtLRUpoYUM5LWJZcTQ2bTlKeUZ1UE9DcFR0WndDLXYxVHliNldJUjRLWFNBd09OQkJMREdVZE91VmYxdlJCNnA3OURBb19VUVRhenlPeTVhSkRROTFYRG9GeHc?oc=5,inthenews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입…책임경영 의지",https://news.google.com/rss/articles/CBMibEFVX3lxTFA4VG1NZ3hhQTFvTFpfZklKNlI0eGxwcU5PUzZJOFFOX2lYN1hFemlEVFVvbGdOMU8tQkx2QmlzU1o4NnY1QUZMdkNVN0hlZ1BJQXJCYTh4T3BYMFhTdmxsSkt6UjJOSHdVWEdSMg?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1100주 매입",https://news.google.com/rss/articles/CBMidEFVX3lxTE0yRW5NUzQ4UFFFZkQ1Z0FyS0pfRk85N1F4RTh2ZXFydmdZeTF6aDM1R3FPX1EyZXoxVFhFNWF6N3BOcnRWNTkxUUpDd1hEOVp4RXpKcERzb0pyZE9FUE9qSWxoTWtVRmlyUXlPZFRoN3F6ZVAx?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 매입…책임경영 행보",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8wejFURFU1M0Ffa0EzZVAtRlYxM1V1cjdaZDdXTmk3R3lXcU51djFVcEMyMDRuNFNfMFhVczhCNzdUNERZWk8zV0pQMFNPS0RlNXotTmgxLUhwdWpQSTRhYUN4LUkxWFXSAWtBVV95cUxOTTN1NjJXZ3prWTloTW5SNEs5UEpBWDF1TFcxYUIzb1NQMGIwLTdfT3lwdEZFYml6OW5fME5UUzdIOGY2Ul9pXzdFSkpaUWR1TmpwTFVOcmkyX29JNE1PdFp6U1pBS05PZ1RYWQ?oc=5,SR타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원진, 자사주 2만1천주 매입…""책임경영 의지""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBOZnpjUmxvVzhLc0ZyWEZoUmRqdlRZakpIem5KZVV1d2t3SktUUVFMMy1PWWh0bklmVHNqM3o2aXZ4ZzJOTWZXakhCU2lTNkJhRW96NDl1M1YtUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 윤호영 상반기 스톡옵션 73억 차익,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBuYjZkZVFOZjZ1Q3FweVROdkVuZDdCcnEwODBHRXRUN0w3Zm9mSHFkRzNSNE5HYTFDRENBSW1JeTgxNlZJa2dtVjFEYTMwRkNmQklMVWh6UElZQmhGNXJ3Mk9zQUg?oc=5,포쓰저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 임원 12명, 자사주 2만1100주 매입…4억6483만원 규모",https://news.google.com/rss/articles/CBMic0FVX3lxTE43RzF6d3dpWE9sN3BhbWZLWVFEa2xmU0ZVb2czQlhpM0pUeHdpUXV5ck9LODQ4VVRZcTc3NXhCd3dFWnpSUHhVNDZ5bWRnSWhIZmJ1UGt2VEpldkZ5Q3NxZWxSRHFEMm1XWEZFMDZVMmZkSWc?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,낮 12시엔 전자기기 관련 문제…8월 14일 카카오뱅크 AI 퀴즈 정답,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1hX0p4aDVuN1F1bkRuWHZTZzJOZzhlRVhOV2hlVFR2RlFhOHNPNnlmSXRUX3pSTkVZUnJOdUkwcXkyZm40THdiSWN4bUpZZjRidWZMZVJn?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 AI 이모지 퀴즈 정답(8월16일),https://news.google.com/rss/articles/CBMibEFVX3lxTE5DQmNtMlNpdTRnZlFPZHNvTjRMbk5qY2IyYzZlakpMVEg4N0U1WkxCRkkydHBMUUJFeVVHSU5BNWdwanh1V2xyN1ZWSU1mZkFDTWk2ZTRsSmNLcUtqaWNrUVFTWmpHUkV6bWdGMg?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"한컴, 상반기 매출 986억 ‘역대 최대’…AI 매출 성장 본격화",https://news.google.com/rss/articles/CBMia0FVX3lxTE1VWjFESmlNa0ZqdXhpd2UzTGt6SE1Xc0xyRzBqUHBxRDl2Rk14SHY1NmY0ZWdGS3QxTDB0ZndwbEp5aGRvbG5vQjVYMFNlU3p6ZzhYUDB5TENkTGx5QzVkTm1VRzZsSzFIMnZz0gFvQVVfeXFMTXlWSjU2eENqMkxfd21kU3FpVko1MktZVkhUSFV0REhUUnVRUC1ZU0dNak5yUFlvRXU1LXpMalBCUjVlT3J4T2djekNLQXVlUGRqbFhqU052ejVvcE4tWnNCZUpTSy1FMDdZcWRSOUZN?oc=5,더퍼블릭,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"이형주 AI그룹장, 카카오뱅크 주식 2000주 ↑…지분율 0.02%",https://news.google.com/rss/articles/CBMic0FVX3lxTE5WcWZjamJ3dWltNnRxS09LbUZKdmdiQ3BIYkZwbnVENEtMMHR1SXZFWC1KQkR5anV3akFvaHdjU29hdFZYY0wxUExObzVCRDdleTNjQm5BSUZyMWhCdHZoeWRLYTZTcVZ0QzJZTHEybjM5eVE?oc=5,데이터투자,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 임원들 자사주 2.1만주 매입…기업가치 제고 한뜻,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9URnktSTJvcXp3RUpmZ3NKUG55Wkx5RDh6UV9zbUREWHFEaHl2RDJFcXFRVEFRYV9mQTM5Tk5vNy1mWTdKT3k1WVlhOE1RU295MVA5NERqeElGTzA0cXdpdmJZM2t4N2lS0gFsQVVfeXFMUHczU1Q0SVk0VFBSekFUYV9HX2dnZTZXMzdHUTV3TTBWM1VIZ2VsUldBLWx6SVR4d2NLMWVTQW8xZ0gwNnVWbVhHMm10d3VVU3k5SUJpbWRwTHNBcGVhcUctZUdVMkZNLTlzRXA0?oc=5,블로터,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"현직 금융권 ‘연봉킹’ 봤더니… 카뱅 윤호영 82억, 한투 김남구·김성환 2·3위",https://news.google.com/rss/articles/CBMibkFVX3lxTFBBd0xDUW43TnRCN3RlQ01rc0Rvb2ZXeDcwNXF2eVZybE9oblF5OTNheVNfNlUzeExsNjJuRWtUMUd0akVZSDdBeGhnU1VJTHA2VXBhSXhBWWk0SGZoQ1lQMUJhZmdIekE4TGdycEpR?oc=5,twig24.com,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,카카오뱅크 투자분석 2026. 08. 14,https://news.google.com/rss/articles/CBMic0FVX3lxTFBRTjVBNHdBZnhpUWlVV1JrdG04UjA5Vk1aY3J6alJ4ZVp6RUVaSjQxR2VxMDA1Tm43MjBWTlI2cFRYclNmWHlxMVc1M0JpYU5sd29DVXRZMFJBZ1h3cHg1Zkpvb3YxMW55RlU3akZJZGxJa2c?oc=5,judal.co.kr,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.95,,,,,,,,,,,,,
카카오뱅크,"스톡옵션에 장내매수 더했다…카카오뱅크 임원진, ‘수 만주’ 장기 보유",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9KU0RqaUROTWhyWEk1Y1prSVg4al9Cd0xYTXNtWVdtNmNubjJndGNVY2VDOXQ5RlFnZlB0OWFtVHBQX0E2bzBxZEZOcm9QSmI0dzAyRzhwcENtSUxMY1dzVm9zNlRaWnNy?oc=5,주주경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
