검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"“17만→3만원, 이젠 더 빠질 것도 없다” 호재에도 ‘냉담’…국민 메신저 어쩌다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5IdEdnZlVxanFCQ2pEOVcwQ21HbkhpM2ZjZHdsVjBvaHpZaWRscUxHMTZMWU5wTHhyWndzdmQ3V2Z5YzRvM0JZVV95bFBIbHg2LWVKQWp3?oc=5,헤럴드경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오, 둘로 나누면 몸값 오를까…증권가 평가는",https://news.google.com/rss/articles/CBMiakFVX3lxTE82cGprTG5vV24wSmYtRVFnT3N3SzNQdVZQd3VzbFZqd2NoY2lzR1U1Y2NLUHN0TFFPNTdGYWJhY2ZFcndva0lkWThmYkl6Wl9TU3BCWGpiUkNHT0lHSXowbVY3R3Biak44aVE?oc=5,비즈워치,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"[AI픽] 카카오벤처스, K뷰티 실무자와 AI 업무도구 직접 만들었다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBRVlZVRFBPaHNlekppRmtjN2JtbWRFTVVFNEtEbnFObFgyclMxdlNzc0Y0Q3VYVk54YnlSeXBhSndxZUJXSDZkQ3lqN3FFNmViVlY4MVU5YnJkMDBiSXVlWNIBYEFVX3lxTFBRVlZVRFBPaHNlekppRmtjN2JtbWRFTVVFNEtEbnFObFgyclMxdlNzc0Y0Q3VYVk54YnlSeXBhSndxZUJXSDZkQ3lqN3FFNmViVlY4MVU5YnJkMDBiSXVlWA?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 분할 후 밸류에이션 전망 봤더니..애널리스트 속마음 담겨있다 [이슈체크],https://news.google.com/rss/articles/CBMiT0FVX3lxTE1TSlcwOXUwVGliMWhMM0F2N0xxY1doZWdvNWJvRXBZSVNNU2xvNC1TZmk1UGR1c29DSFB5aXZXX3VvMU13MjQxSkZZNlQxVXc?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오-케이뱅크, 소상공인 금융상품 공모전에 상금 3400만원",https://news.google.com/rss/articles/CBMibkFVX3lxTE12VVFMNXJoZVREVnBuemZMTFdiNXJwTmNnZHdFSTRUSEs2Tms0bjZSdHg5b2paSlVkelRxcjRKdFNadFRrVTB4SVExcWNoWExXazNjYm1EX2xBNGJSRkdYQWh4a29vbWJ2T1B3RzZ3?oc=5,데일리브리프,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이지, 日 인기 애니 ‘걸즈 밴드 크라이’ 웹툰 론칭",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB5S2RxNjdOVWR3OXZtS3VhYzl5U015aE12c28xTGt6eHBkQ0E5RV9QYldmNFd4aGFsTXBkd2E4dnlyMkNQUFFlVlJYWkF6bkFIZUpLWC1CWUdiUzlfN3Zad0FDanQ?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[카카오 인적분할] 카카오, 분할 전 정비 마무리…AI 사업 실행 속도",https://news.google.com/rss/articles/CBMib0FVX3lxTFBZX0ctZ09YZmN5bm5UVFllcGpBV2tNQ3NiMHdpb1ExVzZvTjRhcGg2Z2ZYSU9vdlFvUTR1a3VmSktTbktBUXFjaGNoR1dfYVUtcGdSTTgtdUxxME1BenR1bDRhNVF3ZkRqb2tHVWFMYw?oc=5,뉴스톱,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[모두의AI ㊤] SKT·KT·카카오 3곳 낙점… 업계 “국민 선택받는 품질 관건”,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9tUkdieE0zaUZTclR1SW9BcUFNb2hPSm9LX3ljZjJlMUtBdVc3ekt4VWdTZS01dExHblA5QkVXaV9VZkFNX1ptOWZKLXcwNTZLV1pmbS0zWEc1V2drZkQtSG81aF8?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이지, 日 애니 ‘걸즈 밴드 크라이’ 웹툰 공개",https://news.google.com/rss/articles/CBMicEFVX3lxTE5ETjFaTnVudUNPeDFlbnlpaWFEN3lfTlBUblJCQzFXOWlwdG8wejY1anBqU0liUVpyb3djX2RwQzdMYlR5UWMwOHp4c29NVC0zZU0xVGVidDRLVGZEUmN3OXp2Tzk4ejdUQkU0SUU5cXfSAXRBVV95cUxQUWV5b0NzZ0llVURRZjZNMC1PRlVyZ2xBZXFSY01xMkV2WVBmODdDRzRjTzJSVTdqcUNJQ21Jd1owYVEtU2dWbXk1aldvX2x2VkxCYldvZW1QYzZ3V2kyX2NuRDRyLVNPWERDVXZZOTNuRG1rMw?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[게시판] 카카오뱅크·케이뱅크, '사장님 위한 금융 아이디어 공모전'",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1Hb2tuODllS2kzay1hWWtuUFhvWmhRc3N4aXFKUGh3R0RkRlFzcE8zMVhSazFack5RSmltWE9XSzFySGdkRmxyWUU0TjF4Qm5vUFE?oc=5,매일경제 마켓,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"日 인기 애니메이션 '걸즈 밴드 크라이', 카카오페이지에서 웹툰으로",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9jbldwbnV0d0ppRDMwMHNQSkgxVzdTNWNtMndqNTV0SDBiMFk5WFhRakFlOFQ0elNmbWxCQnFtVHJFRVh1azhKbm03aw?oc=5,아이뉴스24,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[모닝 리포트] 카카오게임즈, 3분기 저점 전망에도 '신중론'",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5aTGlnbXQxX0hKM21YaHdiNlA1cGhqNGN3c0dac3ZuRTVNOG1PNGkwQ2FRVkliUG14YmdrQ0RIaDY5dU5uejhvMTN6c2pFSHhNcTZ5S0padnV0RWlG?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,소상공인 금융 해법 찾는다…카카오뱅크·케이뱅크 공동 공모전,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1FV0phWHpBOGg3cV9adkZXVlBOTFNKaW1iYnQyQnZXdHFZMW5uVzVyMHMyRHc1Z2ZNNndIODIyUEJIWmFLQzdlNkllTVBVZw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오벤처스, 6펜스와 ‘뷰티 빌드 스프린트’ 성료…뷰티 실무자 AI 솔루션 개발",https://news.google.com/rss/articles/CBMiV0FVX3lxTFB4c2ZWM09XMHI4X2hnbTJIQ3lwcElnSGVERnVHc3V6MkxvUnVsdGxWalU3a0Q2RTZYamZXOHJia3lVRTViUmhqcW04YWRMXzV6ak9MMlRMbw?oc=5,MEDI:GATE NEWS,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카톡, 메신저 넘어 AI 행정창구로""…일본 학계가 주목",https://news.google.com/rss/articles/CBMiYEFVX3lxTE45X3lGZFdBSVVXTEZpVWxDU00zbnBhNTZrTG5kSEpDX0VEZG9JTjBsVEU2d1M2T1h2MjkxaFZsOTRVd0NIbXA1a2VnbzRsNHlmZ0dfb01MMU5XN1poSGdsOdIBYEFVX3lxTE45X3lGZFdBSVVXTEZpVWxDU00zbnBhNTZrTG5kSEpDX0VEZG9JTjBsVEU2d1M2T1h2MjkxaFZsOTRVd0NIbXA1a2VnbzRsNHlmZ0dfb01MMU5XN1poSGdsOQ?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융상품 공동 발굴에 ‘맞손’",https://news.google.com/rss/articles/CBMiZEFVX3lxTE82cHBMTUp3WEZmM2M4QVB0cE9lN08ySjZFWDNUNUJUZEVBVXVvMm16VUt6cER2VG5jT0d2VmRuQm1PTnAzNVl5OWxHcUVzMEQ1bFFCTVQ0UHZKdnZ6ZGxGT0o2N18?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, 인기 日 애니메이션 ‘걸즈 밴드 크라이’ 웹툰 공개",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1jdzdjY2ZHNWJLWkdrOEhILThyWFk2ZVNkWWs0UGpUWW9uUFJJZXdZMFM5amxjM3UzczRPVVQzN01kbUlsdlh4ektXbkhYU0k?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오창작재단, 예비 K팝 창작자 지원 나서",https://news.google.com/rss/articles/CBMicEFVX3lxTE5CTlRoNllMZlQ5T00zTnYzOUNtdFB5QVRpM3ZfUUZiZTUxeDJTMWg4SG9HdFZWZGNjV0xNVVI5TEUyZENVc2JaYzdFZzc1MGNLWl9uVE14ZkpoenhZemxsUVpfN3lnMEdXclJ1dEpRRU7SAXRBVV95cUxQXzRCLWxtRVV2dnhRRS1vTFk3ZGZqUVY3MTJUN3g2S2VVMlVGRFZ1SGxnTDFHZlpYNmtkYjg3NTNnc3BER2p2aFJ4Vlk1T2hLdXFHZWFROE1VTjNxTGNHc2Y0eks1QVQtVF9TYWtmZVEwQjdiQQ?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크·케이뱅크, '소상공인 금융 아이디어 공모전' 공동 개최",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1panJhNUxPeVVwZjN6eVZpLUVhWktJQTRwSlZRNHFZUGFoV0Q4ajYyMlpEa0FGU3BvOW1TM2stMkNNaFpyckY1c184OWJyaU1YbDRLWUtmeWRZODhS?oc=5,뉴스핌,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"한투증권 ""카카오게임즈, 수익성 개선 기대…신작 확인 필요""",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBzbmFWY0ZSTEYyYUtjcTVkN3BIZjhvQm5zczA1STVHdVo2ZGNNMVY0SzR5eHpGeVRnd3p4V2tlbUtNWGQ1bmt2UG1IT1J2NGtTN1VReXlKSW1HaTDSAWBBVV95cUxNUzZUWV92c0NhUVlrUW9MNnFwS0JKdUlXbndKZTE2dlppUktlc1lEdGI0TWl0N1hPX1otcF9EamhXaFdaU3lOM2RPYTlRUmJ1NTh2ZHV5MjZiUG5OSExlM3Q?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[카카오 인적분할] ③카카오X, 주주환원 규모 '카카오AI'와 최대 4.9배 차이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9FS29zbE9LNzIyZVNzaHFOVWNuR1FaUUdwSkNUcWUzemg3bWFmdlpOVmlsa0trQ0pKTlpiTlBSNGZQcVdTZ25BX2hNdG9yUy1XaldVTFJGcU5Pc1ZrZ3NfbC1pZXdNMkct?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(8월31일),https://news.google.com/rss/articles/CBMibEFVX3lxTFBVSmx1M0NBU2dEWkROQm1GUEJuOWR4c3llSmxvU052WmdlWFF2RFRJRl92dFd6OExxX00tSFVDak9selZBRmtKYkJQN3k2dVhtLVlBZmNuN2xuMzhyendkZk4teG84SF9MWGdNZg?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[리포트 브리핑]카카오게임즈, '아직은 신중하자' 중립 - 한국투자증권",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5yd2VvOGJEdEpsakRFYWczMWswVEczNjRmanZUd2syQUl5cnhyY1JCNmFhVWVyOHBJNVAyNEhwVUNPZWxNWXRDZi14YjNadUhnS0RwbWphT2J2Q1Jt?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"""콘텐츠·재고·손익까지 AI 툴로""…카카오벤처스·6펜스, 'K-뷰티' 지원",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9pS3c3dmhUODlRYkQ2bjU4Mlc3WXlNV3hFQ2tEUGgyVFFIRmptS1FKd2pwMGxYRkdiRDRYbWtjaGZzMVZDSnZ5Y1c4eWo0UGs?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘2글자’ 뭐길래...카카오뱅크 AI 이모지 퀴즈 정답 (8월 31일),https://news.google.com/rss/articles/CBMiVkFVX3lxTE1UQjFzeGdFTThYZ2Z4RjFtUm44Q3hBRmdBU3NwRWxRZ24zQVZLLWNKbl9HMjVnY216M24xMDMxQUxYendWUUl0ZWtGck1NZTNjcE1XZjJ3?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[장중수급포착] 카카오게임즈, 외국인/기관 동시 순매수… 주가 +5.45%",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1mNXRHaTFCMlVRT2RvTkViaDk3MzdWUnNPZjQ4TGtab0lTTXFjRHZJSDYwNmhETWRLOGptd0hQbUR3cUxrWWxKZWY3dzI2Z2lzRjBCRmwzNkJvejJw?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"카카오페이지, 인기 애니 ‘걸즈 밴드 크라이’ 웹툰으로 선보여",https://news.google.com/rss/articles/CBMib0FVX3lxTFBRRTJ3SEx6RzZTcFBjSktMckc1QVc0NUhfR21GQjBoLTZ4MldqLWh1V2ZXY0QyTmpRSUxzX3hjek91TU9fcTR4R3N1SFZJb3hMeE9JVWNWeVVnRHcybVRIbUo4enQzUldMYzhfSTlTaw?oc=5,youngjuilbo.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'국민 메신저' 저력 보일까…카카오, LG 손잡고 AI 반전 노린다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5maVNGdEJzWHNRa0Y0LWpUSGdybWU1LU9YWFlaRVJ5NlVvVFVBc1g2d2Jzc0hnd3RkaHdMaU12cFRUcFlyU0JGZ2RGRlNqTjEwVGlBS3M0TFhzMHVaaVJEOUEtZnRhUzdk0gFuQVVfeXFMTlQwTUNlbXdXRlJUekx3Q2N2M2VmUGtUakt0bHlFLUZHc0haeTlxTlJWSlNLYjJWa0VFZWVSaDIwdFoxRnp6VzNtcDk5WWNjRGFVOVRzWVpleV9YRHlCOTVyb1NHOGpwQTctWGxqMHc?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[카카오그룹 줌인] '6대4 분할'의 역설...텐센트·블랙록·노조 표심이 관건,https://news.google.com/rss/articles/CBMifEFVX3lxTE5EREZTbDlEb1ctM1dPUDVqM2NOVVNHNWNEWUFHcVlZQjdwRlBvMVNHSExfMVZIT0VJWXhSRTJ2N2xwQjhlMnIxMkh1Wnd3MFNBdEpkSENNX0dWR2pFbEtmcjYxcG5aNHZGeDlyLVZpWmRVQ19TZzJRZlBjc1A?oc=5,빅데이터뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘모두의 AI’ 사업자에 SKT·카카오·KT…연내 전 국민 무료서비스,https://news.google.com/rss/articles/CBMijgFBVV95cUxPZ2RTeWc2Sjd4d0I0azRlcERhbENPdDB6VHlMeURIMjNEakVtOU02U1VNT242cXpiSU5ONUFKeGR1RENHUmpkMTB3emxfXzVTemZ2ZkJPelE5QXV4LXNzZXQ4U3A1OXpBTGJZZ0dsX2dtbEg2c3dTV2F4enJtd0swQ1ZxWGI5SlhNaldRR01B?oc=5,국제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오AI 출범 앞두고 손익 뜯어보니…본업 1840억 흑자·AI 580억 적자,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1PS3I2aGR5NDNGTTd3YmtRbzlRZWxIMklDcHNnZDRmNXZMdmo3SE1keGl2ZW5TM0g0OXB3SmU2M3YzYUVZMkJiMWlJMHg5Sk9KVHJ1WUxmRlU0dHN5aFlfXw?oc=5,마이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크-케이뱅크, 소상공인 금융 공모전 공동 추진",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9MTW4tVWdGREFSdnlBT1JuVmVaTGF3RlZxX3V6RWo5NHJuUTRvX3BEcUVwNFBmS1NsVDlBdWZuQlpmclpsQ05sMVkwZ3JoaXZQWUw4dGp3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"한국투자 ""카카오게임즈 투자의견 '중립' 유지, 출시 불확실성 완전히 해소되지 않아""",https://news.google.com/rss/articles/CBMic0FVX3lxTE5ldmRfSmpEY3FKYW0xZjdhQ2EyN2VaYzJhZnpCUllFLUlBLWdTWUhUWHNwTk56bTFXOFlXUXR4b2J5UEo2OHI3QVNNR1kybjhzN3FiTXlSamJWaVlaNWhHZGVlSGlFX241ZS1va1NQUm5ybFE?oc=5,비즈니스포스트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,카카오뱅크·케이뱅크 손잡았다…소상공인 금융 아이디어 발굴,https://news.google.com/rss/articles/CBMic0FVX3lxTE9OVlVxb0tLRVZwcE4yZWx4SkpmOGNEMWdjWklHU0RDWTFyMEpvakV2TWpkWV8yZlhncnhGci1NV3JGYVgzZ1FJOWNDYTl6SmVjbHo5MTZBNGJTV1pJeWdDX1l5M0xGMGMwaC1UWV9Xc1dyVUU?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
