검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오페이,"카카오뱅크, 상반기 순익 3천280억원, 역대최대…작년보다 24.4%↑",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1icGZnZGV3dzQ1QnVkRmxoMklBMU4xV2ZnZHNMNEYxRS01c09kRG4xdU11MzVGcEhhakJfS2duTjVqdFRwVGdyS2lPVEtyMW5VMFBVUWVuU0xEaE1UTkpacNIBYEFVX3lxTE1icGZnZGV3dzQ1QnVkRmxoMklBMU4xV2ZnZHNMNEYxRS01c09kRG4xdU11MzVGcEhhakJfS2duTjVqdFRwVGdyS2lPVEtyMW5VMFBVUWVuU0xEaE1UTkpacA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,[표] 거래소 외국인 순매수도 상위종목(5일),https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Yb3NySWFLekdhTmNsV3ZaNjlrWG1YUF9jUGJKdHhFMTlaVXp4MVVESGFhOGI2QWFCZDhqbEg5WlUyQlFHQ184NWROUnlFTW4xN2FKZ2tRTU1YbzJ0OXNiUg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오페이,[코스피·코스닥 전 거래일(4일) 주요공시],https://news.google.com/rss/articles/CBMiW0FVX3lxTE85ZU9GOUZ6U2p0T2l0bUp0ZEVpQ0hZOE5vWVVWRnhKSWtqeE9vNTRESFFOY2NGcnFxSDRUdDNCdDFHV2hRM2xFZFdDMFZYTnc0U25FVk9FdVZNQ2_SAWBBVV95cUxPTk5fWDZ4alB3MVp4MDF4VVRHcWFlQkpPXzdObldCSS16bkN5NDJyakVPaWdMbnBheEg4ZzNtT2hNQkNHWlo5QVR1UGFpcjZVOWw2c1cxdWs2UllBZWQ5WWc?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,러닝과 여행의 결합…경기도 '런 경기' 플랫폼 운영,https://news.google.com/rss/articles/CBMiYEFVX3lxTE40WG5PWkpXd1RSOEJMNnFqVFA0UlhXWkRSZTFOWU1CNlc1UERKVGVBTjM3ZGwtV19DQUVXeVkzQ0NsdE5IdnJlQjB5Y1FMaDBHX0N4VlhyV0dkdTFTSzVvMdIBYEFVX3lxTE40WG5PWkpXd1RSOEJMNnFqVFA0UlhXWkRSZTFOWU1CNlc1UERKVGVBTjM3ZGwtV19DQUVXeVkzQ0NsdE5IdnJlQjB5Y1FMaDBHX0N4VlhyV0dkdTFTSzVvMQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"컬리, 오는 10일까지 식재료·나들이 밀키트 최대 60% 할인",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9wTDl0VHJQeWQtTGQ5eWs5QXVXT3hUd1pmaHFKRkEzWlFRejJ1eXpvUUMxcmJOTUVWalh1eVZiWW81NkF6QTIwUTByd1JFWU4ydEkxd0l3ejZlWFhuMmtRUdIBYEFVX3lxTE9wTDl0VHJQeWQtTGQ5eWs5QXVXT3hUd1pmaHFKRkEzWlFRejJ1eXpvUUMxcmJOTUVWalh1eVZiWW81NkF6QTIwUTByd1JFWU4ydEkxd0l3ejZlWFhuMmtRUQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"[임기범의 AI 혁신 스토리] AI 쇼핑시대, 승부처는 결제 인프라",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5nb1I5YkxUOVkwczM2WE1hWTRqVGlNQmdMODBLLVNrU3BIcnZUeFN2STBVM3Z4VXd2M19TSnpyY0cxVzBodkZtbEg3aXFSS3owOXZ4RVhaRlFsZ2IxM3lYQdIBYEFVX3lxTE5nb1I5YkxUOVkwczM2WE1hWTRqVGlNQmdMODBLLVNrU3BIcnZUeFN2STBVM3Z4VXd2M19TSnpyY0cxVzBodkZtbEg3aXFSS3owOXZ4RVhaRlFsZ2IxM3lYQQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"[게시판] 케이뱅크, 게임하며 현금 받는 '게임라운지' 서비스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0zZXhDdG04MmRvMnZadmwycmdJSjdTSmg2MUM5SnQzUG41WFR1Nll1XzRrYURMNzlvYnpFRlBXazBsNml5VGxfUm93UWZLelBNN3ZKRkRNVGhYN1JhSFB5ZtIBYEFVX3lxTE0zZXhDdG04MmRvMnZadmwycmdJSjdTSmg2MUM5SnQzUG41WFR1Nll1XzRrYURMNzlvYnpFRlBXazBsNml5VGxfUm93UWZLelBNN3ZKRkRNVGhYN1JhSFB5Zg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"[게시판] 케이뱅크, 생활비 절약·자산관리 제휴 서비스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE13WENnaTJBc29uZHh5bzJFZUpIZWs3cThyOEt4anpwendQdU5qMEVIelhhazVwUWd1V1R5NGhzcDJ3VDQtSDB2MU1XNW83NFNLZnJKYk9LUElUeGYzQklXatIBYEFVX3lxTE13WENnaTJBc29uZHh5bzJFZUpIZWs3cThyOEt4anpwendQdU5qMEVIelhhazVwUWd1V1R5NGhzcDJ3VDQtSDB2MU1XNW83NFNLZnJKYk9LUElUeGYzQklXag?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"메타, 첫 AI 코딩 에이전트 공개…""성능 아닌 가격으로 경쟁""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5nVEtVR1k1cFBoWHZ1QVNETC1oMkhERmp0dWQzZkx5U0ZhQkJveWtQMXNtZHVXdW9nLTFFdUVWeUxCalJTTy1fZFk3dTA1ZmJfZHlHSE5mTUw1Q2s5MUxBWtIBYEFVX3lxTE5nVEtVR1k1cFBoWHZ1QVNETC1oMkhERmp0dWQzZkx5U0ZhQkJveWtQMXNtZHVXdW9nLTFFdUVWeUxCalJTTy1fZFk3dTA1ZmJfZHlHSE5mTUw1Q2s5MUxBWg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,힘 빠지는 트럼프식 통첩 외교…발칵 뒤집히다 무뎌진 전세계,https://news.google.com/rss/articles/CBMiYEFVX3lxTE84Q0J5ejZQUEpZa1h0dEl4Q2cxUklvTUlfT3o5djkwLUp4Z1BZbHhBdzVxdEFKLTdjazJaUUdwbGV4YVpwelBVOHJzVUw2TnJuNUlDNm9KWnFKMVIyUF9rVtIBYEFVX3lxTE84Q0J5ejZQUEpZa1h0dEl4Q2cxUklvTUlfT3o5djkwLUp4Z1BZbHhBdzVxdEFKLTdjazJaUUdwbGV4YVpwelBVOHJzVUw2TnJuNUlDNm9KWnFKMVIyUF9rVg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"""10월 몰린 부산 축제, 사계절 분산해야""…관광마이스업계 제안",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA2eG9obVMtU2dvQnBXTDFsLWtJTHpKTnh2OXRPSFNGRlMzb2xWeS1XSERVU3VKT0F5clZEUmpyYzNsRktvWUxHeTM5TG02Wm4zc1dHOVNvRThhcEZQLTRoVtIBYEFVX3lxTFA2eG9obVMtU2dvQnBXTDFsLWtJTHpKTnh2OXRPSFNGRlMzb2xWeS1XSERVU3VKT0F5clZEUmpyYzNsRktvWUxHeTM5TG02Wm4zc1dHOVNvRThhcEZQLTRoVg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,무지개 빛깔로 물들다…함부르크 프라이드,https://news.google.com/rss/articles/CBMieEFVX3lxTE1EOEtoUVdBa29UOU5HU0wwT3NldnJ4VEs0aUZNUXI2b2pjaHpHZmN6c3J6YnNDcnJ3a1NtNEtDbUNTQTRrbjAydHhEUFRCc3Y0azBZMHdIcFZGSTk0QlZDUUNYNUt1OFh1ZVV6V1YwZkdaS3g3eWd6Vg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,[우리품의 아프리카인](46) '100개국이 쓴다' AI노트 개발한 우간다 청년,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5PWWZnb0o0WjFRZUJhX3J6YU5DR1BwRkc4dFZaLVh4aW1Eb0NuV2Q2Qk1IZy03ZWRRNVA0RGFDTDhVVlFNT2dheFNVa2Vjc1RLVGlaajlFb0tCYVJGQmZkV9IBYEFVX3lxTE5PWWZnb0o0WjFRZUJhX3J6YU5DR1BwRkc4dFZaLVh4aW1Eb0NuV2Q2Qk1IZy03ZWRRNVA0RGFDTDhVVlFNT2dheFNVa2Vjc1RLVGlaajlFb0tCYVJGQmZkVw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,[그래픽] 삼성전자-SK하이닉스 메모리 장벽 돌파 전략,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9BSXlzakFvODFGbWllR1VZb3YwRk5wcUdJMHQ5RXhSZXdEUUJyWUZCNlpzNU1Zc29KamNEZkdsVFd5TTJfSlpyR0hsNVBYNzVwTkswMmxYc1o5VTDSAWBBVV95cUxOQ3pVdVVubk1uekdHLVdtWGt1azlXRlh2RGhybS03Z24tTE1yNzFvMjBvRWZ3QjVERmQyeFJuNnhmcVZRZGR5Q2Z1aktYYjZCaUN5MFR3Qjh4MzUweEZOVHM?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,토스 이어 카카오도 핀테크 '금융복합기업집단' 문턱 넘을까,https://news.google.com/rss/articles/CBMiYEFVX3lxTE01Q3pmeWllV1FGUzBtaW1VRm1PVWZMZVZ1bGZYZTBlQkdvdlIyUU1hTk1neWwwbGRpRjdlOTNkOVFiOVE4TVE3MEZkYXNaMjlUSVlsb0diX2NyZ3JQZkUxV9IBeEFVX3lxTE5ZRUZuV1lwbzJDclVWdHBEa3ZUcHlBUVRqSzEtMi12WklHQVZUeHUxZmFaeTRydXpNTnktbEptS3FIdU5PU3ctT1dQYTNLVEJUNzRBbVFYNFluak9iQllSVW5YdWVRYjM5amNOUFRBVmhHcU9ublZ4Vw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"LS證 ""카카오페이, 견고한 생태계 확장…목표가 6만1000원 유지""",https://news.google.com/rss/articles/CBMieEFVX3lxTE5QYnN2bG4wSlR6aVQ4VWFscVhfQUVBdjE0ME95ZTRLN3lJY0pBMmFERlFGd2JENVFQQjM2amo4YVpBbkVGMDVKZG9BVmVSdTZCSWVtal9CZWhHUF9UeHpFLXo3d2hsMU05US1FbWVlckJ6RWdJY3ZGR9IBeEFVX3lxTE5QYnN2bG4wSlR6aVQ4VWFscVhfQUVBdjE0ME95ZTRLN3lJY0pBMmFERlFGd2JENVFQQjM2amo4YVpBbkVGMDVKZG9BVmVSdTZCSWVtal9CZWhHUF9UeHpFLXo3d2hsMU05US1FbWVlckJ6RWdJY3ZGRw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오페이,"카카오 노조, 임금 교섭 잠정안 찬반투표 개시",https://news.google.com/rss/articles/CBMieEFVX3lxTE0xd3BXcjlWSm1HVFpPem5tOEs0OHdNYTMtekpjSGN1NFJjNm5zMlA5T0xlaHd4Qm5KanFFbkVVbk1nMEowOFA3Qld0X2tMMnF6SHRuck9pNjExSlNqdDRUb084eS1xci1Rc3MtcU82dG9XM29qVGdTc9IBeEFVX3lxTE0xd3BXcjlWSm1HVFpPem5tOEs0OHdNYTMtekpjSGN1NFJjNm5zMlA5T0xlaHd4Qm5KanFFbkVVbk1nMEowOFA3Qld0X2tMMnF6SHRuck9pNjExSlNqdDRUb084eS1xci1Rc3MtcU82dG9XM29qVGdTcw?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오페이,"장보기부터 보양식까지…컬리, '8월 원더컬리' 시작",https://news.google.com/rss/articles/CBMieEFVX3lxTE1CSGV4a1NPekdRa3FJbW5kaC00NTI3Wkd6TUVDdHVWZjg5dEFTWHVmM2o4RXNaWE1NcFJEUFhRbmtnTldMQ3hmeFZPdXB4bHpGb1gzU0RFT2kzTXlpbHpkOC1OYUhtVHJUQmwweG80RmVXZ3JLZktoT9IBeEFVX3lxTE1CSGV4a1NPekdRa3FJbW5kaC00NTI3Wkd6TUVDdHVWZjg5dEFTWHVmM2o4RXNaWE1NcFJEUFhRbmtnTldMQ3hmeFZPdXB4bHpGb1gzU0RFT2kzTXlpbHpkOC1OYUhtVHJUQmwweG80RmVXZ3JLZktoTw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"이마트24, '브레드이발소' 품었다…캐릭터 먹거리 6종 출시",https://news.google.com/rss/articles/CBMieEFVX3lxTE1JNFhEelkzODlxZGg1M0RNLXQyaTkxOE5Ub25zbTVnSEJEMUIwM2RXZUZ3RGZ3ZVA1SHpLaFRKS0huNjlpU0xwSnlqeEtUclVJTGZERWpBdkxicm56WjhMY0Q2Rkx3ejRuS0UwOXFDVkNVX0VkQnZNSdIBeEFVX3lxTE1JNFhEelkzODlxZGg1M0RNLXQyaTkxOE5Ub25zbTVnSEJEMUIwM2RXZUZ3RGZ3ZVA1SHpLaFRKS0huNjlpU0xwSnlqeEtUclVJTGZERWpBdkxicm56WjhMY0Q2Rkx3ejRuS0UwOXFDVkNVX0VkQnZNSQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,세븐일레븐 '숨결통식빵' 팝업 흥행…식빵 매출 2.9배 껑충,https://news.google.com/rss/articles/CBMiYEFVX3lxTE13TkdGdmxvVXVOYjlVVUpqTmwzejJEeUc5RGtTRjFVQ1VRN3h6MU5zNFEwY1V2QlRRenhCYkZOZUJFVWVUSmpDZk9SaktmQlVVVDR4MjRyYUVOSGRWLXFnN9IBeEFVX3lxTE1Zc0kyb1ZUMTVEeTdOZDFMTXJKM25Wci1jaDVwVXlCZWpSNk5lYnhYaVJuQi0zNkVxMGY5QW5xNXg4THA0M0JMalEyTG5CMlJUUEI1Y3c2cWtaZ2ZSOG5lQTNqaFlQcm1TaUxvU09yN05OTDJNX3AzNg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,대구공항 외국인 입국객 6만명…결제·교통 서비스 확대,https://news.google.com/rss/articles/CBMiYEFVX3lxTE56ZkxacnFvZEJNYnhsa1hiSnVQQjZLY3BqMkt6YUhYcjZ4SDdiREtTaXBOb2sxZXAyc1Zsc2dDM2JWQTBzUGdBWnNLMXZ3RU1HdV9ZWUNXcDVCQk94Q1lyStIBeEFVX3lxTFAtSWoydUxLOFFwd3V5V2pJcDdKVlRVck1rRTZvZGZWNkRBZG4yOWtpZE9VZ2JlaU5jcHNVNWkybWgzaTE3THZYMUQ5N0RqT0RiMHd3ei1PVmtfdURrSzR6NVZqT1IwT0ZwTEpjakQ1eW1EMkh4ZU0zNw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,[제주형 트레일러닝②]전설·기록을 달리기 서사로 만든 아테네,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1RcldPYldlZ1FDMnBQZ0tCaGhqWlpvcHdiTWgtOUxwdnp1WEpyaTliWXh0QkVOZW5TWHAwaTJYcVJHcllhaF9IX0ltZThGNlZJS1ZmdGRBd3pOcmdULUR5VdIBeEFVX3lxTE5OTEowMkJLZTF0YlVJN1BQRmExQ3JmdC1EQ1psQ3Zjc2xiQTV5TFBPcHJNWDk3U0t3VDJMN01WeUg4SXhXN2drN19VTDduek1id0VCbFNheGVjVEQzSW1fZXg0amU2bG5RbmFCVkwzRUxlUWZOQUxBRQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,프로야구 전 경기 폭염 취소,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5RUlFEVW5TVGVidWs3UHktaHFESGp3WldjT2F6TzQ0QUhTRWdMNlBRcFR0Qk5EVUZVQk5jSk5xZTV0TGk3T3pha2FUd0tsNU5NbmpSMWVzZEJFdG9jT2g1dg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"""주문 넘어 멤버십 플랫폼으로"" 교촌, 주문앱 전면 개편",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9qNHJ0ajBna3l3RldoUHVGNm96dUtPY2hXckhUZzhuVmxJUVlBQVNGbUdqY0YyaldkVWFYcGtfWUJyM2ZjSkZaWURQUjU5ZDQxQkxIanF0WFNxQjYyVkNQd9IBeEFVX3lxTFBnTS1rWEs5TU9hUUF1Mm03dnVWLWV1UHVHQVMxMnh3VkFKQUZ3T1l6UEJlemZQQlA3M0ZPLTRyMTdMX0otaHN6RHdIbDVhRWljbmRKcHQ3czJ6bmJ3YktGaUhULVRsa2J0ajRtWnRHR0Vsb3gyNERfcQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"후티 ""홍해·아덴만서 사우디 유조선 연쇄 공격""",https://news.google.com/rss/articles/CBMibkFVX3lxTFByVGVHSGx2VE9JUDlieGlYSGFvQV9LamF3MHRpVl9Md3RGODBKZXRYQTk5YzRELW4zVHNVZWsxQVk2cWVhQUlUOGxyVHhRR3lCYmIzOTV4aEh5LUZFYWdaRllha1lsVmpjTF9FTDhn0gF4QVVfeXFMT2laXzQ4WmJSbTRnWG9tanE0amoxVnJESzRXUHNuLVRUaENTdDJyT2tSVGFIX1ZzQmgxQ0RMbjFvcExMTVBDZXJuME5Ka2YtUUp5ek5CS0NnWEVGRTRYa1E4c3ZlVFEyaVNUWTd0aHNNQkJwZXozRXBq?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,190조 털고 나간 외국인…다시 코스피 방향타 쥐나,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9OODAwS1ZxR0NkMjFqdFZOWkNtbVRlM0hENXE3Wk1VMTBqZmczOWZFenFWX21TV1BFMy1hRDd3Rm9XVi14LU5OQ1d1UDhlQm1aeldaaWNhZ2N6SEdGRUplWlh3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"컬리, '8월 원더컬리' 개최… 장보기 필수품 등 최대 60% 할인",https://news.google.com/rss/articles/CBMiZEFVX3lxTFAxR0pRYnVfLXRDX1NMXzRROEJwMGVzcElmQVNzb3JZRV80Q2V0Sm1qanNITkY0NEhYZHlGbVFXMDhrODdpWWpwZ2lRUUl6cTFaWmloWE5udXlqaG02c2NEXzd6T2M?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"이마트24, 브레드이발소 협업 상품 6종 출시…301명 경품 증정",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBEMlBWNmxoLTg5OGFHOUxnZDBTbXFwSHc2T0tCX08wN1Zsd2pFTld2WWc0eDdFa2QyX3Ixdm1zQzh4Q09SQm9NOWRIVGNaTWo0ajZkTlprUnQxejNESDFVaVJlUWc?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,카뱅 상반기 당기순익 3280억 '역대 최대'…비이자수익이 성장 뒷받침,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1TRHJ1cEpYZHEwd0EyQ1lUVzdvaU5PY2xQVW9zX25QOFZPTVFvYURrTVBmaEhMT1FsUUV6SWNETnh1WEUtM3NHV0RLMVRNTUNVUkViQ01zODI?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"이마트24, 브레드이발소 협업 상품 6종 출시…301명 경품 증정",https://news.google.com/rss/articles/CBMiXkFVX3lxTE10M0tJOU1YV3hGMTc5WjVYQi1jRDlaMVV5dkd4WnRqQk5GX2JUYjhpRVVpbE9QSUtPVWR2VUNheUxkZU1sVnc4WkRRVzFvTTdhSENRTnRRMll1MjV3akE?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"카뱅, 반기 순익 '역대 최대'…""연내 캐피탈사 출자 승인 추진""(종합)",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1OOVU1MjIzb1pkeE5GcUozVTZGVUhtTXB2bkF4Y1RBRXRCTDRhMXloSGdMQlFObkpiV0Z0RnR3cHJiY2RZMThiRkJUWS1WekxmZEZhak10dk0?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,9월부터 고속철도 통합 운영…KTX 좌석 일주일에 11만6000석 추가,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBzSk5aNG5lUWRxS3ZnMHZ0dmNxRF9wMEFSUUR2aTBOOTMtRklXLXZ4Rk94Zl96emhELUVqcTdFT1M5RW1fVDkwWDVtb1pLMndZNmlGMDNGbks1dFlzUnVTTGpJZTBJZw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"카카오, 2분기 매출·영업익 '분기 역대 최대'…광고·플랫폼 날았다",https://news.google.com/rss/articles/CBMibkFVX3lxTE1PUnJmLUZ5YWk3UDJSV0NqQXBWblB1U3IweHFPTjhmdE9PSUxBRlNOSDU4OVpkTUkxbm1JYkRIT0pQMkh2Wmc4a2swbXFTZnJ3Y2loTmFoYVJ0dDh0SVVsaTdLZDBscF9UcVJZVEZ3?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,윤수희 기자,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5DS1Y5SWlhaTh0dUZuemlHbGYxY3Vfb1FNRGp1NkV1STZDRjZ4X3Q4VGg4Qml3SUVGZmRtOUZWYjM4Z1o4c1E?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"카카오, 2분기 매출·영업이익 역대 최대…영업익 36% 증가",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9XOU1LblVlTzd1OGg3aUhITGx6SHNoTG9QMU1FMF9iMkRyeHBaRU0yRHdIN0QwNWZtbTdURmpfR2lwN0RGMDFIandLRVhGQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"카카오뱅크, 상반기 순익 3280억원 '역대 최대'…비이자수익 결실",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBxR2N4RVE2dlFrMEdIN1BpSjRPbXEtb2tuTVhfRDdUNzV0Z0NhWEVvNTFCb1Jhbm1IZTFLSjVQSTZ6UHRrLTFvcy1mYXcxUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"이마트24, '브레드이발소' 협업 식품 6종 순차 출시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1fSDJQQUNvWEo2d3NqWkd2REVuMjl0cXpzbFI4d2habW1YellMNFBfNDlXMUdPTFJ5NzB4MzI4bDlBM2JGSWlaWFNxd21TZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"광운대학교, 'H.O.P.E 창의보조공학 경진대회' 성료",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBsUGZPRzgzSGhqWTRMQS13ZDB6T3RYMmJZT2Z6Wjg5a3lUVjZLVi1rSVRQQlNkLW96QXRoVExvWGpBaHlUS2VtWHFNYVIzUQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"코레일, 고속철도 하나로 달린다…9월부터 좌석 늘리고 운임 10% 인하",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5VckNxYlRJa1hkNXBjMFBoR0RnNWJsaXVkalliYkU4ODJwNFpIbFYxWW9Nd1ZFcUlmRFpVUWhVcXZfMEFEcFFPLXFLbWpkQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,방한 중국인 증가에…다날 위챗페이 결제 '껑충',https://news.google.com/rss/articles/CBMiTkFVX3lxTE1ULW1mMDg1WXF1TUVWcjkwTFMyeWpnaUtSenV2R2RUU1ZESExsaVFFN3hTSjc3TUwtTW0yTEo0M21uYzZHZVJfT0UxbFU1UQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,"NH농협카드, 유니온페이와 해외 10개국 '10% 즉시할인'",https://news.google.com/rss/articles/CBMiTkFVX3lxTE1BdEs0amtBMVZCeW1DbEdaWmZ1UGZJZW5wbjAzS01XZERQUndwM1hXUmNnQmdpalNPbkdKOXNQaENpSVo1bUtiSjI1X0NIQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오페이,배민 커머스에도 외국인 몰렸다…2분기 결제 급증,https://news.google.com/rss/articles/CBMiTkFVX3lxTFB6bGVDUlhLNHFfTDF1WDFCUjJydi1IejU4LTdjaXVhMjdYLUdLbG9LcFV6ZnBRWjdFbDBBcXRlVG9fRzVCb3ZxU1RMandrZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
