검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,금리 인상에 보금자리론 매력↓…7월 판매 13개월 만에 최소,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBjZGNpQkRxN3lneERrWGFNYXdtRDNNbXdwQVFKdlN2T3VVRk42S1YtdHQyQ240UEpINW43UU8wN0JkRE1zbG1ESkFYbzVVOHRRd3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[이슈앤피플] ""케빈 워시 임기에는 베이지북 역할이 크다""",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAtVTJBZW0wcWNWemJib1l5UjREUktTQXc2YkkwZ1NnM2Zfdlhycjh4WDZFNm95aUxWTGtlOXlESXdMV0x4WDV4SFBxa1NMZy1oZGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[코스피·코스닥 전 거래일(31일) 주요공시],https://news.google.com/rss/articles/CBMiUkFVX3lxTE8yLVFtSVlxYkFWRkNrYnNsdHY0SzRRdEx2VUpGMDUwdl9fQTJWOWpJSzkwcnRpZy03c1BfX2pJUEpkZTRyWFFwaXFSYkFUQzZzeHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"美재무 ""호르무즈, 2년내 쓸모없어진다…파이프라인으로 우회""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE93MkxEd0VkWnNXc1pndXp6aURRaWpFOHNFT0huYXdvaUhsanhwRXo0ODJwQlU2cWVjSTdzX2pCTVJiM253ZURQcTBnOFQyZXFQdnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"SK증권, 매드업 기업분석 개시…""AI 수익화 구간 진입""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1yeE1BYWp4a3NXemNDMjBFRUtPSE9mSFQ5ZU1TSlE5S0pyVkxnQ2FEQUxNZDFVZ2tkREZfRzZXT2MydnZhQWFTS3VOZVZUMHlNU2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행연합회 전무이사에 우상현 전 BC카드 부사장,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1NZVVwS055TWhRTWExVGVoNFFMaTlnUy13dU0wMmczOV9KSFczZEJtOGcyX3hUWC0zTlkzd0YtUWxxaDk3S1lqQVVnWktiYnNkUjNKaw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,日 10년물 국채금리 30년만에 3% 돌파…재정악화 우려 영향,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5LSFRScUJnUGl6bWpLTXk1dkxsSmJjdlZDNll5Mk1hRk01RXpOREthRHlOY0ZuOW9PUjUzQ3JUZzIza1p6QW55c19OQmZRQ1pwNGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“평소 거래량의 수십배 풀린다”…9월 수급 부담 커질 종목은,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1sM3FKeUNMRFdxdFNVcllmcU1FbDdrRkNSZno3NFhkSjd5N1FWOG9tWVhJcXJTdGVnVHEyZFlqcVg2NEZQLXJrNk40RnFHTjQ0eUE?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,2분기 해외증권투자 467.2억달러↑…주가 상승에 역대 최대 증가,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1aRWpDbU9SNmRMMmlWYnBWQ0ZZR0hJTXo5THYtZkVYUjdTNGlNNXRwNHhCa0t3cGJCZ0VjWFgzNVZuRzdXUVpxeXF5U0hnUEM4Wnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"중기부, 500억원 규모 '울산 미래성장 펀드' 결성",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB5WkJJOWlTSEQ5dU5xemRReE0xNzR4ejYzOHpBVllGdkRUSUZrbFpzWFJ3WGIzcGxHWTFCT3pTaWd3bmFxckxqWXFGMGZwZFVYOVE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,국채금리 연쇄급등에 각국 빚부담 가중…가계·기업까지 파장,https://news.google.com/rss/articles/CBMiUkFVX3lxTE90VlllNDhjMzBwX1JzWE5QNktZRGg2Q1docnBMeUdlQ254eXA1eWhTbTlhUU5JVzlYbS1LdmhpVjdiZG4zRU9nZzNwYXh6NHpOVWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"한은, 新뉴스심리지수 공표…최신 언어모형으로 경제심리 포착",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBOM2tCanNPaEFoc2cyVTlHbnV5c0x0amNoWm1ZWkxqRHFPMWJvZmlnWm44N1M1Y3c1Rm5Fa0kwVm9qVnZyMnNTQ3oyRmg2clA0N1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은, 新뉴스심리지수 공표…8월 지수 석 달 만에 반등(종합)",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1BUGxYV1d3ODBWRU85amdUX0tXbTVWdllZTEhMWWNTNHM3S0pSNUN1ZGhyZnBLYndiWThNdW5DTURvdG9FOW9OU0ZPYTAxNk9qeXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"美재무장관 ""엔화 상당히 저평가…日 건전한 통화정책 수립해야""(종합)",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBmY2Ffa20yYnJyTl9GRWowU0lpYWJZX3UzcmtSNEtwbkE1d0YzWWZiMW1EWS16TVBiQ0VlS25Lc1RfcVh6a21GMVdVNV9zaGdIRnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"울산시, '공공기관 2차 이전 유치위원회' 출범…범시민 유치활동",https://news.google.com/rss/articles/CBMiUkFVX3lxTE83ZUZEeGhyb0JHU2EtdnltT2tHb1lhX1lhSDhId2ZySmRFdlF2LXNvZ2h1MlEzeWlRQjdadnB1VHFTdG1MN3pzbmlSMmxDVFVrS1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“이러다간 다 뺏길라”…구글 공습에 네카오가 던진 ‘강수’,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9OaFBkT3dIcjdHdHNNbHBQNVdSZWcyMXdHaFVkTFpPb0o5ZkpnTGs4MFE5TEhYbGtTaFZydHlacU40Tm1NOS1CVTRjSEdaZw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,연간 예산 2조원대 세종시 시금고 누가될까…공개경쟁 절차 돌입,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAzaDB5OVlwN01CY0NUejFYSmVmc2ZzUmRMV2k2X2FuUlluZTdhcXlpdXh2Yjc5MGVGMmhyRE11ZTlSeDc2bW13VVJNcmVwWmx2cnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"신한증권, 하나금융지주 목표주가↑…""3분기 호실적 기대""",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBoQ1BUaGpmRHFoN3N3Q2NwTFRhRDg3U3Ewci11MlVOdnJBTkdHVGx0c1FwaGR5aEpvSUw0ZTd1QldmMXdXZEtRNTVmOWp2Wi11RGc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"""주식 접고 3% 이자 받겠다"" 2달새 56조 몰린 정기예금",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5uTEZWakdzZWJpQXF1ZzA5eV9nbDlWOFF3bUR2OUoydk1rS3NfNDMtRjF0TE9HalFfODdBaW1kRHlKZXl0enNaUUlmcnBlUVZpOE9JMg?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“주식 접고 3% 이자 받겠다”…두 달새 정기예금에 몰린 돈 56조,https://news.google.com/rss/articles/CBMiVEFVX3lxTE40U1FTWlNUcnJaMTJQNHJhSDRDNVA4ZzRPdHhwLTNTRFVBRjVSWmhKNjB4WWFrOXh2UWtoOFZWN1BOcnhKQmFaUnVMMlZOZXp5WU1QcA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"텐센트 뮤직, 선순위 무담보 채권 공모 발행..해외부채 상환·자사주 매입",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB0bHU4X0trdFJ1OTF5cFVhVHdMc1JzSDRFbHdwNzBVYTdiWEdxSXl0VWl1ZWtFTERwMkl1MDJUYmFfcTRQaHg1d0hEbFBiWDJPaWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,전남광주시금고 평가에 영업망 '지역분포' 반영…조례 개정 추진,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBvTGVtZ19KdzZUUWpKX2UyblhjTUllcTJfYml6WDVxQkg0a0ktQlNtMVFYQlhYUEhoSVlROE9QakxNMXlKc0d1Vm1HSVFTdlAyQnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[세계지식포럼 연사] 가난 의지 탓일까…‘빈곤 실험실’의 경제학자가 온다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5LOVh0bmtkdUItM0JhaGFJWGdkWUFfQ0ZwbkVFZEhwbXVaVzZtdHNieVEyUDlTWThrTXFWWDF5bFoxbHdTc0V5enFuTVZuNEtMOUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"케빈 워시 ""물가 상승률 우려"" (8월 31일 뉴스픽)",https://news.google.com/rss/articles/CBMib0FVX3lxTE9vTWp6WGY0ZFBQZTdVeW93Sy1VWENuZU5jT0lHRDJFejBVeG9YNWk2cUo3eUJHMlBEQm9hQVRwU1cwY2ZRLVFhTmNyQVh0YTZ0ZXVDeC1hOHVHYklKSWx3MEc5YVRxUWxxalZQZWNWWQ?oc=5,디그(dig),COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,글로벌 채권금리 동시다발 최고치…매도세 확산하며 연쇄쇼크(종합),https://news.google.com/rss/articles/CBMiUkFVX3lxTE1hMEVMZWtfbU5oaUZVUVZjUHNlS2puS1VTTUhwZkRDNDZUaDY1Skowdzl6TFNUaUVDbjVlcXU1SHZmMldXeUMwVHhORmpYOUpyU1E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,대출비교 1천만번 했는데…갈아탄건 3천건,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5QRGM4RWNPOERPdjU0VzdHZHp3cE9aWU9Cb0pJWWlOTDRseTVLZFAtUWZjS3hsc0dwLWFMajBlNGZrQ1lQSktNYnFvOWptZUZxQ1RRSQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""성장 돌파구 찾자"" 글로벌 영토 넓히는 은행권",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5fbWdyMU5mWDBNWTdza1pqN25xRFdJWS12cmZwdFZjM0EtRmd0c011ZTNyQUE4X2RfdkpnRkJlSGx2Rlg3Qi15QUItYzc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우즈베크 대통령 ""2030년까지 GDP 400조원대로 확대""",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBqdWMtXzRDZndwd0lvU2dLT0prdHA1d25wa0EzakxINFVYMEF2YnFyWS1iM3ZXOWstUGt1WEU0VHJqcnFxUXdoSFhRbUZIeEd1ekE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[단독] “싸게 살수록 손해봅니다”…복잡해진 ‘석유최고가격제 손실보전’ 셈법,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9qcmo0ZFVSM2JVQUNHd3Ita1AtSjJERjFNVk1jUHZlblFCMVNPNGptVkFuNkl4SDlGTUJYX3ZOQWZYTUs1QVRKYVBmb283S2o3YXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,소상공인·취약계층 '무료 상생보험'…7개 지자체서 출시,https://news.google.com/rss/articles/CBMiUkFVX3lxTE0tMnFlTWc1X0tTTU1fcUtUOE1VUzdua0t2alVwNWZ0dTVhUVdMS0pxRTRDSnFRUVlUSlFqY2dsblVFbTF0Tnl2cDU4ZmhBZXEtY2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“충성고객 더 늘린다”…패션플랫폼이 카드사 손잡는 이유,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBDX0hFel9DVng0R2VtcGVkTWdRc0U4UU1RMUNacUE4NTNkQS0ybUQ3NzZBb0RZUnZtazByOENuWWxyb3l1VHQwMVhFVktIRGhITGw3ZGF3?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[표] 투자자별 매매동향(1일),https://news.google.com/rss/articles/CBMiUkFVX3lxTE56dWZkMWNWSFBfbUdvZmhmSm9HUThkMVhrczAybmpRZlI3MHN3SkdPeWFDeG1xWHhrOEF5OEcyakFXWFlGNXA1cTRic19INWJQNnc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,유로존 지난달 물가상승률 3.3%…3년 만에 최고,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ZcUc0OUtDbkczbE5YSHlsWUpkOThJeTlkSWsybDJxNVZKamxNV1dDRzZ0eDMxWUZaN3NjSDFTTnFSSVRLcW8wb2N6Z0J1VkNYRXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,30년물 미 국채금리 5%대 고공행진…2006년 이후 최장기,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9SZnp4TkVKUGp5MkNmREZpZDBocFdLd0swcWZaRlNCVXB1eUhDVHNFQS1WbjdsVFp0bkFDcmhaZjVOOGE0SVFGN1Ixa20zMTdMb2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"RELX, 7월 88만주 자사주 매입..누적 7,867만주 보유",https://news.google.com/rss/articles/CBMiUkFVX3lxTE45QzVLSk5ITlAyVEUzNjVYbllIVTlKNkNBcWJlRE1MNXg1UGhHRFlEUmZROUpuNmhjZVRRWUtGOHdLaTBTR1FKNXJLcXlYZHNHTFE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[단독] GS칼텍스, 車·가전 소재 사업부 매각 추진",https://news.google.com/rss/articles/CBMiUkFVX3lxTE53bi1vZm9qU0ItUjRsZDRnNHJmNkh6NmN2bXlfZ2s0Q05Tdkx2a3RpUkdpOEtHOTlXTVhnYjZ0SFBQNGFYdER3ZnJsTW9kaTVXakE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"케이뱅크, 역성장에 주가도 부진… 최우형 행장 리더십 시험대 - 조선비즈",https://news.google.com/rss/articles/CBMigAFBVV95cUxNanN1eVBMMGtwSDM3alZEUlpoV3pKVUMyZm9SNVByMjUwbzVadkZUR1JOcGJuY3BuamtZZzhsZWQ1LTZVcFF4dlBab0ZkbWJsYzJWWkFVdTZWaFlnb2V5QTRkaFFmb0dRYjl2LVRqTHJxQUo2YkNRelRPS3gwS1Q3a9IBlAFBVV95cUxNNDJJbUZwNWc0UFdBYUdsZXRmNmdUd09LTWtXOGFPSjdZd1lVQks1cG1YcTBsY3FLQXhmemJaU25JUkh0SlIwY0NTTzZuNWkyU1NUWjdiYWl4bUc3ZWtMR3VhT3EycndCTGM3VmVZSzdzSk43WHB3RlVLRVBodkt2b3B6b1ZESHFwMEh1Q054VXBJYUtf?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"고금리에 대출자 허리 휘는데... 은행, 상반기 금리인하요구 5명 중 4명에 ‘퇴짜’",https://news.google.com/rss/articles/CBMijgFBVV95cUxOV1dpTkw0b2lnUnVSMGQ5bVF6ODdRZEtKbWNwaWJmeWxNOHg3YmFZZV9UZVdiWnpjZDdjeGJVTWYyQmpxQWxqZ1NIeDM3VDBJTV96OTdfeW1PTF9FRklkSlJ2ZWJhOGN0TGwweTRrVjRjU1QxTHZIU3NqeTYtMHVmY0RWUHZzREtJbXhTcTJ3?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,매출·상권 좋으면 은행 대출 더 받는다… 소상공인 특화 신용평가 도입 - 조선비즈,https://news.google.com/rss/articles/CBMigAFBVV95cUxOS1dsU2VQR3pPWWR2NjdSaHB0T0dZQWNSOWZWeXA5YW5ySUhaelVkUTR0bWsyOWtfSHNjY3JBZVN1X21nTUNNbDJvcGZmTmhpNHBXb0RhY0dGd2doemp5N0daanlzNGpaTmpSTlJlSFlTMVRROHgtM25JUjVlb2JHc9IBlAFBVV95cUxQakpZSG5LZnZHTm42aVJmejBLY1BQTDFLRDM3VzZkTWY4WEZmSjZHSnhmdEZlUU1Zb1pkUWZ1enJ3VFB6WV91S3Z1c2w3YVZ0aXRQaHVnczhkRnBzTXhZcUxzSHM3cEsxR1ltX3BVdE15NFczSTRsYWotOGtHTGNTMVRLdlhJTXRUaEQwc1NDcmJ1cHFJ?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,신용점수 낮아도 매출·사업 성장 가능성 높으면 대출…소상공인 은행 문턱 낮춘다,https://news.google.com/rss/articles/CBMijgFBVV95cUxQUGl2dzNsYkR0eWJQU2tGNEx1aUM1MGFkVndmTzQxSXlzaTdTeW00OVplSWFLSHpBQkVfTzRlVjRaU3ZrZzd5SG41UGVsOGI1XzJ0RS1IZGtHNC1WMFNvWmtCeVllVkI5dzBOQ1Bsd1IzbHcwajA0UG5pa1dELTdOVnNNQ3Q0Q3RJcWFQQWV3?oc=5,조선일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오, 6070세대 위한 스마트폰 생활 가이드 출간",https://news.google.com/rss/articles/CBMicEFVX3lxTE1JV1hZeEJ3UGdyNHJjYW02TkowMjdjdTlBbXVIMjFuUm5rcEhvMnBsc3BEb1JRajhUbWhsZUlYcHRtTUQ5X3MtbFZTQTlhLWo4OHBTejBCZDF2NU5PLU8zdWtPcndoV19CZ3BRcnluV1rSAXRBVV95cUxNaUFzVVpJVVpuU1F5a1JoRm1YQUo2S1hzWVY2LXZZS2FianJCRmlMdmFZRTRFeVNXRHdGdFRzTk1KNWdzT0hqMEMwN2ZFMnl5TGpxTjBwbDRwOV81WEZHSnctUEgwQngxTTBtcDNxLV9Tc3c1Uw?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오, 부산서 ‘AI 돛 서밋’… 지역 AI 창업·사업화 지원",https://news.google.com/rss/articles/CBMicEFVX3lxTFAweEM5eU1PdGJxWGhDUnlwbFlFQjZzRm5taDROenlMUmstTzY4RXI1ZlUwdGZvSFdJeFdCdm5BS2VtamZsSzVOb3ZSdzl2dUlXMkNaeThWMW5pR2ozV3Zuam5fRlJSVVN5OS1rWE8weGrSAXRBVV95cUxOcmJvVVN4MVVVY3FlUU1kOUlBRWdZdFNZeG15cFdmYUZTM2NwVTFUUk5QNU5laXRfNVBfWTVaQ29EdmNLRGVtajQxY0xaeTlLUXdYV2J6MUVYYWRBQjFyT1pENVl5dXQxMnNET0VBVDE2b1o4bQ?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[부음] 채병서(케이뱅크 전무·커뮤니케이션실장)씨 부친상,https://news.google.com/rss/articles/CBMicEFVX3lxTE1UQ1gtTW9zcVB3Um9aTmFQakF1ZTZxTTdyNnBoNGQ1TlYtcW1wYkUxZ0FoZ1ZEZ3plTDR0YnhBRkNOS3puZ2RIQVZrSjRhSTRYZ2VzN2JpYm5MeVBBNzI0X2JoeFNMZDRLbGdNOVN3cznSAXRBVV95cUxNZFpDMUlzd0dLTFhaWjVvZ3ltWFN6UGZKX3ZvYWhIU2taSjdJZ1c0SDFmMGkzaHMxN0lxOGg5NVAzMEQwdVJSMXpwenJSZ3U1UUk3VUUxUkRaVGhKWFJ3NFBxRnc2b0xkSzZGRm1lUzg4Zk44Ug?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"영림원소프트랩·신한은행, 공익법인 ERP 도입 부담 낮춘다",https://news.google.com/rss/articles/CBMicEFVX3lxTE1DeDh1NnI5RXE4SUJjclRseVBhdU5KcUlRSGlub00tazM3bzNsMnd4S21UT2JUaXI2WWI4YnNyeGk4MEVESFU3SHVRYTAtaE5GdFZmUEFyZmkyMXFOcGJJdFRLd2FneXRNMWFFOW1tWXM?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행이 피해자?… 사기꾼에 눈뜨고 당한 허술한 내부통제,https://news.google.com/rss/articles/CBMicEFVX3lxTE9fRUN0ZjA4RkxsNWdzTGY4MFk3dmhzeWZObmtzSi00VlRtNnF5VXJxNC1fcFB6Y2RBNEg1alpZaWFwSG13bkRYX2w5RndVYXlmblI5TTN0M2JqTXNFVkZiMjEtcWU0VFd5OE9lZEdTRE7SAXRBVV95cUxQZ1dCOWwyTmF6RDhBS0Mwemo4aWozajFSdjdvb1dxbVhuTTVyTEx6bFBoc3pLYlhIRFh0Z0t1TzRySW9DNjgwYmpGbFRCX0s2LTlWYmUxbm9aV3M3ZFZVeGR1VHlIN0xYb2NBS2JzV3pWUmdWVg?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,韓서 발 넓히는 크립토 카드… 잇단 해킹에 고객 자금 유출 - 조선비즈,https://news.google.com/rss/articles/CBMigAFBVV95cUxOc0tJNXo4cnBVeDY2Q1dDQnhueUpKZnJpXzFFRk1TbFlsN25zUGdYZ1M0OHV6U21sbFVYbmhGYThtcklhbmdRQmF2VzB1ZTI0ajk4b3duVFVrdW4xbXBZOUprUG5OWmY0Vi1FbVFIQkt0eWlackJ5QkRUaHczYkJkWtIBlAFBVV95cUxOcjA2MkZ1Q1BuVS00YjVXR2xvbjF5SDFBVDRNS2swV3czZGlVSFEyZFRvQ1RRVGNQUHVUUmdOYnVRMWRiNk5SQlJzY3FUZ1B1ZjVEZ20zVzV2bS1pTGxnMmJxVnNlNy1sWHQ3cV9DMWI4b1dOeWpIU0JBQnQ0LWxNXzRONE9TTXNERzVkb0I5NE5rTHdL?oc=5,Chosunbiz,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"‘단 음식’ 못 끊는 사람들, 뜻밖의 이유 있었다",https://news.google.com/rss/articles/CBMif0FVX3lxTE8wVVpaZmtOcHk3a1FneE9aTGJERVRFeVhLZ3ZWbWdYd1RQcDFDMjExV1hlaksyZ2dhR0VkZWtRdkRuUFc0SHlZYV9jODk3U203eUw2ZDZxU3RCLVNXNXFjLWVfaUV2TTlDTUpUenhaMVQ4U0RnQTE3TVlndmJad1k?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"토스 상반기 장사 어땠나… ‘금융서 벌어, 결제망에 쓴다’",https://news.google.com/rss/articles/CBMicEFVX3lxTE5xSF9UdTUyaTgwNFdESW1udFoyMHc0cXFmeXpfamFMSFkySmdfZURDMXd4U1Fqc3BVS3VZTDFYb21fWEw2WFFDY0hMYk5qb0lVOHkzQWRJTnk0ZnozZzhxQmNfR003a3dlRFhfR0h2S0g?oc=5,IT조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"운동할수록 다리가 무거워진다, 뭐가 문제지?",https://news.google.com/rss/articles/CBMif0FVX3lxTE5SRV9oN2dPcU8xVnpta2J6NXJVMGNHV3pfVHF6LXlBTzN5T1lWWXFFRmd2N2I0R1h0ZXdCbGUyd1BFNmlaWklIMXR6RlFyY3V2eGNvNldSMGs3Mk5aVDVtZnNKUUppZ0NZNWF5bEVEbGhkSXJ5clE5MGlrNXBKWkE?oc=5,헬스조선,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
