검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오모빌리티,"중고거래 국경 넘자 보안도 글로벌화…번개장터, ISO 27001 획득",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9uY1VKc18xY1V3NksxSEdpRi1MdjAxRjlZSWxQM25jQmE1QXYwUXgtRTdfRWNCYk9DZnExa1JFVkozWlpwN2FJTzVWTWFNMjJwM19VWkpXbTNzWmdzQlJzMWdjQVg?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“한국투자증권 앱에서 코인 시세 본다”…코인원, 가상자산 정보 서비스 연동",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5acDA3VVdtcFh5U1BOVkV2WFUzVlZqSVlPalFrXzVNekd5Q0F0RW5HeEwtZEZwS01ycUlvRWZCQTZKWWNlM1hXamNEZzJjX0FWT190RmtqcUM4V3hEbzhnZm5TejA?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"트리니티항공, 새 간판 달고 기내식도 싹 바꾼다…기내 서비스 강화",https://news.google.com/rss/articles/CBMiZEFVX3lxTE05N0p6QmFDenpXWW82aDZNUEIwSGtuR25kUWdpU3J3aDEwVkZBZTZDODM1eVRYZ2JFcF9ZNE15Vzlkb3pSX2xJNGktYnJRMnRGQ2c0REFCM2xfNXVQc2t0WldNbEs?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"DB하이텍, 8인치 고전압 SiC MOSFET 신뢰성 검증 완료…내년 양산 추진",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBJa2E4eXFXQ0RGeFkyWDFoNHktd0dVcWxVSEVRdXVYWVl6UXRwd1F1bF85Q2RkWHRDTWxQTFRqTkxYZjBUbGdFdXdDUWNTLW03eHF1T0Q0dXUxSTEtLVoyQUdfbmE?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"HL클레무브, 레노버와 ‘자율주행 두뇌’ 만든다…글로벌 완성차 공급 추진",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5KQ21YUjVjTk5yM3BMcW1xREQ5SUFzOHh1YmpMNEp1cGNmTEJhb3hfbVhQMWxyNkt4bFd4NzdKbE1iZEV5M2VLTGREdV9UOGVsM2tqYmJMTDNkZXZnUE83Q0xQOW0?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“분당 효자촌 4개 단지, 5035가구로 재건축”…한투부동산신탁, 특별정비계획 제출",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5YNDF4SWpFeGlrUXJXOE9HYmY3SFVQSjZrYjRpZkdHcjNsS0YtVUI2eDBkbmJNaUVfei0zbmV0WndYdEk0T2QxT2xwTjVhQnJXZmw2VjBaVEdYQTdNSjFXZFBFWFo?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“대출 심사 더 정교하게”…토스·PFCT, 맞춤형 신용평가 모형 공동 개발",https://news.google.com/rss/articles/CBMiZEFVX3lxTFA1bmNxMS1ybTV5Ni1LUmpVNllfcWNIa3AtRnl0VzFhZEROd3R3WGZHX2NMNXNHbGUyM21ySUEyaUhQbl8yaGV4MWRDRUY2ckd5Vi1UWTBLS1dQMEszdzh3YkEzNF8?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,[TGS 길라잡이 ④] 엔씨 `아스오라` 베일 벗는다…서브컬처 승부수 통할까,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9SVHR0NTdZT0Iwc3hMREJ4c1hLdms1UHZkcEpWTkVaUjFldFh5LXdfa1BERXJfX0pITXBnemxKT2VtSW04SXNYZGI3LU1GU2dJZEVzZ0hfQUZ0cVZkd1JfNnNLUjR1aTQ?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,“3주 만에 수익률 151%”…KB증권 모의투자대회에 청년 1만3000명 몰렸다,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9QcnY3VGs1andNNmIwX2l2c2IyejExeVN5Wno3SllWSW1PRUxydDBzeGhHandBM2RnRkV3VDhVWkIyczI0UWhUUDE4U3JPeFJhQUtUU2t4SWM3VmhnQVdqbkZn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오모빌리티,[오픈AI 한국진출 1년 ㊦] 韓 스타게이트 지연… “작년 구상과 지금 필요한 모습 달라”,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5pbWRMMHRSRC1WLXgzWU1CWU01ZGR0S20wS29zNnFTQURPbHhHMkl5NVJPbk9TN09OUFQ0Q2o5d25iMnI1TFprUVpMS01LeERJYlkxbWpnQnZUbzlIdkNRYXFibng?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"소상공인연합회, 토스 ‘검색 미션’ 중단 촉구…“소상공인 피해 전가”",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBpN1B1ZFh3OFZEc0VDX1dEMUFPeGM1UXF4dHlrQ2JsQ1R4ZVVVOThDMXdDMHVNN21IOGhITnhvSDhPQktfZ2FRSHBtSGlNNVZoZjMyaDBwbzl4MW95aGZGeHRLa3A?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“캐릭터챗, ‘AI’ 떼고 청소년 영향에 집중…비디오 등급처럼 판단할 필요”",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9kekY5ZHNyb2lPVlJuUHEyQWdmMXR6Smw4UEhYdDJFRXBNNU5SN2JzTVlxdnJwVEE1NVNKWWxwUlBjYnVaZG5ZcDJRajRfTnU3aUp0cFZNSGZpOWVKajhRNS10bGI?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"올 시즌 리그 첫 도움 이재성, 네이버가 주목한 일상은?",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9FeV9TT3p2WkhjbDc0MS15dHNSay0wUzZvai1YdjNhUjl1MVVIMkZBdjR4YmNXWXdNbUhtYmJqcTJwQkVpbm5tcGRaTWNKUi1ZbkxDSXRscGp2UzJ1U2pxTW1B?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,책 읽는 한국인 62.5%가 `완독형`…50대부터 `읽는 이유` 달라졌다,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5FZmN5ZG1HSUdGNkhMUW1BLW9uaGZiWjM3bE9ta1UyMEZPVkcwb1JodXJyRXhXdTVrVVRES25XRWFuUVNfRWFiMkNkQjJwUll1M3pIaEVXR181cEVBQ3RKVk1acWY?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“400억 빌려주고 27일 만에 절반 회수”…이선훈號 신한투자, IB 자본회전 빨라진다",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ZdmI3NGY4YWF0U1lheTVYSXZhc1NNaU5jdE51ZHc5V3dHX2g1a1IzdVhDYUg1dDdabllqdFVST1RmbkJwN2VvQjFjbVNObTREMVd2bzg2aFMteTJyeVZBRWJzdEw?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"불법스팸 과징금, 매출액 최대 6%…10월부터 시행",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9NSU5TdkhVQnllU2xBYmdHSy0yVjFsUFp5eXBNYU9NQkJYQ0RhS1p5OUtUMHI2S2JPT2tRaS1pelJxY0JOb09lWU5VT1ZmbXhlalRMS05tSEdOTDBzTGJHLXJQNlFma1U?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"우체국 소포, 이제 CU서 접수…10일부터 시행",https://news.google.com/rss/articles/CBMiZEFVX3lxTE05WHdXbmJFeGtJOVlwOXJuQWw5aUpfR0ZkVGpWRkNKSzdDNFFqM0d4ZnlmZFU4bkxOcENLRTdSeVg2a2tUUElmMGNWbzgyMmNTcGxjNDZvN2I5dVEzRHM1U3hOVHo?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"KT알파, 추석 맞아 동작구 취약계층 200가구에 쌀·과일 전달",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5Xc3JJQlFTM0NSaDUzSmRPZkdJeTR5VXY2NWtHTWk4R0IwVVJxSkNPSWFuTmZ3R1Z1RXBvT0wxb2I4aVQ2eTBwdU50cDRGOGcxY2hNZUlnMk14Vm5NY0hVWnBpU0hxNm8?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,[부고]조인철 국회의원 모친상,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5tTGJCOENiTFltdzlqYWdRcHJGby1wNzFGamFlNldkU0dkZ1JITExjVzBrZ1oxclZ1MF92dGhISXVoRGltd1lrMm5rTmphWE1sTDJ0SWdoTEh0S3ZEZEg4MGc2cG4?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"우주항공청, 215억 투입해 항공 복합재 실증 인프라 구축",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1vUGQ1Z2JmRUhVaGVBNHNNeXdwZGFFQjVkODZtZjlPRDRPUzU3TndMZ1dyVTkxYzVjUEs1U3VzOHV2ZnEwOWJjN2tfVm4yY21jajBWZmo3b0pScTFEa3RoQXpn?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""눈 밟는 소리까지 직접""…펄어비스, `붉은사막` 오디오 제작기 공개",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5sRllieWRySFJ4d3YyU1NXOHpYR1lCcl9OX0R4Y0hqVnpmNjUteGFweV91STM4b2FpZ2RQRVhwcUFhbmV2STBNeXp1U3lBWHdGSVNPWktGWjc4NjRCQjFWeWQ0M28?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"LGU+, 기술인재 500명과 만났다…‘2026 유플텍플’ 개최",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5fR0g0d3hwaG9IUjJEVDd6azR6UXFVZHZqb3AzVk1yTzdZU2hxdnBPR1dncDNHWUlVUHh6Y2lnVmFSR1pBNlY5bG1ZMEVoZlp2eEI5SG9qVHhuS2VLQXZ6aUNQWlJ0VDg?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"티맥스소프트, 상반기 주요 금융권 대형사업 수주…하반기 차세대 사업 공략",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1GOUVoZ1gwdWU1RWZIVFRpSkZQdUZldml4d09VZnQ3R0RBbnN1d0FJTmVzakRQRXpXaFFUSWdxVUJITUlRbDFTZ09uLUdWTW5DSVNDNVJidmY3Q1FZQ2U5dXVB?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"엔코아 `메타# AI`, GS인증 1등급…공공시장 정조준",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9BNE9nNHRJY05fMndqTk56U0htTUR0TjVOdWhHS1ZSUFJLQWozSDNyR2lfM2hBRlNuMlVVODB6MHh3QlJydXQ3V3dGZHpDT1VmQnMxRTJRbDhsNVZUSDBISTV3?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"“AIDC 특례 기준, AI장비 전력비율로 구분”…인허가 일괄처리는 ‘선택 패키지’로",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1UNjUzaGRqSEFudVhlR2ZRNkZWRnRDamhyNkRod2k2STdCTWVUdUE2Y2R3ZlNHYk5UM1lBcWJmd2JDblRGeXdTTVdPV2lOSkNRalRqNFF2dzVVY2JTS0I0U2NyX00?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"[르포] ""수화기 들고, 취향 섞고, 세계로""…성수에 펼쳐진 `스포티파이 팬심`",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5ud3RhTENmaGJYeE0xemUtQmgteEtlaGlYYVlESUNITGYyMW5vM2Z4SWY3Zzc4MzRuNkxFUlVvUk94YzBrdXk1TEdHUEF2LUFQeThpT2RPR2NzR2ZFS1BwaFhVSEM?oc=5,디지털데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""강남에서 운전 배웠다"" 카카오모빌리티, 12월 레벨업 자율주행택시 달린다",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTnJBdG8zalMtLXUwdVNqLVNUMFFKcEppelZGV3BRNGZ4QWZKekZYdUdlR3d5bllFdFljUVRwNTBPVmwwbG1oLUM3V2RXeG1KYlE1MkVGcjNZSUt1M1ZlS0VlZmd4ZjBuWURlVldKUEk1Z2gzdVlvSXZtUHB1ak82bg?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오모빌리티,"SKB 노조 “데이터센터 분사로 성장 동력 상실...구성원 보호 대책 내놔야""",https://news.google.com/rss/articles/CBMigAFBVV95cUxNSk5XeF9KbUZZcWRSUkhLTHpaNWRFVU9HQTdrMFRQVGw0bU5sSEdHaFNNcnp0WjVmSGxYX0ZEMUp3eUM1NjB4bXVGeVI1bkJYUHRSUHB3SHVkdHIwcjQ3cTNIWHQ3M0x1aEVPUmlpX3hVY0lkZTdPVXFWNTMtNTl4aA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""임금동결 못 받겠다""…네이버제트 첫 파업 ""네이버가 책임져라""",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTFlObTNHQUQxX0gtb0lqUlVwYXdERHE3cjRDZnBCMjhyNmFlbEFmZlpEVGtTcl9neFVJelhWb1lZOHRSbTFEM3FOX0RGSk1WWHFaektSOEhBLU01dE9Ca1A3ZHVjN3JjWGhsS2ExNnFWTlM4bVdNOFNEVE9IR0VFMA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"李, 한불 기업인 만나 첨단산업 협력 논의…삼성, 佛 미스트랄AI에 전략적 투자",https://news.google.com/rss/articles/CBMigAFBVV95cUxPUTBiWUx4VEdVMEpSck5QaU9QOE9VRUlEMnZoSFpaeFE0Y3NOcVZpQjZ6WUtxYjE5aEFrbEhUVzFoVXRBQlVnOVRzUlV2c21yYXZsY0FydVFzNjdCX3NBSG4zaXlUckZnTF83eWVJXzBtNVY5NVpwTmRYZ1F5ZFlvXw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,AI가 빈자리 찾고 차단기 연다…서울역 주차장도 '피지컬 AI',https://news.google.com/rss/articles/CBMigAFBVV95cUxQNU5YX3EwQlhsYW1lZHNyRUZhd2Uwa2V5djBKcVkxc25KcUJfUWRmVXpMSUV6dXU3cmZEQ0o2dmFJbFlqcVNwbEpKb2YtWkJPVlMtODEyaENBZ3pjOXVrNTBqQWRUcnVlRjRlX2Vwckw1b19UV1NsMkY4Zm5GSFg2bQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,'내 갈길 간다'… 유행 거부한 고집 센 차들,https://news.google.com/rss/articles/CBMigAFBVV95cUxQUnFvRmM0UkxXeWhRVG9nTzZfZl9QNEdXTEpXOEVRYndLTVEtNEFaTmFPZ183WXNHRWNqazg0N0tsemtqb0lmT3FDRWNtamZqeEdZRmJGS21VNTA2Qlg0QlVoOEFiMnVDYVNRMUFaRGE3WXA5NmIyOWxyaDlMS1FwTg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"한성대, AI 중심 학사구조 개편…’피지컬 AI’ 교육 강화",https://news.google.com/rss/articles/CBMigAFBVV95cUxOc1h3VkhUXzAtZ2c2N1lVQXBlQWI0ZWRMYXlwRFdkNjV5NWtkQlZhcDdWaG5ON2ZYZklGTUJWb3lDbmVfRllsRWZ1V3RUUjNkaHNWWkZDdFloMnREdnJlT09EeVhKclNUakdmcnVBMkxZSG5jaXFEa19sQ0ExUU50Zw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,폐교·농지가 AI 실험장…‘한국판 피츠버그’ 꿈꾼다,https://news.google.com/rss/articles/CBMigAFBVV95cUxQSTdSb3lFS2NLOFFTbU5Jc2kzeGNTamZ4SzNyNkpxTFVmQzE0cTBTQ3liWUlsRkJJNDkyYkp3NW5TczE1VE56UkZRcHdDUUF1Y0ZCaDVIeFFueEJBTk51WjdBV3VMWDlra2pPS0VsZ3NGRWduOXBncW9iWk1iZlpCTg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"상의, 지역 우수기업 조명…'지역기업 이야기' 공개",https://news.google.com/rss/articles/CBMigAFBVV95cUxNV2tadERDM01HeEFrcElnaE1BcDh1cVQ1cFdpMUVhRHNTMVFweG5xT1FfbHgwUG1nR0tlSDFjelNlQ0VpYmRnaS1LZE5Nb3UzMjV2ZUhkU3hDdU50c1FycV9Yc1dIQTVPUDB4WG5iZU9KMF9kUDNmVkZGQ2ZjenpTZw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"대한항공, ‘2026 월드스마트시티엑스포’ 참가…미래 항공 생태계 구현",https://news.google.com/rss/articles/CBMigAFBVV95cUxNdnhhUjlQM0lURnNkbzFhZTlTcUVpS0VwVnBzQkZBWlhHZ0NrWU01Mlo3RkVQUjhLUHExY2NGdzZ1Rm5FdVdycHB4cHNRbkxZVnh1TnRxTXktYXRFdDhaWmphSzRzQnBXRnBxRnJGYnhXYnhXUHcyNkJUMEdRZndGVg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"GS칼텍스, DHL 익스프레스에 지속가능항공유 2000톤 공급한다",https://news.google.com/rss/articles/CBMigAFBVV95cUxNMjV1RzNmaGlFUXJHakZfU0lDaDhmSVMybF81cjZ1OFlIMXEzSXI4b1FyWUlrTWhnT0EwSExLcEo0eGhfeWJjWjkxVlEwNnI2bzF6ZUxQeWs5TkRmRVhGend6NW1odUg1ZTVSSkoxRXRKMFhVUE55a1dGQ3N6dW55eQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,한·프 기업인 파리 집결…AI·양자 등 미래산업 협력 확대,https://news.google.com/rss/articles/CBMigAFBVV95cUxNc3FFODdMQ2R3OEhFUkZsWTN3VTBsWktLeW9hWHZ1OWNnYjlnUmN2OFg3MWROUU1xdjAtTHYtR0lYS3R0RmhweGFnbGxmRmxmNnRzTDk1bUdCYXpmLUZiQ2ZFUDNaN1U3ZmwtVGhZM1AySFdTUEk0V3VwTGpEUFg2Rg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"현대차, 국가유산청에 '엑스블 숄더' 기증…국가유산 돌봄사업 지원",https://news.google.com/rss/articles/CBMigAFBVV95cUxPMHBzbzJXczdLLXUwTm1iaG1TR2NQcHBfdEVNWnQtTXQ3ZVpMd0YwRUJEMEQ2OElqdFA1SGpYX0NVdzhrZmhoMWFFall5WlBnNzNHVGhhdXF4V0lEdG5kMTVkVmJFWGR6V0M0RFA5S0JTVEdUQmtEZlhoRllrUy1Qaw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"네이버, 프랑스에 AI 팩토리 협업 제안…유럽 AI 시장 공략",https://news.google.com/rss/articles/CBMigAFBVV95cUxPRTVpSTdlYmVDQUhncnAxei1Yb01OREk1Qk5jS1RfdGpLOGNpdUZ4ZVItV0pKTlZJVHVTSENwNWxENm5JcEY4b3VJVEduYlB0blBYLW45UWoyeFRyY1NrX2pyblByRVdZc2hjeGw2OXZBQVFFQVNkNW40SjhoNGhrQQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,국제 양자산업대전·경남 소도시 로컬여행 포럼 외… 주목해야 할 이주의 행사,https://news.google.com/rss/articles/CBMigAFBVV95cUxOWVJUTm5aLXhldUt4c1hIVlJ2U2h1b3l1QTR3YmR3NG8wQWtVS0VnS1gwdWpIdE9mWWtjcXNyNjdDS1J1enBiQ21XUk1CVGhKUk5iRVpIQWR4X2FZamhFN1I3NXRvc1Z5SzNCLTZ4aWVSeTBEWllaSXBYVWxpRGRxNg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"한국앤컴퍼니그룹, 2026년 하반기 신입사원 공개채용",https://news.google.com/rss/articles/CBMigAFBVV95cUxONV9kVi1oMFZzRzJsNXNtNHdKQXBxYm85SDc4dzlNUlBoZXVmaFZ0M1IzQlRHeVNBR19zVW5QZTVGV3Myb0FkUFdEUGJ2R2dWaDBwRjRNSnJ5OFJsQ25QLXBOalpJX0tzeEs1WTl1QS1OaEsyczMtRlZPZkZkWGlXUQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"""로봇팔 수백 대가 빚어낸 PV5""…기아 화성 PBV 생산 허브 가보니",https://news.google.com/rss/articles/CBMigAFBVV95cUxNU1BFODJhSW5HNW1XUjM0VmtlR3dRN1E3QXZzdU9ZTnV4WFJHNDctNU0yamExWk5jS3R6VVY4SGFYNTlwYmE2eUNOMG9QMHpZRkVZRl85MVN2dmR0bGcwNi1yQTkwWk9kRk1NQlp6bVhJLURkQ3BmaC1WeVF0SXVBUQ?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"현대차그룹, 아프리카개발은행과 '아프리카 지속가능 발전' 협력",https://news.google.com/rss/articles/CBMigAFBVV95cUxNOUtOc2FmTmJZT3BkdjFnR2lqcXZiZWprMmJsNThjeTJsUkVHTGM3amF1Q0NaWl9lYnBPMFp1U1VnZ3ptY0twbUd3Ui1fTnJnWk4wZUNfRzZoTVFkenhZSmdXa2Z2ZllDMXNNNFZ1X2VVS3FnVVJBcVlFR09BOUQ5Qw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"박찬대 인천시장, AI 거점 육성 시동…11개 공약 중점 추진",https://news.google.com/rss/articles/CBMigAFBVV95cUxNNkNqYzctRUdpN3NhYjFpbTduTWtGVERmU01MM3hVUVMwUlhHNktmeng2MU00cFY3RkRETXdLRGI1M191QmVEM01PUWdMMlktSzgtUllCS0lLc1hUZ2pLWGJublpROWdKeGllNVloUXN1NUFNdDBUMTB5bzN4TkoyTg?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"현대모비스, ‘R&D 테크데이’ 개최…차세대 신기술 60여종 공개",https://news.google.com/rss/articles/CBMigAFBVV95cUxNaDRuNHNKc1hGZHdfYWpqZm5tclpPTDB1SzdsZE8wZlFLQWJoOXBrSXVCWFhfMVdfQllwNWRqZE5xMmVvSC14UjN0MVpodU1Ndmw3M01UT1NENERaV0RhQ3pJX2V4QnE1SzQwZFltdk1fR3RIb2I1bkZJU1BYSTFtVA?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오모빌리티,"국토부, 서울시 공공의료·한강 관광 연계 UAM 서비스 추진",https://news.google.com/rss/articles/CBMigAFBVV95cUxPXzhZc3UwSlZsS2ViMURCRWdybUsyZEpkLUR3dXp3QTltWlVPRnE5WW9qYkp2WnJob0VnLUhSV19xSGdieVc0VVBMeHgyNThVd1lZU1U3U0t1WV9HX3c4dFVIS0prZDBzTzBaOERPdlkxaW94akR0eW5YMGY0RExnaw?oc=5,edaily.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
