검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오뱅크,"[신용 잃은 신용평가] ""압구정 아파트 있어도 대출 불가""는 옛말…씬파일러 문턱 낮아진다",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9nMzQxMGlHZmx2bElpdXlneGlWSEkyYnpDVE1NRzJiT3VvTHlHOXZqX1BWYkRmX0FlQ0R1bUl0cU9jeE5FTGM4ak5JOUN6X2FWVTBrTw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,카카오는 ‘종합 선두’·토스는 ‘잔액 1위’…인뱅 포용금융 성적표는?,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBRbTJXaUJHX014QVRBUkZlbWF3U0lHUTVoRnI1bFlWY3dPV1ptNTYyYkdBaV8wdkNIOGx2LS1JV0xXTXMzY0NsRzJlUXFlZU5MZDhQX29sdWt6MGhjazVGaW1B?oc=5,이코노미스트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,운동하며 용돈벌이까지…‘앱테크’에 빠진 5060 중장년층,https://news.google.com/rss/articles/CBMidkFVX3lxTE81cjJWWEJzdkh3TVdud1FtMHAxeFRnM2R4U1FqZHlLVFdwbWRCNXZpa1g1VXFSR2NTQlRjNDMtWHhjOFdfVjhnLUY0N0Z3cG5DRW1md05xNHFFT1ViZ29rUGRJRTZra0NGVmVkZDVPQnVPME5zbnfSAWZBVV95cUxNTl9uUlZReXFLaUU2TFVpR2ZmeVNBUXc3cUhKQWtkUzd3S0Zob3g1cnNfSHR3ak9GY1RKTFhKeGdhV2I0RVlCWFhRb096TUpaYjdjTEtDTXlVMGF4Wlk3OWhnTUN5VlE?oc=5,동아일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리은행 개인정보 유출 사고, 개보위 정식조사 착수…금감원도 '주시'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBCVWJLTkZoTUkxdHJCeVJpWkJYaXliRGV1b0gxM3ZfQm96emd2SnlKWHBJVGZhSlgzY3FtWnltbERNbVpXcXRvMXJ1b1YxN0hOckFoT3Fkejg5Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[은행 정보보호 경쟁력] 26개국 규제 담았다…하나은행, 글로벌 정보보호 체계 '눈길'",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5BMGFkM3AxSTN0VHlnUjNUcGdWM0xWNEpYc2ktOXlTZ0YzUEw0RkFCQ25yUkYtb0ktNmNvc2Y4QklNZ0x0a2RzLUktMWdNVG8?oc=5,딜사이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크 ""금융 AI 관련 논문 4편 국제학회서 채택""",https://news.google.com/rss/articles/CBMijANBVV95cUxQSGxjaF9MWTF6a0t1UkI5MkJ6QXdMbkpOVFBSQVNmYm5rRTljSmtHeGU5cmRNcG1xZ1A4VS0zU2ExTEhCeWczcEpELXNiRmpDcTdGMVEtZnZZZjQ3Tk95TzNTRTl6ODRTWUZ6Qm5lbVV6UzVSWTRRYjVudkcyd19vckhwS2dHSWZTZkVWNXl4NnpiXzNDTjgtVE5CbXJ1MEpFb2s1R3dNUzAyZmUyNzRERDVuUjI2Tm53Ul8zM3NsRjBhV1BLWVVNaUFaRFNfSzBvcWhUSURyVnFoa0twQ0x4T3FvY3RmanVoNjdaR3J4SEgxRGRZWEJINGJ0OTEyS0M3cVJmcldRTTNJTnpoWnFXRHp6dEFyRUlmTWNUUWI3WDRsRzhHd05iSS1GeGxYU1YzXzFOXzBDeWdNZGx1MUhnV052UUJyQXdkazdSQjFSWXc5TTFUYXdzT3RIakgwd0s4V1BxcjlIMjVQRzRPMzFxbHU2bFBJRmN3bGNkUkRhRGhtdEl4X01SNVRSY0Y?oc=5,MSN,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,AX 경쟁 본격화되는데…망분리 완화 첫 승부서 밀린 KB·농협은행,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBfNGtKeVBwa3U0UzFpU25NRnNIYTV0Y2EzWFd5WXRwazVxdkVwRTJPUXd3cGN5X3hKZXJ4dDdwWnozM290d1AzQ1BQNmZCMTQ?oc=5,딜사이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, '금융 AI 보안' 세계서 인정 받아… 국제 학회 논문 4편 채택",https://news.google.com/rss/articles/CBMinANBVV95cUxOT2tNRFE3TkRTWVBnR1BjZE5SaGpfVl9GWlhpNFdCZm1NdmNYcFc0YkZ3Tzlnc21ZRUFONkRRaGM3Z09QWWFrRDNJRVA5d09uM1JwaFA3bWE5dHE2cjd5TWZoS0NGSVhyeUJnVVJJeUVVX3Bkbl8yUUFER2hGaDJQX09ITlRRckdiQUVyLU1YTVJMOWI0d3NBZklzSm9jSmUwSHlsMUZUVUlkT2dscFZ4UFJ0OWctYWtlOUJQT19xNnFCVnByZ0Zhb0N6Wm9BM2FLNlNkS1dBbWVoR1VwMjRiWVR5VEo4Qnc3SnJ6NklxRUtkRGJyWXlqRmVKMFpHdkpjcExlZHppc2lMNEtZM29ZazNBb0FfNEJJSXZwMXBseG9GS3JHZktpaUdkdWFyNmtBQnJObHhQZ3Y0Q0luVmdBaHZiM3pPeE9iTlFBNE50UDBTZGNTQlEtS20tLXVWT0tfQlM3SGZFZjRlRWFwYlZ1eXVCRWJDTExTZE15Y3Q5clB1aXg4S012SWtSa1RVRHYzbTRrdUhPLWstVGZJ?oc=5,MSN,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"인터넷은행, 원화 스테이블코인 ‘합종연횡’ 본격화",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBFdDhZbVUzZG5PZlJLVW5IY1RJNnFfcVFHVFFIaFBFdWZCYklIX2hDcVhyWEV2YzZZUGtpaUZTNVZBangwR3FOdGtZeHh4TnpnTm9HY2hHSHFPQVg3SVhB?oc=5,데이터뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"원화 스테이블코인 대전(大戰), 인터넷은행 3사 '국경 없는 동맹'으로 승부수",https://news.google.com/rss/articles/CBMicEFVX3lxTE9wc1lrVDJUcGxLdTA0T2hSa3dZdWNUTjRIRzNMWU4wYWRRT2FPSFFJNWYtSXhYQnZnZDZEcDlZOHMzTHprVG1ibjMtWHBsZVNXZncybnVmMVZhRnVKUWhkeWZ1M1drNnhXUXBxbF91RkQ?oc=5,블록체인투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[ABC AI금융시대 = 윤호영 카카오뱅크 대표] AI가 은행을 다시 설계한다, AI 네이티브 뱅크에 승부를 건다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1TSHlWLVZpUmdCVHpSRE9BSndnS0dSZHVKLU5xa29JM2RySVc0c0Y2STE5dG9mQ2hqVm5wRFhyOWdHSE5KYUVtQ3ZQbXpqbkFVaFNpRmpqNGNhUdIBWEFVX3lxTE96bTBlTTU0NlR3aWY1TTMxa0hUd1BZZWpwdmtoQlZpMUZzWFlrOWZaLUNFam8xRVFkcnhMcFNOcDBaWlNlYzVmdFQ5RVdYT291Wk1LMHBLZTU?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,연기금이 담기 시작한 케이뱅크 … 국민연금은 무엇을 봤나,https://news.google.com/rss/articles/CBMigAFBVV95cUxOak9oVFFSLXN0cm0zSVJEX3pEZWJpUVI5N1ZWUDNlUmdmdUZpclhOVE9KYTlmZ3M1WGRpVWxqMFBpcGwxQlFkNVoyZzl2NE8yUjB2TEh0WmFYTndSRGxGajJwRllrLUk4dmFYelFrVmNKb3l6amh6dUlZSTZvRFZJRNIBgAFBVV95cUxOak9oVFFSLXN0cm0zSVJEX3pEZWJpUVI5N1ZWUDNlUmdmdUZpclhOVE9KYTlmZ3M1WGRpVWxqMFBpcGwxQlFkNVoyZzl2NE8yUjB2TEh0WmFYTndSRGxGajJwRllrLUk4dmFYelFrVmNKb3l6amh6dUlZSTZvRFZJRA?oc=5,뉴데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,전통 금융-디지털자산 융합 가속,https://news.google.com/rss/articles/CBMic0FVX3lxTE9seGU5TmJHZ29MYXEzWUdvYzIxckE2NU4zR0JvRUlBWUpUczdKZmJPLTFZOFJnTGFCbkM5dDJaVnl6TmZpVi16S2tOVWpKREptWk1zUFlWSk53R29sZzY4RXRUN2FKLVBFTEp5dGNiOG1GSVU?oc=5,뉴스프리존,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[디지털애셋]초대형 OUSD 출사표…스테이블코인 지각변동?,https://news.google.com/rss/articles/CBMiX0FVX3lxTE1GT1F2eU1VMnZLOUVrdUNVQS1GMlZYcDY0SWliaTJSdXhIemRrbERMMm9GamtsUHo1N1pVaG84VTN6cGFEaURBZ05KOWJEUE5mcXpIZFVucnNnOTdEamI0?oc=5,뉴스토마토,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"스테이블코인 판 흔든 OUSD…써클 주가 급락에도 ""위기론은 시기상조""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ENFNHVEtoVkQ3UDJ3azYtUlpvQ1FYUHJ3UEFZbGdQRmp2U21lRENCNmVvSEJRVWxWY3YzSFRONDdMcmp1czZlb2x3Yk1Gd2k1cDc0N0ZzSE9ad9IBVEFVX3lxTFBpYWRmSjFCSVg2azBneGZLNlZYY096SWdfVy1OZzZKTHhrNnFDalFSZ2lWMUJpOFd1UkhxclVacEtZeFNlcXNERk1HOWtVLUlpV1M0cQ?oc=5,더팩트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,인터넷은행 대출시장 양극화...고신용자 늘고 저신용 금리는 상승,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9pQUllOC1OVUx5RjU2dVBWUi1KVlZqU0xFV21XeGI5ZURfRFF3dEk5c25IQTVhcm80c2lWX2xZUG5jaFBWSHprZi1sOEh0QkhZbmpleUd3aGFwZW5aZ3k3VVRwZGpMX3c?oc=5,청년일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,달러코인 손잡는 금융·IT업계…원화코인은 '글쎄',https://news.google.com/rss/articles/CBMiRkFVX3lxTE84WGp3Tmt1c09aUjhYd3ZvY3NkWDhKV1FtT25PbEVES0hQSy00c2NvX0VIbWxkVlJscFBDOU9Cd0J1eUY1YWc?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"케이뱅크, 스테이블코인 원화 전환 검증 착수…디지털 금융 인프라 선점 나서",https://news.google.com/rss/articles/CBMiakFVX3lxTE1RRDkwOFBvR01vcUxiYXowWXcyd1p2ZkZyM2UxU1hrdzFqR19sRFJ3em9jVEllbGY1bzZZcHlIUHoyWjJUeUNSUVgtaTVHV0hNWDc4X29VVnNySE1TWGM1YzFHLWtIWVN5WVE?oc=5,포인트경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"쿠콘, iM뱅크·비토즈와 스테이블코인 결제 기술 검증",https://news.google.com/rss/articles/CBMibEFVX3lxTFB0b3FQQ0h5UDJRQ1U3YkxuaG5mdk1teW5yNlhqNFNlNDZXMmgtU1RNcUFRd0cwdmt3c0JoS1hMZ0tadldwVWZZZUwyVHB6RHowV0NfbnJIdEZhN1dlZTctYi1NR201LTYzNUpUcA?oc=5,데이터넷,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"케이뱅크, 스테이블코인 원화 정산 실증 착수…오프램프 운영체계 검증",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1ObWpoWDhZZmhUZWIxc3J3M0RYaXliYncxekZXTzk0X2R4VnZfY0hlUnhLUTZIT3duWVFDR3hwYlJ2REQ5QWVoVldzNmJRUnIzblhwLWtfc0dMZ9IBWEFVX3lxTE5JNTY1amVrSGlVMm9hVGZ1b1ZvV1haRUk4QVdobm54SXRYYmMyOFNCWl94aDRuM2RvY2d0c1NheXFweDFjRzlsNWZGUXVrT0x5MzhNaU9VMFE?oc=5,아주경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"쿠콘, iM뱅크·비토즈 맞손…스테이블코인 결제 실증 완료",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9LdVJYN2REX1loS2hKNlZ2SjNvaFJ2aThLNHYxRkEwXzRYWThMR3hvcC1qNFp2OFdsTmZvSFhNYnJaWWxTWFNhMERBNlEtMThBcEkxUXYwc0xxS0hRSEJhU3ZsZ2c?oc=5,매일일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"쿠콘, iM뱅크·비토즈와 스테이블코인 결제 PoC 완료",https://news.google.com/rss/articles/CBMic0FVX3lxTE5TY0g3TzN1TThjUG5DVG5CQTYxSUlLZmFSa1l3SmtUVmI4bjhid1RhVVZpU25CQU9tR3VDUjRoSUF0d3poYVduR0pEUTRWckJRNTkxTE9JdnppM2ROWEs4ODFrcURpY19LVHIwRnhrRmZuUnM?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,두나무·네이버 주식교환 12월 말로 연기…주총 11월 예정,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBwNm9YQkMtb2g2OEdYUlZhQkxtNXlrQUI0NWFIUmNKY1BIeERGQXpMQVEwMHdXeE1fM2xTdWxOSG5IUzZUdl9MOWxQQm1reDNX?oc=5,블루밍비트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 2분기 순익 컨센서스 부합 전망…NIM 개선 지속-KB",https://news.google.com/rss/articles/CBMigANBVV95cUxOY2ZxZG85SXlsRHR1Q3d5aklhdnBSMTMzR19iZ3ZaZ2RZR2xaY3Fsc19pa2JmTEVDR081TkxIcC0zUE9vdm9tY3ZBYk9DWUgzUjFXbUlhTlBjU3RZbkp3VW9oSXZPY3JxU0pMRUJwRzBxZEMxd2UyNjJCV2ZnVGJEbjVfQkpOdDVINldmdnBpdnRrWXdzWmZIbENRRm1JSl93YVh5T3ZrOGJ1M1I3WGJ6X3pDRlV3SU4xUTB3Rm4zcXFTM284ekhWUXdaX2d4N2VvM25nbXFuSXlLZVVUNm5ZVGVVX2ZvR0ZfbkxQb2FEWHVZeER0TGRNMkhQdzM3X3ZYWU1hVV9OQ0Voekt4LWpjUVJ2b3pfcldLdTRYVl9QbWotV1diam4wQ3ZtNFlVSmdiWGRocFVLV3Jhem5vTU9tMkNCLXRDUndmdXJjYmc2dXl1Y3pvcUJ3WVZlYjFORnBpVTllVV8wUFhRUHhyMmtpNXR5Z2U2dU5JLUhwdXJuR3A?oc=5,MSN,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"두산에너빌리티, 발전기 모니터링 시스템 사업 확대 나서",https://news.google.com/rss/articles/CBMibkFVX3lxTE1aallOUi1ibVJUNFliQzF5eTNMY2Q4X0tNUHNzLVVlS3NJUHpfMVFHNVhkSzZPVHlDN3lnOEJobmJETVJseEpHVTdNVEI5eWxldmlrbWUyRF9XcC1OQTQwUWJqRkNkLUt6aXhKaXFR?oc=5,이투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,인뱅 고신용자 확대 속에 신규대출 금리↓…저신용자는 올라,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4QTVEWDBHYldUV3lkSDFfMWVSTnpyYTBwclNBZzdnS3hzVnM4aGRqUWpTS2ItOTg0Z0hlU3ZweGZfaEhuWkNCZzZDSWs2aWtzYi1GcEh6S3M1QnYtem5WX9IBYEFVX3lxTFB4QTVEWDBHYldUV3lkSDFfMWVSTnpyYTBwclNBZzdnS3hzVnM4aGRqUWpTS2ItOTg0Z0hlU3ZweGZfaEhuWkNCZzZDSWs2aWtzYi1GcEh6S3M1QnYtem5WXw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,사이버 위협 증가에 은행권 투자 2천744억원…2년새 12%↑,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ROHFBdE9MZFM5bjNmMndxOXBLTm55VDdEd0FyV1h6MWxZbXZyVDdZaThnUk5BcWFtMEo3cTRMNXotVzBWNmctSUFSUFM3b2NEUXhnWFhxSGUyVnF0VF9OZQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[표] 코스피 지수선물·옵션 시세표(6일)-2,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1nRUpBWG9qRGZOTWtrcUdLNTJyQm5Ib3dELWRNVFBJQ3hmdjZOQ3VOMFRVckhPWkc4SFliYy1BZzNySFBaVE5vWDBBZkVSN1pLdHN5MGxHaGxUMV9RUFhQbw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"검찰 ""정유4사 26조원대 유가담합""…HD현대오일뱅크 재판행(종합)",https://news.google.com/rss/articles/CBMiW0FVX3lxTE0zajlac21NZmxiMUtKNUl6SUpNTWZXX3VodmktUklSS1lIb2NGd2UxOW05QVRrN2ZNbVVYU25wVVFGLUxIQWNUNTA2aVYwUF9sd2M4R2ZPOTNrOFHSAWBBVV95cUxNLTh3Q09hMmdVRlBnRTF0bEM5WUMxSmh3aFBZcS11Q2xCb2JOSGcyWGI1WHR2UnpZMVZySXBjVlBOMkkwMnRDdDRYZUVJVENfWkQ4UTZwRVhWdFVjZVY0N2k?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"토스뱅크, 체크카드 보유 고객 1천만명 돌파",https://news.google.com/rss/articles/CBMiW0FVX3lxTE41RzhFdFFLY0Rva3VLY3hvN3hMUElCOTR5THBIc1dpTDVqdjNZOVhFbVR3eEFCTHBDRm15TDEzTzJxc1NRb0FjckN1SWY3cVRlMmNMNFdIR0gyUzjSAWBBVV95cUxPQ2RGbnhrajhjZ19HMWw0Nl9aN0JvcTRjZjdYME5USEhpUXpBTVlhLTBHNVZDMFRtU0M2QjNlWnY2WUpNTWtUdGdCVlNDeXhGMGVxZmpNNW8xYUtPMEtKNnI?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"수출입은행, 신임 리스크관리본부장에 황정욱",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9sZWVOdW1IOHBoTkEwblNvSXBTUWc1UTNBYlRXendWZHk0TXR4YzVVRmQ1RkIxcmlNSE1KVUwyeHN6c2dvVTNmNGVXQW5wS2VPNk9oWVB4dVVqc1nSAWBBVV95cUxOdXdiNzBTMkRES1JTU2hXa0hVcmJiX3MyNllKQTlKTFRtck5rWmhJaVl5UFYwX04zU0JWVmFxSGw1RHJsdlJjXzd5bjh6c0xMbWozdFFENkE5N1hGQ1otekk?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[속보] 검찰, '유가 교란 혐의' 정유4사·관계자 기소",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9YcS1EbnMxLXFjal9FSUZBeWRlZThLdHlDMkRlRi1oLTZ5OW0wcV9xQlB6ZnZfRGlhRXVjZTZocEpsX1pUTVgtMkFIc09Ed0tpZmNUMkVWOXFrUlhQeHhubdIBYEFVX3lxTE9YcS1EbnMxLXFjal9FSUZBeWRlZThLdHlDMkRlRi1oLTZ5OW0wcV9xQlB6ZnZfRGlhRXVjZTZocEpsX1pUTVgtMkFIc09Ed0tpZmNUMkVWOXFrUlhQeHhubQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""전쟁으로 먹고 사는 회사""…검찰, 정유4사 26조원대 유가담합했다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAxRGZiN1NZbF9XdjktRmZUSkUzTUkyR2ptT3lXVlRwbXdoYWhwTHMyX0lvRi1qTkIzQXprQlRnVlM3YlpQZjZLVnN4RUpCTG1rWGNZb05CMDBZZVptcHNYZdIBYEFVX3lxTFAxRGZiN1NZbF9XdjktRmZUSkUzTUkyR2ptT3lXVlRwbXdoYWhwTHMyX0lvRi1qTkIzQXprQlRnVlM3YlpQZjZLVnN4RUpCTG1rWGNZb05CMDBZZVptcHNYZQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"캠코-IBK기업은행, 부울경 중소기업에 저금리 자금 지원 확대",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5xcmJXbmJMQmhJV05UUjNmLVZoZUZFT0VmMF9qbS1lZGpfaW5hYkduZVIxcEJzQWxsY2t4YVVRMzdoSkVyM1pYWXQ4dzFGY2tKdnNpNnFBWlFZenfSAWBBVV95cUxPXzI5U2h0WmVZVVR1MnppamxXcG9rZ3ZQRm1obHVSSkY1TGlGNGx1cDItOWZCZDFZLVprQ2hMeENhQ0FXTkc4SjZYWDRfcm9DeXUyOHMtT1YwT0wtMEpHbmE?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""전쟁으로 먹고사네""…정유사들 26조원대 담합",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1EUjZKRkJfX1h5dXN3UUFDWUVvQkZ5RUQyTkhObkdhaHMzaVV0ejJQc191OWN4cnFxNk9ZdVFqSDBmYjVZMkVTbUkzODVsaXo5Z2Rlc04wQkNWTXl4aDBJbdIBYEFVX3lxTE1EUjZKRkJfX1h5dXN3UUFDWUVvQkZ5RUQyTkhObkdhaHMzaVV0ejJQc191OWN4cnFxNk9ZdVFqSDBmYjVZMkVTbUkzODVsaXo5Z2Rlc04wQkNWTXl4aDBJbQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"'기름값 담합' 정유사들 기소…""약 26조 경쟁제한""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5CNVMycUtjSFN2dWlIX1oxZEdTWXFMQlBkdExIRklVaG5KMU12MFN0c1ZTcWNhSV9jOTJlaDlNR0Y1UWx5cDNRUDZ5T1dZdlJnLTJqVm5PdDAxTnRiNWZHadIBYEFVX3lxTE5CNVMycUtjSFN2dWlIX1oxZEdTWXFMQlBkdExIRklVaG5KMU12MFN0c1ZTcWNhSV9jOTJlaDlNR0Y1UWx5cDNRUDZ5T1dZdlJnLTJqVm5PdDAxTnRiNWZHaQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[게시판] 신한저축은행, '청소년 불법도박 근절' 캠페인 참여",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5BQUJMaTkzVGx0bGIyb1VOaDN2SXdRZmhENW5JLWtLU2gzajB5d3d6S0U1UVdjSGxfY1JXWWR0ZDhJQmRsc0FremVUV3A4b1lzandvbWlrUWtOVEnSAWBBVV95cUxPMlBlYjZoREhoOEZuNG5tQUFlY1F4b3Q4ZTN1Y3JBZ2pqWUk4ZWRSazFzNnJJTm1WelQtQzRFU1hzVEcwSm5YSHRlTTBNU0tWV3FadnAySkRuNzR6UkQ3b1Q?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"BNK경남은행, 저소득 가정 여름나기 돕는다…6천만원 기부",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9BdUMxY1ZtdHFjSHZmc0xCTlJKX19XMlJPM3dEaFAzamVkUkVPZG5UZWE3VUlFb3Qwd3oyOURTY2VjcXpQZ19USDgyZ0I3dmw4OVBKbFBJQlFjeUHSAWBBVV95cUxPVlZlVF9DdnZZMjFiYWdwUXh4LTNuZEZzb3VfOVd5a1BUeGpsdDBQODVjMDdCQmthSjZ1NDM2a1M5UmZsUVJRREVBWUozRnd2MVo4RFYwSXhDZVBMZU9wUWk?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,저축은행 예금금리 연 4% 육박…퇴직연금 4.82%도 등장,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9lbDVZRlBvMGgzMXZjcnFaNG9HNl8zMVg5MGtKdWpHLTEtbnVyTF94eUxzUHZGT3BQWGRfa3NPTVN2RzAwczB3M2FaUGZqVlNmZHBWbkV1RldiRnA1eEdVONIBYEFVX3lxTE9lbDVZRlBvMGgzMXZjcnFaNG9HNl8zMVg5MGtKdWpHLTEtbnVyTF94eUxzUHZGT3BQWGRfa3NPTVN2RzAwczB3M2FaUGZqVlNmZHBWbkV1RldiRnA1eEdVOA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
