검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"카톡으로 ""면세품 추천해줘""…신세계免, 카카오툴즈 입점",https://news.google.com/rss/articles/CBMiZEFVX3lxTFA0eXQ0bENVSDRIT245SnJlQzZ0UWxCQjFkaVBPUXB0Sy14aUkybS04Y3loVzZpTmRvT2xlTTA3bFdiaWNVLXRGaU9Mc1A0dGw2SHdHZTN2eWFUb2lOMzkyNUZIeWo?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 카카오툴즈에 7개 파트너 추가…쇼핑·금융·공간까지 AI 활용 확대",https://news.google.com/rss/articles/CBMia0FVX3lxTFByZVBrRXFsM3RLZmFDczNzUE1VLVo5TVJ2ZWlpU2xFUWNTbFJfTGJtWDhKQmJ3UW9JZlNpUXE3V0U4NVFmOG0zNFNWQl83Z00wVDZmY0ZrYS0zUDFoWmJIejB0azJWQlAzSVpB?oc=5,lcnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 인적분할 반대 본격화… 소액주주 공동대응 검토",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBHVHkzM1NGQTJMc2F3MHlFdmVfYjBOZnd6a08wN2J5OEhCbW5IQ2p5M2FRaUtkTGFNN2FrdHRZR0ZZUldPYjVPZVhlaUNISzhSd0FQSEFaaXlNcGNaMkE?oc=5,아시아타임즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 26주 금 모으기 서비스 출시",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBYOV9pVkQySkN2VmswYnNIaUxsLWNXRU8xNVAxd3pwX1lGMXBLUURqendfMG51SzFpd3hpQmktajk0U1otblF5THY4WVpGa3doLVJMdG94azFJcEow?oc=5,newspim.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신세계면세점, 면세업계 최초 카카오톡 기반 AI 쇼핑 서비스",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9MZWd0dXR5aW5MNWRsMTZoX0NndUdEZG1FOU5kMFllOV9Fc3dJMldQbm44WUpieE54d1hoZ1hDeVJXZVA5dVNoZ2tuaXlRcGl0elh0cTFlUTdlNVlWcEV5U0hnc3nSAWhBVV95cUxPV2NHRFVzeXV6UV83d0l0enhzYnJkRjhnMm5fSlpzeVJvNVJFaHZfUm9FaThyN1NJcVJnbmlOSkhFY2xLd1UtczlhYWlmVlpGcUxvODVWWjhJbXhtSzNLWHhWcGg2U2lEUg?oc=5,m-i.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오에 다이소몰 들어왔다···카카오, ‘카카오툴즈’에 새 파트너 연동",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5qOHh6MGdjb3NCNnFBT1VQRXRvNGRkNEFSWnRXYm1yaDlaQW02cU1yUmoyNFpsQ212T0xDRWVIYVlDUlQ3ZW93eHpRRVBsbzQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"지도에서 즐기는 독일 맥주 축제… 카카오맵, ‘옥토버페스트 서울 2026’ 축제 전용 지도 서비스 제공",https://news.google.com/rss/articles/CBMiVkFVX3lxTFA3Z0F6OEJmUThqc3JvVC1hMjc5MDZ1NXoxeDJFREdoUEhuM0pUTWduS2kwLUwwY29HeU55NmUweDNCTk1lSTJua2VJZlg4M2tQQlN5bFV3?oc=5,카카오,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오노조, 인적분할 반대 행동 본격화… 소규모합병 반대 참여 촉구",https://news.google.com/rss/articles/CBMidEFVX3lxTE4tWEVtLXNyazJ2ZTlYbC15N1YweTN5eW5yaUdsMEc5MDZjV3M0Nm9LZmZWVFRDQWJNLUZlRWcwOTMtXzhGVmFaU29vOEdPSG9SM0xmM0loSkNSNEQ0d2huaGJyN2FLdnVYSnQ0Z29wTkZ4cHN00gF0QVVfeXFMTi1YRW0tc3JrMnZlOVhsLXk3VjB5M3l5bnJpR2wwRzkwNmNXczQ2b0tmZlZUVENBYk0tRmVFZzA5My1fOEZWYVpTb284R09Ib1IzTGYzSWhKQ1I0RDR3aG5oYnI3YUt2dVhKdDRnb3BORnhwc3Q?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""챗GPT 포 카카오에 다이소몰·청연까지""…카카오툴즈, 신규 파트너 추가",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5LZ1lNNWdiendELVFVRFRPLWlZbVdmeEtSUWVrRE1jTzJQOFRNb3gxSXZJQ1N6LV84QTFRZDBKdVNjUVczQkdVSWVWZFFJU29rUEsyTkdHNFRwLXJRZ0JXdjF3Q28?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, '카카오툴즈' 외연 넓힌다…에이전틱 AI 생태계 확장",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5RYTdtZUdFV1lmYjVndVFuODR6VWhhWV9IYURmNnM3Z3lldFNQeFZHdEJqUElTMGJHMnBBMlpsZ2x4ODZ4dkFFMGJJd3l1cXc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오노조, 소규모합병 반대 행동 나선다…소액주주 공동대응도 검토",https://news.google.com/rss/articles/CBMiT0FVX3lxTE00OUlvdTBqaVUwQXRWV0x0NGVZb2pzLUFYUlZTcjNxMVJTV2pKek9ZX2NpMlI0N0V2Z242bFF0OVlhRXQtdUJ6Y0lwX3VvQXc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,챗GPT 포 카카오서 다이소 쇼핑하고 신한카드 쓴다,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5ZdVJXOW9qeHNmczhscTl5bjlhT1hWM0VNbDBDZGJweWcwc0R5U1dOTDh3ZjJYQTBEMDRIZUFsTEpieEtWeHRlMWFyZFQ3d0U?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오툴즈, 다이소몰·신한카드 등 7곳 추가…AI 서비스 28개로 확대",https://news.google.com/rss/articles/CBMibkFVX3lxTFBVMkdNaTJWSEp4QTVmZ25jVi1rLTlUbEpaWUpzS3VyZHVzQk50a3MwbkZhSGFFcjlnWk93UlVqVF9sblVNM29Fb3lDS1YySEJDWE9BMzZ0VURSY2ZpN1F4dEhxeUNyNHMzZ2xsblVB?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, ‘옥토버페스트 서울 2026’ 전용 지도 제공",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1pbllsc24taHhIdDVQc3dvSXdoYkhGd3hMR0NXRllIY2ZrMmxSWEhxZlF4LWIzZ0g4YlBoc28wYVktNWhRRjF3VlBzNlB2b0k?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카톡에서 면세 쇼핑한다""…신세계면세점, 카카오툴즈 입점",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9fcEtBa0p4dEN3OFFYYm9tRmczbVBIaFZfMDhsaWdTc1JuZHZSQUY1YWRIUnlxeGtlV1BFVlR1bnYydXRQODcxQ2RGdXA5OEJJS3BLNjBR?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""왜 지금 회사를 쪼개나""…카카오노조 '인적분할 반대'",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9CZ1NhMER0b0luaWl4bGE2Mks5TjBxVmVpMlFJZUQ3LXVRTXg1QkE2NGR5c3FpNEZvU3RIVG1tTFJiRjZ3SXJ0MS1OSHZRVXE2bUJpLTVObHBZQQ?oc=5,hankyung.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,인적분할 반대 나선 카카오 노조⋯소액주주 공동 대응도 검토,https://news.google.com/rss/articles/CBMiS0FVX3lxTE84S0hWak5xYzlxbGRWVnhqVjhTQ2tqLVRfclhXOEVqcE5NSnVLN29hWW00cVBOX3cwTjFQNm5vUUhQVnNNbmFWMmFRbw?oc=5,inews24.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 인적분할 반대 운동 돌입…소액주주 공동대응도 추진",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5nVE04Unl3QTdlc3k4X2xVbnNsbXc4c3JINkstYmgxbGltWEI4VVpOc1FaV1RSX0p2UHZlQWRuWmZvcWc5TUdZSklGejBtZG8?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오톡서 'AI 면세쇼핑' 한다…신세계면세점, '에이전틱 커머스' 대응",https://news.google.com/rss/articles/CBMiTkFVX3lxTE45TWwwZGl3WF85aEdyUWEtaWQwRXJpU0xJakVwczN1UG1kNE9IVXlhVHdIREFwWWFiTVR3S1I1WTV6bFhvRE1oVHJzUXRkdw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, 옥토버페스트 서울 2026 전용 지도 서비스",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1DYjRFU250emJCajM4RDR5LTJFYU1PcWZfU01BMTVLOG9wTnhPc1VfODBKRXRrNzN3cTRYWjdiNUtuNFVwT0h1YmxOazVGX0E?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:1.00,,,,,,,,,,,,,
카카오,"카카오뱅크, 1돈부터 ‘금 모으기’…26주간 실물 금 분할매수",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ENk9kdkkzTEtKWTBabDB1SnNBWDQ1NlN4aFFYUC1mOERmVUtmdXZFVmFRZHNBMVJMT2RtWFBNZllmcWYxdnhHaUlxTFhCbkk4NWM5N2MwY21CRjhtcmtCbA?oc=5,메트로신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 인적분할 반대 운동 개시…주주에 합병 반대 독려",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBnNWJBYnlCQmVaZTR1VnJORl9qUGt3d25ER05IOGI1LTdKUlJvU0M1X0FyVXBtZGZZYTRjdFJMWkxOMkVhZTduYzhHcEhsLV9OalNJaVIwWWUtUVZYbU4wMlBOU1g?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'카카오맵'으로 옥토버페스트 서울 2026 정보 한눈에!…축제 전용 지도 제공,https://news.google.com/rss/articles/CBMiaEFVX3lxTE04VWFBMEhDTlRyYkZDMVBKTm5QNnk1SDlBN0lEdjRXSV85aWhjWHAzb3RpQnRZSG40R3QzWklfb1BvY0xRb0VFMVpnQ0l2Ty1YLTdiVHFaUFgzOGdrOEtGcXFzRlMtS3pN?oc=5,테크월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조 '기업분할' 반대 움직임 본격화, 소액주주와 연대 타진",https://news.google.com/rss/articles/CBMic0FVX3lxTE1xX3NaRlNncnc4R2ZfMGx6ZTk1UXVsSXJhRHdZdi1DYlJQVFNJLXRXTEJack1XNlVpRDVyelh2QXpVaklKOUwyVUlUeEVNSktQcDE5V2JIeXdhSV8tZlVxZTB4STR5amVub2RtTGt2a1lmNUU?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"김천김밥축제, 서울서 ‘환승 없이’축제장까지…카카오 T 셔틀 달린다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5jOFMxOE1JRE9wLTE5d0ZRS1FVMTRqNWZGOFpNU0tHdVZVQjFTWkpDRmpVQ0NLbGxPeTZQSTB2NVhUSGVNejdEUUt2WGFfcGxHM2J4LVd5eWp5QW5zMUlWdFpB?oc=5,에너지경제신문,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오맵, 옥토버페스트 서울 전용 지도 제공…현장형 서비스 확대",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1nQklfMXBudDM2RmxPTzlQbTdnTlZCWl9ydGp6ZmN3VDFIZFh0clE0QVlkNmN2aDIzSU82Ymx2ZFlPcmRJdV94OEtlRWw5a2phZXFJZ1BoQ1hFZGNPXzFramo0Zzk1aTFT?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,26주 동안 금 모아볼까…카카오뱅크 '금 모으기' 출시,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1FYmczYkN4WnpPRXRTWkZXbGNrWXpjeTRTMGQzMW5PajB1Z0lwM2FvRl9TdThjZmMzOE44Y3E5SkJ1SVIzVEZVMUxWZHBqZzFwUV9pOTJHanVJM2dtdU5fUA?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, ‘옥토버페스트 서울 2026’ 전용 지도 선보여",https://news.google.com/rss/articles/CBMibkFVX3lxTFA2enZHRngxd3Roc0VxUDdJSGF1NjM2bVFqamdIaHZGSWx2ZGNERUp2TVk1Ti1Sa2ZWQmRoNHZLeW95NmEtaG5OQU9YeUk5WjZpZzMwNEpvZm9LMV8tN1dfTEhUMXljR05NSnZGbDdB?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오맵, '옥토버페스트 서울 2026' 디지털 지도 서비스",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5jcDhLOFZVYnJxQmtpRFBXU1c1THRTSThrZW94XzBYT1dGcWt4Rk1ka3NnUXFqZlk4YzlNVUtia0gxWk9vdDdzMFNkdjlNeGtSeVdLUDNn?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 26주 동안 ‘금 모으기’ 제휴 서비스 출시",https://news.google.com/rss/articles/CBMiZEFVX3lxTE8zd2hSYWFEWndrYXRIcHdsQmdmWjk0eUZtX0RJWVA0am04UU9QSDk1ZTVqcUNuanZXR29tdEI2dnpNUUtHeF90Y2RfUnQ2dkFvY25tdmc3c3VMNUZ5RTAwaDhvdWs?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"전화 수소문 대신 ‘카카오톡’… 전남대병원, 응급 전원 체계 혁신",https://news.google.com/rss/articles/CBMibkFVX3lxTE5pWUtCS0E5RFdJTjdIUmxnMmtHX1FCUklUbWp4NGwwRHZXQk1jUUoyeHBKMmNnRnRGcUNNUzY4Rldab1ByUjh6c1FNdGZmTC1EemZCSHNZSG5DdGM4NV9heU9vNGc5eGd4NDB2VkFR?oc=5,nursenews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 도서산간 청소년 금융·진로체험 캠프",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5Dd1lwbEREUnJzREJRbGFWTHRQZ2VULVZ0eFZkN3hTd0NNb1Q1S3hwN3Y3N2xFeXpKMzZCOXl5OFJZQkdqRmVpUS16by12N3Q1aDI1MU8zU3pMRXN1?oc=5,newspim.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 도서산간 청소년 금융·진로체험 지원",https://news.google.com/rss/articles/CBMickFVX3lxTE5jRVZFRzlsZDAzT29VbW1WZDI2WkFYblo4T0QzZTRCMURidXlXSUtzOHRHUjd0RjhicXp0ajdYYmR1T0FONldYWVliSTFNQzNHbXUzdkhXMU4xU21EcXQ2bWg2ZW45OHY4QnExTjktVTBTdw?oc=5,인더스트리뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 26주 동안 '금 모으기' 제휴 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE83X3ZJZ1doaDItZjF6M19heVNtZ05NMFFwU0tsa0VYQUxpNXJVSVp5YmR3RzNSNnB1MU8tRzgxVWxRa3Y5SklBSUVYa2JJNVBOTWN1VXVJYW9rYXl1bnQtRNIBeEFVX3lxTE5fZTRzWm5zSDdNalJLNEdncDdSRnhQel9aS0NHRGMwaFdvcFYybFM3S2VDQVlrWE5KSEZHT0dQTUY3ejBPSHVRQWdUNWtBZWwxU2ZDMzNMSGU1MVJodVlmZFlIWHdid2VfLWkxT2FwVEVWV3Rjd3Rqbg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"광진구, '자치구 최초' 카카오톡 불법주정차 단속 의견진술 민원서비스 도입",https://news.google.com/rss/articles/CBMia0FVX3lxTE5NZkNKWjhmZElWdEhMMl9HUjB6Y0tQV0I3d1JtUVJoRm56R0l6M2FkaGx2Um91NEtfbjRCMXZrWkhzcnBnYUZWT05jVmhPSVVCSkI4ckNldzlna2hXT0xUaE15ZW5uNFg5WWFB?oc=5,시정일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"신세계免, 카카오톡 AI 쇼핑 도입으로 상품 추천 넘어 구매 전환 이끌까?",https://news.google.com/rss/articles/CBMiakFVX3lxTE9VY3JwOUJyaTZ6NGRuQzd6QnhDYmdDNTJfaFhmaGJuYk4zNmIwamVRZTBPMVVSX0tXQUxiVWFyZEJiSEd6SFhRUE1VQzlrNF9yU0ttTHNuY0hVcmlfSENRSmt4QnQtZ25jaHc?oc=5,trndf.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 인적분할 반대 첫 집단행동…소액주주 연대 나선다",https://news.google.com/rss/articles/CBMibkFVX3lxTFBLSWJrYWltNjBfeVZvbTQwSWJRVFBYTWFvMnlDMEpUSWxFLUZkOXlZVE5JcUM5U3JUMlpURF9hblhKT2tPRUtGQUg2OHF6Rm9yWkZsWFp2dHdwUERlaUFpYnlRcnRjcUdIZHhEMnJn?oc=5,서울이코노미뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(9월11일),https://news.google.com/rss/articles/CBMibEFVX3lxTE5yYmd0dlVaWGY4N1VCOTZFR1YyME9ad251SkU0V0gxVnVwZHhrWW5keFhueEs5TFYweG9oNmxWdEgwNFFsaTdoekVRZFVDOVpGUWw2WFZ1WHloQmhrRFB0eEhFdGR3QWFZcmFRNg?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 도서산간 청소년 금융·진로체험 캠프 운영",https://news.google.com/rss/articles/CBMibkFVX3lxTE1MYy1naURZRTVhU1FzUmxYY2FYOWR0T25FVWM2ZUh3dUliVl9HX054SWdid3duLXZJSjBFVk12ek5aNG8xTXEweHhaRk11MVB3ZGVETFJUZkNPdnEzM3A5RWV4eEdEbXpIckhTQW9B?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오에 다이소몰 들어왔다···카카오, ‘카카오툴즈’에 새 파트너 연동",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9YQ21DcnZteHVoXy0xSm5kNWZ1dUJzRmFKblB4VUxNWEhheVBNMVpUNzcxWjBzcUNpQjhMZEl2YTFibDQwVWU3amlaOXlsZw?oc=5,매일경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카카오톡 대화로 면세 쇼핑""…신세계免, AI 추천부터 구매까지",https://news.google.com/rss/articles/CBMiggFBVV95cUxNZkFPdXVfcGYyRWpCa0pnSk5PWEZ6RmlQTnNBQmZmeURIWGdPWkQzV0ZrcS1YSUdsMlRYcHFNZm0yOU5STEdqWnZrZ3pQNE1RRE94c09qcDlFeXQwbUNqVG9JYTBjMmROOUZ5ZDZPMFNhWVNyMTlvUmwxVDlyVFk3a0JB?oc=5,아시아경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오,"카카오노조, 인적분할 반대 행동 본격화…소규모합병 반대 독려",https://news.google.com/rss/articles/CBMibkFVX3lxTE1UNl80WHJ5TTNOd2k0Qnh6Vk1vdTQwX2dpb0RjN0FtcUl2VVdQX2EwMjlQY2stVEV1MlFEREpGMkJzQWktUWVuLWFOdlNIaWV4cTZpUUJudFpBT2VXNWJpbHFfR0Q1ZVc2bUNxRDBB0gFyQVVfeXFMT0dhRU5sVV9kdWVVT3dZenp1Y0NoWUxxbFBiR2xsUy02VEhtT29sVF9YR3NuamVWQTcyZFhLVGlTQ0ZxZFdyRVdiWDdCVk1wQ0lmemxFMmgzUVZFZmZCMDJGbTc5QTRIdG8tMEQyam9RamNR?oc=5,팝콘뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
