검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,'모두의 창업' 정보유출 과징금 얼마나…공공기관·기업 격차 논란,https://news.google.com/rss/articles/CBMiWEFVX3lxTE1yQ1h6d2FKcFlURkl2VWpMZEhoMHhaSnVXejBrdW9TbXptbHZPTlY2RVVQMDRFX2RBRTVaOWpma3RqaWNLS2pIRXZKTHF2Tm04VklNczBfT2LSAVhBVV95cUxNckNYendhSnBZVEZJdlVqTGRIaDB4Wkp1V3owa3VvU216bWx2T05WNkVVUDA0RV9kQUU1WjlqZmt0amljS0tqSEV2Skxxdk5tOFZJTXMwX09i?oc=5,biz.sbs.co.kr.,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,이양수 “개인정보유출 과징금 규모 극심한 간극...기업 6천억 VS 기관 7억”,https://news.google.com/rss/articles/CBMiaEFVX3lxTE4zTlFjLWlnbUQtSkVYZXpCb2JCTE1FSmw4ZVpORlVsMlFrbUYtTzhwbktCN0JuZXBfQnF4SEZhdzNnZ1g5T29aWWFEeURIUHZMdlRIeFJVU2xkVVNuZVd5TUNtV29FdUxi?oc=5,강원도민일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,개인정보유출 과징금 규모 '고무줄'…'기업 6천억 vs 기관 7억',https://news.google.com/rss/articles/CBMia0FVX3lxTE1MNHBhZkZVYVhFb0RRZGZSQjdIdWdrdG1lWkdXVHc0MUdfVkY4UlEtQkFxeWRiQTl2ZkEtZXNYcWNaYjZ3TXNKWFdFYVVma01PaU1VcjRzUmlqM0YtZHNqZG1PR3ptdjJwLXhB?oc=5,SBS 뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금감원 ""전산장애 잦은 빅테크 현장점검…내부통제 전면 재점검하라"" |",https://news.google.com/rss/articles/CBMidEFVX3lxTE02UE83ZjlSY3JMM2JZZjNTVGRtMV9mdlhHelYtS3ZhUzVMVVlPTGZqR3hQNjNrVHI0RkxmdUhiNlJmYXFVR0xKdExFNFUyUTg4ZkxRZjc3LWFORGZXTXZwQkVMMF85NHhYYUpjME5iQ1EtX3JQ?oc=5,연합인포맥스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오, '2025 카카오 지속가능성 보고서' 발간",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBiXzEwZUhZSGh0Tm40Z3dRM29oWi1lOHpBODMwdUUyR0JsaHhWck8tX1VCU3E4NHhJSk93cFY4VC00b0VDSVE0di1yeHlTN2RnSjJxaUd3?oc=5,kakaocorp.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"금감원, 잇단 전산장애에 '네카토' 소집…""내부통제 미흡시 엄정 조치""",https://news.google.com/rss/articles/CBMieEFVX3lxTFAyQmdfMmxNRmVCNk13VWRnOW1aVmE3eE03ZUdBam5aR0dSU3diVTRqRk0wT0otRGNEeFJZU2FKZjk3NF9Kd3JGTVNvNVpyOEc3SFh5LTBsN3hnQ28zNlFSeTFvVW56T1ozNmlOSVdZLTZOUGxkdmtUQtIBeEFVX3lxTFAyQmdfMmxNRmVCNk13VWRnOW1aVmE3eE03ZUdBam5aR0dSU3diVTRqRk0wT0otRGNEeFJZU2FKZjk3NF9Kd3JGTVNvNVpyOEc3SFh5LTBsN3hnQ28zNlFSeTFvVW56T1ozNmlOSVdZLTZOUGxkdmtUQg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금감원, '결제 먹통' 빅테크 6곳 CIO 소집…IT 안정성 '경고'",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4zTEktNDd1WktpSlRKY3N6alNHcmRmYU9PdUs0UEY0Wng0bDUtVlRkd3VsbDF2cmtQdGo2czkzNDBKcm5Rd0JpRm5tem5xZHJ5Ukt2SHY4YmpjS1ZDaFFBNmZiNHhvVlIy?oc=5,동행일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금감원, 네이버·카카오·토스 등 CIO 소집 ‘전산사고 예방’ 주문",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9rdWNyX05rbnJSY3ZpWVFkVVdUeFFCYWptYzBjNzBnMU1Rd3c5eUExaVd4ZjFMOWtuWjd6VDRCNmszMWFJQWNlZG5QenRnZC1ndHIwekx3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,자금 수혈 끝낸 카카오게임즈… 새 리더십이 증명해야 할 것은,https://news.google.com/rss/articles/CBMibEFVX3lxTE5NVjdfTWhXZmJxd0tnWG5YS1Nwby12VnBVZmR2THdrN21oR0dUdkFWbmJGS1RYZV9WWTZoZVVISnpMeFlWaXQ1VUYxUzJxV2lQOExlVmhIdDM0cS1VVF9uMm1mYXdXbTdOOVRBcg?oc=5,이코노미톡뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"네카토 소집한 금감원…""전통 금융사 이상의 IT 안정성 확보해야""",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBSXzNEUy1LMWdLVnBSckVveDdTNENuTC1TWklFSHd6S195NHp6OURvelR4VTBFakM4d2poZFRuWTMzTU93VEZ0UXFrVWx4YkdWTkRCVUU2cEpCMHVyNldJMng5ZHFwY3M?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"""전통 금융사 이상 IT 안정성 갖춰야""…금감원, 빅테크 CIO 간담회",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9xeWs4UmN0X2dWOFdwZFcwXzIyanY3M3ZFLTZyZmx0d2pkZFhBSXNoVVZSRVJzbVFxUkdlOXdXRFllbFY2aFlSN3d5VWdpU2NMV0pV?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,잇단 전산사고에 ‘네카토’ 호출한 금감원…“내부통제 미흡 시 엄정 조치”,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ZZWF3di1Sc3hJZ20xeXNuWW11d0NOLWt1MEhnRjN6akdMYmphQk5LLVAzcGRBODAyLTNHV0pZR1B1aVV6Rkh2b1ZqNXNIUktoWVV2ZXEyNUtJWWhoRDJ1cA?oc=5,마이데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"파업 전 물밑 협상 이어가는 카카오 노사, 타결 전망은 '안갯속'",https://news.google.com/rss/articles/CBMiVEFVX3lxTE94UW9nYVMzT09aTVdnRHRZT29iNEdrenVzM1ppQ0FBMkplN0tDQ01CQ1VOazVSbmF4TFBlQmpKamJlQmJWRHRhYnBjN3kwZHhyd2pkcdIBVEFVX3lxTE94UW9nYVMzT09aTVdnRHRZT29iNEdrenVzM1ppQ0FBMkplN0tDQ01CQ1VOazVSbmF4TFBlQmpKamJlQmJWRHRhYnBjN3kwZHhyd2pkcQ?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"장애인재단, ‘2026 장애 공감 공모전’ 개최‥8월 11일까지 접수",https://news.google.com/rss/articles/CBMibkFVX3lxTFBlaDRxcUhFbXpFbWdicG80bW1GUS1hMkxacEpZX3B3Tm03b1dqVnlXSERlVkFMNnNsUV9FMklXRUlxWVFENmxraDlodjg5ZkdzLVg4SWN2X2hKZlhGQWhhRkZUVndRek9XdXNOSnFB0gFyQVVfeXFMTW10YVRHNXgyTmJSbEVfbkExaHdiWExYVlFOc0JOS0p2NXBERzYtTm5CcGh0TkkwdFNLQ0lkLVRzZUdvaFNBRS1VbE1RWUUzbzI5RHVidzZ0N3padnpJSWNjakNxS0FXdlJvQjRWdzVmVjZB?oc=5,에이블뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"한국장애인재단, ‘2026 장애 공감 공모전’ 개최",https://news.google.com/rss/articles/CBMidEFVX3lxTE83dl9qV2d1WXE3N3N4Q25EV1RkNjNRWXFNaVpueEhxM05RZXpXblNJWTF3TDNCUTg2OS04dDdmdDFSMkN6bU54RWdKUjhvZFplMHhoSk0xZmFMRTE2cEtsWm5RYTQ1VnFMT3A3V3d0OW53TGxp0gF4QVVfeXFMT3NNanFSYXJMVWlfNGpqYnNCRHdlRTVkOFBPX09SekQxc3A1X1VwaXRqU1B5Tjc0ZEpSSVBaTnl4ZGh4UG5wemZwWnVmSlpzelNocmZqRk05NC1FMDFMOGZGd0xHUFNsV0h6d3pQeGR0d0FSVkFnZkJl?oc=5,한국장애인신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"한국장애인재단, 2026 장애 공감 공모전 개최",https://news.google.com/rss/articles/CBMib0FVX3lxTFBVZkpBdDJmekJ0aFV0OXByUmZsTDR4T3VPd0gzSHhOaEtqS3oycXdQeV9yTUVKWHl4OU1RaHRoWE80WTFReUZDalNmYlBwOFQtc2xYVXJpTlN1TzB3dk9ncWt0aHpsSHNTR1Q3Zi1QQQ?oc=5,웰페어뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금감원, 잇단 전산사고에 '네카토' CIO 소집…""전통 금융사 이상 IT 안정성 확보해야""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9vLWprWEtibzhsMmhwaUMyRG9tM3lmZWZuMzhGSllTcGM2Y2FJX0oxNGNlWXg2VmNILVlncTFocldJcGtkbVRabTZCYWpvSERzQ2w4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"한국장애인재단, ‘2026 장애 공감 공모전’ 개최…AI 활용 영상도 출품 가능",https://news.google.com/rss/articles/CBMib0FVX3lxTE1ranE2R1NncTBCajRYZE9laVJmUFBhTnlKaVdqVnJDS0V0dlViNktyVnZZV1NmdUVtMWNkMWR5SXFQTV9UMDBRbDRFaTc1VFo3SHpSVFhSekRXeGd2ZkotNFlsdHZ6VHdaNm1KR3RxQQ?oc=5,월드장애인사랑뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,숏폼·롱폼으로 전하는 장애 공감… 2026 장애 공감 공모전 열린다,https://news.google.com/rss/articles/CBMiakFVX3lxTE5uMHhLQjhnVUpKdHYwV25ZMnFkNlZaTGRPbnVzLTFNQTRET1FVTk9wUVMxSS1YYndGZ2t1N3haWlljYU5BcDZScWN5bDVSbXlQd2xqQktVcTRSMXBVWWhNeWpoZDhjWldiZ3c?oc=5,금강일보,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"한국장애인재단, 12회 ‘2026 장애 공감 공모전’ 개최",https://news.google.com/rss/articles/CBMifEFVX3lxTE5NR0dsaHZYNlRVTDVfYktqWW93Zi1OU01pMDhrTWRBcF95cnNxTVlDLVNnTS1HSmpVTVVYaWxFY00tUTlEQ19tZ3Y1Q1didFNpa3RqYVdhdmRuellFaXZHanhWYzEtWnJtcTdiQkZLV0VEaHVsRjBhTzNZRDM?oc=5,비욘드포스트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금감원, 네이버·카카오·토스 불렀다…""전산사고 재발 막아야""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Za2lNd1hmV05uVGh6dWItOGFvWmZqZTBaX0JjWjZDMmwzS29PNF8yRDRiNzlMenA2bF9EUzB4MHZlOFFaUU9rTEZFc0RDYnVuLWFB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"인증 오류·중복출금 잇따르자…금감원, 빅테크 전산 리스크 경고",https://news.google.com/rss/articles/CBMiU0FVX3lxTFB2UlZFaUNmbFpySTJmcnJDY1g2VUZLMUFUdlpuYTlLVm1TZU9iOUdJaEpOWFdScktnT3QxU0JMR2JjcExMYkRTSlFHSVhMNktrVGt3?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금감원, 빅테크 전금업자 소집…잇단 전산사고에 내부통제 압박",https://news.google.com/rss/articles/CBMib0FVX3lxTE05Y0g0NnZqX3BwNFRQcXlwTzFwbEdoUktyZmd5NHJHem51TEZBYWxYR2EwWVV5aEJVdUlyQmVwYlZIcDd0ZDluQ2Y0bk40dTk0Y3BJUE93RDFwcFJLTHBlT1RaN2RFNzdqUXVrWmJuONIBc0FVX3lxTE8tSlk5TDdfLXlLWkVmYk5rWURpQ0JGRm55UklGamoyLUxRZ3dZaGI1cm9TUWFmSXQyczdJUHQ1VnhuOWswUWlxZU40UEZaV1pFY2dwZzdDbmNzQ05oX1JBdTJKd0VQMWp4bHU5Zk1sX21ZSlk?oc=5,뉴스웍스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"한국투자증권, 1분기 전산장애 배상액 1위…잇단 오류에 금감원 보상요구까지",https://news.google.com/rss/articles/CBMitAJBVV95cUxPTG9KLTJnRkUtNjJCVEtnRTl5cHMxTHBXQXlQeks2eFNlT2NHOC1JaGc1NWZib2o4MF81WFNfRVh5WjVqUERSeDJfQWstRkFNVDZQSzZjNm5fa2xaOVJGWlVqdjIyaGR3aHQxUjhVRWJSbUF5dlpRUmNFSml0SHVpNHl6YXFEYnNfYzFNakpaMlpJZ1hsWTRYWjhmWHJqQlBsM2dMLV9NVnVnTWVIVVNQNHhsbk1MS2hKLTZoNDU1czAzM19tcThiYnNYZEV3M0RfdnR6eFZ2SEdlbGxkZjdua1dwSEY4emkzUDVJMmxzbmxMbnFkOXZVNHYxeHRSWFJSeGhweUw4LUF1UEtOaXotVTNEcXktSG5mMXZ0SkJsNTZ2NHpuakdXS0NvUGhxb09xeTdwMQ?oc=5,뉴스필드,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"결제 중단·중복 출금 잇따르자⋯금감원, 빅테크 내부통제 점검",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9YS2JVcnJIR2VZVWhhSnpuSF9iQkpObVdfa3ItODJURjl3c0Q1WUlVT1Fzd3RCcm5jdTNYTUsxSHdfeU5vQk9pYzVyNjQyTWpqWFRnVw?oc=5,이투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,‘서울영커리언스 인턴십’ 봄학기 성공적 운영 성과 입증…오세훈 서울시장 현장 격려,https://news.google.com/rss/articles/CBMic0FVX3lxTE1CdWZMcUpmZ1VxQVo5RVNOSG52QjVFcHRiUlNhRWo4QXRLcmxXTmtxUExqRlo5cDNrM3hVYi1XQTR3eE5xUzR6bVR0aVpxZDBVWXFDemliVjFJRF9WUkNfRjNBU0J2TG1PT3FLeU1wdHhDYzDSAXdBVV95cUxNdW8zajJlTVRqanloUWhJLXBCQUFiaXN4YnV3RkJlMVRlamJtSHpZSmpWanh4bk8wSmlqYVBMellCcTc5NElIQzZCa2NKVi1QUlhwd0lpS2lybXE2QkVVUUExTGxDT1JnQkVzUUxGeXdxWHN3ZXlXTQ?oc=5,소셜임팩트뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,생존 참전유공자 2만명 아래…고령·장애 5가구에 생활지원금 500만원,https://news.google.com/rss/articles/CBMibkFVX3lxTFBtdFI5MVRMRTJyMnNVdldnSTJnMXJHb3Vwa2hpTEN0ZzZfM2kzVGozRjJRb0I0WVlIVl9YYXJhS1IwVDd4VC1QTmNIMnQ1SXEwRy1fSWlmbDRaQmFuYTVhejNJaTJ1TGpuakpHTEx3?oc=5,알티케이뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"[산업소식] LH, 자립준비청년·가정 밖 청소년에 에너지비용 지원",https://news.google.com/rss/articles/CBMiZEFVX3lxTFB1V05hZU5LZkJ1YmpodlQ2bkN3LUs0aHEwNGJtSFphSG53QWkzLVYtbXNkUjFERmtreHg0cThyUEo0SjJtZm1KWlVRMlNBOVh3U3B3a0Exdlc3OGNxaFBRZkZTSmM?oc=5,포쓰저널,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,경의중앙선 도농역 전기공급 장애…2시간여만에 복구(종합),https://news.google.com/rss/articles/CBMieEFVX3lxTE5BMXVzaEYzR0V5WW43MW1QUEF2bUJqNm1OOWFsZVlPR2JlUVYyaWo3bng2VkwzN04tV3lQaFVPSDZDODRJampOVU9iR0VkMTlfal8za1FsQkZDejBXQko2MGdaVl9vWmVkcUt6Y1RVaXg5R3hva0MyTw?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,경의중앙선 도농역 전기공급 장애…서울 방향 운행 차질,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBxMHZsdXFTTXFJb3R0ZUNZdHpUVWpFX01WYXVFUmhaazJJV0xVTDdaQW03LXNERzFDelBZTnZScDF0VG9ocW40WUpHVnY1QlFDbHpR?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"‘경맑음♥’ 정성호, “아내 다섯째 출산으로 장애 위험…의사도 오열해” [RE:뷰]",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5iUFdjQVJrZGM1WllNLThTSUpRRjNOYU9WSkNCVmpwQzd5Tlo4Z2hSYWMzZVlabXpxZVFtb3dSaWNsXzZ5OEZjX2tsNGRwb2lwQWcxbmFKZlYtZjUydWdpR2xHeXJLZUlO0gFoQVVfeXFMTmJQV2NBUmtkYzVaWU0tOFNJSlFGM05hT1ZKQ0JWanBDN3lOWjhnaFJhYzNlWVptenFlUW1vd1JpY2xfNnk4RmNfa2w0ZHBvaXBBZzFuYUpmVi1mNTJ1Z2lHbEd5cktlSU4?oc=5,tvreport.co.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,금융권 첫 연합학습…인터넷은행 3사 '보이스피싱 AI' 공동 개발한다,https://news.google.com/rss/articles/CBMiTkFVX3lxTE1VaEoya3FseF9PRFdvWEpVTDlpaHpINDBfSDIxZG4tUmw1UlpUc0o4UjlLS0hnUG9nV3BlQllVeTE5YXNVYkEtZ3Z0ajM4QQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금융보안원-인터넷은행 3사, 국내 최초 ‘보이스피싱 탐지 AI 공동모델’ 상용화",https://news.google.com/rss/articles/CBMibEFVX3lxTE9sMXdYaHk5TUlCN0JhN2pIZDYyVkVaU1piUkVxUXNaWXNlTzFFcVdwZFg2dXlkcHdUelQ0RTBJUmFpNzBObEp4Tk5vejluNnJFTlRPMGREanpWbnJqYXhOTkc5TGY5ZzBHYzBHMA?oc=5,데일리시큐,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금융보안원·인터넷은행 3사, 보이스피싱 탐지 AI 공동모델 개발",https://news.google.com/rss/articles/CBMic0FVX3lxTFBqSHNXTjI3ek01ZVhQeWdmNjdBVlhKNm4wd21DYUpiOV9jNnlOdFRONjl5aTB5WnMzMDRkd3g3NG1wN29Pbjk0d2d6ZFBCcEJjWlRVME5kdkRscGdyTGtWckN2aHpTUG5LMVJkTlUtVzFza0U?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"""수천원 피싱도 잡는다""…금융보안원·인뱅 3사, AI탐지 공동모델 도입 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE5ObVYzUFlXSkN0ZW1WcnJuT0xqMDhTaE1QbVh1RDlIMlhIWUZZdWVpZlpGeHZNaG1SLVdJbk9CVVotd0s2WnRtYjBXY0VqaWliV1JweUhzYmx4NUlwc21ydThZSnktZGtKR1lJ0gFwQVVfeXFMUF9VWTduOU5NdENZaXBwMWpzd2VoUmFEUTIxRmMySVhLQ3ZZYkRTUllUd3J3amxHZGtlZGo3UFFVTkFPalQxc1dZMkVCcjRqTU1tbW5wRlNKZXVaaDI3WDJoTUFUWnlhTmpCV3NzTnVtVQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금보원, 인뱅 3사와 보이스피싱 대응 모델 개발…금융권 확대",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzamVaNmRtdWxxRWJwQ2c4QnIxeFpYV3ZnVkpXUGx5WWZNajBJLXJ5MmI5ZzhCQ085dENsTFVNZndPWFpRNGx2Vk9EU3JvWWlWQlgzTGN5NmpfcDJVVDJEWtIBeEFVX3lxTFA2UXdlbVFDYmNIdHAwbFRtVWh4NXJYV3M2dzZvUlVFMEF5dWwzVHF1Q19BWXB2LTNNV2lvQ0FlSWFZZFJ0MVJ0QXhBOTNOU0xUOVZmNFk0N2dkREo3M2dSVFU5T0tnTERSXzJQa0dXZVZZN1lVT2I4MQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"금융보안원, 인뱅 3사와 '보이스피싱 탐지 AI 공동모델' 개발",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5fQjRWOTRjdjloTllhSk14aWlZLUJNWkVQQmRXZUdFWmoxYUR3SWFGdGFhR0syZzZZMUQxOTBRdDlkVkYyWlpwTWNNd1hBU3BFZ0J3?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"카카오, 지난해 데이터센터 온실가스 4753톤 감축",https://news.google.com/rss/articles/CBMic0FVX3lxTE5kM3oxUnJkRGloREtPN2JvUXlzcm5SeHFLejAyQVJPeV9tbVVIcWJURjlaeTV3Y0MzSWZfSHVXaUdTUUc2a2dYMFBTUVRnYU1LV0tlVXFFWWtTQVk4Z2tJTHhRcjU5UEVfYWxCeU9PQ1lneUk?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,자유게시판,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5kM3B1NVUxcmVuN2Vlb0I4UDBqQ3AzYW5Dck9hVHNQNEt2bU16NmtWSmVodHdRODlfNnI4bXpTRWFHdFNvd0N4QkJ0NjV1Y1BNX2JyX3BGVGhubFJhdGc?oc=5,헬로디디,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,보이스피싱 범죄수익금 세탁해 조직에게 넘긴 일당 송치,https://news.google.com/rss/articles/CBMiRkFVX3lxTE43Sm1uVjB3d1Y4eHBfbnBkNkc5aDlERkhjdGpoQVJBWXBxaHNONlcxSy1jeXAyMUpISVVmdXUtTFp1R2FCTWc?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,5천만원 보이스피싱 피해 비관…모자 숨진 채 발견,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9NTlE4bDJ3S01VU2pWUS1jbEVvbHBnamFpcXhWWVZfRGlSVFVHS1o1WnBQVTRQa1AtVVZlTkhaa0pobzNiZVJ3UzZ3MHp1d3Ixb252anJ1WTNSdzdSMEZCWtIBYEFVX3lxTE9NTlE4bDJ3S01VU2pWUS1jbEVvbHBnamFpcXhWWVZfRGlSVFVHS1o1WnBQVTRQa1AtVVZlTkhaa0pobzNiZVJ3UzZ3MHp1d3Ixb252anJ1WTNSdzdSMEZCWg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,보이스피싱 '5천만 원' 잃고 사망한 모자…서울청 직접 수사,https://news.google.com/rss/articles/CBMid0FVX3lxTE9UTmFVOVp0VlZrczNwX0VVWmpNVjloaGZYb3laMU1mMXpxYWtwSEpjam9XMnBKQjIyUFJMM2cwdDVUVVA3MlhzNHQxQkFyVFhkSzFGRDZaMTc3VjFfOEZzakd0Yl9RbTluUW4yY1BEV1JvUFZnWU1V?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,보이스피싱 '5천만 원' 잃고 사망한 모자…서울청 직접 수사,https://news.google.com/rss/articles/CBMieEFVX3lxTE92ZURuRVdrMHo3UHk5ZFRJaV9veDE3LV9uSVRKS2hhNWE4T00yXzIwSnBlSjJKdjVRZDlKd293S1NWZzRoYkY5R1BoWGJqWGFzOU9Fb3B5MEF0MUdHNVViVTVzSm9HQTFMOEszZWpJb2NxcUI0S3U2RA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,5천만원 보이스피싱 당한 뒤 숨진 모자…서울경찰청이 수사,https://news.google.com/rss/articles/CBMiU0FVX3lxTE4yV2lnUVhsVFZ2UVNULVRYNzBHYjdpMkd3eEMyOFl4SFpzSUlVakFadTZYcmdMcHQ5dVVPeUlqTWZVRzloRzc2SEhxX09tYk13ck44?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,금융보안원·인터넷銀 3사 뭉쳤다…보이스피싱·대포통장 잡는 'AI 공동방어망' 가동,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBmZENKbTRwRTJBMGFKVjljeUE5ZE9LaEV0SHU5Y0FMa2tiY2JWZzZiX3czMEpQeHhIQnZzZkcyRnhYSDZfXzJnN1BiRk5wSmUwV05nRnVHVDFwY3VDTWpObQ?oc=5,아시아경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
