검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오톡,주민등록 등·초본도 스마트폰으로… 김포시 전자증명서 지원,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9EY2hzV1RFd1ZTd0ZvNnhNQmJrektrN1pITWl3dEQ5T0d6YU9Ya2ludi16V0VEdmFYWW03T1lhQXhhZk9IcVNOb0UtR18?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"김포시, 공공마이데이터 활용으로 시민 편익 증진",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9kUGhPMXpKS0JvY19mRGFOLXpUbmpncTJyTGFxZnVVaUc0SldWN1RrYUVUcENIbXNmSHJVY3dDc2o2d2tUTE56U3NfSFNtVTdybmpySWtEV25yV2thY0tGT3o3VnJLQQ?oc=5,경기탑뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"김포시, 공공마이데이터로 ‘서류 없는 행정’ 앞당긴다",https://news.google.com/rss/articles/CBMidEFVX3lxTE40RDVydFhOYlpwUlE3dkprQjRVMXV5WTF0N1pMMHdpTTBRUTRud3FYZjZFUVQ5VnZwMHdKSmh1aFN0ODF2N2xKTkwwNEZudkcxOTd3MUhMajFnenhsV3pQUWM3c01WNlNqbmtZUE9DRzNWR2xs0gF0QVVfeXFMTjRENXJ0WE5iWnBSUTd2SmtCNFUxdXlZMXQ3Wkwwd2lNMFFRNG53cVhmNkVRVDlWdnAwd0pKaHVoU3Q4MXY3bEpOTDA0Rm52RzE5N3cxSExqMWd6eGxXelBRYzdzTVY2U2pua1lQT0NHM1ZHbGw?oc=5,이뉴스투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"김포시, 공공마이데이터 활용 확대…시민 편의·행정 효율성 높인다 - 보도자료 | 기사",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBnRklyNnIwcEsxQnJlZjZGLW5hYnM1ZXhVTTNTNVB0b2FMRmNKY3hzbWlFQ21iU1Yyd2taZ1haWXd5Qlpma0dJMzcyRlo2ZGxyRWxWTWkwLXF0MFRNSmM4?oc=5,더팩트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,미심의 보험광고 주의보…무료상담 가장해 고객정보만 빼가,https://news.google.com/rss/articles/CBMidEFVX3lxTE5VN3BpRllzVjBvcDJ3dllwREFQSnV6bGdoRnJlVlpZMUFkWVNiWFVaWWpUQ1RRdmk4Yy1ZNm1qU1FOTm9UbkZnTlIwbTY2M19Mb2l2UmNvMjhxbGloa0V5THctWVZVS0xHVWdqeUxOLTZXd0gt?oc=5,파이낸셜포스트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"김포시, 공공마이데이터 활용 확대…“시민 편의 높인다”",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9Ic1JLTDJpSHZ3ekJMa0ZQVktnZlNONjUtRFpFTWpPWDBSYl9pdzhxUmpZREVBWWpDNWRvc1FFODFLSm40OTN4Y0Z4YjhBSENQcFVpUg?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,'민감정보 가득' 상조 회사 점검했더니…개인정보 관리 '부실',https://news.google.com/rss/articles/CBMiU0FVX3lxTFBaMkJ2TUZma1AxZWEtYzJ4ei1YempVMzB2LW5QQUlpdUpSbFNjbUdvbFF1T1g3dDZKbGstTi1BTWxxcG90WjhDblZ6Y1JLbUVtRzg0?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"에너지정보문화재단, 카카오톡 'E2U' 서비스 개편…""AI와 대화하며 읽어""",https://news.google.com/rss/articles/CBMic0FVX3lxTE13NUpIWFNwc3hEUjVYMUN1MkdKSnM1Y0Z3cXV0bm10ZjNaajEyN0hUTHBhLS1NWWV5bENQN213OEZyTlFWMWNBaTE3clZrWGJYWFI2TV80MG1tb3JHUHNsQWxiWVY0QVJoQUpnemxVRWloR2s?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"용인세무서, 개인 정보 수만 건 외부 유출…직원이 전임자에 송부",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1jOWJDLXppNEZ0b2w4Q3l0dEN1WGlOY3ctczJWRUY3MnJNVFpjc1RmREpMcEV3QmxxSlBCSi1lR3otTngwN1VaT0NMenNhRzQ?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,[LIVE] 한성숙 총리 후보자 국회 인사청문회 이틀째,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5DYm03VW1oVGlHbmxIQ0ctZ2xuOW45c1FaR2RsUjVqelVncHU2ZmhHdEs3bFVRWXVuaE0yNURwNWFWZS1KdFB2SkhUZXhzVWM?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,카카오톡으로 병원·약국부터 의약품 정보까지…119 의료정보 챗봇 전국 서비스,https://news.google.com/rss/articles/CBMicEFVX3lxTE1WRVppTkg1ZjVBX1ZuRDBtbG9Lc3I2ZlUwMlV1Q09GT3ZfcUxTZ2I5RHVBWGVQMkNMdEY0UEtpOUVKLVgwdWlRSWFTX2VvTGRHUjZ3dENSUFJLTzFBQ1I5UFlCaXU5eGNCdTVmcmdaT28?oc=5,신아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,“지금 마약 문제로 힘드신가요?”,https://news.google.com/rss/articles/CBMi8wFBVV95cUxNZFZoUXdQczNtU0RVcGJ6UXJXaUZHcmpzTFJsUjhsVW1nUy1IWFVJWm8ydmVhTTlJMnREX0p5ZHpqYkZFRkRRSkVVLWpKQU1VVWxQZDkyQTRIWjdYQ2FNd0RWS2d4WEhpNkRieG9SZW9kdTlhdDBwWThwR19md1BCODV2dUhKZFVHTzJ0RXJwbWFubkNnNC1tZVZGX21WNzBrZThxcThORnhrZEpfdVBJV3l5MUlMY19KVEhnVTFjc3VRTWpiNlFkTzNIaDFjVHpEUXFIM0pxWnFGeDY3Zm9hbHBYQlhvbG1HSGJJZ0Q3TnozZFU?oc=5,gonggam.korea.kr,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오, 'AI 에이전트' 선점 기대…""목표가 8만원"" [종목 돋보기]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4xa2RYMXM0dzhuTXBqaUM3U1daMG0tNkVDM0FQbEc3c2oyM0lqVVRmYzBtNDZUMWJmS0NtUVN3TlMtVy1OejY3LXp6aEhQeWM2eFR1d0Z3S3NOdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오톡,"[속보]현대차 노조, 파업권 획득…중노위, '조정 중지' 결정",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBic2EzSjNJdUJHd0laMFpfUHhzREtTaXdSMklZay0zR3ZDbjltYXpKR3I1dWJDdWdTbE9wSGZhbU5rNGVmYXR0cnhTdmlRNTRjRWRyRA?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,한성숙 총리 후보자 인사청문회 오늘 시작,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5NUUJ5VC1qdHhQWUMxNWVGSlhLdTI3WDZuU052NzZ1OU5qaEx4VUxjR04zdUNwQ1pmcTU3SjZNdnpQdENGTXpXM0Z2WlVXOHM?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,한성숙 총리 청문회 공방...원구성 협상 난항,https://news.google.com/rss/articles/CBMigwFBVV95cUxNNzIwSHJISGlCZW9nOG14YlYtcXczWER6dXJWSV9hbWlKQzFuYldZNDRPTXhsQVFHSVkyUm5IRDRMVTZpR0JlM0xSVHdfUzB3bjVOUlVfdHEwSHNMNm9zX1MzdndkN2h6ckNXMldNeFV4cy05NF82dy1ENTJCTk15Z0xsZw?oc=5,YTN,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,'中 알리페이 정보 이전' 카카오페이 2심 간다…핀테크 업계 긴장,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9Nc3BPT1pWRW5NUGM1SUZCbDBpU09iVC1OV0NhdUFpZTJYX3hSX1Y3bDdDb3hlZFNpWnVVNG1HYkppSUdKTkplNzlkZk5hdzd5ZVpj?oc=5,SBSBiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오페이 패소, '알리페이 경유' 왜 문제가 됐나",https://news.google.com/rss/articles/CBMieEFVX3lxTE0xV2RuVlBCc0xQSVlBRFVEamJKbk1UdEhTT0UtX2lIWFA0X0prUmdNMjNsaEJRNUFsUDhvRVdkSkVjamlhc3lLbGpIUi1MWW96UW9JWXBTMXZzaE1VTlhTU3NMNUJaOWhTanhQUjkySzRfVHBpbl9uMg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오페이, '알리페이 개인정보 제공' 패소에 항소",https://news.google.com/rss/articles/CBMiU0FVX3lxTE81VlJYU0VRQ19GelVYZUJycHViTjdzOFM4Q0NYbW41T25kYzA3SFhtTElLdG5pWFd2MTAxQm9DYldzZkNZdWVwX3ozZkI3MENEMkZB?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"삼례읍, ‘사랑 드리미(米)’ 모내기 행사 열어",https://news.google.com/rss/articles/CBMiWEFVX3lxTE0ybUtSUDlYUGo3Y1ZMaEd4WFc3d0FtcHFxQXc0akRFamp3OVI1dnBST1Rta0h3Tmcwd0ZDc1FHQzIteTZGaTJuOHlyTzFMQmp0N094dnZpWkY?oc=5,완주전주신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"빗썸, 개인정보 동의 없이 해외로 넘기다 과징금 2.1억 부과",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1GelVHR2czV0NWa3JISjJKYVg1amFTSHRzWHhYeVRVOS1LZXJCNXJvNV9uVm9Cc21keENXbTJNb0llVHFsaUdHV2s0clgzcGpDbnU0?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"한성숙 ""다주택, 국민 눈높이 맞지 않아 죄송""…해킹 사태도 사과[영상]",https://news.google.com/rss/articles/CBMiakFVX3lxTFAxdEd2VWd3ZGNqLUsxZEx6WTZ0WlpCSkNjSnZ1TEwzWkwyd0o0amJGX1BSaTdkbjhsNlB0VlFFX2Zwc19nRXNibXZ4dW9ZMjVGRlR6WEJVdS1qY25OQVBTVjBfSmJMcnVaa3c?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"카카오페이 ""알리페이 제공은 업무 위탁""…과징금 59억 판결에 항소",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9xb2FkNWg1OWFDQ1ZreTRLMk9xYThaSlhtbHhmU0RKV2RLVVpzU2JJZ3I4OUlZekQxVmNWSVFDRFR3enlLdHc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"실적 부진·과징금 폭탄…대한제분, 밸류업 통할까",https://news.google.com/rss/articles/CBMia0FVX3lxTE5QbS1UOHJxbHJ6alR0MW5rM2FfX24tV0xBRDRpUURXWDgxRnhpZ2Y0ckh2U01oUWJ6Xy1MSWhpV042d1JjcEI1cHBwQ2NmWmdLMTZ5X1NrMkxkLThLV01KbHpLTDZVb3JaUWNB?oc=5,서울경제TV,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,'中 알리페이 정보 이전' 카카오페이 2심 간다…핀테크 업계 긴장,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9Nc3BPT1pWRW5NUGM1SUZCbDBpU09iVC1OV0NhdUFpZTJYX3hSX1Y3bDdDb3hlZFNpWnVVNG1HYkppSUdKTkplNzlkZk5hdzd5ZVpj?oc=5,SBSBiz,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"빗썸, 개인정보위 과징금에 사과…""개선 완료, 재발 방지 최선""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9OcGlCeGFrV1ZrTmJiakg1RzhBMDlYdmxwU3V1Rm5UTXZXTXl2a1lqSUtsSUR3NnZDWGpiVzROeWZDOXIxNVdpRFlWM0dkM3JRdmlR?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"빗썸, 개인정보 동의 없이 해외로 넘기다 과징금 2.1억 부과",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1GelVHR2czV0NWa3JISjJKYVg1amFTSHRzWHhYeVRVOS1LZXJCNXJvNV9uVm9Cc21keENXbTJNb0llVHFsaUdHV2s0clgzcGpDbnU0?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"의왕백운밸리 개발 PFV, 회계기준 위반 적발…금융당국 제재",https://news.google.com/rss/articles/CBMieEFVX3lxTFBxYTdBOHdDRS1ERFV5MkhZVWx2WjVPWjZIY01RUURsZ0g4U3VSUXphNG1sTXplLThvSjJpdjVZWmR6X2VFVFRhTlZUOVNtVVZvSGozT283NjBvMnVVb2RSZ3Fkc3JzQmRHVGFORHVGV2V3c1pwNENScQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""청각장애 직원에 전화 응대를?"" 논란",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1reXRwNVl3VWJBNlJjWDk4ZTFKaDZrNi1iWXA0RHZrU2U3RmpDaHdLWFpaUVJ1bGFISldsNGJlc3NJb3dHTk1oZjFqek9RMzA?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,[따뜻한 경영] 수어 상담부터 쉬운 설명서까지...카카오톡 디지털 장벽 낮추기 구슬땀,https://news.google.com/rss/articles/CBMic0FVX3lxTFA4SE4yWTh3LUFneWJEOVFUUEZFZVhONGNTMWRPbWoya1RFUWthRDU5LWlfc0JFeDJxalk2d2ZpZ1VTNk9xLWxLVTVrX2p5T2RQWXM1X3NRUXJUejBqT3lETUVuRFNYbFBKbm0wYW5HWmU4NUk?oc=5,소비자가 만드는 신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오톡,"우리은행, 클라우드 장애 복구체계 손본다",https://news.google.com/rss/articles/CBMiTkFVX3lxTE80QkV5RE53QzZHdmJULUVhbUZPS2hDM0dBTzFCS2xMYkIwRXEyVk9RMHBtUXdYR3ZPRjQtcjlJUWNIQWhRbjlEX01WUDFzQQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"롯데홈쇼핑, 배우 이유리와 시각장애 아동 위한 음성도서 제작",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9VaGZUeTBLektnWm1qNlVLcUtrdlQyeTdqR0ZrenpRV3F2MWsyZ0RYbnhYWTRxRmtTa0hBS0tEblZDeXY1SGdRWkRNX3lhWUlCZ0lF?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오톡,"롯데홈쇼핑, 배우 이유리와 시각장애 아동 음성도서 제작",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1haXFrOUp6b3ZQZDRRMFpDUmVoeG5KVFd4dGp1eUdxRm41VWVZRUlsTXgzZnp1dEFLdXRDaXFPbGdpTm92QVlra041bw?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오톡,안내데스크에 청각장애인 배치한 병원…인권위 권고도 '불수용',https://news.google.com/rss/articles/CBMiRkFVX3lxTE9FZlRacTAyZkQ5cERFQWFFekswcGYzS1RyUXp2QUN3ZlJIVThfZ00yWHdjRlo1LWVVMmJXNmlZUHFvQ1VMcUE?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"베네수, 지진으로 32명 사망·700명 부상…피해 급증 우려",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9YM2xjckxRTEM4cHNaZHkydmRqWTlJZjFST3o5N1QxUlpMY0J5VTFJMHlxS1JWeF90bGRIbG1wTV92VkFUOVdjcldlVWFDdnJjSklZ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"보험개발원, 여름철 침수위험 차량에 ‘긴급대피’ 알린다",https://news.google.com/rss/articles/CBMia0FVX3lxTE9zOU9ob2JnMVJEbkpnM0t3RmFweEx6RGJHeTJHMFFIYk5YTzRfQmVGT0VTQUdkQ19yTHVoUzd3SEwtaF9ldE4xUXBZVXo2RlhEY1hYMUNScHB6Y0NQbDNNb1lfbkJwMkZIUDM00gFvQVVfeXFMTXdiSGhDdEFtZGJORGpjMnhwV2hwNXdHcUJCS2hPZTM2UGFNMHdPRmVleUpTYlJFTVQ0VE00ancxZnpQMGI4TUFHNVlNNF9mTW9rOFp6MDliQjJ3WWR0bmREX2JIcGM4aDVFNVBDNFJB?oc=5,한국보험신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"농협은행 경남본부, 보이스피싱 보상보험 무료 가입 지원",https://news.google.com/rss/articles/CBMiT0FVX3lxTE50b0JxU0Mya094eUFxZmdMTW44X1RUQWkxeEpMNFBTMnduSVp3VU5QRk5DZmRmcGh5bjBxMVFCSTJmTTVLanI1dy1PVlVJcXc?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,말만 하면 등본부터 결제까지…카카오가 선보인 '실행형 AI'[현장+],https://news.google.com/rss/articles/CBMibEFVX3lxTE9jeXZvRmtQVnRCRmhfSTcxcWVFNE5xYUFTVkpTTTV2bHZEeDlfWDhFMWZnNU84cjFtN2lrZDJkY0JmdDB3N3hTR0RTWUVhSXJ5UzZhbG1mR0tfT1poWkRMbG1lSWtYQ2hpNk1Ub9IBbEFVX3lxTE9jeXZvRmtQVnRCRmhfSTcxcWVFNE5xYUFTVkpTTTV2bHZEeDlfWDhFMWZnNU84cjFtN2lrZDJkY0JmdDB3N3hTR0RTWUVhSXJ5UzZhbG1mR0tfT1poWkRMbG1lSWtYQ2hpNk1Ubw?oc=5,블로터,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,자유게시판,https://news.google.com/rss/articles/CBMiXkFVX3lxTE00RURxR3dPTTBXZmltZmpZZmFFNTVScHp6ek05MldLdWhNMTFUQXFSNVBYVzJDYVY3ZkNNSGVlRXFVWjhQT1dzeS1MM2VjVmhTMktWTWZsRFRzUnlDckE?oc=5,헬로디디,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"'미토스 쇼크'에 수출입은행, 대외금융망 방어 강화",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5jUEhCdy1iZkVhYzhkeGhaXzNxSDVSN0hIZjdIWnFPVnB2ZDNxdnpuRXNlYXoxa3VvUEozUG0tZmRSNEpHZ2l5TThkZFo1QQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"의왕시, 6월 자동차세 정기분 납부안내 ‘카카오 알림톡’ 추가 발송",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBVNk5HUlJ0NHA5SS0yNjkzOXMzdmtqdmZ3NnVrZzM1dGZzM3lEZUQ2LTVycnM2ZExNX1RkeWU1Umg4bzZaTGJ2LTBZbGxZU3hJd2M4?oc=5,경기헤럴드,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"""휴대폰이 이상해요""…'카드 오배송' 믿었다가",https://news.google.com/rss/articles/CBMieEFVX3lxTE9zVjB6UlcyOUVFNVIxRlVvRUZTVkZudm1MN3pnTVRnaDliSjUzenpQR2RyMHlTWnRucHJjLUdSVjI1cTI5UkdpdVRKbXljYVZjRWlHYmc0VFp6ZURSYmtZRzFPa0hLSHVzX1NzMi1LTE1wbVZrRnEzNg?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,자유게시판,https://news.google.com/rss/articles/CBMiXkFVX3lxTE9iQlI5NWIxb0V4TTdUWG9ZckZZbm9Nb2cxaW1aRWRIaTI2NnM1Wmxwc01FR2NoZDM3RGJSZEItMFBnS043bHl4U2lyTjdLNGZuTTZfZVk5am1OV0dSTUE?oc=5,헬로디디,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,신한·케이뱅크 해외송금 실험…불 붙은 은행권 ‘스테이블코인’ 선점 경쟁,https://news.google.com/rss/articles/CBMiaEFVX3lxTE41b2N5MzVzWXBBZkZ5amV4UTdoTkMxSGhWYlljRmJIcHBVa1JUUTN1aFB5dlhxSjRPd01ZQnpRTjlZdWpoZjBpVzBFdWtHZXpWRHYxYjhYZXNQdFgzNWxBNzA0SlhMbzdo?oc=5,CEO스코어데일리,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"케이뱅크, 한·유럽 스테이블코인 프로젝트 '판게아' 참여",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9rWTNQUHhzMXc4MjU2TjRhTGdlMVVYcy0zVHh3UlEtemVCdDZGYlMxQU83bU1rSXZiVTM1Y1BaT3B2aW5vdy1HWG0zMzU5Zw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"iM뱅크, 한-EU 은행권 스테이블코인 프로젝트 '판게아(Pangea)' 참여",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBTWlJOd3lPUWh1NzROYW1VT1NwVkFBQWFOVjlfQmtIc1Z4eU10NjNPQ2xBTC1odUtackpwc1liZndZa1RPSldNT1dWSjhIU00?oc=5,v.daum.net,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"케이뱅크, EU 은행권과 스테이블코인 협력",https://news.google.com/rss/articles/CBMia0FVX3lxTE1xLUc5TmF0eXNpR2FMWFVQb0tnano5MVFnTXNtcWJzbVBBaU5kbWZ2eUF0V1ozY09IZkdya3g2UkxLXzFUM3B3YU8zUDlxdlRETGktWlFOSUFET0tNQVRIVFFPaFFqQnB5WVlZ?oc=5,서울경제TV,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"[코인 헤게모니㊥] 두나무·은행권·카카오, 디지털자산 삼국시대 연다",https://news.google.com/rss/articles/CBMic0FVX3lxTFBwSTM2YXM1ZTF5UG5LOHRhTk9sem9wQVhUY2RwdV9Rel9pQTlUUFpJSVNVMGY4RmxDak8wOWxmdGlWaHJ6UFU0NF90TGpVeFJ1cW5sLXY0VXgxS25RLWdyM3lkYUE2V01wMGFsaDI5cmJlQ1HSAXdBVV95cUxPWU95UjlxWF9pNVkwUDNkRUZSYzdTZTRONEFLT3RZeUdjOTlYVTNZUGtQLXI1NzdDN2JGQ1Rjc3pWeVYwOUpnV2d0d1p2SjNsandRempKVDhNNlk5bDF0aVY2MTh0X0lQMTZKcmx6U2RKV0poM1Bvdw?oc=5,인사이트코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"교보생명이 첫 스타트… 원화 스테이블코인, 금융권 판 흔들까",https://news.google.com/rss/articles/CBMibEFVX3lxTE4wTFRpbFBMYTQ2TFctaU9tcDVIMDYtMUJnZVB3UVNoeldydDNrSEdoMVh2aHliUjRQRmNzYVR5X25MUjNiRDN0WkV4NFg5elNaZWpHS3lpX25MbTRGUy1xcjhGTFN4WHdRZndmX9IBb0FVX3lxTFBXT3N2dV9KaVlVa2wwX25OTDExcWJsMk0wTnhaT05FNERYcl9BeVFuZWNaeURrY3Z2cWJMaGpHQlVnNFotS1pzWTBKUHRHSDNlREhpVU9RUjJfd1E0bWhleS1BSm55N0F1UlpBUTBJNA?oc=5,금융경제신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"신한은행, 한-EU 스테이블코인 해외송금 프로젝트 '판게아' 참여",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBhUU5BUTYxNlZnVGpYSlA3cDdmVEVpVDFYem1mcGJLcUhSTGpVMGY4bm0xQjFUcGlOZDlQVWxTcWNrT1d5OUdCSUVocVBwZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오톡,"신한은행, 프로젝트 ‘판게아(Pangea)’ 참여 …한-EU 스테이블코인 송금 실증",https://news.google.com/rss/articles/CBMia0FVX3lxTE5nNTRDR2VuQ2t3Z1daRVU2Mzl2cGE2ck1IbXVmRXRzSHhlSVRjcm9IRmFXNm9HSmZlemZveXJ1czN1LWFITmRTX01ENVdQR0owTmVVRW44Sm5IcnhkSTVZR0N5RmpSTmVETzhJ?oc=5,서울경제TV,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
