검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,"""빵순이 빵돌이 주목""…배민, 밤 8시 '마감할인' 띄운다 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9YZFVQSGtVbjNIQThYR1haa1lXTHd6ZU1SeU5NcFJiTVRlNnl0ckM0WWNFUzRDUTdtRTBEVkJ0UDUwd3A0RmV2R3pLU3hzcFM3eVZELTZ2WWl5a1RYUTZWem10a2dweXfSAWxBVV95cUxOSjEyWU5OdEZLSXZMVjNVNTRFUTJWTmxwNUp6UWNobW1OZ3cyV3FaTFFwRzladGNKWmhwTDdkbnFCS3BacWhsT3ppNW9XZGJuQ041cXh0QU52cC1MU3F6MnJYOVFGT2dydDQxbWo?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"벤처업계 ""코스닥 1·2부 나누면…딥테크만 2부로 밀릴 것"" - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9vaVJzT1g5cTZUdGpBdC1LQ0hIZ2dud1hMUWtweUJ5SUpMbTF6Y3g5ZWxfS2M3QWlfcG5ReWJqWnl6eDZzUGNsZWNOSlBXUy1DeTl5bjk4Ul8xeXhXendCNHl5eUtGdVBNZGfSAW9BVV95cUxNeEdsaDdRcURXbXFoRzBMNFcwVnRnT3RiSkVvQ3haUEZxWk5oTzBYN1ZSZWNnSTlfWmRJZmc0RktGMWliY3F3Rkp3bkMyb2RKckZjM3p3V2RLem5FRFhGb3JrbGNraVhrQ21aUG54dDQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,AI로 하루 수천건 모의해킹… 금융보안 패러다임 새 판 - 머니투데이,https://news.google.com/rss/articles/CBMia0FVX3lxTE9GSHpURmZvX2EwRWgteGpGcU84ZDBjVE1JeWVWWWFZTGZtLU9TVTZaWmFQRGYxSkRJai0wRG96aHU3VHB6STVHZEcwZnc2S0V2bDhxU2xSQ2VJOFl1NGJwalRjZE1TN3N4YWpZ0gFwQVVfeXFMUE5NcnFIMVZveEZqajV6cHNUVEdUY20tMURNTERFTjhfQkNhZ2xYU0h3X3ZzRkp2WnNTY3pNQklZSGlVV19JLW91algtZ1BnUEZ4RF9FcmZuNUJ0Sy1rVHQybFczeW43VzJqZERvN1dsOA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'취임 반년' 김종철 방미통위원장, 하반기 미디어발전위원회 띄운다 (종합) - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5UUlZSSU5aU3lQS3NOZS1pd2RINHB2bUlZMGFzdGgybHRuN3dpSUdfeHlhTUtJN1JhTFBRZzVwN0FjUHJzeVdTYWU0OHlXNTB3cUdtTGNEZTVveVg3bnhKUjQ5Qi04TXPSAWxBVV95cUxPSHRZWnpaUFhyVzE3SWxONC1Kc2pTVVdGUEZTenJ0ZGwtdE1rV3ZJTUhET01Jd1pXbl8xM0JxQkU3dm9zam1oc3BWTmhOdS1oeWZIWWhERFZKWTlXTnZTYTBTTXZSR3RiNHpEak8?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김종철 방미통위 위원장 ""하반기 미디어발전위원회 설치…미디어 정책 대전환"" - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBhekhoX1FHN3RiUHAzYzJqWk5HZkoycnJWVGdhRkZKV3NVYVNLYnd3UjVLNzkwSjRPbmlqRndwUzNDbGx5Q09kUzZtQjc3MWZIU2M3eWpkTTNZSGp0WDMyNVZRaHNlZ1HSAWxBVV95cUxNRXA2VHZoME1lbG42bm1RYXdpTzdSQkxOSUVxSWl3Ui1zU0RsNkFrRFZ5RXhFSmJYbUNYNEQ1ci00NUdMRlZQYlNXRUM5Y2JQdjcxNjM1TXVnem5GWG5xWVlfdW5SbDVyODMzUDk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""이거 왜 냈지?"" 공동주택 인터넷 공용전기료, 쉽게 돌려받을 길 열렸다 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE4tc2ktREJPaXJoekJSWjJZaHUxalhKTjBqU3NldkRieVQ5cUhuV2tnWjZ4RlRuWEVsN3JWUE9CWG5rWWhvR2FZZ3R1NEpMbDMxOVRjYjJrZi1FMG1aZm9QaUFPUGpXR3PSAWxBVV95cUxQMlNMN204eHBxZFBoMDNOSGRxWHAxemF1ZVhydlNHelZwNDZIbWJDR0ptSWhlYVRsV0p6UkNtbTFsNzlIQXU3OTNIbjFGMHBZQUsyaXF3d1RGRTVjaVdwbUx2cFJqVnhxQkJKbDA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"한컴, 폴란드 R&D 기업과 맞손…유럽 에이전틱 OS 시장 공략 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9GOTNqdkFtVjZsVkR1MjQwM1l3RlZORHE5N203dWN4ckxvMmNjZVM5eTRoNVE4WTluLXhNenRuQ1Q0QlItMDljM2RXdU1XQ0FiTDI4TldiREFiOXcwcko3VGszeEpVOW_SAWxBVV95cUxNMG5OQ196M1UzclpiWWZLemRTb1o4U216UnpjbnVwQVdXaXc4blAwNHVGVTBOVmp6ZmZFSlhXUjJXa0Y2SEpNZi1ZcVdfQkZhWmstNjJxLTdVSV9JdW5FZXIyVXpQX3BhbjYyb2I?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"KT, 통신업계 최초 '다국어 AI 상담사' 도입…외국인 고객 상담 돕는다 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9RN1JCUHRfdnFULTBleWdyWjJDSGctLUV2TjFJeDFNUWpuc25mcmNvaDg3UEMycEFLN2Q2MEltNnNtVGc0YlU5dnFLY3EwQWxtX1BLUkxZNDMxdGYybEFEcV9UQzlUeXPSAWxBVV95cUxOYmR2UEk4MHROakxQeXVvR1hCTlh5MGVRclluQ18xWGE3NGFDY1ZNVW5ncnoyTWpqSFpLclBESko4NUR6TDZPNXlIYlJYSlEwc2t4b3FRUnU5aWNtN0lULW1BSUFEZlVzWjBhNUc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"신선식품, 생필품 300종 최대 50% 할인...롯데마트 '월간제타' 진행 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1oWnZ3aGdDbmpEbGt2eElCV29yQ2ZNVVhXU3plRmFqa1ZJUVY0cHJ6em5meDFmRDRoUWZ2YlFQMGlUdlJvME5kSEZwWThMNnZvb0tnbklzMnhnWmpFQktKdUd5SmpwY2JWd3fSAW9BVV95cUxNTTdMZGswYmQzTmNIOVdnU2QxV0ZNNXp3SlZQOFdzQjFDMGFGbjZqNnlZMVpwUDZaQ003OHdBcDZaR0hWUkhyeXZKZ3NYWFNQb0ZuM1JPWUU2azBLUjBQSnZFODFBakhiYkNJTVRfUkk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'세계 1위' 조명우, 亞 새 역사 썼다! 야스퍼스 꺾고 3쿠션월드컵 월드컵 정상 '통산 5번째 우승' - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE9HT25aUF9BTzE2OVZ1U3dDUjFDa2ZrRGVGN09xcThzMFAyejVvZ3BhUTVtcFdkSUlQUXMtUGVtVzRIRkNVVk9LQ3JRb2l2elN3Y2xhbEJfXzZNWFNGVTN2cjBEd0kzZjZBT2fSAW9BVV95cUxPOXFEck45MHhiRnkxYXVXVEptcDFSX3YtTFowQUpINWNWVjlZRVFBbGlmS0ZPanBWcHFhcVVTa284S2tSeWpJZUFpNDBmTU1QeGZsMUxHOURMRE1Zd0RnNllfQnFveW1YVlhJUV9ad0U?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""싸게 살 기회"" 삼성 폰 사면 최대 42만원 돌려준다...통신사 뜻밖의 대목 - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9rU2dNOUVVWTRpT2ZSNFRULVZIRG1QemVEQ2dXUDFYTk1JekdVWEZfVVFUbnJqY0dwWmZXTDVsOEQ5cjBETTRGM3RWVzVPY2k3REdEajRlX3JVTmVxWU51NmtOUzdMdEHSAWxBVV95cUxQWjh3Rk4weFNpSnlxUHJmZjZ2MEpKc050M3lWUXBuUGRlRlA0eUlqalZ6ZkxNcGdBN0dsZlpsem9SaFVNZ0F3ZkVzbEotZkxLWnQwNDZ6MFJFUk5nT29KQjY2cV95d194aHNfb2s?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"전남·광주 통합 앞두고 민원서비스 일시 중단…""등본 발급 제한"" - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5nRURVdmFMWHpXNDJyY2pVMVlISEY1ZHJJbWQ0cUdrbE5rX09iSEM5RmpvUTNod01OcGxIX2tmZWwzY0dhU2hxcDFnU0oxZ040V2xmcHFqVlFMWGtHM0dZaS1GWlF4Y1lVUWfSAW9BVV95cUxObEhndm9HXzNSYXFRUTd6eTE5MndaNkZsdWtsaEJQcEhMVkM3VktPX042NkkyTTZSM0JOUUU5VDByLUNvVHRqTXZDc21xaTlTTFBwME9pdmNiR1MwSkVENWNuVXJIeFNBdVBrcXI5ekk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"디즈니와 협업 나선 롯데웰푸드, '토이 스토리 5' 테마 가나 초콜릿 출시 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE51YWFhTUVUbUtjYXZRNkdFZDdzU3BjcG5BN212eEp2V0lPc3RHTVFueW9EZ29mUjBULXhnRWEwSmxMZ0JvOHZWMFh3bkd3X09CMUJyR3l3WndKT05DZkJmdVI4eHcxNmlKWmfSAW9BVV95cUxNVWE3LVk3bjdhNXF3WVJwc2Rsc3k2ZnBLRjJkQWlMWC1sWUt4ZXYtUXBHLTM4TWxUc1RwMFFqODdFcGNXWGIyNzdhVlRxMW16UGo2MjE5YnVucS1BeUNCckU1MnJadnpNbDhWbDBrQ0U?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"종합특검, '김건희 수사무마' 이창수 전 서울중앙지검장 피의자 조사 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTFBfY3ZrY0FNdUxUTUZWZGNqR3hqajdSWjRCNkZBMHpDWTU1amtfSXA5azdPZ3U5WFlMMWVpM1lkR2ZOVFJjZ05aT3Y4QUpVN1gtTU1WeFBjYjJCR3gtcmlWVng5ckVLYkhIX2hV0gFwQVVfeXFMTWhGU0tteWFZbVB3dk84Zy1fTWpCVkV0dGJJVU0xT0tHUGdUZ2d4Tnp6YThCd1FVLXJRbkdQYjNZRkVsWmxQYkNsWU5hSmJRa01jUFE1ZFNRZ3I3WXlEQ3p4bFJ6NTJmaUlFM3VlVk94Vg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,'AI 팩토리' 구축 본격화… 5G 단독모드 도입 관심 - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE40OXc2eXloVTFoREdFN3dSenVNek9icE5rR2dZcTdEMWFlYk5Bdzdoc1dTd3dkTDdvR290NGh2eFpvRXJLWG5ERjNhYXBxRlNPcFBBS2pxZDJjU1VHYmZoNlM3Yi1vTEXSAWxBVV95cUxNR25ybkNacWh0UmtKOS1SR1dzZHhCVnBnRl9QWkNsWFVTMVc4d1JSSVYyYlZhU3pxUzQ1YWtMNXB3VnVZZFJmb2o4MEE1a252LWNmcXJsWUhqYWpVSzFRM3VVZWVjUjUxZTBRZHc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'日 에이스 쓰러졌다' 첫판부터 대형 악재, 구보 무릎 부상→직접 교체 요청 OUT - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE8ycGI3WnVWSjU3WUZ0SUI4R3h4Q2puMVpWWTl2ZTdvWFBmTG9pVzJ2aW1hb0RfVFBld3MtSWZ6OTU5T25sQXlMekc3VE1pZkZRdW5aeWMtNFd3VTE4eDdyeHh3elA3b0lMemfSAW9BVV95cUxPVmhESUFFcW1ucTZyS0U1aXRVczlDUE5DLVFMY0VmSmVjeE51Y0F2ZUxmMnl4QUZPUUw2NndOc2syWGx0WTRzUFN6LTZ2eDhxdW9la2VQaE1JTmFPbHdRMWNEcVU0RU9xSnBXVFJGLVk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"GS, '52g 리부트 캠프' 운영…AI 청년 인재 양성 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE0xVWZNb0ctdVFyT0xGeC1ZOEJURUt5VE9CZUtrUmUwTlRqOFJoOUx6VEFxOHVJa2NDRjBEVTlsdVFEWTZpanhIZC1VbnFtZmNnMWVLM2JfTGVrT3ZHUGxHRmN3dmNfSE9Jc01lM9IBckFVX3lxTE1Hd2lRNHE1VlRQRU5pNk0zeXdXMzV1RUw1RlNHbTVHc0lTRDhSOUpmN2tfT1ZCUnJ3MW44VTdWMEdZczhneGcxWTQxMXctS3FraE9vM1FWU3N2b1VmU0hfYkZOc1ZlUnpoanlUZTVCdFltUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"SH, 건설사업본부장에 이철규 건설공사처장 임명 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE02VGpCRXNBM09FbFpCTUJIZ3lsTURZSTdvUklacF9FdnRGY0s1ZUtoWnBjZkVFSEJqcmQtYVRGMlZLYzdBQ1J5bGNQQzRMWEU4REJXeEdYY19HWFJ1SzRGN0s2OURCUmhiUmfSAW9BVV95cUxObVhLbEREVEJ3T0xEUnFOc09VUUo3QnltSEw5VG1KVDk4dUNSeW16dlNBLWVlcnlqa2J1dXNPU0VBbG4yZGNCeHNJcHlGMDBfclU0WkVERFdpNG80WVVhSHBjQ0VtTjdwRENzTVJYdWs?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,안양시 536억 규모 긴급 추경 편성…고유가·고물가 대응에 '올인' - 머니투데이,https://news.google.com/rss/articles/CBMib0FVX3lxTFBWSDRQUGZQR0JrSDJMcXltNjlGTW9hQUpuYXdtRW9DTmxpR0pHRHl6c0V4UTNMMUVwSzdhUmpKTmlLaHhvZHJsVC1SRnVSZkJ4eV9TV3BrbFIxbTc4dWJRZFN2bkxuTU55dHVOX1hMd9IBb0FVX3lxTFBWSDRQUGZQR0JrSDJMcXltNjlGTW9hQUpuYXdtRW9DTmxpR0pHRHl6c0V4UTNMMUVwSzdhUmpKTmlLaHhvZHJsVC1SRnVSZkJ4eV9TV3BrbFIxbTc4dWJRZFN2bkxuTU55dHVOX1hMdw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'노숙 단식 농성'에 경복궁 담벼락 훼손 우려…경찰, 수사 착수 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE9kLU5qV243M2QtYWNtYmFldXZneE81SHBsOGxyekROVUtBVEl0Vi1nNG5jUzB0X1lpREJQS2FQRWNsSEo2X0FZbW9CMXMyYVRsY2RVOERQejhvTVNRaW55TUlmbDR2dTNHRkdN0gFwQVVfeXFMTnlRcXlLdmpfT3NaTndTOTRfTmYwRGtfX1puRll6SkRqR2lOTUhYSFV2WmJVejVDMEpYQVh6dnRoODVGSC04U2lxMHFFNXF4R1ZPR2Z0bFE5cGhHVUJRM3gzaVZhamVNWDVza3UxbGNVbQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"BS한양, 고덕국제신도시 수자인하우스디 견본주택 개관 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5fb1Ryc2Rna3dRekZraUtza2lzQnA0czF4M1FfU3ZBQW91bHN4V2JEUDJucFhDWWNycW52dU02V0xEdXhVQnhwTGtCVkhuZTNCU1BSWE9vNU9rYmNtaXRYeVptRWZ5SW11NEHSAW9BVV95cUxNRnBGUlNPbzBQdy1KN0dCMXFabmhEZWFmbWNwa3AxcWhaSjRFS1o4RDVybmUtOUJUOHA2NUswMVd0LTBVOFhzSVNEZFBzeE9CeVVrV29tZXhkWlhwdE1iOWx4VEwtMmtsaWNuUTlWMnM?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""국내 대표 연금 명가 위상 공고히""…하나은행, 연금고수전 열어 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE5aYTRBYzQ3UjBIVHVYQnF5M2ZHS3Z4YjZsazk3TFhSU3R0X2JMcDZycGZJM3hWN2stSndKeDNGX3drVF9OWFRnWXIxcHdFUV9vaW1Bc2I2THZ6akt4UE9LRzlzTGpjV19ubWJR0gFwQVVfeXFMTjRHQnctcC1zaF9PdkhwLXdwbjJvV3FzRXppV0YwcG94R2RoWE1BdjFLRzBvZmwtQV96VDVQN1NkdWlnZFlvWnFxZUx2bGw0UEZUc2xMSGFESDMtMlRtRnhSOTlCakIwamtmeXFGcC1GNw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"삼성전자, 스타트업 발굴 'C랩 아웃사이드' 9기 모집 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE9xVkxMSEE4VFEzeml2cmwwR05kSjBiWTNpbVBaY1FhdFdSTk00eTF5VWdTV3V3MEdDM29CSWVqSk10a1VlMzhhR3NFTjM0SjhVRm9nalpyWThUR1JMN3RZMVA1ek11TWY0RG9zM9IBckFVX3lxTE1xRFZUQTJfMXNHQ1Q2YlViR1FPektxU2FEX2VZOEg1YjhaZnJzcGVMMV85X0NmMll2VkVzMkhMcHhFR1BSci1IX3FUVVRDNWp2RXpKV0otMTZodFlnSUh1ei1jVHUzU0VKdTBaYktITEJxUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"김종철 방미통위원장 ""JTBC 유동성 예의주시…재승인 시 살필 것"" - 머니투데이",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5ZUlVtV0poNnU4NlR0aUZ1RVZrN2JaSU96b0dtWXdNSm1rR19HVWdVeDVFV094cDVCSUVtR0NGZ0lORWJzM1lLSXJkOFdCUjNPOWxsaFhEamdWV001VUlPUUw4M2J6R1nSAWxBVV95cUxPN28tamhKRGdwczlNRnBqQ3k0bWc3OWMxczlJVjFJbXV4UWRCdndGb2otOVB5NnpZdWM3WGhpcUNhc1pnQ0dzWDFmMFVESUxVQ3NqMXgxVGJXYmR6bVltVVI1QmhLUzF0TENKM2s?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""AI 잘 쓰는 대학이 경쟁력""…클라썸, AI 역량 플랫폼 '부스트' 출시 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFB0bzNjSldJTkNRLWxLQk9oQkpCVnNkRkNZTVpsekp3WEN0X3lGNFFlQjF4Y3JBbVZ1UHh3QjNyRzZISHVWSWtQb0NxUXVBNTFvQ1NjYVJGVUU5bUI4TDU3dmRIUG9jb1F4MFHSAW9BVV95cUxQd0Itd0dSR3dHRnk3U196OWlGc0hTWURqUS1tcGFOdHI1VGl6RXhMWXdBVnpEb2hqWVJJcnhnLWtRa1FaUXRISkN3X3EzdUxqZUNrNUN6TVlDN1Q4bzRGdnNoVWF2NkhpRjgzdlFiT1k?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"국민의힘 지도부, '총사퇴' 두고 또다시 격론…""좀비""vs""외계어"" - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE05dlZHWVZOZmkzeWpjS2lPWnlNOUtHQTk2QmhlVldxRmFZRFFzVEZlUEtRRFdaUU1EaFFpdDNVeExOOUxZQ1YxY0NtRGxibDlBek9uM3R1aGJ1SENYUXZVektJVnV4MzVnOVVvWNIBckFVX3lxTFBwTUZ4X3F4bUhtVllhYmctb0RDc3pheVZBMi16cWg3bG1SUXM4dGJ3VWxpR0pYRGlPZWFLcVZNZjg4ZHc1T1BzSmlmRzZpODFtazlMU0RIZXh6dnlIbEV3MWUycS11blg1ci1OaXRKSHBSQQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"LG디스플레이, 밸류에이션 고점에 근접…주가 조정 시 매수-iM - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE0xUXhFMzFxU2dTVmNRaDZldXlXV2dlNUZaMHJvd3R6X2ZGTjJCdHZha2laYjhSd0xqNEs4aG1sS1dxS3JCYWxzMk1ZTEI2UEtFNXctVUNlaXNMZW9KYm5WQnU0MUdTb29M0gFuQVVfeXFMTlJrX2dyWk5jNnlOVEk5VUpXY1VsOGF4U2xaRXlKSDU1bm1IWDlpc0s5cnRqeGw0THNkWFZyUU95eDF5cXRxQ3hVMkgzVUNEakI5UFYxbVZ5UXNnY0hqUW43TlJ1dGVVcGxDdTZwd1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"[기고]지역특화작목, 지역의 경쟁력이 국가 경쟁력이 되는 길 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE1kX0tkNkluQk56TVB0ZFZuRUMwWjh1RGszeEwxMWx6SW9YZHhMb29JaTEyaXYzN1U5Q1c2bldPX3NzSU9tcUt4NkpZdG1DbVQ5Q2VhajVPN1J1S0ZRSk9EN1piTTBYdVRpM0FZ0gFwQVVfeXFMTVltNWktanFrWHdleEJGLUVITFljWTJDcS05ZnFBOFlYdXFaS0t0czVrSnNmS3dpZTRvNDV2cnJONmtFSjlWTWFydEI0MEoxQ2VjeFcteElsOUNWbVo5Z3IyVVpWS2cwblF3NEt3eVZtXw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"농협, 연내 8800억 연체채권 소각…포용금융 속도전 - 머니투데이",https://news.google.com/rss/articles/CBMia0FVX3lxTE10ejFuMWlYMW9ZYTFJN01DeHV2cEZJT2FJalhwbUxGS1liOXpYVm5CTDB6SlA5c0pqcmhJUzdtbUFsOVFIeWtDdkdRWGlXN2I3dWV3OGlvWG0xRzFReTNQZ2hDNThOVjRPRHpN0gFwQVVfeXFMT2VoZ3E0VjhOSWdmelBZMjQ1MWtGSFhwb1hLM1B5a2ZzZ1BwSVBNLS16WTNPMUVBa1NoQVFNakFjTkVMZ3hmODZNTVFPekNYQXJxeU5JMmJrMlpSX3duQjdENS1kZ25YelAyYS02eDBNdA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"日 ""'반드시 우승' 단단한 각오 생겼다"" 선수들 긴급 미팅, 극적 무승부 일군 '댈러스의 밤' - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE1QT2N2eHBTdVVZUmVwMzVxSnpmRzRVWlh4b1l1VklocDdwcUhvd284c1dHNTdfbmJXV2VITTB3cDlsQm5vU2R3VkZmLXQ5Z0tDNHlGbmtuQUFMN2FIUmhiMi1vbHlyM19jS0HSAW9BVV95cUxOLThhSkJJT3BabnF5dXFramJaLVoxbWNndmg1b1dQZ3lLcExfd2JpTV9yMktsQTdfc1k1VlItRnJrWlBleDJjcFZIOGN1SkhOZFNJWlZFc2NHM2o3SWdvYkVYRkFQSjZDWXNCMkpVVkE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[인사]타임폴리오자산운용 - 머니투데이,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBrWTZ4enh4cHVjUmpjckxKbjJYU24xdFgwd0VZU1IyN1d6eVIxbUFmV0Z0VGdOazN3YmZsZk5fak85YV84cUZGcHcwenhKRTUwSzVpY1NjWjlqTUFjTGdUaWQzUUtuQzBv0gFuQVVfeXFMUFVYYXQ0WlR0X3ZZaXlEY2lhcVJhM0hHeEpsY25qZGg4OE91Q0dHRUtqUE90ZmVUTHpvLU9SRHRYUVM3Z3Y2bUZoUFN2Tkp3d2U5ODdHTDNnSDhJZndTMFVWblhLVFBySlRtT0M0dHc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,'제21차 한·일 상표전문가회의' 15~16일 서울서 개최 - 머니투데이,https://news.google.com/rss/articles/CBMiakFVX3lxTE9FbWNkQTB1YnZiTW1URV9lZEMxV0kzSWpZSmlNSnhZUUZEdlVkUFI0bnZBZ1BCOVF0QmxKZXZlQjlHZ1hLTl96d2dQVW01UzNtVi1EYlcwcV96R1pBNnd5ZzUxWnltcDF6LVHSAW9BVV95cUxOTzJKakV5QlUtajlJNlJFUUdtMFBLQjE0Nl9hRlhQazdFYnVTYk1LVl9NLThVcDZ2RWFETkhoYkNLczM4UW9aVUJqSHRkOGtGS05GSkloenpiRmwtblV2MkhWd3l0X2lFLWhrdVBkQlk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
